,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,025950,32250,777681,26088,20211223,29900,36550,29600,,,,,,,
1,,29650,31116,936,20211222,30200,30450,29650,,,,,,,
2,,29900,38911,1156,20211221,29650,30300,28800,,,,,,,
3,,29450,40262,1201,20211220,30500,30500,29450,,,,,,,
4,,30800,22252,684,20211217,30550,31450,30350,,,,,,,
5,,30850,39168,1213,20211216,31550,31800,30700,,,,,,,
6,,31450,77334,2459,20211215,31150,32500,30900,,,,,,,
7,,30950,22160,687,20211214,31500,31500,30700,,,,,,,
8,,31150,25214,787,20211213,31200,31600,30950,,,,,,,
9,,31200,47456,1494,20211210,32550,32550,31050,,,,,,,
10,,32100,65084,2061,20211209,31000,32700,30800,,,,,,,
11,,30800,36144,1123,20211208,31400,31700,30700,,,,,,,
12,,31300,45386,1437,20211207,32300,32500,31050,,,,,,,
13,,31650,57928,1841,20211206,32250,32500,31050,,,,,,,
14,,33300,66701,2177,20211203,32850,33500,31550,,,,,,,
15,,32850,280750,9235,20211202,29700,34300,29700,,,,,,,
16,,29800,58209,1700,20211201,28000,30000,27850,,,,,,,
17,,28350,61712,1818,20211130,30050,30750,28050,,,,,,,
18,,29650,51261,1513,20211129,29000,30300,28500,,,,,,,
19,,30700,35730,1115,20211126,31950,32250,30500,,,,,,,
20,,31950,25544,821,20211125,31850,32750,31850,,,,,,,
21,,31850,38634,1251,20211124,31900,33050,31800,,,,,,,
22,,32200,66379,2168,20211123,33000,33450,32150,,,,,,,
23,,33500,303101,10127,20211122,30650,35250,30650,,,,,,,
24,,30500,42146,1305,20211119,31200,31750,30400,,,,,,,
25,,31600,98331,2996,20211118,30000,31600,28850,,,,,,,
26,,30050,116140,3526,20211117,32500,32700,29550,,,,,,,
27,,32450,37484,1223,20211116,33050,33950,32150,,,,,,,
28,,33050,44646,1464,20211115,33350,33500,32350,,,,,,,
29,,33500,39869,1317,20211112,32150,33600,32150,,,,,,,
30,,32650,83729,2803,20211111,34200,35250,32350,,,,,,,
31,,34850,102981,3682,20211110,37650,37650,34800,,,,,,,
32,,37800,37027,1421,20211109,39000,39200,37800,,,,,,,
33,,38500,69263,2685,20211108,39900,40000,36700,,,,,,,
34,,40550,146596,5852,20211105,38300,41700,37500,,,,,,,
35,,38600,45822,1786,20211104,39800,39950,38400,,,,,,,
36,,40000,56613,2285,20211103,41450,41550,39500,,,,,,,
37,,40800,81818,3335,20211102,40800,41350,40150,,,,,,,
38,,40550,250231,10256,20211101,38100,42650,38100,,,,,,,
39,,37950,45379,1725,20211029,38600,38950,37500,,,,,,,
40,,38600,29603,1160,20211028,39100,39750,38600,,,,,,,
41,,39100,40075,1578,20211027,40400,40400,39100,,,,,,,
42,,40050,41537,1666,20211026,40200,40400,39850,,,,,,,
43,,40200,69449,2781,20211025,39900,40450,39500,,,,,,,
44,,38900,37797,1474,20211022,39400,39400,38500,,,,,,,
45,,39150,44802,1781,20211021,40550,40600,39150,,,,,,,
46,,40400,49765,2005,20211020,40500,40750,39850,,,,,,,
47,,39900,47258,1902,20211019,40450,40900,39700,,,,,,,
48,,39800,84803,3372,20211018,39800,41000,38700,,,,,,,
49,,40050,106118,4341,20211015,40750,42150,40000,,,,,,,
50,,40300,88743,3599,20211014,42050,42050,39500,,,,,,,
51,,41000,160132,6633,20211013,39750,43150,39700,,,,,,,
52,,40150,202903,8120,20211012,40000,41450,38600,,,,,,,
53,,42650,193037,8020,20211008,39200,43100,39100,,,,,,,
54,,39100,99324,3848,20211007,37200,40000,37150,,,,,,,
55,,37200,137672,5415,20211006,41000,42550,37200,,,,,,,
56,,41850,138202,5746,20211005,44100,44100,39700,,,,,,,
57,,45050,99998,4373,20211001,44400,45100,42650,,,,,,,
58,,44400,60523,2686,20210930,44050,44950,44000,,,,,,,
59,,44300,83736,3742,20210929,42900,46800,42900,,,,,,,
60,,43950,141734,6365,20210928,47400,47450,43200,,,,,,,
61,,46950,460192,22782,20210927,48100,52500,46600,,,,,,,
62,,46000,207843,9242,20210924,42050,46250,42050,,,,,,,
63,,42050,169434,7369,20210923,44300,45200,42050,,,,,,,
64,,46300,105018,4813,20210917,47000,47300,45150,,,,,,,
65,,47350,72675,3454,20210916,47600,48100,47050,,,,,,,
66,,47550,108167,5212,20210915,48550,49550,47150,,,,,,,
67,,48400,175762,8598,20210914,49850,50500,48100,,,,,,,
68,,50700,348876,18437,20210913,54300,55600,50200,,,,,,,
69,,56900,387941,21400,20210910,55000,57000,52800,,,,,,,
70,,55000,345754,18672,20210909,52000,55200,51700,,,,,,,
71,,52600,186699,9839,20210908,51900,53700,51400,,,,,,,
72,,52300,196285,10037,20210907,50300,52400,49850,,,,,,,
73,,50900,547564,28584,20210906,55100,55400,49600,,,,,,,
74,,47800,141486,6735,20210903,47100,48400,46800,,,,,,,
75,,46500,127344,5898,20210902,45050,47300,45050,,,,,,,
76,,44950,69547,3101,20210901,45100,45600,43900,,,,,,,
77,,45100,54741,2482,20210831,46200,46250,44850,,,,,,,
78,,45800,210145,9818,20210830,45250,48350,45000,,,,,,,
79,,45000,106816,4766,20210827,43300,45800,42750,,,,,,,
80,,43150,21350,919,20210826,43450,43450,42800,,,,,,,
81,,43200,36647,1575,20210825,42950,43550,42400,,,,,,,
82,,42900,37542,1601,20210824,42300,43300,42050,,,,,,,
83,,41900,40815,1725,20210823,41400,42800,41400,,,,,,,
84,,41650,56513,2376,20210820,43050,43050,41400,,,,,,,
85,,42550,115574,5020,20210819,42150,44500,42100,,,,,,,
86,,42200,48250,2018,20210818,41400,42750,41050,,,,,,,
87,,42050,47509,2017,20210817,42950,43500,42000,,,,,,,
88,,42250,37088,1557,20210813,42400,43000,41500,,,,,,,
89,,42200,39310,1682,20210812,41900,43250,41900,,,,,,,
90,,42150,39016,1668,20210811,42950,43700,42100,,,,,,,
91,,43000,44488,1941,20210810,44600,44600,42950,,,,,,,
92,,44750,67085,2958,20210809,44450,45150,43200,,,,,,,
93,,44000,63705,2762,20210806,42450,44250,42200,,,,,,,
94,,42400,27212,1154,20210805,42400,42800,42150,,,,,,,
95,,42400,42843,1802,20210804,42000,42800,41450,,,,,,,
96,,42350,39778,1708,20210803,43500,44050,42150,,,,,,,
97,,43750,41607,1839,20210802,45000,45100,43750,,,,,,,
98,,44600,110952,4945,20210730,43650,45750,43500,,,,,,,
99,,43600,71792,3208,20210729,44450,45650,43600,,,,,,,
100,,43700,116831,5256,20210728,44300,46700,43300,,,,,,,
101,,44250,403009,18196,20210727,41300,47500,41300,,,,,,,
102,,41200,51842,2139,20210726,42000,42000,40950,,,,,,,
103,,42400,55257,2359,20210723,43600,43650,42350,,,,,,,
104,,43600,127640,5438,20210722,41000,44100,41000,,,,,,,
105,,41250,106477,4493,20210721,44000,44400,41250,,,,,,,
106,,43950,56103,2480,20210720,43950,45000,43200,,,,,,,
107,,44000,122707,5483,20210719,46650,46750,44000,,,,,,,
108,,47450,39318,1860,20210716,47000,47650,47000,,,,,,,
109,,47300,48868,2323,20210715,48450,48450,47200,,,,,,,
110,,47850,56232,2703,20210714,48200,48500,47650,,,,,,,
111,,47700,93469,4508,20210713,47800,49200,47450,,,,,,,
112,,47650,64677,3093,20210712,48500,48550,47400,,,,,,,
113,,49000,107529,5222,20210709,46900,49550,46900,,,,,,,
114,,47750,166284,7961,20210708,49400,49650,46850,,,,,,,
115,,49650,92989,4624,20210707,50600,50600,49500,,,,,,,
116,,50600,111734,5662,20210706,51200,51500,49500,,,,,,,
117,,51000,259566,13363,20210705,53500,53500,50400,,,,,,,
118,,54200,256212,14065,20210702,54200,56100,53800,,,,,,,
119,,53800,238202,12959,20210701,55800,55800,53500,,,,,,,
120,,55300,253215,14135,20210630,57900,57900,55000,,,,,,,
121,,57000,548181,31727,20210629,57900,59900,56600,,,,,,,
122,,56900,271454,15540,20210628,57200,58100,56400,,,,,,,
123,,55700,526348,30123,20210625,57300,59700,55300,,,,,,,
124,,56900,477097,26576,20210624,54200,57400,52800,,,,,,,
125,,54000,633613,35482,20210623,54000,58200,53700,,,,,,,
126,,54200,210367,11514,20210622,53900,55900,53700,,,,,,,
127,,54000,153720,8426,20210621,55800,55900,54000,,,,,,,
128,,54600,108843,5894,20210618,54800,55000,53500,,,,,,,
129,,53900,159279,8681,20210617,53900,55600,53400,,,,,,,
130,,53900,112541,6013,20210616,52700,54400,52300,,,,,,,
131,,52800,166559,8884,20210615,51900,54000,51900,,,,,,,
132,,52000,142209,7425,20210614,52400,53000,51300,,,,,,,
133,,53000,409073,22216,20210611,55700,56200,53000,,,,,,,
134,,57100,2081707,121207,20210610,52400,62100,51900,,,,,,,
135,,52700,78401,4145,20210609,53300,53600,52400,,,,,,,
136,,53300,78350,4159,20210608,52000,54100,51800,,,,,,,
137,,52600,126597,6746,20210607,54000,54700,52600,,,,,,,
138,,54600,246504,13815,20210604,56800,57200,54600,,,,,,,
139,,55200,761925,43265,20210603,55600,58900,55100,,,,,,,
140,,54900,270675,14530,20210602,52800,54900,52000,,,,,,,
141,,52800,219223,11424,20210601,50900,53100,50300,,,,,,,
142,,50500,74683,3793,20210531,51100,51800,50500,,,,,,,
143,,51500,76460,3964,20210528,52000,52500,51400,,,,,,,
144,,52000,103354,5345,20210527,51300,52500,50900,,,,,,,
145,,51200,69713,3566,20210526,52000,52100,50600,,,,,,,
146,,51200,80699,4181,20210525,51500,52700,51200,,,,,,,
147,,51500,118570,6146,20210524,52200,53900,50700,,,,,,,
148,,52600,269971,14348,20210521,52400,54600,51500,,,,,,,
149,,51900,155575,7912,20210520,50700,51900,49650,,,,,,,
150,,50200,147132,7401,20210518,51100,51900,49750,,,,,,,
151,,51600,247958,13122,20210517,52900,54300,51600,,,,,,,
152,,52900,1900377,104968,20210514,52000,57500,51900,,,,,,,
153,,49650,107007,5420,20210513,50100,52500,49100,,,,,,,
154,,51000,133588,6931,20210512,53000,53000,50500,,,,,,,
155,,52000,211377,10814,20210511,50500,52000,49600,,,,,,,
156,,49800,96523,4781,20210510,49800,50400,48950,,,,,,,
157,,49600,253613,12606,20210507,47800,51500,47300,,,,,,,
158,,47700,103511,5048,20210506,49450,50600,47700,,,,,,,
159,,49450,162498,7773,20210504,48800,49900,46350,,,,,,,
160,,49300,115894,5860,20210503,50900,52200,49300,,,,,,,
161,,50100,142505,7306,20210430,52900,53200,50000,,,,,,,
162,,51900,225510,11661,20210429,50200,53200,50200,,,,,,,
163,,50200,162444,8225,20210428,49650,52000,49500,,,,,,,
164,,50300,268398,13751,20210427,51800,53400,49200,,,,,,,
165,,52000,183150,9549,20210426,53700,53700,51600,,,,,,,
166,,53200,251728,13676,20210423,55800,56700,53100,,,,,,,
167,,55700,393485,22476,20210422,57100,58500,55700,,,,,,,
168,,57400,319188,18576,20210421,57000,59900,56800,,,,,,,
169,,57300,229494,13044,20210420,57000,58400,55100,,,,,,,
170,,57600,333917,19564,20210419,58100,60100,57300,,,,,,,
171,,59600,1005666,59581,20210416,57700,61100,57300,,,,,,,
172,,56500,2049340,120915,20210415,55800,62500,54400,,,,,,,
173,,56100,478002,27233,20210414,57400,59200,54700,,,,,,,
174,,57400,690845,40452,20210413,59500,60200,57000,,,,,,,
175,,62400,1870677,116194,20210412,60200,65900,58900,,,,,,,
176,,60500,4082477,254285,20210409,59600,67900,58400,,,,,,,
177,,57600,4325336,224418,20210408,44050,57600,42450,,,,,,,
178,,44350,324233,14347,20210407,43500,45000,43500,,,,,,,
179,,43400,249216,10980,20210406,43850,45650,43050,,,,,,,
180,,44250,515931,23059,20210405,44800,46400,43100,,,,,,,
181,,45150,1095462,48724,20210402,42750,45600,42200,,,,,,,
182,,43100,467484,19819,20210401,42400,43300,41100,,,,,,,
183,,42150,2457554,107340,20210331,38550,46150,38200,,,,,,,
184,,38800,148753,5698,20210330,38800,38950,37850,,,,,,,
185,,38750,409690,15720,20210329,37450,39100,37050,,,,,,,
186,,36300,90031,3286,20210326,36350,37300,35950,,,,,,,
187,,35950,77962,2817,20210325,35900,36700,35800,,,,,,,
188,,36250,209772,7571,20210324,34850,37500,34100,,,,,,,
189,,35100,193063,6836,20210323,37000,37250,34950,,,,,,,
190,,37000,130877,4884,20210322,38000,38150,37000,,,,,,,
191,,38250,103628,3988,20210319,38650,39050,38100,,,,,,,
192,,39000,126288,4902,20210318,38800,39500,38300,,,,,,,
193,,38800,116657,4483,20210317,38100,39050,37900,,,,,,,
194,,38050,99874,3816,20210316,39300,39300,37900,,,,,,,
195,,38800,98030,3821,20210315,39300,39650,38500,,,,,,,
196,,39500,299001,11794,20210312,38000,40800,38000,,,,,,,
197,,37750,116335,4352,20210311,37800,37900,36800,,,,,,,
198,,37200,205732,7924,20210310,39700,39900,37200,,,,,,,
199,,39300,701033,28659,20210309,38850,42700,38800,,,,,,,
200,,39050,229383,9229,20210308,40150,42050,39000,,,,,,,
201,,40950,258421,10830,20210305,40900,43050,40700,,,,,,,
202,,41950,684591,28521,20210304,40050,43400,38900,,,,,,,
203,,40700,235521,9846,20210303,41600,43200,40450,,,,,,,
204,,42700,456198,20034,20210302,43600,45450,42150,,,,,,,
205,,43700,1032852,45347,20210226,41650,46000,41500,,,,,,,
206,,43000,849836,36142,20210225,40500,44450,39600,,,,,,,
207,,39600,475098,19771,20210224,41550,43300,39500,,,,,,,
208,,41950,2224303,96047,20210223,39700,46500,39400,,,,,,,
209,,39400,354282,13842,20210222,38200,40650,37000,,,,,,,
210,,38250,1954403,79320,20210219,35900,43000,35800,,,,,,,
211,,36100,103565,3750,20210218,37050,37050,35800,,,,,,,
212,,37050,329165,12308,20210217,36050,38500,35750,,,,,,,
213,,35600,167694,6081,20210216,37000,37350,35600,,,,,,,
214,,37200,272429,10368,20210215,38250,39100,37200,,,,,,,
215,,38700,1110564,42652,20210210,34800,41150,33900,,,,,,,
216,,34750,134078,4740,20210209,35400,36200,34500,,,,,,,
217,,35150,156839,5525,20210208,36550,36550,34600,,,,,,,
218,,36650,219198,8054,20210205,38450,38500,35900,,,,,,,
219,,38250,154556,6000,20210204,38750,39700,37650,,,,,,,
220,,38550,170440,6712,20210203,40400,41200,38400,,,,,,,
221,,39650,196868,7708,20210202,39000,40400,38050,,,,,,,
222,,39450,371446,14560,20210201,37200,40750,37200,,,,,,,
223,,37050,398954,15125,20210129,41100,41300,36300,,,,,,,
224,,40450,353733,14861,20210128,42950,43450,40450,,,,,,,
225,,44100,815906,36460,20210127,42800,46600,42250,,,,,,,
226,,42450,380267,16627,20210126,43300,45500,42400,,,,,,,
227,,42500,374605,16203,20210125,45000,45100,42200,,,,,,,
228,,45300,582219,27374,20210122,48600,49250,45200,,,,,,,
229,,47350,433789,20446,20210121,47600,48250,46200,,,,,,,
230,,47050,654072,31508,20210120,47500,49500,47050,,,,,,,
231,,48600,1594939,77591,20210119,47900,51900,44950,,,,,,,
232,,46800,1381946,68795,20210118,48050,52200,46500,,,,,,,
233,,49300,7601760,385880,20210115,44600,56300,42200,,,,,,,
234,,44350,1106413,50829,20210114,47000,48000,44000,,,,,,,
235,,43300,599071,26038,20210113,42200,44950,41450,,,,,,,
236,,41400,499731,21377,20210112,42850,45000,40700,,,,,,,
237,,44150,1705486,73085,20210111,39850,46000,38150,,,,,,,
238,,42100,964834,42282,20210108,47400,47400,41600,,,,,,,
239,,47400,1351581,65355,20210107,48800,51200,44650,,,,,,,
240,,49600,5125973,253161,20210106,48150,54000,43350,,,,,,,
241,,46500,3448367,140436,20210105,39000,46500,35150,,,,,,,
242,,35800,1706246,60744,20210104,33050,37850,32200,,,,,,,
243,,32100,2773121,89323,20201230,29350,34800,28950,,,,,,,
244,,29900,2988019,88472,20201229,28500,32050,27750,,,,,,,
245,,28950,2638113,72299,20201228,25350,29800,25350,,,,,,,
246,,36000,343924,18039,20201224,66800,66800,36000,,,,,,,
247,,51400,0,0,20201223,51400,51400,51400,,,,,,,
248,,51400,574927,29551,20201222,51400,51400,51400,,,,,,,
249,,39550,50348,1991,20201221,39550,39550,39550,,,,,,,
250,,30450,259808,7911,20201218,30450,30450,30450,,,,,,,
251,,23450,4366301,96674,20201217,18950,24600,18450,,,,,,,
252,,19500,2259943,43676,20201216,18900,20300,18100,,,,,,,
253,,17000,2625638,46309,20201215,15850,18950,15850,,,,,,,
254,,15850,443583,6938,20201214,15700,16100,15250,,,,,,,
255,,16150,489649,8063,20201211,17350,17450,15950,,,,,,,
256,,17350,1966177,35209,20201210,17050,19100,16550,,,,,,,
257,,17250,1925219,33969,20201209,17900,19100,16600,,,,,,,
258,,18350,594320,10227,20201208,14350,18350,14300,,,,,,,
259,,14150,2103886,29829,20201207,14400,14850,13700,,,,,,,
260,,13750,1658305,22010,20201204,11400,13750,11350,,,,,,,
261,,10600,123080,1277,20201203,10400,10950,10000,,,,,,,
262,,10400,47828,497,20201202,10500,10600,10300,,,,,,,
263,,10550,34603,365,20201201,10550,10750,10450,,,,,,,
264,,10600,28795,304,20201130,10500,10800,10500,,,,,,,
265,,10650,38353,408,20201127,10750,10800,10600,,,,,,,
266,,10750,19942,214,20201126,10950,10950,10650,,,,,,,
267,,10750,91869,992,20201125,11100,11200,10500,,,,,,,
268,,11050,36411,400,20201124,10950,11200,10900,,,,,,,
269,,11000,37041,410,20201123,11150,11250,11000,,,,,,,
