,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,251350,21325,12225,261,20211223,21280,21410,21280,,,,,,,
1,,21215,111315,2357,20211222,21150,21220,21105,,,,,,,
2,,21015,85313,1789,20211221,20685,21030,20650,,,,,,,
3,,20775,60014,1250,20211220,20930,20970,20760,,,,,,,
4,,21115,14331,303,20211217,21230,21240,21030,,,,,,,
5,,21340,32783,696,20211216,21210,21345,21190,,,,,,,
6,,20950,31242,655,20211215,20990,21020,20930,,,,,,,
7,,21010,137025,2882,20211214,21140,21170,20990,,,,,,,
8,,21210,62156,1318,20211213,21335,21345,21175,,,,,,,
9,,21140,13262,280,20211210,21145,21145,21030,,,,,,,
10,,21160,27108,574,20211209,21165,21215,21075,,,,,,,
11,,21260,18869,399,20211208,21110,21260,21085,,,,,,,
12,,20740,142162,2946,20211207,20785,20925,20675,,,,,,,
13,,20480,43976,905,20211206,20675,20710,20480,,,,,,,
14,,20740,32247,666,20211203,20630,20740,20530,,,,,,,
15,,20650,214094,4416,20211202,20470,20670,20470,,,,,,,
16,,20865,57522,1195,20211201,20715,20870,20710,,,,,,,
17,,20865,66029,1392,20211130,21250,21250,20820,,,,,,,
18,,21145,57021,1205,20211129,21065,21210,21060,,,,,,,
19,,21225,51649,1099,20211126,21455,21475,21210,,,,,,,
20,,21555,32670,702,20211125,21375,21560,21375,,,,,,,
21,,21365,89261,1903,20211124,21405,21420,21300,,,,,,,
22,,21375,33568,717,20211123,21440,21445,21305,,,,,,,
23,,21530,58587,1259,20211122,21570,21585,21415,,,,,,,
24,,21625,40196,866,20211119,21470,21630,21445,,,,,,,
25,,21445,41021,878,20211118,21425,21465,21345,,,,,,,
26,,21475,43809,940,20211117,21480,21525,21380,,,,,,,
27,,21265,44383,948,20211116,21490,21505,21260,,,,,,,
28,,21410,38011,814,20211115,21475,21475,21335,,,,,,,
29,,21265,25942,552,20211112,21325,21365,21180,,,,,,,
30,,21320,24070,514,20211111,21375,21400,21275,,,,,,,
31,,21420,28134,603,20211110,21425,21450,21345,,,,,,,
32,,21465,86335,1847,20211109,21425,21495,21305,,,,,,,
33,,21425,58317,1249,20211108,21440,21460,21350,,,,,,,
34,,21455,52828,1132,20211105,21370,21475,21370,,,,,,,
35,,21370,59944,1276,20211104,21140,21370,21140,,,,,,,
36,,21135,154376,3271,20211103,21045,21270,21030,,,,,,,
37,,21020,149041,3132,20211102,21045,21045,20955,,,,,,,
38,,21045,141915,2985,20211101,20925,21115,20850,,,,,,,
39,,20785,33694,700,20211029,20885,20885,20745,,,,,,,
40,,20805,26559,553,20211028,20890,20890,20755,,,,,,,
41,,20905,22715,472,20211027,20715,20905,20710,,,,,,,
42,,20710,88828,1839,20211026,20810,20875,20665,,,,,,,
43,,20735,33881,704,20211025,20870,20870,20725,,,,,,,
