,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,500024,7840,521,4,20211223,7870,7870,7840,,,,,,,
1,,7965,1603,13,20211222,8000,8010,7955,,,,,,,
2,,8095,680,6,20211221,8105,8105,8085,,,,,,,
3,,8165,1341,11,20211220,8135,8165,8105,,,,,,,
4,,8210,747,6,20211217,8230,8230,8200,,,,,,,
5,,8240,319,3,20211216,8305,8305,8235,,,,,,,
6,,8310,131,1,20211215,8300,8315,8290,,,,,,,
7,,8420,1277,11,20211214,8380,8440,8365,,,,,,,
8,,8250,338,3,20211213,8235,8255,8235,,,,,,,
9,,8265,841,7,20211210,8285,8285,8240,,,,,,,
10,,8285,770,6,20211209,8300,8300,8260,,,,,,,
11,,8390,2367,20,20211208,8335,8390,8335,,,,,,,
12,,8255,599,5,20211207,8280,8285,8250,,,,,,,
13,,8255,417,3,20211206,8235,8255,8225,,,,,,,
14,,8330,8208,69,20211203,8390,8395,8330,,,,,,,
15,,8515,9780,83,20211202,8520,8545,8500,,,,,,,
16,,8490,2620,22,20211201,8575,8575,8490,,,,,,,
17,,8455,971,8,20211130,8465,8470,8400,,,,,,,
18,,8260,149,1,20211129,8280,8280,8260,,,,,,,
19,,8225,2,0,20211126,8225,8225,8225,,,,,,,
20,,8225,472,4,20211125,8220,8225,8215,,,,,,,
21,,8175,30,0,20211124,8185,8185,8175,,,,,,,
22,,8185,70,1,20211123,8250,8250,8180,,,,,,,
23,,8240,220,2,20211122,8210,8280,8210,,,,,,,
24,,8205,127,1,20211119,8230,8230,8205,,,,,,,
25,,8160,654,5,20211118,8175,8220,8160,,,,,,,
26,,8320,72,1,20211117,8320,8340,8320,,,,,,,
27,,8320,895,7,20211116,8370,8370,8280,,,,,,,
28,,8435,1089,9,20211115,8440,8445,8400,,,,,,,
29,,8525,697,6,20211112,8545,8550,8510,,,,,,,
30,,8540,261,2,20211111,8610,8610,8540,,,,,,,
31,,8640,568,5,20211110,8640,8640,8615,,,,,,,
32,,8795,2703,24,20211109,8795,8820,8780,,,,,,,
33,,8685,645,6,20211108,8685,8710,8680,,,,,,,
34,,8590,789,7,20211105,8535,8590,8535,,,,,,,
35,,8420,2108,18,20211104,8410,8440,8410,,,,,,,
36,,8345,22,0,20211103,8365,8395,8345,,,,,,,
37,,8365,942,8,20211102,8385,8420,8355,,,,,,,
38,,8425,88,1,20211101,8375,8425,8370,,,,,,,
39,,8350,627,5,20211029,8405,8405,8345,,,,,,,
40,,8400,72,1,20211028,8365,8400,8365,,,,,,,
41,,8400,170,1,20211027,8395,8400,8395,,,,,,,
42,,8390,232,2,20211026,8415,8420,8390,,,,,,,
43,,8425,261,2,20211025,8520,8535,8420,,,,,,,
44,,8480,374,3,20211022,8485,8500,8470,,,,,,,
45,,8340,929,8,20211021,8340,8355,8340,,,,,,,
46,,8430,801,7,20211020,8490,8495,8430,,,,,,,
47,,8485,660,6,20211019,8555,8555,8460,,,,,,,
48,,8545,1425,12,20211018,8565,8575,8535,,,,,,,
49,,8600,398,3,20211015,8640,8655,8600,,,,,,,
50,,8650,1866,16,20211014,8695,8695,8640,,,,,,,
51,,8625,1144,10,20211013,8645,8650,8595,,,,,,,
52,,8475,289,2,20211012,8490,8490,8460,,,,,,,
53,,8245,298,2,20211008,8355,8355,8245,,,,,,,
54,,8355,2434,20,20211007,8355,8385,8340,,,,,,,
55,,8315,1593,13,20211006,8335,8345,8300,,,,,,,
56,,8445,1132,10,20211005,8430,8445,8425,,,,,,,
57,,8300,2772,23,20211001,8300,8310,8270,,,,,,,
58,,8125,18,0,20210930,8130,8130,8105,,,,,,,
59,,8150,653,5,20210929,8170,8180,8135,,,,,,,
60,,8105,260,2,20210928,8080,8130,8080,,,,,,,
61,,8060,2050,17,20210927,8130,8130,8055,,,,,,,
62,,8060,340,3,20210924,8100,8100,8060,,,,,,,
63,,8090,342,3,20210923,8105,8135,8090,,,,,,,
64,,8100,151,1,20210917,8030,8105,8030,,,,,,,
65,,8030,3349,27,20210916,8010,8040,7990,,,,,,,
66,,8090,349,3,20210915,8110,8110,8070,,,,,,,
67,,8075,885,7,20210914,8130,8130,8070,,,,,,,
68,,8120,626,5,20210913,8095,8120,8045,,,,,,,
69,,8200,1176,10,20210910,8190,8210,8175,,,,,,,
70,,8180,2521,21,20210909,8170,8190,8140,,,,,,,
71,,8110,984,8,20210908,8145,8150,8075,,,,,,,
72,,8005,1810,15,20210907,8050,8080,8000,,,,,,,
73,,8065,148,1,20210906,8150,8150,8065,,,,,,,
74,,8080,233,2,20210903,8135,8155,8080,,,,,,,
75,,8135,1141,9,20210902,8195,8195,8135,,,,,,,
76,,8080,2033,16,20210901,8060,8100,8045,,,,,,,
77,,7960,1006,8,20210831,7980,8000,7950,,,,,,,
78,,7875,511,4,20210830,7875,7895,7805,,,,,,,
79,,7930,1040,8,20210827,7865,7930,7865,,,,,,,
80,,7880,856,7,20210826,7830,7880,7830,,,,,,,
81,,7885,1881,15,20210825,7845,7895,7840,,,,,,,
82,,8005,6505,52,20210824,8050,8085,8005,,,,,,,
83,,7995,4704,38,20210823,8095,8105,7995,,,,,,,
84,,7840,5535,44,20210820,7925,7925,7840,,,,,,,
85,,7775,5154,40,20210819,7725,7785,7725,,,,,,,
86,,7715,3582,28,20210818,7655,7735,7655,,,,,,,
87,,7585,5632,43,20210817,7585,7615,7585,,,,,,,
88,,7785,3449,27,20210813,7825,7835,7785,,,,,,,
89,,7850,386,3,20210812,7810,7850,7810,,,,,,,
90,,7775,1177,9,20210811,7820,7820,7775,,,,,,,
91,,7810,2109,17,20210810,7890,7890,7810,,,,,,,
92,,7795,1075,8,20210809,7830,7840,7795,,,,,,,
93,,7895,456,4,20210806,7865,7905,7850,,,,,,,
94,,7910,4269,34,20210805,7900,7910,7890,,,,,,,
95,,7895,1877,15,20210804,7885,7945,7885,,,,,,,
96,,7780,1508,12,20210803,7790,7830,7780,,,,,,,
97,,7790,2151,17,20210802,7730,7790,7725,,,,,,,
98,,7635,2344,18,20210730,7585,7655,7585,,,,,,,
99,,7665,1253,10,20210729,7685,7720,7665,,,,,,,
100,,7710,1485,11,20210728,7670,7710,7650,,,,,,,
101,,7670,2669,20,20210727,7660,7680,7645,,,,,,,
102,,7845,3804,30,20210726,7745,7855,7745,,,,,,,
103,,7705,2464,19,20210723,7670,7755,7670,,,,,,,
104,,7615,1467,11,20210722,7560,7620,7560,,,,,,,
105,,7600,915,7,20210721,7500,7600,7500,,,,,,,
106,,7540,1962,15,20210720,7580,7600,7540,,,,,,,
107,,7405,9113,67,20210719,7345,7420,7340,,,,,,,
108,,7600,82,1,20210716,7585,7600,7580,,,,,,,
109,,7585,1936,15,20210715,7585,7600,7580,,,,,,,
110,,7755,818,6,20210714,7750,7800,7750,,,,,,,
111,,7780,776,6,20210713,7765,7785,7750,,,,,,,
112,,7890,831,7,20210712,7955,7955,7860,,,,,,,
113,,7930,1311,10,20210709,7970,7970,7905,,,,,,,
114,,7870,1348,11,20210708,7860,7945,7860,,,,,,,
115,,7865,2830,23,20210707,7985,8005,7865,,,,,,,
116,,7590,246,2,20210706,7595,7595,7585,,,,,,,
117,,7555,650,5,20210705,7590,7590,7490,,,,,,,
118,,7550,1872,14,20210702,7585,7585,7510,,,,,,,
119,,7605,6714,51,20210701,7565,7650,7530,,,,,,,
120,,8040,3364,27,20210630,8085,8085,8035,,,,,,,
121,,8155,3745,30,20210629,8040,8165,8040,,,,,,,
122,,8265,7076,59,20210628,8365,8365,8245,,,,,,,
123,,8245,1219,10,20210625,8210,8255,8150,,,,,,,
124,,8225,1970,16,20210624,8175,8240,8175,,,,,,,
125,,8125,969,8,20210623,8105,8145,8105,,,,,,,
126,,8105,1099,9,20210622,8025,8105,8025,,,,,,,
127,,8195,2409,20,20210621,8225,8225,8140,,,,,,,
128,,8375,17140,144,20210618,8455,8455,8320,,,,,,,
129,,8010,5747,46,20210617,7985,8040,7975,,,,,,,
130,,7870,10683,83,20210616,7750,7870,7740,,,,,,,
131,,7705,11417,88,20210615,7625,7745,7625,,,,,,,
132,,7615,18964,144,20210614,7540,7700,7520,,,,,,,
133,,7350,356,3,20210611,7310,7350,7305,,,,,,,
134,,7315,814,6,20210610,7305,7345,7300,,,,,,,
135,,7290,5312,39,20210609,7240,7290,7240,,,,,,,
136,,7325,1297,9,20210608,7315,7345,7285,,,,,,,
137,,7155,1928,14,20210607,7165,7165,7090,,,,,,,
138,,7370,3333,25,20210604,7380,7415,7360,,,,,,,
139,,7245,3247,24,20210603,7310,7315,7230,,,,,,,
140,,7410,1081,8,20210602,7440,7440,7400,,,,,,,
141,,7460,3951,29,20210601,7445,7465,7425,,,,,,,
142,,7505,667,5,20210531,7490,7510,7450,,,,,,,
143,,7450,4062,30,20210528,7470,7470,7390,,,,,,,
144,,7690,3104,24,20210527,7635,7690,7625,,,,,,,
145,,7590,3059,23,20210526,7580,7645,7565,,,,,,,
146,,7500,9637,72,20210525,7525,7525,7475,,,,,,,
147,,7585,4771,36,20210524,7550,7620,7550,,,,,,,
148,,7530,6075,46,20210521,7520,7550,7505,,,,,,,
149,,7405,13832,103,20210520,7410,7445,7405,,,,,,,
150,,7210,8590,62,20210518,7225,7225,7185,,,,,,,
151,,7250,22775,166,20210517,7245,7295,7225,,,,,,,
152,,7215,7864,57,20210514,7220,7295,7185,,,,,,,
153,,7070,8426,59,20210513,7005,7095,7005,,,,,,,
154,,6995,13586,96,20210512,7130,7135,6995,,,,,,,
155,,7280,2169,16,20210511,7385,7385,7250,,,,,,,
156,,7275,1275,9,20210510,7310,7310,7260,,,,,,,
157,,7295,5325,39,20210507,7350,7355,7260,,,,,,,
158,,7390,3952,29,20210506,7450,7470,7390,,,,,,,
159,,7550,9086,68,20210504,7560,7580,7515,,,,,,,
160,,7470,4823,36,20210503,7465,7485,7385,,,,,,,
161,,7700,11355,87,20210430,7675,7700,7645,,,,,,,
162,,7620,847,6,20210429,7630,7635,7580,,,,,,,
163,,7680,12465,96,20210428,7640,7705,7630,,,,,,,
164,,7480,8738,66,20210427,7500,7525,7470,,,,,,,
165,,7615,18599,141,20210426,7565,7625,7500,,,,,,,
166,,7630,6945,53,20210423,7630,7675,7610,,,,,,,
167,,7735,8428,65,20210422,7810,7810,7700,,,,,,,
168,,7865,9494,75,20210421,7925,7925,7855,,,,,,,
169,,7985,3519,28,20210420,8055,8055,7975,,,,,,,
170,,8075,551,4,20210419,8080,8120,8075,,,,,,,
171,,8165,773,6,20210416,8200,8200,8145,,,,,,,
