,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,500013,9880,1298,13,20211223,9830,9880,9825,,,,,,,
1,,9790,1529,15,20211222,9760,9790,9760,,,,,,,
2,,9680,428,4,20211221,9665,9690,9665,,,,,,,
3,,9660,680,7,20211220,9700,9720,9660,,,,,,,
4,,9655,608,6,20211217,9635,9665,9635,,,,,,,
5,,9630,1528,15,20211216,9575,9630,9575,,,,,,,
6,,9640,1899,18,20211215,9635,9640,9615,,,,,,,
7,,9505,707,7,20211214,9570,9570,9505,,,,,,,
8,,9625,605,6,20211213,9635,9650,9620,,,,,,,
9,,9600,468,5,20211210,9645,9650,9600,,,,,,,
10,,9600,563,5,20211209,9600,9620,9585,,,,,,,
11,,9545,217,2,20211208,9570,9570,9545,,,,,,,
12,,9550,1533,15,20211207,9535,9550,9515,,,,,,,
13,,9535,7252,69,20211206,9535,9555,9525,,,,,,,
14,,9460,2426,23,20211203,9420,9460,9415,,,,,,,
15,,9360,6341,59,20211202,9335,9360,9320,,,,,,,
16,,9390,8682,81,20211201,9300,9390,9275,,,,,,,
17,,9475,786,7,20211130,9530,9530,9475,,,,,,,
18,,9675,4947,48,20211129,9620,9720,9620,,,,,,,
19,,9590,470,4,20211126,9600,9600,9525,,,,,,,
20,,9540,139,1,20211125,9600,9600,9500,,,,,,,
21,,9620,4430,43,20211124,9535,9625,9535,,,,,,,
22,,9520,2043,19,20211123,9500,9540,9500,,,,,,,
23,,9445,2557,24,20211122,9490,9490,9355,,,,,,,
24,,9485,367,3,20211119,9530,9530,9395,,,,,,,
25,,9515,1284,12,20211118,9500,9515,9460,,,,,,,
26,,9480,2701,25,20211117,9500,9500,9365,,,,,,,
27,,9545,11903,114,20211116,9535,9560,9530,,,,,,,
28,,9520,2831,27,20211115,9550,9555,9505,,,,,,,
29,,9495,4454,42,20211112,9435,9505,9435,,,,,,,
30,,9455,3937,37,20211111,9415,9455,9415,,,,,,,
31,,9280,4952,46,20211110,9230,9290,9230,,,,,,,
32,,9175,1400,13,20211109,9160,9180,9155,,,,,,,
33,,9195,3161,29,20211108,9185,9195,9165,,,,,,,
34,,9310,1134,11,20211105,9305,9340,9300,,,,,,,
35,,9400,3703,35,20211104,9370,9430,9370,,,,,,,
36,,9485,5402,51,20211103,9495,9500,9445,,,,,,,
37,,9620,12170,117,20211102,9590,9620,9580,,,,,,,
38,,9445,10339,98,20211101,9415,9445,9415,,,,,,,
39,,9395,6683,63,20211029,9345,9420,9345,,,,,,,
40,,9255,4577,42,20211028,9245,9255,9215,,,,,,,
41,,9025,1210,11,20211027,8960,9025,8960,,,,,,,
42,,8925,671,6,20211026,8955,8960,8925,,,,,,,
43,,8955,2850,26,20211025,8910,8955,8910,,,,,,,
44,,8870,851,8,20211022,8850,8870,8850,,,,,,,
45,,8965,2951,26,20211021,8960,8985,8960,,,,,,,
46,,8860,1333,12,20211020,8820,8860,8800,,,,,,,
47,,8845,2492,22,20211019,8830,8845,8820,,,,,,,
48,,8735,1484,13,20211018,8740,8750,8720,,,,,,,
49,,8615,220,2,20211015,8585,8615,8555,,,,,,,
50,,8545,3276,28,20211014,8535,8555,8510,,,,,,,
51,,8695,1979,17,20211013,8715,8730,8680,,,,,,,
52,,8860,2130,19,20211012,8870,8870,8850,,,,,,,
53,,8930,751,7,20211008,8885,8955,8885,,,,,,,
54,,8885,891,8,20211007,8860,8885,8850,,,,,,,
55,,8935,161,1,20211006,8935,8935,8915,,,,,,,
