,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,225530,6270,158916,1001,20211223,6280,6450,6250,,,,,,,
1,,6280,60415,380,20211222,6250,6370,6250,,,,,,,
2,,6250,98801,616,20211221,6280,6410,6150,,,,,,,
3,,6330,88101,561,20211220,6430,6500,6320,,,,,,,
4,,6450,43557,282,20211217,6490,6560,6430,,,,,,,
5,,6450,115900,754,20211216,6570,6640,6430,,,,,,,
6,,6570,97612,637,20211215,6500,6710,6390,,,,,,,
7,,6520,142319,931,20211214,6660,6700,6440,,,,,,,
8,,6670,91507,614,20211213,6750,6790,6640,,,,,,,
9,,6770,156876,1065,20211210,6600,6910,6600,,,,,,,
10,,6710,49924,334,20211209,6560,6740,6560,,,,,,,
11,,6560,127740,853,20211208,6720,6900,6560,,,,,,,
12,,6700,207320,1408,20211207,6590,6940,6590,,,,,,,
13,,6600,98767,649,20211206,6550,6700,6330,,,,,,,
14,,6560,74934,485,20211203,6430,6560,6340,,,,,,,
15,,6390,94915,604,20211202,6150,6450,6140,,,,,,,
16,,6290,156935,984,20211201,6120,6410,6040,,,,,,,
17,,6130,272925,1727,20211130,6430,6620,6110,,,,,,,
18,,6420,254659,1620,20211129,6200,6510,6170,,,,,,,
19,,6520,232157,1541,20211126,6740,6850,6500,,,,,,,
20,,6790,150419,1021,20211125,6770,6840,6760,,,,,,,
21,,6800,105994,720,20211124,6810,6900,6740,,,,,,,
22,,6840,190420,1315,20211123,6770,7070,6770,,,,,,,
23,,6900,270842,1833,20211122,6820,6950,6650,,,,,,,
24,,6870,131233,908,20211119,6840,7010,6840,,,,,,,
25,,6900,241811,1679,20211118,6900,7050,6840,,,,,,,
26,,6900,287519,1961,20211117,6990,6990,6760,,,,,,,
27,,6960,346347,2414,20211116,7200,7200,6870,,,,,,,
28,,7080,219006,1546,20211115,7100,7140,6970,,,,,,,
29,,7070,233392,1652,20211112,6910,7150,6900,,,,,,,
30,,6960,271875,1906,20211111,6860,7130,6860,,,,,,,
31,,7000,403695,2854,20211110,7140,7220,6960,,,,,,,
32,,7160,942132,6861,20211109,7760,7780,7040,,,,,,,
33,,7500,2639025,18788,20211108,6490,7600,6380,,,,,,,
34,,6550,4862249,34368,20211105,7650,8390,5440,,,,,,,
35,,7750,1074710,8417,20211104,8040,8240,7600,,,,,,,
36,,7950,950447,7753,20211103,8400,8490,7950,,,,,,,
37,,8430,1580153,13333,20211102,8220,8640,8110,,,,,,,
38,,8300,991566,8152,20211101,8420,8600,7980,,,,,,,
