,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,122870,53500,331709,17891,20211223,54500,55500,52900,,,,,,,
1,,53600,250744,13456,20211222,53100,54200,52900,,,,,,,
2,,52200,217627,11331,20211221,51800,52700,50900,,,,,,,
3,,51600,291436,15169,20211220,52400,53200,51500,,,,,,,
4,,53100,255453,13519,20211217,53300,53500,52600,,,,,,,
5,,54200,332607,18226,20211216,53700,56200,53700,,,,,,,
6,,53200,198194,10543,20211215,53600,54200,52700,,,,,,,
7,,53700,178318,9612,20211214,53600,54600,53300,,,,,,,
8,,54100,283665,15527,20211213,55400,55700,54100,,,,,,,
9,,54800,465722,25635,20211210,55600,56400,54400,,,,,,,
10,,56300,519209,29429,20211209,55700,57600,55500,,,,,,,
11,,55400,456692,25688,20211208,57100,57900,55100,,,,,,,
12,,56300,567217,32003,20211207,55700,57900,54500,,,,,,,
13,,54400,312539,17062,20211206,54800,55300,53800,,,,,,,
14,,55700,738688,40744,20211203,53900,56800,53400,,,,,,,
15,,52900,605308,31973,20211202,54100,54700,52000,,,,,,,
16,,55100,523932,28607,20211201,56400,56700,53400,,,,,,,
17,,55700,354134,20096,20211130,57300,58900,54700,,,,,,,
18,,56500,398176,22743,20211129,57000,58500,55300,,,,,,,
19,,57900,504148,29685,20211126,61000,61400,57400,,,,,,,
20,,60800,471663,28816,20211125,62400,63200,60100,,,,,,,
21,,62700,382728,23875,20211124,63300,64700,61000,,,,,,,
22,,62500,340641,21445,20211123,62600,64700,61900,,,,,,,
23,,64100,435822,27879,20211122,66100,66500,62600,,,,,,,
24,,65900,313837,20774,20211119,67500,67500,65500,,,,,,,
25,,67000,484421,32711,20211118,69300,70000,66800,,,,,,,
26,,69100,754250,52523,20211117,68800,70800,67500,,,,,,,
27,,68500,965592,65716,20211116,71100,71400,66900,,,,,,,
28,,70900,461151,32706,20211115,71300,72000,70200,,,,,,,
29,,71500,783689,56435,20211112,75700,75800,70100,,,,,,,
30,,72400,456510,32894,20211111,69400,73500,69400,,,,,,,
31,,70700,360823,25492,20211110,72700,72700,69300,,,,,,,
32,,73100,497572,35763,20211109,72000,73900,69900,,,,,,,
33,,71400,301364,21362,20211108,71400,71900,69500,,,,,,,
34,,70300,333177,23330,20211105,69800,72100,68600,,,,,,,
35,,69800,318532,22506,20211104,72000,72000,69400,,,,,,,
36,,70600,352407,25170,20211103,72900,73000,70500,,,,,,,
37,,73000,444663,32096,20211102,71700,73700,70000,,,,,,,
38,,70700,380006,26808,20211101,71000,72400,69000,,,,,,,
39,,70300,374364,26067,20211029,69200,70700,67900,,,,,,,
40,,68300,731979,51077,20211028,71800,73100,67500,,,,,,,
41,,71500,668909,48223,20211027,70500,73500,70400,,,,,,,
42,,70900,892100,62161,20211026,67000,71500,66400,,,,,,,
43,,66500,436817,28995,20211025,65600,68000,65000,,,,,,,
44,,65400,505967,33122,20211022,66500,67800,64500,,,,,,,
45,,67200,510039,34355,20211021,67500,68900,66000,,,,,,,
46,,67400,887670,59464,20211020,64800,68400,64500,,,,,,,
47,,64300,474996,30168,20211019,63500,65200,61700,,,,,,,
48,,63000,432368,27444,20211018,64600,64900,62300,,,,,,,
49,,63000,342626,21632,20211015,63200,64300,62200,,,,,,,
50,,62600,688482,42779,20211014,60000,63700,59200,,,,,,,
51,,59800,316905,18973,20211013,60300,60800,59200,,,,,,,
52,,59700,725388,44341,20211012,62900,64700,59300,,,,,,,
53,,63300,748330,47465,20211008,64800,65000,62100,,,,,,,
54,,65700,1164215,77567,20211007,65500,69000,64500,,,,,,,
55,,64700,584890,37934,20211006,65300,66100,63300,,,,,,,
56,,64800,1225193,79996,20211005,61600,67000,61100,,,,,,,
57,,61600,701094,43733,20211001,61800,64000,61300,,,,,,,
58,,61800,820108,49707,20210930,58000,62000,57700,,,,,,,
59,,58000,858459,49121,20210929,55500,58800,55200,,,,,,,
60,,56300,825335,46369,20210928,54300,57300,53600,,,,,,,
61,,53200,256341,13685,20210927,52900,54400,52200,,,,,,,
62,,52900,178032,9412,20210924,53400,53600,52400,,,,,,,
63,,52800,277758,14778,20210923,54400,54400,52800,,,,,,,
64,,54500,245192,13224,20210917,54100,54800,53100,,,,,,,
65,,54500,507960,28020,20210916,55500,56900,54000,,,,,,,
66,,53400,183243,9829,20210915,54000,54500,53100,,,,,,,
67,,53800,336701,18115,20210914,53100,54400,53000,,,,,,,
68,,53000,467398,24939,20210913,55700,55700,52600,,,,,,,
69,,55300,751410,40868,20210910,55800,56800,51700,,,,,,,
70,,56200,320909,18012,20210909,55700,56900,55200,,,,,,,
71,,56000,359946,20371,20210908,58600,58600,55700,,,,,,,
72,,58500,240580,14010,20210907,58400,59400,57100,,,,,,,
73,,58300,233822,13480,20210906,56900,58400,56100,,,,,,,
74,,57500,528883,30473,20210903,59000,60300,56200,,,,,,,
