,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,181710,94300,93598,8854,20211223,95100,95800,93600,,,,,,,
1,,94300,160690,15134,20211222,92200,95800,91700,,,,,,,
2,,91900,126709,11667,20211221,92900,93600,91000,,,,,,,
3,,91900,197978,18328,20211220,93800,94000,91200,,,,,,,
4,,94100,809995,78636,20211217,97700,101000,94100,,,,,,,
5,,89000,103690,9282,20211216,90100,91100,88000,,,,,,,
6,,89700,106862,9650,20211215,91600,93400,89000,,,,,,,
7,,92300,96530,8960,20211214,94800,95700,91300,,,,,,,
8,,94800,135047,12826,20211213,97100,97200,92700,,,,,,,
9,,96500,244250,23822,20211210,96300,99400,95500,,,,,,,
10,,97200,425226,39978,20211209,90900,97200,90000,,,,,,,
11,,88200,262683,23347,20211208,86000,91000,85600,,,,,,,
12,,84400,134889,11483,20211207,86300,87200,83800,,,,,,,
13,,86100,118013,10234,20211206,89000,90000,85600,,,,,,,
14,,89900,132109,11807,20211203,87200,90200,87200,,,,,,,
15,,86900,171876,14941,20211202,89000,90600,85600,,,,,,,
16,,89500,139074,12479,20211201,92000,92200,88400,,,,,,,
17,,90400,333218,30279,20211130,90500,92800,88700,,,,,,,
18,,88500,167806,14839,20211129,86000,90500,85900,,,,,,,
19,,89500,156804,14201,20211126,91500,92500,88500,,,,,,,
20,,90500,137886,12666,20211125,91800,94300,90300,,,,,,,
21,,91500,171152,15633,20211124,93200,94500,89300,,,,,,,
22,,93400,176184,16318,20211123,92500,94200,90500,,,,,,,
23,,93100,318484,29253,20211122,92500,94500,89000,,,,,,,
24,,94700,242708,23111,20211119,97800,98600,93700,,,,,,,
25,,99000,275196,27037,20211118,98500,100500,95200,,,,,,,
26,,98900,326465,32205,20211117,98300,101000,97000,,,,,,,
27,,99400,643104,62005,20211116,89700,99500,89700,,,,,,,
28,,91000,279861,25614,20211115,93900,94800,89900,,,,,,,
29,,94500,448792,41412,20211112,93600,94700,87900,,,,,,,
30,,93400,763374,71671,20211111,92700,95800,91300,,,,,,,
31,,93200,1531979,142266,20211110,89900,96000,89300,,,,,,,
32,,87900,1006913,85283,20211109,78900,88300,78700,,,,,,,
33,,78300,98028,7590,20211108,76600,78700,75900,,,,,,,
34,,77100,103619,8002,20211105,77600,78200,76500,,,,,,,
35,,77200,265184,20605,20211104,80900,81300,76200,,,,,,,
36,,80800,200543,16324,20211103,81100,82800,80200,,,,,,,
37,,82500,230455,18922,20211102,83500,83700,80700,,,,,,,
38,,83300,550335,45290,20211101,81900,83600,80500,,,,,,,
39,,80000,1333166,107032,20211029,73300,84000,73000,,,,,,,
40,,73300,41770,3084,20211028,73800,74900,73000,,,,,,,
41,,73800,44990,3307,20211027,74500,74700,73000,,,,,,,
42,,74300,32550,2424,20211026,74600,74900,73900,,,,,,,
43,,74500,51520,3854,20211025,75400,75500,74100,,,,,,,
44,,74600,81905,6112,20211022,74000,75200,73600,,,,,,,
45,,73600,38020,2789,20211021,73000,73900,72800,,,,,,,
46,,72800,56383,4148,20211020,73100,74500,72700,,,,,,,
47,,72900,33483,2446,20211019,73500,73500,72700,,,,,,,
48,,72900,63475,4624,20211018,72500,73400,71700,,,,,,,
49,,72300,78162,5650,20211015,72300,72800,71700,,,,,,,
50,,70700,65013,4616,20211014,69700,71700,69400,,,,,,,
51,,69100,42566,2929,20211013,67600,69600,67400,,,,,,,
52,,67600,57541,3855,20211012,68300,68800,66100,,,,,,,
53,,68700,19944,1375,20211008,68800,69700,68400,,,,,,,
54,,68300,32465,2216,20211007,67500,69100,67500,,,,,,,
55,,67500,61346,4150,20211006,67500,69100,67000,,,,,,,
56,,67900,76352,5189,20211005,69300,69400,67200,,,,,,,
57,,69800,27392,1911,20211001,70100,70400,69200,,,,,,,
58,,70200,44798,3166,20210930,69900,71200,69900,,,,,,,
59,,69800,42966,2971,20210929,69200,70000,68700,,,,,,,
60,,69700,43618,3064,20210928,71400,71500,69700,,,,,,,
61,,71100,56256,3979,20210927,69200,71300,69100,,,,,,,
62,,68800,39445,2747,20210924,70200,70800,68800,,,,,,,
63,,70100,45474,3216,20210923,71100,71400,70100,,,,,,,
64,,71900,102025,7153,20210917,68000,71900,67400,,,,,,,
65,,68000,29813,2037,20210916,68900,69100,68000,,,,,,,
66,,68800,31072,2130,20210915,68500,69000,68200,,,,,,,
67,,68500,29488,2023,20210914,68100,69100,67600,,,,,,,
68,,68000,41128,2800,20210913,67700,68600,67700,,,,,,,
69,,68200,36681,2511,20210910,68400,69200,67900,,,,,,,
70,,68400,76843,5293,20210909,69900,70100,68000,,,,,,,
71,,70200,38583,2710,20210908,70100,70600,69800,,,,,,,
72,,70000,38412,2701,20210907,71000,71200,69800,,,,,,,
73,,70800,25308,1795,20210906,70700,71300,70300,,,,,,,
74,,70600,42018,2963,20210903,71000,71200,70300,,,,,,,
75,,71000,35205,2498,20210902,71100,71600,70500,,,,,,,
76,,71100,45460,3239,20210901,70700,71700,70700,,,,,,,
77,,70600,42114,2979,20210831,70900,71200,70300,,,,,,,
78,,70800,40971,2896,20210830,70200,71200,70100,,,,,,,
79,,70100,38423,2702,20210827,70000,70800,69300,,,,,,,
80,,70000,40349,2820,20210826,70200,70400,69200,,,,,,,
81,,69800,34211,2387,20210825,70100,70100,69300,,,,,,,
82,,69600,68706,4794,20210824,68800,70400,68800,,,,,,,
83,,68700,50025,3428,20210823,68000,69400,67600,,,,,,,
84,,67000,91888,6263,20210820,69200,69600,66900,,,,,,,
