,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,002200,24800,11697,289,20211223,24900,24900,24500,,,,,,,
1,,24800,5056,125,20211222,24950,25300,24700,,,,,,,
2,,24800,5362,133,20211221,24900,24950,24650,,,,,,,
3,,24900,7678,192,20211220,25200,25250,24850,,,,,,,
4,,25400,5885,149,20211217,25300,25450,25150,,,,,,,
5,,25450,6640,168,20211216,25550,25850,25150,,,,,,,
6,,25450,4541,116,20211215,25400,25550,25250,,,,,,,
7,,25450,11768,297,20211214,25250,25550,25100,,,,,,,
8,,25500,4280,109,20211213,25500,25700,25400,,,,,,,
9,,25500,6884,176,20211210,25500,25750,25400,,,,,,,
10,,25450,5064,128,20211209,25800,25800,25250,,,,,,,
11,,25350,13432,344,20211208,25600,26000,25350,,,,,,,
12,,25550,6626,169,20211207,25500,25800,25500,,,,,,,
13,,25550,7219,184,20211206,25500,25700,25150,,,,,,,
14,,25500,10332,262,20211203,25200,25650,25050,,,,,,,
15,,25200,12436,310,20211202,24900,25400,24100,,,,,,,
16,,24900,20675,499,20211201,23750,25000,23350,,,,,,,
17,,24150,17612,429,20211130,24750,24950,23800,,,,,,,
18,,25050,14560,363,20211129,24950,25100,24050,,,,,,,
19,,25200,15659,396,20211126,25800,25800,25100,,,,,,,
20,,25850,11101,285,20211125,25800,25900,25500,,,,,,,
21,,25900,12543,323,20211124,25750,26100,25600,,,,,,,
22,,25950,40483,1047,20211123,25200,26300,25200,,,,,,,
23,,25250,10008,252,20211122,25000,25250,24950,,,,,,,
24,,25000,6626,165,20211119,24800,25300,24650,,,,,,,
25,,24750,16365,405,20211118,25100,25100,24600,,,,,,,
26,,25100,4935,124,20211117,25500,25550,24850,,,,,,,
27,,25500,7495,191,20211116,25450,25850,25350,,,,,,,
28,,25650,7319,187,20211115,25150,25900,25150,,,,,,,
29,,25150,9647,241,20211112,24700,25200,24700,,,,,,,
30,,24700,9235,228,20211111,24600,24950,24600,,,,,,,
31,,24950,13041,325,20211110,25300,25300,24800,,,,,,,
32,,25300,3846,97,20211109,25250,25750,25100,,,,,,,
33,,25250,5207,131,20211108,25250,25350,25000,,,,,,,
34,,25250,10865,275,20211105,25550,25750,25100,,,,,,,
35,,25600,11699,300,20211104,25750,26050,25500,,,,,,,
36,,25850,15838,408,20211103,26000,26150,25550,,,,,,,
37,,25900,8406,219,20211102,25800,26400,25750,,,,,,,
38,,25750,7811,201,20211101,25800,26000,25600,,,,,,,
39,,25800,14373,373,20211029,25800,26250,25700,,,,,,,
40,,25800,10527,274,20211028,26100,26350,25750,,,,,,,
41,,26200,6292,165,20211027,26200,26500,26100,,,,,,,
42,,26300,15765,415,20211026,26300,26500,26200,,,,,,,
43,,26450,18901,498,20211025,26650,26650,26200,,,,,,,
44,,26450,261996,7230,20211022,25400,30000,25400,,,,,,,
45,,25400,6168,157,20211021,25800,25800,25400,,,,,,,
46,,25800,12069,311,20211020,26000,26250,25550,,,,,,,
47,,25800,7158,186,20211019,26000,26300,25800,,,,,,,
48,,26000,9236,240,20211018,26100,26200,25650,,,,,,,
49,,25950,19626,510,20211015,26300,26500,25850,,,,,,,
50,,26250,6551,171,20211014,26100,26350,25850,,,,,,,
51,,25850,5570,143,20211013,25450,26200,25300,,,,,,,
52,,25550,7397,190,20211012,26350,26350,25500,,,,,,,
53,,26350,6896,180,20211008,25950,26450,25850,,,,,,,
54,,25950,8802,224,20211007,24850,26100,24850,,,,,,,
55,,25050,15445,391,20211006,25750,26450,24600,,,,,,,
