,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,401590,11550,15738,182,20211223,11650,11650,11515,,,,,,,
1,,11695,39551,463,20211222,11780,11785,11615,,,,,,,
2,,11740,51688,606,20211221,11635,11770,11635,,,,,,,
3,,11315,133309,1503,20211220,11200,11330,11200,,,,,,,
4,,12215,89540,1095,20211217,12190,12300,12190,,,,,,,
5,,11890,43643,517,20211216,11880,11900,11790,,,,,,,
6,,11670,35784,417,20211215,11755,11755,11625,,,,,,,
7,,11935,44900,537,20211214,11835,11995,11835,,,,,,,
8,,12260,83875,1026,20211213,12225,12335,12200,,,,,,,
9,,11945,170765,2034,20211210,11815,11955,11800,,,,,,,
10,,12890,141648,1814,20211209,12620,12890,12570,,,,,,,
11,,12265,72216,880,20211208,12130,12275,12130,,,,,,,
12,,11760,91785,1072,20211207,11655,11760,11655,,,,,,,
13,,11380,17403,198,20211206,11390,11400,11320,,,,,,,
14,,11435,19412,221,20211203,11420,11450,11390,,,,,,,
15,,11425,21700,247,20211202,11405,11460,11375,,,,,,,
16,,11405,30491,347,20211201,11370,11470,11340,,,,,,,
17,,11405,49815,569,20211130,11360,11470,11340,,,,,,,
18,,11230,15144,170,20211129,11105,11275,11105,,,,,,,
19,,11325,70189,795,20211126,11250,11365,11150,,,,,,,
20,,11085,99410,1101,20211125,11100,11105,11015,,,,,,,
21,,11165,230918,2570,20211124,11205,11245,11105,,,,,,,
22,,11315,23175,262,20211123,11305,11315,11195,,,,,,,
23,,11305,56235,636,20211122,11280,11335,11210,,,,,,,
24,,11240,86393,967,20211119,11105,11245,11105,,,,,,,
25,,10915,54516,596,20211118,10995,10995,10875,,,,,,,
26,,11040,56025,619,20211117,11030,11080,10990,,,,,,,
27,,10990,70266,770,20211116,10650,11005,10650,,,,,,,
28,,10600,226921,2405,20211115,10610,10620,10510,,,,,,,
29,,10655,70915,754,20211112,10625,10670,10520,,,,,,,
30,,10480,164831,1724,20211111,10365,10510,10365,,,,,,,
31,,10170,65396,664,20211110,10090,10185,10090,,,,,,,
32,,10090,23957,242,20211109,10110,10125,10065,,,,,,,
33,,9990,17604,176,20211108,10045,10045,9950,,,,,,,
34,,10040,26290,264,20211105,10025,10050,9975,,,,,,,
35,,10020,25185,252,20211104,10015,10020,9965,,,,,,,
36,,9980,65650,654,20211103,9900,9995,9900,,,,,,,
37,,9705,124947,1212,20211102,9725,9930,9635,,,,,,,
38,,9780,14277,139,20211101,9750,9790,9685,,,,,,,
39,,9635,17735,171,20211029,9680,9680,9625,,,,,,,
40,,9570,20752,202,20211028,9790,9795,9570,,,,,,,
41,,9790,20721,204,20211027,9850,9865,9780,,,,,,,
42,,9775,17351,170,20211026,9810,9810,9745,,,,,,,
43,,9705,57022,558,20211025,9840,9840,9705,,,,,,,
44,,9790,87846,851,20211022,9600,9810,9580,,,,,,,
45,,9420,37061,351,20211021,9410,9510,9410,,,,,,,
46,,9230,50373,462,20211020,9220,9250,9120,,,,,,,
47,,9375,21841,207,20211019,9515,9515,9375,,,,,,,
48,,9520,37159,358,20211018,9770,9770,9520,,,,,,,
49,,9810,14199,139,20211015,9770,9870,9770,,,,,,,
50,,9595,16083,154,20211014,9590,9595,9515,,,,,,,
51,,9555,6808,65,20211013,9595,9595,9545,,,,,,,
52,,9570,74275,710,20211012,9710,9710,9520,,,,,,,
53,,9720,24901,242,20211008,9685,9740,9680,,,,,,,
54,,9685,96396,939,20211007,9660,9785,9650,,,,,,,
55,,10355,115931,1198,20211006,10320,10365,10305,,,,,,,
56,,10180,69594,705,20211005,10050,10180,10050,,,,,,,
57,,9815,35345,347,20211001,9800,9840,9795,,,,,,,
58,,9865,76225,756,20210930,9900,9960,9865,,,,,,,
