,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,530088,8000,45648,366,20211223,7940,8090,7930,,,,,,,
1,,7795,13133,104,20211222,8090,8130,7780,,,,,,,
2,,8020,25020,197,20211221,8195,8210,7720,,,,,,,
3,,8160,27033,225,20211220,8765,8775,8160,,,,,,,
4,,8865,14765,130,20211217,8730,8950,8720,,,,,,,
5,,8915,10752,96,20211216,8720,9050,8715,,,,,,,
6,,8500,5368,45,20211215,8500,8525,8385,,,,,,,
7,,8610,21059,183,20211214,8875,9050,8550,,,,,,,
8,,9075,15374,142,20211213,9250,9300,9065,,,,,,,
9,,9185,11208,102,20211210,9105,9240,8995,,,,,,,
10,,9400,10136,94,20211209,9210,9400,9145,,,,,,,
11,,9195,61047,558,20211208,8720,9320,8720,,,,,,,
12,,8545,21754,188,20211207,8735,8745,8455,,,,,,,
13,,8715,60739,521,20211206,8770,8795,8430,,,,,,,
14,,8870,62061,542,20211203,8660,8900,8570,,,,,,,
15,,8660,41996,358,20211202,8645,8675,8440,,,,,,,
16,,8780,49674,426,20211201,8625,8800,8355,,,,,,,
17,,8660,68690,619,20211130,9160,9300,8525,,,,,,,
18,,9095,118007,1072,20211129,9295,9295,8900,,,,,,,
19,,9360,105107,1002,20211126,9620,9770,9280,,,,,,,
20,,9705,62871,611,20211125,9795,9800,9590,,,,,,,
21,,9760,44475,429,20211124,9650,9760,9555,,,,,,,
22,,9635,3207,31,20211123,9800,9800,9600,,,,,,,
23,,9860,34830,339,20211122,9870,9870,9580,,,,,,,
24,,9930,23270,233,20211119,10060,10150,9800,,,,,,,
25,,10105,90811,909,20211118,9870,10105,9700,,,,,,,
26,,9885,127855,1272,20211117,10245,10245,9820,,,,,,,
27,,10070,93317,942,20211116,9980,10260,9900,,,,,,,
28,,9980,167689,1662,20211115,10025,10090,9820,,,,,,,
29,,10180,24699,240,20211112,9720,10180,9590,,,,,,,
30,,9660,17206,165,20211111,9375,9660,9335,,,,,,,
31,,9395,23420,222,20211110,9860,9860,9305,,,,,,,
32,,9925,20286,198,20211109,9675,9925,9675,,,,,,,
33,,9725,11226,109,20211108,9855,9880,9590,,,,,,,
34,,9880,20141,198,20211105,9995,9995,9660,,,,,,,
35,,9845,10222,101,20211104,9855,9940,9700,,,,,,,
36,,9700,26125,255,20211103,9960,9960,9565,,,,,,,
37,,9935,31349,316,20211102,9740,10205,9740,,,,,,,
38,,9670,32114,314,20211101,10045,10045,9550,,,,,,,
39,,10025,20814,211,20211029,10115,10190,10000,,,,,,,
40,,10110,20897,216,20211028,10275,10415,10110,,,,,,,
41,,10235,2395,24,20211027,10270,10360,10040,,,,,,,
42,,10360,25399,265,20211026,10195,10640,10195,,,,,,,
43,,10190,31144,308,20211025,10195,10230,9670,,,,,,,
44,,10230,21193,216,20211022,10075,10360,10005,,,,,,,
45,,10075,57203,580,20211021,10450,10450,9940,,,,,,,
46,,10575,30347,325,20211020,10725,10890,10550,,,,,,,
47,,10640,103141,1096,20211019,10485,10715,10460,,,,,,,
48,,10435,134996,1435,20211018,10420,10805,10385,,,,,,,
49,,10455,94025,985,20211015,10570,10600,10360,,,,,,,
50,,10410,131493,1355,20211014,10110,10450,10100,,,,,,,
51,,10020,180019,1784,20211013,9620,10020,9555,,,,,,,
52,,9615,187744,1781,20211012,9430,9635,9285,,,,,,,
53,,9440,125595,1194,20211008,9350,9725,9290,,,,,,,
54,,9180,186883,1678,20211007,9465,9465,8710,,,,,,,
55,,9240,56494,555,20211006,10065,10130,9210,,,,,,,
56,,9895,52227,512,20211005,10240,10245,9585,,,,,,,
57,,10265,122500,1255,20211001,10420,10450,10090,,,,,,,
58,,10510,162964,1684,20210930,10285,10510,10070,,,,,,,
59,,10410,156945,1589,20210929,10145,10410,9900,,,,,,,
60,,10370,395426,4083,20210928,10480,10480,10065,,,,,,,
61,,10350,323611,3319,20210927,10005,10355,10000,,,,,,,
62,,9995,123020,1222,20210924,9990,10030,9710,,,,,,,
63,,9730,38584,366,20210923,9275,9730,9205,,,,,,,
64,,9245,39393,362,20210917,9270,9300,9015,,,,,,,
65,,9250,15920,150,20210916,9680,9700,9205,,,,,,,
66,,9705,12409,119,20210915,9915,9915,9445,,,,,,,
67,,9870,16841,164,20210914,9710,9880,9555,,,,,,,
68,,9650,40924,392,20210913,9355,9710,9340,,,,,,,
69,,9500,35435,333,20210910,9355,9505,9180,,,,,,,
70,,9280,18157,171,20210909,9340,9545,9150,,,,,,,
71,,9325,118148,1088,20210908,9335,9340,9130,,,,,,,
72,,9330,151782,1395,20210907,9020,9350,9010,,,,,,,
73,,9025,356468,3215,20210906,8865,9125,8790,,,,,,,
74,,8870,60572,526,20210903,8585,8870,8565,,,,,,,
75,,8585,638225,5498,20210902,9050,9050,8540,,,,,,,
76,,9055,567192,5117,20210901,9290,9290,8995,,,,,,,
77,,9340,1887,17,20210831,9085,9355,9085,,,,,,,
78,,8900,1488,13,20210830,9070,9190,8860,,,,,,,
79,,9050,1115,10,20210827,8960,9080,8800,,,,,,,
80,,9055,1619,15,20210826,9330,9370,8990,,,,,,,
81,,9265,1608,15,20210825,9180,9305,9055,,,,,,,
82,,9015,2050,19,20210824,9500,9500,8695,,,,,,,
83,,9295,1204,11,20210823,9470,9600,9295,,,,,,,
84,,9595,3175,31,20210820,9790,9870,9470,,,,,,,
85,,9720,130,1,20210819,9820,9875,9720,,,,,,,
86,,9990,6,0,20210818,9610,9990,9610,,,,,,,
