,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,322180,12550,36385,464,20211223,13200,13250,12550,,,,,,,
1,,12850,216538,2868,20211222,12850,13850,12500,,,,,,,
2,,12400,204228,2473,20211221,11200,13050,11050,,,,,,,
3,,11200,14130,161,20211220,11750,11800,11100,,,,,,,
4,,11800,26586,312,20211217,11500,12000,11450,,,,,,,
5,,11650,195696,2378,20211216,11400,13150,11000,,,,,,,
6,,11200,5080,57,20211215,11100,11300,11000,,,,,,,
7,,11100,7973,88,20211214,10750,11350,10750,,,,,,,
8,,10850,7939,87,20211213,10650,11250,10650,,,,,,,
9,,10800,2294,25,20211210,10850,10850,10600,,,,,,,
10,,10850,2840,31,20211209,11000,11000,10700,,,,,,,
11,,10950,6995,76,20211208,10800,11000,10700,,,,,,,
12,,10950,2814,30,20211207,10750,11000,10450,,,,,,,
13,,10900,1786,19,20211206,10950,10950,10700,,,,,,,
14,,10950,7346,79,20211203,10600,11050,10500,,,,,,,
15,,10500,4885,50,20211202,10400,10500,10100,,,,,,,
16,,10400,4144,42,20211201,10350,10500,9990,,,,,,,
17,,10350,19317,207,20211130,10300,11100,10200,,,,,,,
18,,10350,5444,56,20211129,10150,10600,10150,,,,,,,
19,,10650,3752,40,20211126,10850,10850,10400,,,,,,,
20,,10900,3106,34,20211125,10800,10950,10700,,,,,,,
21,,10950,3295,36,20211124,10950,11000,10800,,,,,,,
22,,10950,2764,30,20211123,10950,11000,10800,,,,,,,
23,,10950,6706,73,20211122,10500,11050,10500,,,,,,,
24,,10700,3725,40,20211119,10350,10950,10350,,,,,,,
25,,10350,4853,50,20211118,10300,10550,10300,,,,,,,
26,,10350,8740,91,20211117,10650,10700,10200,,,,,,,
27,,10650,11622,123,20211116,11100,11150,10400,,,,,,,
28,,11100,6358,70,20211115,10900,11450,10850,,,,,,,
29,,10950,3356,37,20211112,11000,11100,10850,,,,,,,
30,,11000,5288,58,20211111,11000,11150,10850,,,,,,,
31,,11300,4659,53,20211110,11500,11550,11150,,,,,,,
32,,11850,4678,54,20211109,11600,11850,11300,,,,,,,
33,,11800,5697,64,20211108,10950,11800,10750,,,,,,,
34,,11200,3800,42,20211105,11350,11500,10950,,,,,,,
35,,11450,6210,70,20211104,11400,11500,10800,,,,,,,
36,,11400,8069,93,20211103,12050,12050,11350,,,,,,,
37,,11950,2806,33,20211102,11850,11950,11750,,,,,,,
38,,11850,5954,69,20211101,11650,11850,11500,,,,,,,
39,,11750,5821,68,20211029,11900,11950,11600,,,,,,,
40,,11850,5270,63,20211028,11950,12350,11850,,,,,,,
41,,11950,5010,60,20211027,12000,12100,11800,,,,,,,
42,,11950,6045,73,20211026,11900,12150,11900,,,,,,,
43,,11950,4206,50,20211025,12000,12100,11850,,,,,,,
44,,12000,7164,86,20211022,11950,12100,11850,,,,,,,
45,,11950,8790,104,20211021,11650,11950,11550,,,,,,,
46,,11750,4579,53,20211020,11700,11750,11500,,,,,,,
47,,11650,11548,135,20211019,11650,12000,11650,,,,,,,
48,,11650,15622,180,20211018,11250,11650,11150,,,,,,,
49,,11000,7511,81,20211015,10600,11000,10600,,,,,,,
50,,10600,5925,62,20211014,10300,10600,10200,,,,,,,
51,,10200,3932,40,20211013,9940,10200,9940,,,,,,,
52,,10050,7610,76,20211012,10200,10200,9950,,,,,,,
53,,10050,10629,107,20211008,9980,10200,9940,,,,,,,
54,,9850,19802,193,20211007,9440,10350,9440,,,,,,,
55,,9440,13072,125,20211006,9500,9880,9250,,,,,,,
56,,9700,26619,260,20211005,9900,10150,9110,,,,,,,
57,,10350,15871,164,20211001,10450,10950,10100,,,,,,,
58,,10750,8950,95,20210930,10550,10750,10500,,,,,,,
59,,10750,32262,343,20210929,10650,10900,10450,,,,,,,
60,,11100,12466,140,20210928,11300,11550,11100,,,,,,,
61,,11400,11570,133,20210927,11500,11600,11400,,,,,,,
62,,11700,10366,121,20210924,11650,11850,11600,,,,,,,
63,,11700,19911,235,20210923,12100,12100,11550,,,,,,,
64,,12300,5556,68,20210917,12200,12350,12100,,,,,,,
65,,12350,5130,63,20210916,12500,12550,12250,,,,,,,
66,,12500,6474,80,20210915,12450,12500,12200,,,,,,,
67,,12450,3678,46,20210914,12650,12650,12300,,,,,,,
68,,12650,8698,110,20210913,12550,12950,12400,,,,,,,
69,,12650,10238,127,20210910,12400,13050,12100,,,,,,,
70,,12350,5620,69,20210909,12300,12550,12200,,,,,,,
71,,12500,6360,80,20210908,12750,12750,12400,,,,,,,
72,,12700,3796,48,20210907,12750,12750,12600,,,,,,,
73,,12650,7695,98,20210906,13000,13000,12600,,,,,,,
74,,12650,4865,61,20210903,12700,12700,12500,,,,,,,
75,,12650,8759,111,20210902,12950,12950,12550,,,,,,,
76,,12950,6564,84,20210901,12850,13000,12650,,,,,,,
77,,12850,14579,184,20210831,12500,12850,12350,,,,,,,
78,,12400,17812,216,20210830,11700,12400,11700,,,,,,,
79,,11800,11147,131,20210827,12050,12050,11700,,,,,,,
80,,12000,7220,87,20210826,12250,12250,11900,,,,,,,
81,,12000,13528,162,20210825,12500,12500,11800,,,,,,,
82,,12100,18425,221,20210824,11800,12200,11800,,,,,,,
83,,11700,11724,138,20210823,11600,11950,11550,,,,,,,
84,,11650,28909,342,20210820,12200,12400,11550,,,,,,,
85,,12200,46718,584,20210819,12800,13050,12100,,,,,,,
86,,13050,31223,412,20210818,13300,13450,13050,,,,,,,
87,,13350,31244,412,20210817,13600,13600,13000,,,,,,,
88,,13800,33326,459,20210813,14050,14150,13500,,,,,,,
89,,13950,26745,368,20210812,13650,14000,13600,,,,,,,
90,,13750,16267,224,20210811,13900,13950,13650,,,,,,,
91,,14000,63078,887,20210810,13900,14350,13800,,,,,,,
92,,14000,13272,185,20210809,14100,14100,13850,,,,,,,
93,,14100,7389,104,20210806,14150,14200,13950,,,,,,,
94,,14150,46173,652,20210805,14200,14350,13850,,,,,,,
95,,14100,9489,133,20210804,14150,14150,14000,,,,,,,
96,,14150,33987,486,20210803,14250,14550,14000,,,,,,,
97,,14350,40025,569,20210802,14000,14450,13950,,,,,,,
98,,14100,30395,425,20210730,13950,14250,13800,,,,,,,
99,,13950,11505,161,20210729,13950,14100,13900,,,,,,,
100,,14000,14347,202,20210728,14000,14250,14000,,,,,,,
101,,14100,14720,209,20210727,14100,14300,14100,,,,,,,
102,,14250,11664,166,20210726,14550,14550,14150,,,,,,,
103,,14400,10138,146,20210723,14400,14550,14300,,,,,,,
104,,14300,14973,214,20210722,14200,14450,14200,,,,,,,
105,,14200,38858,562,20210721,14650,14850,14150,,,,,,,
106,,14550,26830,389,20210720,14350,14750,14250,,,,,,,
107,,14600,15394,225,20210719,14550,14750,14450,,,,,,,
108,,14750,14082,207,20210716,14750,14850,14650,,,,,,,
109,,14750,48869,726,20210715,14850,15050,14650,,,,,,,
110,,14950,44006,655,20210714,15050,15050,14700,,,,,,,
111,,15050,21892,330,20210713,15100,15200,14950,,,,,,,
112,,15100,41229,621,20210712,15000,15250,14900,,,,,,,
113,,14950,56331,844,20210709,15200,15200,14800,,,,,,,
114,,15300,57129,875,20210708,15750,15800,15000,,,,,,,
115,,15600,30647,473,20210707,15600,15600,15250,,,,,,,
116,,15500,49895,773,20210706,15400,15600,15250,,,,,,,
117,,15450,32456,503,20210705,15700,15800,15350,,,,,,,
118,,15500,49780,769,20210702,15550,15650,15300,,,,,,,
119,,15550,45706,704,20210701,15250,15600,15150,,,,,,,
120,,15250,41440,631,20210630,15150,15400,15050,,,,,,,
121,,15250,66509,1012,20210629,15000,15450,14900,,,,,,,
122,,15150,39532,596,20210628,15300,15300,14900,,,,,,,
123,,15050,64671,973,20210625,14950,15250,14650,,,,,,,
124,,14950,41043,612,20210624,15050,15100,14700,,,,,,,
125,,14950,35395,532,20210623,15050,15250,14950,,,,,,,
126,,15100,29540,448,20210622,15300,15400,15000,,,,,,,
127,,15200,18920,285,20210621,15300,15300,15000,,,,,,,
128,,15300,25107,385,20210618,15300,15750,15200,,,,,,,
129,,15100,25558,384,20210617,15000,15150,14850,,,,,,,
130,,15100,26731,403,20210616,15350,15350,15000,,,,,,,
131,,15350,23913,367,20210615,15450,15500,15150,,,,,,,
