,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,220630,5330,464634,2491,20211223,5430,5460,5300,,,,,,,
1,,5470,428735,2341,20211222,5540,5610,5340,,,,,,,
2,,5570,1303877,7174,20211221,5300,5640,5260,,,,,,,
3,,5310,655999,3536,20211220,5460,5600,5300,,,,,,,
4,,5520,1216823,6665,20211217,5520,5640,5300,,,,,,,
5,,5580,1349463,7532,20211216,5520,5680,5450,,,,,,,
6,,5540,5538325,30475,20211215,5290,5660,5260,,,,,,,
7,,5200,6483423,33615,20211214,4915,5400,4885,,,,,,,
8,,4910,306610,1528,20211213,4960,5070,4910,,,,,,,
9,,4915,169841,835,20211210,4860,4990,4850,,,,,,,
10,,4860,59136,287,20211209,4825,4880,4820,,,,,,,
11,,4825,182642,884,20211208,4900,4935,4750,,,,,,,
12,,4880,172658,849,20211207,4960,4990,4870,,,,,,,
13,,4960,473089,2352,20211206,4850,5070,4850,,,,,,,
14,,4865,227248,1088,20211203,4720,4870,4700,,,,,,,
15,,4720,173202,812,20211202,4620,4760,4620,,,,,,,
16,,4695,135618,629,20211201,4480,4715,4480,,,,,,,
17,,4530,312656,1477,20211130,4630,4820,4530,,,,,,,
18,,4700,244450,1143,20211129,4650,4765,4415,,,,,,,
19,,4695,492619,2303,20211126,4420,4810,4415,,,,,,,
20,,4500,94410,424,20211125,4505,4530,4460,,,,,,,
21,,4505,156856,711,20211124,4600,4610,4495,,,,,,,
22,,4600,113678,522,20211123,4590,4670,4545,,,,,,,
23,,4590,167440,754,20211122,4560,4600,4450,,,,,,,
24,,4560,124277,567,20211119,4505,4610,4505,,,,,,,
25,,4550,223314,1014,20211118,4670,4670,4500,,,,,,,
26,,4670,217422,1003,20211117,4690,4695,4560,,,,,,,
27,,4690,224545,1063,20211116,4820,4835,4675,,,,,,,
28,,4820,317704,1524,20211115,4750,4830,4705,,,,,,,
29,,4705,189803,887,20211112,4625,4735,4610,,,,,,,
30,,4625,377593,1782,20211111,4615,4815,4605,,,,,,,
31,,4760,430718,2054,20211110,4800,4900,4660,,,,,,,
32,,4840,776190,3764,20211109,5020,5040,4535,,,,,,,
33,,5000,222830,1110,20211108,5020,5020,4945,,,,,,,
34,,5010,412192,2068,20211105,4970,5130,4935,,,,,,,
35,,4975,348383,1721,20211104,4915,4980,4915,,,,,,,
36,,4980,297883,1476,20211103,4955,4985,4910,,,,,,,
37,,4965,590765,2912,20211102,4935,4995,4805,,,,,,,
38,,4930,535633,2651,20211101,4915,5020,4895,,,,,,,
39,,4885,429573,2102,20211029,4845,4940,4830,,,,,,,
40,,4860,483798,2346,20211028,4870,4890,4815,,,,,,,
41,,4840,580893,2797,20211027,4795,4880,4730,,,,,,,
42,,4750,701996,3329,20211026,4620,4800,4620,,,,,,,
43,,4620,330529,1513,20211025,4575,4635,4455,,,,,,,
44,,4570,232469,1070,20211022,4575,4645,4560,,,,,,,
45,,4575,306895,1399,20211021,4490,4610,4490,,,,,,,
46,,4490,252783,1142,20211020,4505,4570,4440,,,,,,,
47,,4505,256143,1151,20211019,4420,4530,4410,,,,,,,
48,,4405,94655,417,20211018,4460,4460,4380,,,,,,,
49,,4460,142447,631,20211015,4480,4480,4370,,,,,,,
50,,4430,164799,732,20211014,4450,4500,4410,,,,,,,
51,,4465,185769,827,20211013,4365,4475,4365,,,,,,,
52,,4390,183044,798,20211012,4335,4400,4315,,,,,,,
53,,4330,203380,877,20211008,4290,4365,4250,,,,,,,
54,,4280,235321,997,20211007,4150,4290,4150,,,,,,,
55,,4150,743450,3176,20211006,4215,4520,4100,,,,,,,
56,,4215,272361,1146,20211005,4190,4290,4120,,,,,,,
57,,4190,286266,1197,20211001,4220,4275,4110,,,,,,,
58,,4245,131943,559,20210930,4190,4295,4190,,,,,,,
59,,4215,210313,886,20210929,4190,4335,4165,,,,,,,
60,,4235,188127,809,20210928,4385,4395,4200,,,,,,,
61,,4360,155726,679,20210927,4255,4420,4255,,,,,,,
62,,4270,216389,925,20210924,4185,4315,4185,,,,,,,
63,,4180,309453,1303,20210923,4335,4335,4165,,,,,,,
64,,4350,139831,608,20210917,4395,4415,4320,,,,,,,
65,,4395,531057,2368,20210916,4370,4590,4355,,,,,,,
66,,4365,387024,1698,20210915,4365,4450,4355,,,,,,,
67,,4505,371127,1662,20210914,4650,4650,4485,,,,,,,
68,,4575,652186,3028,20210913,4535,4700,4535,,,,,,,
69,,4560,332581,1503,20210910,4490,4560,4475,,,,,,,
70,,4490,436835,1978,20210909,4505,4580,4475,,,,,,,
71,,4525,317275,1435,20210908,4555,4580,4485,,,,,,,
72,,4550,905680,4176,20210907,4515,4800,4465,,,,,,,
73,,4520,230970,1043,20210906,4580,4585,4465,,,,,,,
74,,4545,267178,1203,20210903,4530,4545,4470,,,,,,,
75,,4525,282652,1274,20210902,4460,4545,4455,,,,,,,
76,,4455,385855,1734,20210901,4445,4550,4415,,,,,,,
77,,4445,287474,1272,20210831,4410,4480,4330,,,,,,,
78,,4400,238218,1041,20210830,4365,4400,4330,,,,,,,
79,,4350,199448,870,20210827,4370,4420,4300,,,,,,,
80,,4365,358993,1572,20210826,4315,4430,4305,,,,,,,
81,,4315,271054,1164,20210825,4300,4350,4235,,,,,,,
82,,4280,269307,1139,20210824,4175,4280,4175,,,,,,,
83,,4170,315356,1307,20210823,4050,4200,4050,,,,,,,
84,,4050,2030617,8647,20210820,4050,4540,4005,,,,,,,
85,,4050,575364,2382,20210819,4240,4265,4050,,,,,,,
86,,4280,375330,1591,20210818,4125,4310,4125,,,,,,,
87,,4235,496561,2102,20210817,4320,4320,4185,,,,,,,
88,,4330,537073,2330,20210813,4420,4465,4290,,,,,,,
89,,4445,407589,1811,20210812,4475,4490,4400,,,,,,,
90,,4440,981170,4383,20210811,4485,4565,4405,,,,,,,
91,,4475,8094078,39328,20210810,4470,5170,4410,,,,,,,
92,,4430,486028,2176,20210809,4550,4570,4430,,,,,,,
93,,4565,299736,1371,20210806,4600,4605,4545,,,,,,,
94,,4600,370356,1710,20210805,4620,4665,4590,,,,,,,
95,,4610,646297,3021,20210804,4570,4785,4570,,,,,,,
96,,4600,446288,2046,20210803,4650,4675,4550,,,,,,,
97,,4675,223073,1042,20210802,4680,4720,4625,,,,,,,
98,,4680,365001,1724,20210730,4810,4845,4675,,,,,,,
99,,4805,370913,1790,20210729,4775,4875,4770,,,,,,,
100,,4810,1359778,6538,20210728,4775,4955,4665,,,,,,,
101,,4790,823552,3984,20210727,4890,4935,4780,,,,,,,
102,,4890,885561,4382,20210726,5060,5060,4860,,,,,,,
103,,4985,1295230,6506,20210723,5070,5130,4970,,,,,,,
104,,5130,5484501,27897,20210722,4855,5220,4805,,,,,,,
105,,4815,858165,4185,20210721,4920,5010,4815,,,,,,,
106,,4890,1765280,8846,20210720,5010,5150,4890,,,,,,,
107,,5090,4228621,21928,20210719,5030,5320,5030,,,,,,,
108,,5030,8019874,41884,20210716,4975,5420,4975,,,,,,,
109,,5020,3545001,18324,20210715,5190,5320,5000,,,,,,,
110,,5230,6694036,34496,20210714,5000,5280,4950,,,,,,,
111,,5050,27187901,142074,20210713,4855,5440,4855,,,,,,,
112,,4735,2155866,10451,20210712,4995,4995,4715,,,,,,,
113,,5060,3319015,16724,20210709,4990,5200,4880,,,,,,,
114,,5060,24349090,135996,20210708,5270,6100,4965,,,,,,,
115,,4930,3979011,19828,20210707,4905,5060,4790,,,,,,,
116,,4955,31977715,166966,20210706,4465,5650,4450,,,,,,,
117,,4490,588798,2640,20210705,4460,4525,4420,,,,,,,
118,,4460,666185,2961,20210702,4480,4515,4405,,,,,,,
119,,4490,951691,4310,20210701,4560,4575,4490,,,,,,,
120,,4635,2406640,10934,20210630,4480,4645,4445,,,,,,,
121,,4520,3779759,17497,20210629,4595,4800,4450,,,,,,,
122,,4655,19997526,94857,20210628,4080,5180,3995,,,,,,,
123,,3995,293729,1179,20210625,3975,4025,3975,,,,,,,
124,,3965,524872,2099,20210624,3985,4035,3945,,,,,,,
125,,3935,558875,2228,20210623,4000,4030,3930,,,,,,,
126,,3940,535076,2102,20210622,3900,3975,3860,,,,,,,
127,,3835,703348,2731,20210621,3820,3940,3800,,,,,,,
128,,3830,413075,1572,20210618,3760,3840,3725,,,,,,,
129,,3750,136979,510,20210617,3730,3765,3700,,,,,,,
130,,3730,148558,553,20210616,3700,3745,3685,,,,,,,
131,,3700,272145,1007,20210615,3750,3750,3665,,,,,,,
132,,3750,132801,497,20210614,3750,3760,3720,,,,,,,
133,,3750,155565,582,20210611,3760,3795,3705,,,,,,,
134,,3750,206367,771,20210610,3720,3785,3700,,,,,,,
135,,3720,151508,565,20210609,3740,3745,3715,,,,,,,
136,,3745,169666,635,20210608,3755,3770,3720,,,,,,,
137,,3755,230984,864,20210607,3735,3775,3700,,,,,,,
138,,3730,1586936,5896,20210604,3845,3885,3625,,,,,,,
139,,3930,170481,670,20210603,3910,3950,3900,,,,,,,
140,,3910,325101,1285,20210602,4050,4050,3905,,,,,,,
141,,4010,163620,655,20210601,4035,4040,3965,,,,,,,
142,,4005,402398,1623,20210531,4090,4105,4005,,,,,,,
143,,4090,239853,977,20210528,4100,4125,4055,,,,,,,
144,,4090,255350,1043,20210527,4130,4135,4045,,,,,,,
145,,4130,376531,1560,20210526,4215,4220,4100,,,,,,,
146,,4215,566691,2350,20210525,4130,4215,4055,,,,,,,
147,,4060,466320,1870,20210524,4000,4100,3850,,,,,,,
148,,4000,203384,812,20210521,4015,4025,3975,,,,,,,
149,,4025,310044,1238,20210520,3950,4045,3950,,,,,,,
150,,3970,489058,1947,20210518,3905,4030,3905,,,,,,,
151,,3905,623693,2481,20210517,4080,4100,3905,,,,,,,
152,,4070,1537185,6390,20210514,4050,4280,4050,,,,,,,
153,,4080,2214204,8997,20210513,3870,4180,3795,,,,,,,
154,,3910,3121142,12647,20210512,3900,4185,3900,,,,,,,
155,,3930,763808,2976,20210511,3860,3965,3825,,,,,,,
156,,3925,1265107,4941,20210510,3920,3975,3815,,,,,,,
157,,3900,1317913,5065,20210507,3810,3930,3740,,,,,,,
158,,3810,1380834,5183,20210506,3695,3810,3615,,,,,,,
159,,3695,2870580,10694,20210504,3720,3845,3530,,,,,,,
160,,3650,11564477,44994,20210503,3585,3880,3555,,,,,,,
161,,3585,662903,2326,20210430,3420,3585,3415,,,,,,,
162,,3420,292432,1008,20210429,3480,3510,3400,,,,,,,
163,,3445,401533,1381,20210428,3470,3490,3420,,,,,,,
164,,3490,186921,649,20210427,3535,3535,3450,,,,,,,
165,,3505,269645,940,20210426,3510,3515,3450,,,,,,,
