,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,294400,47535,7075,336,20211223,47455,47565,47300,,,,,,,
1,,47265,4189,199,20211222,47240,47505,47160,,,,,,,
2,,47050,2084,98,20211221,46950,47210,46750,,,,,,,
3,,46705,2240,105,20211220,47150,47370,46590,,,,,,,
4,,47575,4667,222,20211217,47240,47580,47150,,,,,,,
5,,47465,6928,328,20211216,47465,47640,47100,,,,,,,
6,,47170,2661,125,20211215,47100,47170,46785,,,,,,,
7,,47170,1649,78,20211214,47260,47380,46975,,,,,,,
8,,47450,11196,531,20211213,47820,48170,47355,,,,,,,
9,,47440,1050,50,20211210,47540,47600,47295,,,,,,,
10,,47710,381,18,20211209,47655,47805,47470,,,,,,,
11,,47515,4162,199,20211208,47670,48045,47385,,,,,,,
12,,47285,6075,287,20211207,46875,47305,46700,,,,,,,
13,,46935,2449,115,20211206,46470,47105,46275,,,,,,,
14,,46790,13293,622,20211203,46330,46930,46115,,,,,,,
15,,46475,6770,313,20211202,45440,46475,45340,,,,,,,
16,,45760,3770,171,20211201,45085,45820,44700,,,,,,,
17,,44645,34882,1566,20211130,45840,46140,44295,,,,,,,
18,,45600,14011,640,20211129,45330,45950,45330,,,,,,,
19,,45980,5787,266,20211126,46730,46775,45860,,,,,,,
20,,46825,6181,290,20211125,47030,47030,46740,,,,,,,
21,,47175,3103,146,20211124,47425,47585,46890,,,,,,,
22,,47285,21378,1011,20211123,47575,47625,47175,,,,,,,
23,,47670,7895,374,20211122,47045,47690,46950,,,,,,,
24,,46585,3876,180,20211119,46290,46645,46180,,,,,,,
25,,46290,4616,214,20211118,46455,46510,46155,,,,,,,
26,,46455,8853,411,20211117,47050,47050,46345,,,,,,,
27,,46995,6288,296,20211116,46925,47275,46860,,,,,,,
28,,47110,15849,747,20211115,46895,47175,46835,,,,,,,
29,,46540,7503,349,20211112,46355,46735,46300,,,,,,,
30,,46065,4788,220,20211111,45905,46065,45690,,,,,,,
31,,46100,5731,264,20211110,46425,46585,46040,,,,,,,
32,,46610,31609,1469,20211109,46395,46930,46340,,,,,,,
33,,46460,41713,1935,20211108,46585,46635,46015,,,,,,,
34,,46540,2065,96,20211105,47020,47020,46270,,,,,,,
35,,46710,15743,738,20211104,46865,47170,46650,,,,,,,
36,,46450,7926,370,20211103,47095,47260,46350,,,,,,,
37,,47095,14337,676,20211102,46990,47500,46990,,,,,,,
38,,46495,14390,670,20211101,46695,46720,46485,,,,,,,
39,,46385,11791,550,20211029,47290,47290,46230,,,,,,,
40,,47100,1199,57,20211028,47190,47395,47070,,,,,,,
41,,47225,1321,62,20211027,47600,47600,47065,,,,,,,
42,,47635,6532,311,20211026,47545,47680,47315,,,,,,,
43,,47165,2428,114,20211025,46890,47215,46520,,,,,,,
44,,46960,1599,75,20211022,46860,47095,46780,,,,,,,
45,,46860,8895,417,20211021,46965,47180,46820,,,,,,,
46,,46980,4154,195,20211020,47490,47490,46970,,,,,,,
47,,47190,811,38,20211019,47060,47205,46950,,,,,,,
48,,46805,3312,155,20211018,46885,47000,46460,,,,,,,
49,,46910,35496,1664,20211015,46905,47060,46755,,,,,,,
50,,46465,2467,114,20211014,46280,46470,46160,,,,,,,
51,,45855,961,44,20211013,45430,46025,45165,,,,,,,
52,,45425,3514,160,20211012,46180,46180,45235,,,,,,,
53,,46185,9844,455,20211008,46525,46525,46165,,,,,,,
54,,46295,5699,264,20211007,45780,46395,45780,,,,,,,
55,,45495,11586,530,20211006,46340,46705,45495,,,,,,,
56,,46290,56121,2597,20211005,46610,46690,45885,,,,,,,
57,,46965,29900,1414,20211001,47720,47720,46930,,,,,,,
58,,47855,23019,1101,20210930,47630,47960,47435,,,,,,,
59,,47635,4190,199,20210929,47830,47900,47235,,,,,,,
60,,48300,2267,110,20210928,48960,48960,48290,,,,,,,
61,,48885,22046,1078,20210927,48765,49150,48620,,,,,,,
62,,48780,1539,75,20210924,49080,49090,48710,,,,,,,
63,,48805,4943,240,20210923,48425,48940,48425,,,,,,,
64,,48920,3256,159,20210917,48835,48975,48440,,,,,,,
