,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,001770,28700,3374,97,20211223,28850,29500,28650,,,,,,,
1,,28650,2491,72,20211222,28700,29250,28650,,,,,,,
2,,28650,4793,133,20211221,27250,28650,27250,,,,,,,
3,,27500,9184,254,20211220,28100,28100,27450,,,,,,,
4,,28100,3334,94,20211217,28100,28550,27950,,,,,,,
5,,28100,3395,95,20211216,27950,28200,27800,,,,,,,
6,,28200,5173,144,20211215,28050,28450,27450,,,,,,,
7,,28050,5001,142,20211214,28900,28900,28000,,,,,,,
8,,28900,4159,122,20211213,29550,29750,28800,,,,,,,
9,,29550,6613,192,20211210,28650,29550,28650,,,,,,,
10,,28650,4808,136,20211209,27900,28650,27900,,,,,,,
11,,28650,14195,403,20211208,29050,29100,27950,,,,,,,
12,,28800,9128,262,20211207,28800,29100,28500,,,,,,,
13,,28800,3927,112,20211206,28300,28800,28300,,,,,,,
14,,28300,9924,279,20211203,27450,28450,27450,,,,,,,
15,,27400,6385,173,20211202,26500,27650,26500,,,,,,,
16,,26500,12093,318,20211201,26200,27250,25550,,,,,,,
17,,26200,12886,338,20211130,25750,26950,25600,,,,,,,
18,,26000,18625,478,20211129,25500,26400,25100,,,,,,,
19,,26400,26086,702,20211126,28250,28400,26250,,,,,,,
20,,28500,6367,181,20211125,28550,28600,28250,,,,,,,
21,,28550,11103,317,20211124,29050,29050,28100,,,,,,,
22,,29300,5528,162,20211123,28900,29950,28900,,,,,,,
23,,28900,13506,398,20211122,30450,30450,28800,,,,,,,
24,,30450,10838,334,20211119,30950,31300,30450,,,,,,,
25,,30950,17630,534,20211118,29750,30950,29550,,,,,,,
26,,29650,25066,757,20211117,29250,31400,29250,,,,,,,
27,,29250,27610,830,20211116,29450,31300,29250,,,,,,,
28,,29400,11675,337,20211115,28350,29500,28350,,,,,,,
29,,28300,8075,225,20211112,27500,28400,27450,,,,,,,
30,,27850,8994,248,20211111,27700,28150,27150,,,,,,,
31,,28400,6806,196,20211110,28450,29900,28300,,,,,,,
32,,28450,8911,249,20211109,27700,28650,27550,,,,,,,
33,,27700,9481,263,20211108,28450,28450,26250,,,,,,,
34,,29000,6699,190,20211105,28800,29000,27900,,,,,,,
35,,28900,7758,226,20211104,29650,30050,28500,,,,,,,
36,,29650,4608,135,20211103,28900,29850,28900,,,,,,,
37,,28900,7737,223,20211102,28800,29200,28450,,,,,,,
38,,28750,23119,665,20211101,29700,29750,27850,,,,,,,
39,,30000,11243,334,20211029,29400,30150,29000,,,,,,,
40,,29550,5250,154,20211028,29700,29700,28950,,,,,,,
41,,29900,8071,238,20211027,29550,30000,28900,,,,,,,
42,,29500,5105,149,20211026,28600,29600,28600,,,,,,,
43,,28600,6594,184,20211025,28300,28600,27450,,,,,,,
