,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,005820,18450,8109,150,20211223,18650,18750,18000,,,,,,,
1,,18550,4139,77,20211222,18600,18700,18300,,,,,,,
2,,18600,1252,23,20211221,18200,18600,18200,,,,,,,
3,,18650,1064,20,20211220,18650,18750,18450,,,,,,,
4,,18800,1198,23,20211217,18900,18950,18700,,,,,,,
5,,18900,6892,131,20211216,18950,19200,18800,,,,,,,
6,,18900,999,19,20211215,19000,19000,18750,,,,,,,
7,,18950,1526,29,20211214,19050,19150,18850,,,,,,,
8,,19050,1861,36,20211213,18950,19300,18950,,,,,,,
9,,18950,2058,39,20211210,19100,19200,18800,,,,,,,
10,,18950,2195,42,20211209,19100,20100,18950,,,,,,,
11,,18950,1504,29,20211208,19500,19500,18950,,,,,,,
12,,19400,1608,31,20211207,19400,20200,19250,,,,,,,
13,,19400,3320,64,20211206,19250,19700,19200,,,,,,,
14,,19250,1725,33,20211203,18850,19300,18750,,,,,,,
15,,18750,1833,34,20211202,17950,19050,17900,,,,,,,
16,,18150,4718,84,20211201,17800,18150,17500,,,,,,,
17,,18100,3049,56,20211130,18700,18750,18050,,,,,,,
18,,18750,5506,104,20211129,19400,19400,18650,,,,,,,
19,,19450,2405,47,20211126,19900,20000,19250,,,,,,,
20,,20100,4694,94,20211125,20250,20250,19900,,,,,,,
21,,20250,4137,84,20211124,20550,20550,20150,,,,,,,
22,,20650,2679,55,20211123,20650,20700,20450,,,,,,,
23,,20650,5101,105,20211122,20250,20700,20200,,,,,,,
24,,20350,3211,64,20211119,20000,20550,19850,,,,,,,
25,,20000,2483,50,20211118,20250,20400,20000,,,,,,,
26,,20650,4730,95,20211117,19900,20700,19900,,,,,,,
27,,19900,3048,61,20211116,20000,20250,19850,,,,,,,
28,,19950,1011,20,20211115,20000,20000,19650,,,,,,,
29,,19500,3252,64,20211112,19250,19950,19150,,,,,,,
30,,19250,3206,63,20211111,19400,19600,19250,,,,,,,
31,,19600,1353,27,20211110,19850,19850,19600,,,,,,,
32,,19850,2282,45,20211109,19650,20050,19600,,,,,,,
33,,19650,2750,54,20211108,20000,20000,19500,,,,,,,
34,,20100,4822,98,20211105,20800,20800,20000,,,,,,,
35,,21100,2351,49,20211104,21300,21300,20700,,,,,,,
36,,21050,11106,244,20211103,21050,23150,20950,,,,,,,
37,,21050,1941,40,20211102,20450,21250,20450,,,,,,,
38,,20450,2549,52,20211101,20650,20750,20400,,,,,,,
39,,20900,2233,46,20211029,20950,20950,20600,,,,,,,
40,,21100,1290,28,20211028,21500,21800,21100,,,,,,,
41,,21450,1750,37,20211027,21250,22000,21050,,,,,,,
42,,21000,2002,42,20211026,21150,21350,20950,,,,,,,
43,,21150,3923,83,20211025,21700,21700,20800,,,,,,,
44,,21700,4129,90,20211022,22500,22600,21200,,,,,,,
45,,22450,15160,343,20211021,22350,23800,21750,,,,,,,
46,,21950,7001,154,20211020,22600,22600,21650,,,,,,,
47,,21700,2142,46,20211019,21850,22050,21200,,,,,,,
48,,21650,6107,132,20211018,21900,22100,21200,,,,,,,
49,,21050,2745,58,20211015,20900,21300,20600,,,,,,,
50,,20500,1850,38,20211014,20550,20550,20300,,,,,,,
51,,20300,3818,77,20211013,20200,20600,19100,,,,,,,
52,,20400,1609,32,20211012,20050,20600,20000,,,,,,,
53,,20050,2234,45,20211008,20350,20350,19900,,,,,,,
54,,19950,2030,40,20211007,19200,19950,19200,,,,,,,
