,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,251340,4135,14905977,61527,20211223,4130,4145,4105,,,,,,,
1,,4150,15169637,62882,20211222,4120,4165,4120,,,,,,,
2,,4155,26128321,109032,20211221,4150,4215,4140,,,,,,,
3,,4190,33690831,140546,20211220,4180,4195,4135,,,,,,,
4,,4170,20315189,84629,20211217,4155,4200,4135,,,,,,,
5,,4115,23627599,96703,20211216,4075,4125,4065,,,,,,,
6,,4135,22369008,92828,20211215,4180,4190,4130,,,,,,,
7,,4170,29511660,123032,20211214,4200,4200,4145,,,,,,,
8,,4165,21807501,90079,20211213,4115,4165,4105,,,,,,,
9,,4130,24414111,100267,20211210,4095,4135,4085,,,,,,,
10,,4060,28602412,116839,20211209,4120,4130,4060,,,,,,,
11,,4125,24262607,99742,20211208,4130,4140,4085,,,,,,,
12,,4165,24351755,101822,20211207,4190,4210,4160,,,,,,,
13,,4210,28055180,118405,20211206,4190,4250,4185,,,,,,,
14,,4155,40108516,168931,20211203,4260,4280,4155,,,,,,,
15,,4265,35807346,153738,20211202,4285,4340,4255,,,,,,,
16,,4245,52222555,224026,20211201,4250,4350,4230,,,,,,,
17,,4280,59168744,249087,20211130,4170,4305,4140,,,,,,,
18,,4210,40882197,171659,20211129,4240,4245,4165,,,,,,,
19,,4205,46497482,194392,20211126,4170,4230,4140,,,,,,,
20,,4170,22570349,93565,20211125,4130,4175,4115,,,,,,,
21,,4125,24945419,103807,20211124,4170,4200,4125,,,,,,,
22,,4165,25544808,105847,20211123,4100,4170,4095,,,,,,,
23,,4060,35930073,146021,20211122,4040,4100,4015,,,,,,,
24,,4040,36317780,147596,20211119,4095,4110,4040,,,,,,,
25,,4080,32509377,133147,20211118,4095,4135,4070,,,,,,,
26,,4095,23583348,96095,20211117,4040,4100,4035,,,,,,,
27,,4050,28639361,116419,20211116,4080,4095,4050,,,,,,,
28,,4070,43826112,179440,20211115,4155,4160,4065,,,,,,,
29,,4175,30100497,126700,20211112,4240,4250,4175,,,,,,,
30,,4255,41048859,176000,20211111,4325,4335,4250,,,,,,,
31,,4300,33082397,141025,20211110,4210,4310,4200,,,,,,,
32,,4185,29640874,124351,20211109,4235,4240,4170,,,,,,,
33,,4225,27599238,117211,20211108,4215,4290,4190,,,,,,,
34,,4200,31244139,131930,20211105,4215,4250,4195,,,,,,,
35,,4240,31709212,133778,20211104,4200,4275,4175,,,,,,,
36,,4250,28199315,119627,20211103,4240,4270,4205,,,,,,,
37,,4245,18967969,80540,20211102,4285,4290,4220,,,,,,,
38,,4290,21588688,92588,20211101,4315,4325,4260,,,,,,,
39,,4345,34647180,149736,20211029,4280,4350,4280,,,,,,,
40,,4305,24663144,105284,20211028,4255,4305,4240,,,,,,,
41,,4250,23150605,98452,20211027,4235,4270,4235,,,,,,,
42,,4230,24951427,106123,20211026,4300,4305,4230,,,,,,,
43,,4325,24785291,107626,20211025,4340,4365,4320,,,,,,,
44,,4330,30869574,133583,20211022,4365,4370,4285,,,,,,,
45,,4355,31974641,138273,20211021,4305,4365,4280,,,,,,,
46,,4305,25656780,109719,20211020,4250,4305,4245,,,,,,,
47,,4265,27886423,119506,20211019,4310,4325,4265,,,,,,,
48,,4335,30686091,132987,20211018,4345,4375,4305,,,,,,,
49,,4340,26840401,116755,20211015,4315,4385,4315,,,,,,,
50,,4350,38965013,171317,20211014,4475,4480,4350,,,,,,,
51,,4505,31267681,140969,20211013,4570,4575,4475,,,,,,,
