,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,407300,9175,17663,162,20211223,9200,9220,9145,,,,,,,
1,,9175,5664,52,20211222,9165,9235,9140,,,,,,,
2,,9115,5228,48,20211221,9115,9155,9040,,,,,,,
3,,9115,13694,125,20211220,9235,9235,9095,,,,,,,
4,,9255,20018,184,20211217,9220,9265,9180,,,,,,,
5,,9245,4087,38,20211216,9355,9355,9235,,,,,,,
6,,9270,7021,65,20211215,9260,9385,9240,,,,,,,
7,,9310,11607,108,20211214,9345,9390,9280,,,,,,,
8,,9415,11726,111,20211213,9545,9545,9400,,,,,,,
9,,9500,11774,112,20211210,9520,9540,9470,,,,,,,
10,,9545,15535,148,20211209,9430,9570,9430,,,,,,,
11,,9425,10103,96,20211208,9475,9520,9395,,,,,,,
12,,9395,29155,273,20211207,9350,9430,9280,,,,,,,
13,,9315,14089,131,20211206,9315,9355,9230,,,,,,,
14,,9415,28027,263,20211203,9195,9440,9180,,,,,,,
15,,9210,36506,335,20211202,9110,9230,9025,,,,,,,
16,,9240,33632,308,20211201,9155,9245,8995,,,,,,,
17,,9140,33852,315,20211130,9455,9540,9040,,,,,,,
18,,9410,111406,1052,20211129,9295,9545,9295,,,,,,,
19,,9560,100877,976,20211126,9720,9770,9545,,,,,,,
20,,9720,159637,1559,20211125,9765,9815,9720,,,,,,,
21,,9755,563370,5549,20211124,9940,9940,9635,,,,,,,
