,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,019550,1600,1306133,2100,20211223,1625,1630,1595,,,,,,,
1,,1615,868170,1419,20211222,1645,1660,1610,,,,,,,
2,,1630,1135724,1837,20211221,1625,1635,1580,,,,,,,
3,,1620,1154790,1900,20211220,1655,1680,1620,,,,,,,
4,,1660,771839,1277,20211217,1645,1675,1625,,,,,,,
5,,1645,1097051,1814,20211216,1660,1665,1645,,,,,,,
6,,1655,1164816,1933,20211215,1660,1680,1650,,,,,,,
7,,1660,2288919,3814,20211214,1685,1695,1635,,,,,,,
8,,1655,1363267,2256,20211213,1645,1675,1635,,,,,,,
9,,1630,778785,1276,20211210,1640,1660,1620,,,,,,,
10,,1640,1127717,1852,20211209,1635,1665,1620,,,,,,,
11,,1635,1257530,2085,20211208,1660,1695,1635,,,,,,,
12,,1645,879461,1443,20211207,1650,1655,1625,,,,,,,
13,,1645,1927048,3147,20211206,1600,1670,1580,,,,,,,
14,,1630,1713041,2753,20211203,1580,1640,1575,,,,,,,
15,,1570,1302632,2032,20211202,1515,1580,1515,,,,,,,
16,,1565,1559639,2409,20211201,1520,1570,1500,,,,,,,
17,,1525,2155665,3413,20211130,1635,1660,1520,,,,,,,
18,,1625,2470830,4070,20211129,1635,1695,1615,,,,,,,
19,,1705,2387296,4180,20211126,1760,1805,1705,,,,,,,
20,,1740,1446949,2543,20211125,1750,1785,1735,,,,,,,
21,,1745,1664942,2924,20211124,1785,1805,1730,,,,,,,
22,,1785,1728820,3130,20211123,1825,1840,1775,,,,,,,
23,,1855,4095162,7476,20211122,1780,1865,1755,,,,,,,
24,,1775,1590917,2863,20211119,1805,1830,1775,,,,,,,
25,,1815,4045390,7310,20211118,1780,1850,1750,,,,,,,
26,,1770,2035662,3592,20211117,1765,1785,1750,,,,,,,
27,,1750,1359887,2385,20211116,1765,1765,1745,,,,,,,
28,,1770,1795273,3153,20211115,1750,1770,1740,,,,,,,
29,,1755,2750912,4807,20211112,1710,1785,1700,,,,,,,
30,,1720,2718754,4683,20211111,1735,1760,1695,,,,,,,
31,,1770,6067723,10890,20211110,1910,1915,1720,,,,,,,
32,,1935,8421614,16332,20211109,1960,1975,1905,,,,,,,
33,,1930,15152604,29034,20211108,1875,1950,1840,,,,,,,
34,,1840,3709908,6772,20211105,1815,1855,1795,,,,,,,
35,,1785,3028801,5486,20211104,1865,1865,1760,,,,,,,
36,,1820,3925216,7176,20211103,1835,1855,1800,,,,,,,
37,,1835,3866249,6921,20211102,1745,1835,1740,,,,,,,
38,,1745,2046442,3588,20211101,1760,1785,1725,,,,,,,
39,,1755,10165483,18301,20211029,1820,1850,1750,,,,,,,
40,,1700,4575217,8011,20211028,1720,1740,1695,,,,,,,
41,,1745,3165800,5548,20211027,1750,1790,1725,,,,,,,
42,,1760,3175232,5628,20211026,1765,1805,1750,,,,,,,
43,,1765,3807556,6751,20211025,1790,1830,1740,,,,,,,
44,,1825,7391402,13692,20211022,1870,1890,1810,,,,,,,
45,,1930,67123845,129652,20211021,1800,2015,1775,,,,,,,
46,,1760,27420750,51580,20211020,2000,2000,1760,,,,,,,
47,,1730,4999502,8983,20211019,1695,1750,1680,,,,,,,
48,,1680,1592931,2690,20211018,1700,1720,1670,,,,,,,
49,,1695,4071049,6905,20211015,1730,1740,1650,,,,,,,
50,,1645,3981770,6515,20211014,1585,1680,1575,,,,,,,
51,,1575,1071546,1683,20211013,1540,1595,1540,,,,,,,
52,,1550,1034140,1623,20211012,1590,1615,1545,,,,,,,
53,,1580,1187945,1867,20211008,1575,1600,1550,,,,,,,
54,,1555,1323757,2053,20211007,1510,1600,1510,,,,,,,
55,,1505,2002507,3118,20211006,1595,1650,1505,,,,,,,
56,,1595,1458680,2376,20211005,1665,1675,1595,,,,,,,
57,,1650,2256692,3781,20211001,1695,1750,1645,,,,,,,
58,,1700,1964053,3328,20210930,1660,1750,1660,,,,,,,
59,,1660,5979615,10254,20210929,1620,1815,1610,,,,,,,
60,,1660,1362402,2280,20210928,1670,1700,1660,,,,,,,
61,,1685,1089148,1833,20210927,1690,1720,1650,,,,,,,
62,,1695,2238964,3860,20210924,1745,1775,1695,,,,,,,
63,,1740,2839099,5025,20210923,1800,1830,1740,,,,,,,
64,,1780,15270287,27790,20210917,1730,1880,1725,,,,,,,
65,,1720,2384911,4161,20210916,1755,1775,1720,,,,,,,
66,,1760,37586273,69851,20210915,1675,1980,1665,,,,,,,
67,,1670,986670,1650,20210914,1640,1700,1640,,,,,,,
68,,1640,1805701,2985,20210913,1695,1695,1620,,,,,,,
69,,1695,1050545,1790,20210910,1725,1730,1690,,,,,,,
70,,1705,1221526,2102,20210909,1730,1770,1690,,,,,,,
71,,1740,1511547,2656,20210908,1780,1785,1740,,,,,,,
72,,1795,1605080,2897,20210907,1815,1830,1790,,,,,,,
73,,1800,2338563,4255,20210906,1810,1860,1795,,,,,,,
74,,1800,1149134,2063,20210903,1790,1805,1780,,,,,,,
75,,1790,1244147,2240,20210902,1825,1830,1790,,,,,,,
76,,1820,1497719,2701,20210901,1780,1825,1775,,,,,,,
77,,1775,926836,1637,20210831,1770,1780,1755,,,,,,,
78,,1760,1042200,1844,20210830,1765,1785,1755,,,,,,,
79,,1755,1421885,2507,20210827,1785,1790,1750,,,,,,,
80,,1785,2503988,4509,20210826,1785,1860,1765,,,,,,,
81,,1780,909850,1619,20210825,1800,1810,1765,,,,,,,
82,,1800,1372926,2463,20210824,1775,1815,1765,,,,,,,
83,,1750,2362693,4110,20210823,1670,1780,1670,,,,,,,
84,,1690,2691932,4578,20210820,1755,1775,1670,,,,,,,
85,,1735,2488374,4450,20210819,1790,1870,1715,,,,,,,
86,,1810,2092242,3767,20210818,1750,1835,1750,,,,,,,
87,,1780,2726047,4925,20210817,1865,1870,1770,,,,,,,
88,,1885,3053631,5693,20210813,1890,1920,1820,,,,,,,
89,,1885,2665561,5117,20210812,1940,1970,1880,,,,,,,
90,,1945,2344136,4616,20210811,2010,2020,1945,,,,,,,
91,,2005,4774300,9645,20210810,2005,2060,1995,,,,,,,
92,,1995,3733816,7489,20210809,2000,2060,1975,,,,,,,
93,,1995,2773541,5475,20210806,2000,2010,1955,,,,,,,
94,,2000,2359101,4731,20210805,2020,2035,1990,,,,,,,
95,,1995,2981735,5942,20210804,1950,2020,1935,,,,,,,
96,,1960,4765431,9356,20210803,2025,2035,1925,,,,,,,
97,,2035,2608288,5352,20210802,2055,2095,2035,,,,,,,
98,,2040,3670823,7647,20210730,2115,2135,2040,,,,,,,
99,,2110,9107376,19288,20210729,2070,2180,2045,,,,,,,
100,,2060,6129741,12877,20210728,2090,2170,2035,,,,,,,
101,,2095,8277682,17699,20210727,2205,2240,2080,,,,,,,
102,,2210,17928328,40641,20210726,2275,2320,2200,,,,,,,
103,,2250,27448341,62098,20210723,2180,2300,2170,,,,,,,
104,,2185,12891231,28409,20210722,2155,2260,2150,,,,,,,
105,,2155,41137458,91831,20210721,2135,2310,2110,,,,,,,
106,,2145,59707566,131230,20210720,2025,2345,2020,,,,,,,
107,,2075,10961790,23156,20210719,2150,2165,2070,,,,,,,
108,,2200,36394061,81526,20210716,2250,2355,2165,,,,,,,
109,,2335,84246373,190898,20210715,2055,2395,2005,,,,,,,
110,,2070,10148414,20562,20210714,2000,2070,1970,,,,,,,
111,,2015,22018021,44671,20210713,2010,2090,1950,,,,,,,
112,,1995,57715151,116685,20210712,1985,2120,1920,,,,,,,
113,,1805,10173747,18631,20210709,1850,1890,1790,,,,,,,
114,,1920,89426139,185925,20210708,2115,2215,1910,,,,,,,
115,,1785,2235394,4143,20210707,1790,1795,1765,,,,,,,
116,,1785,1269130,2252,20210706,1775,1795,1755,,,,,,,
117,,1775,1227810,2182,20210705,1790,1795,1765,,,,,,,
118,,1795,794857,1424,20210702,1780,1805,1775,,,,,,,
119,,1780,892192,1592,20210701,1800,1815,1765,,,,,,,
120,,1795,991646,1787,20210630,1795,1820,1785,,,,,,,
121,,1790,1291880,2322,20210629,1810,1820,1775,,,,,,,
122,,1790,1307362,2319,20210628,1770,1800,1740,,,,,,,
123,,1755,1121014,1974,20210625,1755,1775,1750,,,,,,,
124,,1760,1991375,3492,20210624,1750,1785,1720,,,,,,,
125,,1740,3189525,5557,20210623,1795,1800,1715,,,,,,,
126,,1795,1308316,2356,20210622,1795,1825,1785,,,,,,,
127,,1790,1894636,3416,20210621,1820,1825,1785,,,,,,,
128,,1840,2268252,4196,20210618,1900,1900,1830,,,,,,,
129,,1845,1165828,2147,20210617,1865,1870,1830,,,,,,,
130,,1860,1621286,3016,20210616,1840,1875,1830,,,,,,,
131,,1830,1923927,3546,20210615,1865,1875,1820,,,,,,,
132,,1860,1608039,3006,20210614,1875,1890,1855,,,,,,,
133,,1875,1879009,3491,20210611,1850,1880,1840,,,,,,,
134,,1850,3291045,6202,20210610,1880,1930,1850,,,,,,,
135,,1850,4443701,8301,20210609,1925,1925,1830,,,,,,,
136,,1915,4244818,8101,20210608,1960,1970,1890,,,,,,,
137,,1970,2981067,5904,20210607,2025,2035,1965,,,,,,,
138,,2025,1803574,3651,20210604,2040,2050,1995,,,,,,,
139,,2055,1955133,3986,20210603,2050,2055,2020,,,,,,,
140,,2025,5331237,10884,20210602,2115,2115,1990,,,,,,,
141,,2090,1686576,3542,20210601,2110,2125,2090,,,,,,,
142,,2105,3232399,6868,20210531,2170,2175,2100,,,,,,,
143,,2175,5243374,11413,20210528,2155,2220,2140,,,,,,,
144,,2150,11650582,25849,20210527,2290,2295,2150,,,,,,,
145,,2190,17821067,39247,20210526,2200,2280,2145,,,,,,,
146,,2170,37533698,81215,20210525,2055,2260,2030,,,,,,,
147,,2030,5483659,10916,20210524,1945,2055,1855,,,,,,,
148,,1970,2612709,5198,20210521,2030,2070,1950,,,,,,,
149,,2020,4468886,8997,20210520,2020,2120,1945,,,,,,,
150,,2075,1702645,3518,20210518,2015,2100,2010,,,,,,,
151,,2020,3953955,8104,20210517,2075,2120,2000,,,,,,,
152,,2100,3266097,6830,20210514,2090,2135,2030,,,,,,,
153,,2080,6802116,14719,20210513,2215,2245,2080,,,,,,,
154,,2290,13675667,31034,20210512,2185,2325,2150,,,,,,,
155,,2190,3038957,6694,20210511,2175,2235,2170,,,,,,,
156,,2195,2877035,6256,20210510,2160,2210,2125,,,,,,,
157,,2160,2375716,5111,20210507,2180,2190,2135,,,,,,,
158,,2180,3611845,7907,20210506,2170,2220,2160,,,,,,,
159,,2150,10335284,22561,20210504,2105,2265,2095,,,,,,,
160,,2115,6415264,13750,20210503,2120,2220,2065,,,,,,,
161,,2120,4859912,10343,20210430,2110,2185,2080,,,,,,,
162,,2115,6238091,13376,20210429,2200,2235,2085,,,,,,,
163,,2215,6661837,14866,20210428,2205,2300,2150,,,,,,,
164,,2230,6825296,15649,20210427,2310,2345,2230,,,,,,,
165,,2260,5475670,12287,20210426,2225,2290,2200,,,,,,,
166,,2230,8526804,18767,20210423,2210,2260,2115,,,,,,,
167,,2225,7199563,16233,20210422,2330,2330,2220,,,,,,,
168,,2305,8450190,19659,20210421,2310,2375,2280,,,,,,,
169,,2315,16570094,38494,20210420,2245,2390,2245,,,,,,,
