,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,019680,3840,30477,116,20211223,3840,3855,3800,,,,,,,
1,,3840,22993,88,20211222,3835,3845,3815,,,,,,,
2,,3830,40071,152,20211221,3845,3905,3760,,,,,,,
3,,3845,44232,171,20211220,3920,3940,3825,,,,,,,
4,,3920,34833,136,20211217,3950,3960,3860,,,,,,,
5,,3950,136569,535,20211216,3885,3960,3855,,,,,,,
6,,3900,33918,131,20211215,3850,3900,3840,,,,,,,
7,,3900,79061,307,20211214,3875,3950,3855,,,,,,,
8,,3945,63439,249,20211213,3950,3950,3880,,,,,,,
9,,3940,26479,104,20211210,3910,3950,3895,,,,,,,
10,,3925,36620,143,20211209,3890,3940,3885,,,,,,,
11,,3915,48455,189,20211208,3915,3945,3880,,,,,,,
12,,3885,31586,122,20211207,3865,3910,3850,,,,,,,
13,,3890,40953,158,20211206,3795,3905,3765,,,,,,,
14,,3860,39309,150,20211203,3825,3865,3760,,,,,,,
15,,3820,70909,267,20211202,3650,3840,3650,,,,,,,
16,,3670,82327,300,20211201,3575,3700,3575,,,,,,,
17,,3590,129797,482,20211130,3865,3890,3590,,,,,,,
18,,3815,98672,377,20211129,3775,3955,3710,,,,,,,
19,,3970,68816,274,20211126,4050,4050,3945,,,,,,,
20,,4015,26723,107,20211125,4010,4055,4000,,,,,,,
21,,4020,54391,218,20211124,4025,4055,3980,,,,,,,
22,,4020,56671,228,20211123,4070,4085,4000,,,,,,,
23,,4070,52194,210,20211122,4080,4080,4000,,,,,,,
24,,4050,31958,129,20211119,4050,4080,4030,,,,,,,
25,,4090,50205,204,20211118,4100,4100,4040,,,,,,,
26,,4110,38816,159,20211117,4120,4130,4050,,,,,,,
27,,4120,59459,244,20211116,4170,4190,4085,,,,,,,
28,,4170,37798,157,20211115,4155,4195,4110,,,,,,,
29,,4155,38695,160,20211112,4075,4185,4065,,,,,,,
30,,4110,46000,189,20211111,4100,4155,4080,,,,,,,
31,,4100,85325,353,20211110,4200,4250,4100,,,,,,,
32,,4200,54995,232,20211109,4300,4300,4200,,,,,,,
33,,4270,90916,384,20211108,4200,4315,4145,,,,,,,
34,,4200,77886,324,20211105,4180,4225,4125,,,,,,,
35,,4225,46799,198,20211104,4280,4290,4195,,,,,,,
36,,4250,93411,396,20211103,4350,4350,4190,,,,,,,
37,,4335,81465,351,20211102,4315,4375,4250,,,,,,,
38,,4340,117762,506,20211101,4310,4375,4245,,,,,,,
39,,4335,59623,258,20211029,4350,4395,4300,,,,,,,
40,,4370,54956,240,20211028,4370,4410,4335,,,,,,,
41,,4405,73531,324,20211027,4490,4490,4375,,,,,,,
42,,4490,107252,482,20211026,4450,4525,4430,,,,,,,
43,,4410,41349,182,20211025,4410,4420,4380,,,,,,,
44,,4420,49591,218,20211022,4420,4430,4370,,,,,,,
45,,4430,66886,293,20211021,4420,4430,4360,,,,,,,
46,,4420,91920,403,20211020,4370,4430,4350,,,,,,,
47,,4400,61804,270,20211019,4420,4420,4350,,,,,,,
48,,4420,49545,218,20211018,4425,4430,4355,,,,,,,
49,,4420,150214,656,20211015,4350,4420,4290,,,,,,,
50,,4320,119631,513,20211014,4285,4330,4235,,,,,,,
51,,4280,76116,322,20211013,4155,4290,4155,,,,,,,
52,,4240,87344,367,20211012,4270,4285,4135,,,,,,,
53,,4270,194004,820,20211008,4180,4275,4135,,,,,,,
54,,4180,96953,401,20211007,4010,4180,4010,,,,,,,
55,,4020,233301,953,20211006,4100,4225,4020,,,,,,,
56,,4150,276460,1140,20211005,4230,4235,4025,,,,,,,
57,,4295,209768,902,20211001,4395,4450,4235,,,,,,,
58,,4405,136262,598,20210930,4310,4440,4310,,,,,,,
59,,4385,131759,578,20210929,4390,4480,4355,,,,,,,
60,,4490,103374,470,20210928,4610,4635,4490,,,,,,,
