,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,210780,15465,1634,25,20211223,15535,15560,15435,,,,,,,
1,,15540,2936,46,20211222,15525,15555,15480,,,,,,,
2,,15525,7254,112,20211221,15525,15575,15450,,,,,,,
3,,15465,3855,60,20211220,15595,15610,15460,,,,,,,
4,,15595,12368,193,20211217,15375,15645,15375,,,,,,,
5,,15375,5765,88,20211216,15345,15415,15325,,,,,,,
6,,15345,417,6,20211215,15330,15375,15290,,,,,,,
7,,15340,6211,95,20211214,15275,15390,15255,,,,,,,
8,,15345,3456,53,20211213,15380,15510,15345,,,,,,,
9,,15380,7224,111,20211210,15325,15400,15260,,,,,,,
10,,15325,2909,45,20211209,15260,15380,15260,,,,,,,
11,,15260,6878,105,20211208,15320,15390,15230,,,,,,,
12,,15310,27037,414,20211207,15285,15325,15245,,,,,,,
13,,15285,6741,102,20211206,15160,15300,15055,,,,,,,
14,,15145,13849,209,20211203,14915,15170,14840,,,,,,,
15,,14865,4575,67,20211202,14570,14865,14515,,,,,,,
16,,14690,10820,158,20211201,14485,14700,14360,,,,,,,
17,,14480,17938,263,20211130,14940,14960,14370,,,,,,,
18,,14845,21106,314,20211129,14865,14965,14605,,,,,,,
19,,15135,6158,94,20211126,15365,15365,15125,,,,,,,
20,,15360,4702,72,20211125,15465,15465,15355,,,,,,,
21,,15460,15050,232,20211124,15300,15475,15280,,,,,,,
22,,15270,4830,74,20211123,15185,15290,15185,,,,,,,
23,,15180,7579,115,20211122,15215,15215,15155,,,,,,,
24,,15220,13322,202,20211119,15175,15230,15095,,,,,,,
25,,15210,4676,71,20211118,15265,15265,15090,,,,,,,
26,,15275,7464,114,20211117,15475,15475,15245,,,,,,,
27,,15480,5131,79,20211116,15425,15480,15320,,,,,,,
28,,15425,8971,138,20211115,15370,15425,15265,,,,,,,
29,,15315,8334,127,20211112,15115,15330,15115,,,,,,,
30,,15065,9679,146,20211111,15125,15170,15035,,,,,,,
31,,15200,11386,173,20211110,15375,15385,15145,,,,,,,
32,,15405,11287,174,20211109,15410,15560,15365,,,,,,,
33,,15410,5907,91,20211108,15330,15465,15235,,,,,,,
34,,15340,7230,111,20211105,15535,15535,15250,,,,,,,
35,,15500,11055,172,20211104,15555,15595,15425,,,,,,,
36,,15470,5840,90,20211103,15615,15615,15405,,,,,,,
37,,15520,27890,433,20211102,15490,15565,15460,,,,,,,
38,,15455,5391,83,20211101,15460,15500,15380,,,,,,,
39,,15360,5676,88,20211029,15615,15615,15350,,,,,,,
40,,15580,11516,180,20211028,15840,15840,15570,4,-0.09,,,,,
41,,15796,7101,112,20211027,15896,15896,15781,,,,,,,
42,,15861,7632,121,20211026,15911,15911,15821,,,,,,,
43,,15866,8014,127,20211025,15821,15896,15731,,,,,,,
44,,15786,15449,244,20211022,15841,15946,15741,,,,,,,
45,,15866,21319,339,20211021,15861,15951,15836,,,,,,,
46,,15846,9615,152,20211020,15836,15886,15776,,,,,,,
47,,15806,10216,161,20211019,15736,15811,15736,,,,,,,
48,,15721,9849,154,20211018,15656,15721,15496,,,,,,,
49,,15596,8198,128,20211015,15476,15596,15476,,,,,,,
50,,15426,14579,225,20211014,15456,15466,15371,,,,,,,
51,,15356,6389,98,20211013,15301,15366,15271,,,,,,,
52,,15206,4825,73,20211012,15241,15286,15096,,,,,,,
53,,15281,4057,62,20211008,15426,15426,15206,,,,,,,
54,,15386,50916,781,20211007,15296,15416,15246,,,,,,,
55,,15231,22467,344,20211006,15461,15571,15211,,,,,,,
56,,15451,12330,190,20211005,15321,15496,15291,,,,,,,
57,,15486,4607,72,20211001,15681,15731,15486,,,,,,,
58,,15741,12762,201,20210930,15641,15756,15581,,,,,,,
59,,15646,6711,104,20210929,15471,15656,15461,,,,,,,
60,,15656,9582,150,20210928,15641,15726,15621,,,,,,,
61,,15606,10205,159,20210927,15581,15666,15516,,,,,,,
62,,15611,19503,304,20210924,15631,15726,15581,,,,,,,
63,,15631,55204,859,20210923,15661,15726,15486,,,,,,,
64,,15791,2615,41,20210917,15801,15821,15706,,,,,,,
65,,15791,19868,313,20210916,15766,15816,15636,,,,,,,
66,,15686,9591,151,20210915,15696,15776,15606,,,,,,,
67,,15636,5997,94,20210914,15666,15756,15546,,,,,,,
68,,15646,117709,1837,20210913,15631,15646,15546,,,,,,,
69,,15646,11528,180,20210910,15561,15651,15471,,,,,,,
70,,15506,9743,151,20210909,15476,15576,15466,,,,,,,
71,,15486,17887,276,20210908,15436,15531,15396,,,,,,,
72,,15471,2252,35,20210907,15421,15471,15331,,,,,,,
73,,15391,4217,65,20210906,15306,15436,15216,,,,,,,
74,,15316,27316,419,20210903,15351,15356,15271,,,,,,,
75,,15326,10495,161,20210902,15261,15406,15236,,,,,,,
76,,15226,45172,685,20210901,14937,15231,14932,,,,,,,
77,,14932,7057,105,20210831,14862,14937,14742,,,,,,,
78,,14807,5480,81,20210830,14917,14917,14702,,,,,,,
79,,14832,7446,110,20210827,14792,14882,14727,,,,,,,
80,,14787,6793,100,20210826,14772,14807,14712,,,,,,,
81,,14687,8732,128,20210825,14592,14687,14587,,,,,,,
82,,14552,4785,69,20210824,14347,14552,14347,,,,,,,
83,,14247,1234,18,20210823,14072,14282,14047,,,,,,,
84,,14012,5789,81,20210820,14262,14312,13947,,,,,,,
85,,14217,9327,134,20210819,14552,14572,14187,,,,,,,
86,,14632,4507,66,20210818,14557,14637,14442,,,,,,,
87,,14562,5414,79,20210817,14662,14687,14487,,,,,,,
88,,14662,4149,61,20210813,14772,14772,14482,,,,,,,
89,,14767,2976,44,20210812,14817,14842,14752,,,,,,,
90,,14782,6956,103,20210811,14762,14817,14737,,,,,,,
91,,14737,3728,55,20210810,14792,14797,14667,,,,,,,
92,,14787,4569,68,20210809,14877,14877,14747,,,,,,,
93,,14837,5209,77,20210806,14897,14932,14807,,,,,,,
94,,14882,7041,105,20210805,14887,14887,14837,,,,,,,
95,,14887,30786,457,20210804,14717,14892,14712,,,,,,,
96,,14687,6800,99,20210803,14652,14697,14562,,,,,,,
97,,14732,33057,486,20210802,14817,14867,14617,,,,,,,
98,,14777,2701,40,20210730,14857,14857,14732,,,,,,,
99,,14827,1432,21,20210729,14807,14857,14767,4,-0.17,,,,,
100,,14722,6333,94,20210728,14712,14876,14662,,,,,,,
101,,14712,3076,45,20210727,14717,14762,14697,,,,,,,
102,,14657,5988,88,20210726,14826,14826,14652,,,,,,,
103,,14757,7381,109,20210723,14717,14776,14687,,,,,,,
104,,14707,2689,40,20210722,14617,14712,14617,,,,,,,
105,,14582,21369,312,20210721,14667,14667,14517,,,,,,,
106,,14607,2918,42,20210720,14487,14622,14487,,,,,,,
107,,14667,3603,53,20210719,14732,14732,14637,,,,,,,
108,,14791,5746,85,20210716,14737,14791,14647,,,,,,,
109,,14781,1664,25,20210715,14732,14781,14657,,,,,,,
110,,14692,2807,41,20210714,14717,14717,14572,,,,,,,
111,,14747,4745,70,20210713,14722,14831,14722,,,,,,,
112,,14637,8647,126,20210712,14547,14647,14542,,,,,,,
113,,14457,49073,707,20210709,14587,14587,14323,,,,,,,
114,,14737,11664,172,20210708,14816,14821,14612,,,,,,,
115,,14816,6792,101,20210707,14926,14926,14776,,,,,,,
116,,14976,30791,459,20210706,14801,15016,14801,,,,,,,
117,,14791,2701,40,20210705,14861,14861,14752,,,,,,,
118,,14771,10814,159,20210702,14767,14806,14717,,,,,,,
119,,14742,7045,104,20210701,14871,14871,14687,,,,,,,
120,,14836,11003,163,20210630,14771,14836,14771,,,,,,,
121,,14771,12664,187,20210629,14846,14846,14737,,,,,,,
122,,14846,7039,104,20210628,14742,14846,14657,,,,,,,
123,,14697,14804,217,20210625,14427,14717,14427,,,,,,,
124,,14402,6347,91,20210624,14298,14447,14208,,,,,,,
125,,14283,3268,47,20210623,14348,14383,14283,,,,,,,
126,,14373,4174,60,20210622,14363,14402,14358,,,,,,,
127,,14238,7180,102,20210621,14387,14387,14233,,,,,,,
128,,14527,3125,45,20210618,14517,14527,14432,,,,,,,
129,,14517,7749,112,20210617,14622,14622,14462,,,,,,,
130,,14587,9516,138,20210616,14387,14602,14383,,,,,,,
131,,14383,7083,101,20210615,14348,14383,14303,,,,,,,
132,,14288,4767,68,20210614,14422,14422,14253,,,,,,,
133,,14387,12347,178,20210611,14477,14482,14373,,,,,,,
134,,14442,3080,45,20210610,14582,14582,14427,,,,,,,
135,,14582,6649,97,20210609,14737,14737,14557,,,,,,,
136,,14737,2245,33,20210608,14742,14742,14667,,,,,,,
137,,14747,8544,126,20210607,14866,14866,14637,,,,,,,
138,,14762,5321,79,20210604,14801,14801,14737,,,,,,,
139,,14801,22769,337,20210603,14841,14856,14786,,,,,,,
140,,14841,4510,67,20210602,14816,14841,14767,,,,,,,
141,,14752,6323,93,20210601,14762,14767,14707,,,,,,,
142,,14762,10578,155,20210531,14732,14762,14582,,,,,,,
143,,14662,8766,128,20210528,14627,14677,14567,,,,,,,
144,,14557,6245,91,20210527,14512,14582,14442,,,,,,,
145,,14477,6211,90,20210526,14497,14502,14392,,,,,,,
146,,14462,4489,65,20210525,14437,14492,14412,,,,,,,
147,,14373,10711,154,20210524,14363,14437,14278,,,,,,,
148,,14363,10361,150,20210521,14567,14612,14323,,,,,,,
149,,14582,6983,102,20210520,14647,14647,14467,,,,,,,
150,,14692,6318,93,20210518,14517,14712,14517,,,,,,,
151,,14442,13788,200,20210517,14776,14776,14392,,,,,,,
152,,14806,86815,1285,20210514,14951,14951,14732,,,,,,,
153,,14826,15795,235,20210513,14572,15036,14562,,,,,,,
154,,14861,161056,2390,20210512,15061,15061,14662,,,,,,,
155,,15051,162348,2423,20210511,14796,15051,14697,,,,,,,
156,,14871,20758,308,20210510,14712,14916,14712,,,,,,,
157,,14642,18414,270,20210507,14602,14692,14542,,,,,,,
158,,14517,21043,304,20210506,14198,14537,14198,,,,,,,
159,,14128,10926,153,20210504,14068,14133,13889,,,,,,,
160,,14058,28571,404,20210503,14188,14323,14058,,,,,,,
161,,14173,21098,300,20210430,14138,14308,14118,,,,,,,
162,,14103,9079,128,20210429,14123,14143,13934,4,-3.42,,,,,
163,,14069,12922,183,20210428,14161,14238,14026,,,,,,,
164,,14146,13795,194,20210427,14030,14146,13958,,,,,,,
165,,13958,17317,242,20210426,13920,14016,13867,,,,,,,
166,,13843,11074,153,20210423,13674,13857,13583,,,,,,,
167,,13674,3055,42,20210422,13660,13703,13631,,,,,,,
168,,13583,4499,61,20210421,13693,13703,13539,,,,,,,
169,,13679,2609,35,20210420,13510,13679,13491,,,,,,,
170,,13457,2765,37,20210419,13452,13496,13433,,,,,,,
171,,13433,13471,181,20210416,13448,13477,13428,,,,,,,
172,,13438,7122,96,20210415,13371,13452,13356,,,,,,,
173,,13371,5394,72,20210414,13327,13371,13250,,,,,,,
174,,13327,3646,49,20210413,13457,13457,13327,,,,,,,
175,,13424,8321,112,20210412,13380,13438,13356,,,,,,,
176,,13351,2370,32,20210409,13419,13419,13351,,,,,,,
177,,13390,18614,249,20210408,13448,13448,13332,,,,,,,
178,,13385,11969,160,20210407,13202,13438,13202,,,,,,,
179,,13241,15866,210,20210406,13188,13269,13168,,,,,,,
180,,13149,5273,69,20210405,13111,13149,13005,,,,,,,
181,,13082,15583,203,20210402,13188,13188,13019,,,,,,,
182,,13149,16203,213,20210401,13188,13231,13106,,,,,,,
183,,13188,10965,144,20210331,12990,13202,12990,,,,,,,
184,,12985,1821,24,20210330,12923,12985,12923,,,,,,,
185,,12889,13588,175,20210329,12927,12932,12764,,,,,,,
186,,12817,4912,63,20210326,12658,12860,12658,,,,,,,
187,,12653,1082,14,20210325,12571,12687,12571,,,,,,,
188,,12614,990,12,20210324,12595,12648,12499,,,,,,,
189,,12643,10974,139,20210323,12764,12783,12629,,,,,,,
190,,12682,1244,16,20210322,12716,12716,12605,,,,,,,
191,,12687,15998,202,20210319,12590,12687,12542,,,,,,,
192,,12586,1574,20,20210318,12566,12614,12523,,,,,,,
193,,12523,18981,236,20210317,12566,12566,12402,,,,,,,
194,,12542,3090,39,20210316,12494,12542,12436,,,,,,,
195,,12465,27964,348,20210315,12350,12470,12301,,,,,,,
196,,12297,2279,28,20210312,12321,12321,12263,,,,,,,
197,,12272,4081,50,20210311,12166,12282,12166,,,,,,,
198,,12113,963,12,20210310,12219,12219,12080,,,,,,,
199,,12171,2599,32,20210309,12263,12316,12065,,,,,,,
200,,12215,1106,13,20210308,12152,12248,12128,,,,,,,
201,,12123,19267,232,20210305,12070,12123,11988,,,,,,,
202,,12118,15509,188,20210304,12041,12123,12003,,,,,,,
203,,12075,6217,75,20210303,11897,12075,11853,,,,,,,
204,,11858,4917,58,20210302,11844,11921,11752,,,,,,,
205,,11767,919,11,20210226,11738,11767,11670,,,,,,,
206,,11935,4683,56,20210225,11820,11935,11772,,,,,,,
207,,11632,2306,27,20210224,11959,11959,11608,,,,,,,
208,,11897,5948,70,20210223,11916,11945,11757,,,,,,,
209,,11863,1871,22,20210222,11921,12008,11863,,,,,,,
210,,11863,1499,18,20210219,11906,11911,11699,,,,,,,
211,,11902,1692,20,20210218,12046,12046,11902,,,,,,,
212,,12046,37668,453,20210217,12056,12109,11979,,,,,,,
213,,12012,864,10,20210216,12032,12032,11955,,,,,,,
214,,11955,25579,306,20210215,11969,12012,11926,,,,,,,
215,,11926,5429,64,20210210,11791,11926,11757,,,,,,,
216,,11791,18723,220,20210209,11747,11796,11733,,,,,,,
217,,11733,24911,292,20210208,11719,11747,11627,,,,,,,
218,,11743,17700,206,20210205,11598,11743,11574,,,,,,,
219,,11574,29273,339,20210204,11680,11680,11521,,,,,,,
220,,11608,44115,509,20210203,11560,11608,11487,,,,,,,
221,,11444,8459,97,20210202,11439,11521,11367,,,,,,,
222,,11372,12654,143,20210201,11064,11372,11011,,,,,,,
223,,11083,18633,207,20210129,11458,11468,11030,,,,,,,
224,,11410,6082,69,20210128,11579,11579,11357,,,,,,,
225,,11608,6385,74,20210127,11656,11685,11579,,,,,,,
226,,11656,1502,18,20210126,11776,11776,11593,,,,,,,
227,,11762,3021,35,20210125,11675,11762,11641,,,,,,,
228,,11675,4489,52,20210122,11762,11762,11637,,,,,,,
229,,11762,23058,270,20210121,11666,11762,11632,,,,,,,
230,,11641,1669,19,20210120,11738,11757,11564,,,,,,,
231,,11632,4990,58,20210119,11483,11656,11483,,,,,,,
232,,11478,2834,33,20210118,11574,11579,11401,,,,,,,
233,,11685,11180,132,20210115,11887,11887,11632,,,,,,,
234,,11887,10148,120,20210114,11825,11887,11738,,,,,,,
235,,11858,10624,125,20210113,11747,11858,11733,,,,,,,
236,,11714,14980,175,20210112,11723,11786,11516,,,,,,,
237,,11723,34365,403,20210111,11853,12012,11521,,,,,,,
238,,11796,14256,168,20210108,11810,11844,11719,,,,,,,
239,,11680,26429,307,20210107,11502,11685,11502,,,,,,,
240,,11410,40702,464,20210106,11377,11487,11319,,,,,,,
241,,11367,20478,231,20210105,11179,11367,11169,,,,,,,
242,,11194,21950,246,20210104,11328,11328,11165,,,,,,,
243,,11295,6338,71,20201230,11300,11304,11194,,,,,,,
244,,11300,6640,75,20201229,11343,11357,11232,,,,,,,
245,,11222,9671,108,20201228,11256,11304,11194,,,,,,,
246,,11222,6922,78,20201224,11131,11222,11131,,,,,,,
247,,11126,19232,213,20201223,11126,11160,11039,,,,,,,
248,,11126,3766,42,20201222,11242,11242,11083,,,,,,,
249,,11256,5204,58,20201221,11251,11256,11145,,,,,,,
250,,11232,2666,30,20201218,11222,11232,11184,,,,,,,
251,,11194,1026,11,20201217,11227,11237,11145,,,,,,,
252,,11222,2972,33,20201216,11179,11232,11174,,,,,,,
253,,11126,3008,33,20201215,11155,11155,11039,,,,,,,
254,,11136,1863,21,20201214,11126,11165,11121,,,,,,,
255,,11121,5333,59,20201211,10996,11121,10996,,,,,,,
256,,10967,3706,41,20201210,10919,11006,10876,,,,,,,
257,,10958,4100,45,20201209,10866,10958,10866,,,,,,,
258,,10861,13980,152,20201208,10943,10943,10799,,,,,,,
259,,10938,29313,320,20201207,11054,11054,10900,,,,,,,
260,,11049,2419,27,20201204,11015,11121,11011,,,,,,,
261,,10996,3958,43,20201203,10982,11015,10948,,,,,,,
262,,10991,12350,135,20201202,10914,10991,10900,,,,,,,
263,,10885,15071,163,20201201,10770,10885,10770,,,,,,,
264,,10746,4574,49,20201130,10852,10876,10746,,,,,,,
265,,10803,4580,49,20201127,10760,10813,10760,,,,,,,
266,,10779,7529,81,20201126,10823,10842,10741,,,,,,,
267,,10832,5227,57,20201125,10890,10962,10702,,,,,,,
268,,10871,5364,58,20201124,10847,10871,10799,,,,,,,
269,,10808,3208,35,20201123,10654,10827,10654,,,,,,,
270,,10654,1261,13,20201120,10649,10697,10635,,,,,,,
271,,10640,863,9,20201119,10630,10640,10563,,,,,,,
272,,10659,1906,20,20201118,10654,10669,10596,,,,,,,
273,,10654,3967,42,20201117,10635,10678,10596,,,,,,,
274,,10611,9205,98,20201116,10452,10644,10452,,,,,,,
275,,10452,1845,19,20201113,10437,10461,10380,,,,,,,
276,,10490,4490,47,20201112,10534,10534,10433,,,,,,,
277,,10529,11897,125,20201111,10293,10543,10293,,,,,,,
278,,10288,7738,79,20201110,10245,10288,10201,,,,,,,
279,,10144,2809,28,20201109,10042,10144,10042,,,,,,,
280,,9985,29254,292,20201106,10033,10057,9980,,,,,,,
281,,10009,4721,47,20201105,9946,10009,9941,,,,,,,
282,,9898,7314,73,20201104,9965,10023,9850,,,,,,,
283,,9917,6856,68,20201103,9821,9922,9821,,,,,,,
284,,9806,17995,176,20201102,9623,9806,9623,,,,,,,
285,,9599,910,9,20201030,9816,9816,9575,,,,,,,
286,,9826,3987,39,20201029,9744,9830,9729,4,-0.14,,,,,
287,,9962,8884,88,20201028,9769,9962,9769,,,,,,,
288,,9851,1693,17,20201027,9885,9923,9803,,,,,,,
289,,9933,16520,165,20201026,10082,10082,9909,,,,,,,
290,,10091,33732,339,20201023,9986,10096,9986,,,,,,,
291,,9976,52177,518,20201022,9798,9976,9755,,,,,,,
292,,9817,3283,32,20201021,9755,9822,9755,,,,,,,
293,,9735,23952,231,20201020,9649,9735,9586,,,,,,,
294,,9707,30789,298,20201019,9601,9711,9601,,,,,,,
295,,9562,466,4,20201016,9620,9649,9485,,,,,,,
296,,9606,51583,494,20201015,9606,9630,9529,,,,,,,
297,,9572,3588,34,20201014,9610,9610,9524,,,,,,,
298,,9620,1043,10,20201013,9663,9663,9567,,,,,,,
299,,9615,3778,36,20201012,9630,9649,9582,,,,,,,
300,,9610,14852,142,20201008,9572,9615,9557,,,,,,,
301,,9572,22926,219,20201007,9476,9572,9461,,,,,,,
302,,9524,2414,23,20201006,9567,9582,9490,,,,,,,
303,,9529,7497,71,20201005,9365,9529,9365,,,,,,,
304,,9355,23101,216,20200929,9346,9384,9298,,,,,,,
305,,9278,1213,11,20200928,9235,9288,9235,,,,,,,
306,,9187,1003,9,20200925,9168,9230,9139,,,,,,,
307,,9105,1542,14,20200924,9182,9197,9081,,,,,,,
308,,9274,4111,38,20200923,9278,9293,9182,,,,,,,
309,,9245,2455,23,20200922,9341,9341,9192,,,,,,,
310,,9380,1061,10,20200921,9461,9490,9341,,,,,,,
311,,9452,1138,11,20200918,9452,9456,9384,,,,,,,
312,,9452,393,4,20200917,9514,9514,9428,,,,,,,
313,,9481,7365,70,20200916,9476,9485,9447,,,,,,,
314,,9485,740,7,20200915,9596,9596,9447,,,,,,,
315,,9476,3914,37,20200914,9384,9481,9380,,,,,,,
316,,9384,294,3,20200911,9380,9389,9331,,,,,,,
317,,9389,1091,10,20200910,9365,9408,9360,,,,,,,
318,,9303,821,8,20200909,9211,9331,9211,,,,,,,
319,,9341,2446,23,20200908,9404,9442,9322,,,,,,,
320,,9394,1490,14,20200907,9317,9413,9303,,,,,,,
321,,9312,3099,29,20200904,9081,9322,9067,,,,,,,
322,,9298,2178,20,20200903,9331,9331,9278,,,,,,,
323,,9303,2123,20,20200902,9235,9303,9211,,,,,,,
324,,9202,11579,106,20200901,9096,9202,9096,,,,,,,
325,,9120,9131,83,20200831,9235,9288,9091,,,,,,,
326,,9153,1993,18,20200828,9139,9216,9120,,,,,,,
327,,9096,2605,24,20200827,9144,9158,9043,,,,,,,
328,,9187,1847,17,20200826,9221,9221,9086,,,,,,,
329,,9216,1297,12,20200825,9038,9221,9038,,,,,,,
330,,8947,88485,793,20200824,8937,8975,8846,,,,,,,
331,,8942,26403,235,20200821,8860,8966,8826,,,,,,,
332,,8841,37263,329,20200820,9177,9177,8783,,,,,,,
333,,9216,2073,19,20200819,9149,9245,9139,,,,,,,
334,,9149,1964,18,20200818,9519,9519,9125,,,,,,,
335,,9524,1138,11,20200814,9601,9601,9432,,,,,,,
336,,9572,19115,183,20200813,9620,9658,9529,,,,,,,
337,,9577,7414,70,20200812,9485,9577,9423,,,,,,,
338,,9490,35036,331,20200811,9331,9490,9331,,,,,,,
339,,9331,14287,132,20200810,9110,9331,9110,,,,,,,
340,,9158,1577,14,20200807,9168,9216,9096,,,,,,,
341,,9168,5005,46,20200806,9139,9230,9062,,,,,,,
342,,9043,2135,19,20200805,9153,9153,9009,,,,,,,
343,,9057,7568,68,20200804,8985,9057,8947,,,,,,,
344,,8889,9018,80,20200803,8942,8942,8870,,,,,,,
345,,8942,2633,24,20200731,9024,9024,8899,,,,,,,
346,,9024,6257,56,20200730,9019,9028,8975,4,-0.05,,,,,
347,,8985,4781,43,20200729,8990,8990,8894,,,,,,,
348,,8942,609,5,20200728,8952,8966,8918,,,,,,,
349,,8932,2350,21,20200727,8932,8956,8841,,,,,,,
350,,8855,1531,14,20200724,8894,8908,8812,,,,,,,
351,,8908,2274,20,20200723,9115,9115,8855,,,,,,,
352,,9004,25131,226,20200722,9033,9096,8976,,,,,,,
353,,9004,2941,26,20200721,8995,9004,8928,,,,,,,
354,,8990,2796,25,20200720,8995,8995,8899,,,,,,,
355,,8937,4479,40,20200717,8918,8937,8903,,,,,,,
356,,8884,1861,16,20200716,8846,8913,8836,,,,,,,
357,,8817,25292,223,20200715,8750,8846,8750,,,,,,,
358,,8682,2268,20,20200714,8673,8682,8644,,,,,,,
359,,8658,1669,14,20200713,8605,8678,8605,,,,,,,
360,,8567,2919,25,20200710,8778,8778,8524,,,,,,,
361,,8706,1219,11,20200709,8687,8716,8673,,,,,,,
362,,8687,1435,12,20200708,8778,8778,8654,,,,,,,
363,,8692,1429,12,20200707,8740,8788,8663,,,,,,,
364,,8730,5717,50,20200706,8692,8745,8605,,,,,,,
365,,8644,5421,47,20200703,8764,8764,8605,,,,,,,
366,,8596,14260,122,20200702,8697,8697,8562,,,,,,,
367,,8548,10781,92,20200701,8437,8629,8437,,,,,,,
368,,8437,9018,77,20200630,8514,8533,8437,,,,,,,
369,,8428,1960,17,20200629,8601,8601,8389,,,,,,,
370,,8581,6645,57,20200626,8663,8663,8577,,,,,,,
371,,8572,3582,31,20200625,8557,8663,8557,,,,,,,
372,,8750,2568,23,20200624,8879,8879,8745,,,,,,,
373,,8716,1687,15,20200623,8774,8836,8658,,,,,,,
374,,8774,1463,13,20200622,8879,8879,8750,,,,,,,
375,,8870,2833,25,20200619,8923,8932,8831,,,,,,,
376,,8923,642,6,20200618,8976,8976,8831,,,,,,,
377,,8903,1917,17,20200617,8995,8995,8793,,,,,,,
378,,8937,2032,18,20200616,8620,8971,8620,,,,,,,
379,,8625,2308,20,20200615,9144,9144,8625,,,,,,,
380,,9091,3896,35,20200612,8778,9091,8778,,,,,,,
381,,9245,2099,20,20200611,9423,9466,9216,,,,,,,
382,,9519,1197,11,20200610,9649,9649,9490,,,,,,,
383,,9553,1419,14,20200609,9629,9687,9538,,,,,,,
384,,9629,1559,15,20200608,9711,9750,9601,,,,,,,
385,,9644,14390,138,20200605,9615,9663,9519,,,,,,,
386,,9577,4099,40,20200604,9653,9807,9524,,,,,,,
387,,9663,4748,46,20200603,9480,9673,9480,,,,,,,
388,,9471,10668,100,20200602,9274,9471,9274,,,,,,,
389,,9274,25808,238,20200601,9202,9307,9192,,,,,,,
390,,9120,1047,10,20200529,9254,9254,9091,,,,,,,
391,,9197,11863,109,20200528,9298,9312,9077,,,,,,,
392,,9283,2031,19,20200527,9216,9312,9206,,,,,,,
393,,9216,2480,23,20200526,9048,9235,9048,,,,,,,
394,,9048,719,6,20200525,8942,9053,8928,,,,,,,
395,,8956,5004,45,20200522,9077,9077,8913,,,,,,,
396,,9072,2152,20,20200521,9091,9139,9067,,,,,,,
397,,9062,4878,44,20200520,8995,9067,8990,,,,,,,
398,,9000,2483,22,20200519,8918,9048,8918,,,,,,,
399,,8822,851,7,20200518,8889,8889,8745,,,,,,,
400,,8788,3192,28,20200515,8822,8822,8692,,,,,,,
401,,8726,1011,9,20200514,8788,8788,8687,,,,,,,
402,,8817,1745,15,20200513,8735,8817,8711,,,,,,,
403,,8807,2136,19,20200512,8903,8903,8750,,,,,,,
404,,8956,3021,27,20200511,9086,9086,8942,,,,,,,
405,,8990,28064,252,20200508,9038,9038,8903,,,,,,,
406,,8899,26189,233,20200507,8942,8942,8807,,,,,,,
407,,8851,13231,117,20200506,8860,8870,8807,,,,,,,
408,,8764,2949,26,20200504,8812,8846,8711,,,,,,,
409,,8928,4659,41,20200429,8807,8932,8807,,,,,,,
410,,8774,1372,12,20200428,8841,8841,8706,4,-4.06,,,,,
411,,8741,3100,27,20200427,8538,8741,8538,,,,,,,
412,,8538,1771,15,20200424,8625,8625,8519,,,,,,,
413,,8625,1702,15,20200423,8478,8625,8478,,,,,,,
414,,8538,11949,101,20200422,8266,8538,8266,,,,,,,
