,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,570066,18580,825,15,20211223,17910,18595,17910,,,,,,,
1,,17910,433,8,20211222,17770,17910,17770,,,,,,,
2,,17735,4380,78,20211221,17980,17980,17735,,,,,,,
3,,18040,5640,100,20211220,17725,18110,17725,,,,,,,
4,,17825,1660,30,20211217,17905,17905,17800,,,,,,,
5,,17720,3780,67,20211216,17640,17720,17590,,,,,,,
6,,17635,697,12,20211215,17780,17780,17600,,,,,,,
7,,17845,8910,158,20211214,17775,17845,17715,,,,,,,
8,,17720,725,13,20211213,17710,17720,17615,,,,,,,
9,,17780,6915,121,20211210,17430,17780,17430,,,,,,,
10,,17885,118,2,20211209,17960,17960,17885,,,,,,,
11,,17905,5083,91,20211208,17995,17995,17855,,,,,,,
12,,18280,965,18,20211207,18745,18750,18280,,,,,,,
13,,18250,4657,84,20211206,18035,18300,17980,,,,,,,
14,,17325,978,17,20211203,17395,17395,17280,,,,,,,
15,,17200,9892,170,20211202,17250,17320,17135,,,,,,,
16,,17440,8286,144,20211201,17400,17450,17335,,,,,,,
17,,17285,13631,232,20211130,17095,17285,16890,,,,,,,
18,,17340,1663,29,20211129,17125,17440,17030,,,,,,,
19,,16845,4432,75,20211126,16845,16900,16600,,,,,,,
20,,16775,968,16,20211125,16890,16905,16645,,,,,,,
21,,17200,1430,25,20211124,17735,17735,17145,,,,,,,
22,,18085,772,14,20211123,18245,18245,18000,,,,,,,
23,,17960,2711,49,20211122,18355,18370,17935,,,,,,,
24,,18065,8,0,20211119,18200,18200,18065,,,,,,,
25,,18015,599,11,20211118,17860,18030,17860,,,,,,,
26,,17965,347,6,20211117,17925,17985,17925,,,,,,,
27,,17905,14,0,20211116,17765,17905,17710,,,,,,,
28,,17615,892,16,20211115,17650,17650,17540,,,,,,,
29,,18100,329,6,20211112,18000,18100,18000,,,,,,,
30,,17980,780,14,20211111,17930,18170,17710,,,,,,,
31,,17870,2108,38,20211110,17910,17940,17775,,,,,,,
32,,17565,57,1,20211109,17565,17580,17565,,,,,,,
33,,17480,111,2,20211108,17635,17635,17480,,,,,,,
34,,17735,1865,33,20211105,17685,17745,17685,,,,,,,
35,,17720,2505,44,20211104,17605,17760,17505,,,,,,,
36,,17790,3003,53,20211103,17575,17880,17575,,,,,,,
37,,17830,9,0,20211102,17920,17920,17830,,,,,,,
38,,17730,0,0,20211101,17730,17730,17730,,,,,,,
39,,17640,1482,26,20211029,17730,17730,17565,,,,,,,
40,,17780,1583,28,20211028,17850,17905,17780,,,,,,,
41,,18005,7873,143,20211027,18745,18745,17955,,,,,,,
42,,19125,1045,20,20211026,18920,19200,18920,,,,,,,
43,,18530,1104,21,20211025,18745,18745,18530,,,,,,,
44,,18625,124,2,20211022,18660,18660,18625,,,,,,,
45,,18380,222,4,20211021,18260,18380,18260,,,,,,,
46,,18115,175,3,20211020,18145,18145,18100,,,,,,,
47,,18145,4,0,20211019,18210,18210,18145,,,,,,,
48,,18150,107,2,20211018,18265,18270,18150,,,,,,,
49,,18305,319,6,20211015,18315,18315,18240,,,,,,,
50,,18315,1276,24,20211014,18455,18470,18315,,,,,,,
51,,18240,999,18,20211013,18330,18330,18240,,,,,,,
52,,18485,5122,95,20211012,19330,19455,18370,,,,,,,
53,,19650,30,1,20211008,19710,19710,19650,,,,,,,
54,,19755,506,10,20211007,19815,19845,19755,,,,,,,
55,,19960,2472,49,20211006,19755,19970,19755,,,,,,,
56,,20045,1453,30,20211005,20525,20525,20045,,,,,,,
57,,20130,1323,27,20211001,19935,20195,19935,,,,,,,
