,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,287180,26405,6750,178,20211223,26370,26495,26370,,,,,,,
1,,26310,19343,508,20211222,26210,26310,26210,,,,,,,
2,,25750,6710,172,20211221,25355,25750,25350,,,,,,,
3,,25360,8656,220,20211220,25415,25555,25340,,,,,,,
4,,25370,26016,663,20211217,25605,26490,25370,,,,,,,
5,,26490,8132,215,20211216,26280,26490,26280,,,,,,,
6,,25710,11804,304,20211215,25720,25875,25625,,,,,,,
7,,25980,3874,101,20211214,26300,26300,25945,,,,,,,
8,,26330,4900,129,20211213,26145,26500,26145,,,,,,,
9,,26135,7488,195,20211210,26460,26460,26040,,,,,,,
10,,26465,5667,150,20211209,26510,26545,26440,,,,,,,
11,,26600,8943,237,20211208,26270,26645,26270,,,,,,,
12,,25730,12932,332,20211207,25520,25740,25520,,,,,,,
13,,25440,9770,249,20211206,25845,25850,25415,,,,,,,
14,,25950,7504,194,20211203,26240,26240,25695,,,,,,,
15,,25655,16446,423,20211202,25745,25800,25645,,,,,,,
16,,26455,10875,286,20211201,26275,26455,26195,,,,,,,
17,,26775,15897,428,20211130,26850,27020,26670,,,,,,,
18,,26490,16813,444,20211129,25150,27660,25150,,,,,,,
19,,26615,13644,363,20211126,26995,26995,26565,,,,,,,
20,,26840,11905,319,20211125,26580,26840,26580,,,,,,,
21,,26575,30389,807,20211124,26645,26645,26505,,,,,,,
22,,26730,27738,742,20211123,26860,26860,26700,,,,,,,
23,,27395,22758,625,20211122,28500,28500,27390,,,,,,,
24,,27410,35938,981,20211119,27990,27990,27140,,,,,,,
25,,27155,20387,553,20211118,27060,27185,27060,,,,,,,
26,,27310,22886,625,20211117,27175,27345,27175,,,,,,,
27,,26825,19903,535,20211116,27000,27055,26775,,,,,,,
28,,27065,12048,326,20211115,27000,27135,27000,,,,,,,
29,,26720,18615,497,20211112,26480,26780,26480,,,,,,,
30,,26460,39616,1051,20211111,26880,26880,26460,,,,,,,
31,,27005,16309,440,20211110,26895,27040,26895,,,,,,,
32,,26895,77431,2082,20211109,27105,27105,26830,,,,,,,
33,,26700,24932,666,20211108,27050,27050,26630,,,,,,,
34,,26780,40735,1090,20211105,26585,26810,26510,,,,,,,
35,,26200,87352,2270,20211104,25925,26200,25915,,,,,,,
36,,25915,36003,930,20211103,25820,25935,25565,,,,,,,
37,,25565,18082,462,20211102,25600,25600,25510,,,,,,,
38,,25575,40924,1046,20211101,25315,25645,25315,,,,,,,
39,,25090,7703,194,20211029,25340,25430,25065,,,,,,,
40,,25095,13273,334,20211028,25315,25315,25065,,,,,,,
41,,25320,15274,385,20211027,25490,25490,25045,,,,,,,
42,,25380,19249,486,20211026,26000,26000,25010,,,,,,,
43,,25225,7781,196,20211025,25235,25265,25130,,,,,,,
44,,25225,8517,215,20211022,25375,25440,25125,,,,,,,
45,,25080,4110,103,20211021,25090,25140,24900,,,,,,,
46,,24900,14181,354,20211020,25320,25320,24885,,,,,,,
47,,24915,11486,286,20211019,25000,25000,24730,,,,,,,
48,,24730,7183,177,20211018,25000,25000,24575,,,,,,,
49,,24710,2684,66,20211015,24565,24715,24565,,,,,,,
50,,24365,4386,107,20211014,24135,24390,24135,,,,,,,
51,,24005,3594,86,20211013,24420,24420,23860,,,,,,,
52,,24040,2866,69,20211012,24350,24350,23990,,,,,,,
53,,24200,12218,296,20211008,24415,24415,24195,,,,,,,
54,,24280,13457,323,20211007,24410,24410,23920,,,,,,,
55,,23700,6488,154,20211006,23510,23830,23510,,,,,,,
56,,23485,14706,344,20211005,23685,23685,22255,,,,,,,
57,,23890,15751,377,20211001,24050,24105,23830,,,,,,,
58,,24150,13451,324,20210930,24280,24280,23820,,,,,,,
59,,24275,36522,886,20210929,24990,24990,24105,,,,,,,
60,,25020,4071,102,20210928,25155,25155,24815,,,,,,,
61,,25155,16954,425,20210927,25075,25285,25045,,,,,,,
62,,24910,12127,304,20210924,25080,25210,24910,,,,,,,
63,,24910,11777,294,20210923,25240,25240,24900,,,,,,,
64,,25250,40206,1018,20210917,25150,25495,25150,,,,,,,
65,,25100,9685,243,20210916,25070,25170,25040,,,,,,,
66,,25055,11104,278,20210915,24985,25115,24985,,,,,,,
67,,25050,8507,213,20210914,25050,25130,24980,,,,,,,
68,,25050,5812,146,20210913,25025,25160,25000,,,,,,,
69,,25030,10267,256,20210910,24920,25070,24690,,,,,,,
70,,24920,10867,271,20210909,25010,25125,24800,,,,,,,
71,,24980,7250,181,20210908,24995,25285,24960,,,,,,,
72,,24995,4958,124,20210907,25030,25070,24890,,,,,,,
73,,24990,12653,316,20210906,25155,25400,24860,,,,,,,
74,,24860,14006,348,20210903,25395,25395,24735,,,,,,,
75,,24850,13918,345,20210902,24865,24865,24720,,,,,,,
76,,24860,39465,980,20210901,25155,25155,24785,,,,,,,
77,,25155,35677,897,20210831,25110,25245,25005,,,,,,,
78,,25080,40394,1010,20210830,25000,25100,24855,,,,,,,
79,,24845,25558,634,20210827,24765,24875,24615,,,,,,,
80,,24670,57065,1404,20210826,24595,24790,24545,,,,,,,
81,,24590,9202,226,20210825,25040,25040,24500,,,,,,,
82,,24595,58578,1433,20210824,24440,24645,24285,,,,,,,
83,,24285,5513,134,20210823,23945,24295,23945,,,,,,,
84,,23900,13650,327,20210820,23690,24125,23690,,,,,,,
85,,23655,6259,148,20210819,23820,23820,23585,,,,,,,
86,,23925,6575,158,20210818,24140,24140,23885,,,,,,,
87,,24140,27901,672,20210817,24205,24205,23980,,,,,,,
88,,24200,37522,905,20210813,23915,24260,23915,,,,,,,
89,,23915,60627,1459,20210812,24025,24100,23870,,,,,,,
90,,24025,9443,227,20210811,24160,24160,23855,,,,,,,
91,,24175,18610,449,20210810,23835,24175,23835,,,,,,,
92,,24045,14422,346,20210809,24125,24125,23860,,,,,,,
93,,24115,6784,164,20210806,24120,24150,24090,,,,,,,
94,,24115,100302,2410,20210805,24050,24260,23955,,,,,,,
95,,23960,11859,284,20210804,24020,24040,23875,,,,,,,
96,,24020,21967,524,20210803,24045,24045,23815,,,,,,,
97,,24045,34946,837,20210802,23470,24090,23470,,,,,,,
98,,23470,10359,242,20210730,23400,23490,23195,,,,,,,
99,,23400,22581,529,20210729,23310,23500,23310,,,,,,,
100,,23230,38065,882,20210728,23290,23290,23040,,,,,,,
101,,23300,34250,803,20210727,23505,23505,23300,,,,,,,
102,,23500,137069,3219,20210726,23260,23705,23260,,,,,,,
103,,23200,16582,384,20210723,23255,23840,23010,,,,,,,
104,,23270,17735,414,20210722,23010,23675,23010,,,,,,,
105,,22875,3508,80,20210721,22665,22880,22665,,,,,,,
106,,22570,8484,192,20210720,22590,22880,22325,,,,,,,
107,,22595,9659,218,20210719,22240,22840,22240,,,,,,,
108,,22725,33062,751,20210716,23060,23060,22680,,,,,,,
109,,23060,14042,324,20210715,24800,24800,22950,,,,,,,
110,,23250,41921,974,20210714,23020,23295,23020,,,,,,,
111,,23175,18022,418,20210713,23205,23275,23110,,,,,,,
112,,23200,28883,670,20210712,23015,23240,23015,,,,,,,
113,,22975,27919,640,20210709,22565,23085,22565,,,,,,,
114,,23085,15109,349,20210708,23120,23120,22935,,,,,,,
115,,23100,24955,576,20210707,23020,23135,22955,,,,,,,
116,,23010,40365,928,20210706,23050,23400,22845,,,,,,,
117,,22990,11268,259,20210705,23225,23225,22900,,,,,,,
118,,22875,45509,1041,20210702,23390,23390,22755,,,,,,,
119,,23020,18151,417,20210701,22880,23025,22870,,,,,,,
120,,22870,89193,2047,20210630,22865,23155,22825,,,,,,,
121,,22825,35087,800,20210629,22575,22915,22575,,,,,,,
122,,22435,7901,177,20210628,22430,22555,22365,,,,,,,
123,,22430,44748,1003,20210625,22510,22595,22360,,,,,,,
