,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,003535,13500,18791,252,20211223,13600,13600,13400,,,,,,,
1,,13500,18947,258,20211222,13600,13700,13500,,,,,,,
2,,13600,29238,398,20211221,13450,13850,13450,,,,,,,
3,,13550,55382,764,20211220,13450,14350,13350,,,,,,,
4,,13300,30768,412,20211217,13350,13600,13300,,,,,,,
5,,13550,39477,541,20211216,14250,14250,13550,,,,,,,
6,,14000,50972,720,20211215,14150,14350,14000,,,,,,,
7,,14250,243091,3610,20211214,13950,15750,13950,,,,,,,
8,,14250,51626,738,20211213,13350,14250,13100,,,,,,,
9,,13200,22488,299,20211210,13000,13400,13000,,,,,,,
10,,13100,17945,235,20211209,13100,13150,13000,,,,,,,
11,,13050,23182,303,20211208,13200,13200,13050,,,,,,,
12,,13150,31302,407,20211207,13000,13150,12800,,,,,,,
13,,12900,35028,446,20211206,12650,13000,12600,,,,,,,
14,,13200,26618,347,20211203,12700,13200,12700,,,,,,,
15,,12700,33911,433,20211202,12600,13000,12600,,,,,,,
16,,13000,32461,423,20211201,12900,13300,12850,,,,,,,
17,,12850,42604,561,20211130,13650,13700,12850,,,,,,,
18,,13550,32438,441,20211129,13550,13850,13400,,,,,,,
19,,14150,46476,654,20211126,13800,14250,13800,,,,,,,
20,,13850,27490,378,20211125,13600,13950,13400,,,,,,,
21,,13400,28929,392,20211124,13650,13800,13400,,,,,,,
22,,13650,37123,508,20211123,13800,13800,13550,,,,,,,
23,,14000,40202,566,20211122,14200,14200,14000,,,,,,,
24,,14200,65978,936,20211119,14400,14400,14100,,,,,,,
25,,15000,92093,1359,20211118,14000,15150,14000,,,,,,,
26,,14550,310343,4763,20211117,16600,16600,14150,,,,,,,
27,,13100,38655,526,20211116,13400,13400,13050,,,,,,,
28,,13400,19609,263,20211115,13300,13550,13300,,,,,,,
29,,13200,23284,306,20211112,12650,13300,12650,,,,,,,
30,,12900,29726,384,20211111,12800,13000,12800,,,,,,,
31,,13100,72852,962,20211110,13800,13800,12950,,,,,,,
32,,14050,43344,609,20211109,13950,14200,13900,,,,,,,
33,,13650,45201,622,20211108,13550,14100,13550,,,,,,,
34,,13550,48168,662,20211105,13900,14000,13500,,,,,,,
35,,14100,79059,1123,20211104,14850,14850,14000,,,,,,,
36,,14700,37027,553,20211103,15550,15550,14700,,,,,,,
37,,15200,72602,1113,20211102,14550,15700,14550,,,,,,,
38,,14600,62805,895,20211101,14400,14600,14050,,,,,,,
39,,14750,46039,686,20211029,14800,15100,14700,,,,,,,
40,,14450,78385,1152,20211028,14700,14800,14450,,,,,,,
41,,15400,78688,1199,20211027,15250,15450,15050,,,,,,,
42,,15900,94367,1506,20211026,15800,16150,15750,,,,,,,
43,,15550,77650,1166,20211025,14800,15550,14800,,,,,,,
44,,15100,94940,1453,20211022,15150,15650,15100,,,,,,,
45,,16050,168256,2769,20211021,16950,16950,16050,,,,,,,
46,,16250,205379,3453,20211020,18000,18000,16200,,,,,,,
47,,16950,372641,6304,20211019,15450,18100,15350,,,,,,,
48,,15450,165201,2552,20211018,15900,15900,14750,,,,,,,
49,,15000,173124,2538,20211015,13800,15050,13450,,,,,,,
50,,13400,28540,384,20211014,13450,13550,13400,,,,,,,
