,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,333940,13590,20,0,20211223,13595,13595,13540,,,,,,,
1,,13515,85,1,20211222,13535,13535,13455,,,,,,,
2,,13450,220,3,20211221,13435,13475,13400,,,,,,,
3,,13365,25,0,20211220,13510,13510,13355,,,,,,,
4,,13585,5040,68,20211217,13400,13585,13400,,,,,,,
5,,13435,23,0,20211216,13455,13455,13360,,,,,,,
6,,13380,20,0,20211215,13305,13385,13305,,,,,,,
7,,13385,1238,17,20211214,13320,13450,13320,,,,,,,
8,,13405,20,0,20211213,13485,13585,13400,,,,,,,
9,,13445,20,0,20211210,13425,13455,13425,,,,,,,
10,,13505,20,0,20211209,13390,13505,13390,,,,,,,
11,,13410,20,0,20211208,13460,13550,13385,,,,,,,
12,,13380,21,0,20211207,13290,13395,13250,,,,,,,
13,,13275,22,0,20211206,13115,13325,13100,,,,,,,
14,,13225,13152,174,20211203,13115,13265,13060,,,,,,,
15,,13105,23,0,20211202,12715,13105,12715,,,,,,,
16,,12840,25,0,20211201,12625,12865,12625,,,,,,,
17,,12665,256,3,20211130,13125,13125,12615,,,,,,,
18,,12970,20,0,20211129,12955,12995,12950,,,,,,,
19,,13040,219,3,20211126,13215,13235,13040,,,,,,,
20,,13265,20,0,20211125,13340,13340,13265,,,,,,,
21,,13455,21,0,20211124,13510,13520,13405,,,,,,,
22,,13470,20,0,20211123,13490,13505,13455,,,,,,,
23,,13475,76,1,20211122,13320,13495,13315,,,,,,,
24,,13205,2546,34,20211119,13135,13245,13135,,,,,,,
25,,13160,3548,47,20211118,13155,13210,13140,,,,,,,
26,,13200,928,12,20211117,13355,13355,13200,,,,,,,
27,,13395,22,0,20211116,13340,13485,13340,,,,,,,
28,,13400,8380,113,20211115,13375,13470,13345,,,,,,,
29,,13315,65,1,20211112,13230,13355,13210,,,,,,,
30,,13160,34,0,20211111,13180,13205,13150,,,,,,,
31,,13265,97,1,20211110,13345,13385,13245,,,,,,,
32,,13385,20,0,20211109,13485,13485,13365,,,,,,,
33,,13450,30,0,20211108,13405,13460,13300,,,,,,,
34,,13410,32,0,20211105,13570,13570,13355,,,,,,,
35,,13490,20,0,20211104,13560,13590,13475,,,,,,,
36,,13450,22,0,20211103,13635,13635,13435,,,,,,,
37,,13610,32,0,20211102,13545,13680,13545,,,,,,,
38,,13435,34,0,20211101,13405,13455,13405,,,,,,,
39,,13415,3042,41,20211029,13620,13655,13405,,,,,,,
40,,13530,40,1,20211028,13635,13660,13530,,,,,,,
41,,13675,25,0,20211027,13760,13765,13665,,,,,,,
42,,13765,21,0,20211026,13785,13785,13735,,,,,,,
43,,13710,31,0,20211025,13605,13740,13600,,,,,,,
44,,13645,3910,53,20211022,13620,13685,13615,,,,,,,
45,,13715,2093,29,20211021,13715,13750,13660,,,,,,,
46,,13695,26,0,20211020,13805,13805,13675,,,,,,,
47,,13775,10670,146,20211019,13705,13775,13695,,,,,,,
48,,13700,20,0,20211018,13745,13745,13620,,,,,,,
49,,13695,25,0,20211015,13670,13710,13650,,,,,,,
50,,13560,24,0,20211014,13545,13580,13480,,,,,,,
51,,13400,33,0,20211013,13285,13415,13285,,,,,,,
52,,13285,39,1,20211012,13445,13445,13280,,,,,,,
53,,13490,20,0,20211008,13570,13570,13485,,,,,,,
54,,13590,20,0,20211007,13540,13610,13540,,,,,,,
55,,13445,35,0,20211006,13690,13735,13445,,,,,,,
56,,13555,50,1,20211005,13540,13605,13455,,,,,,,
57,,13645,22,0,20211001,13715,13750,13635,,,,,,,
58,,13780,44,1,20210930,13745,13865,13745,,,,,,,
59,,13705,50,1,20210929,13755,13775,13625,,,,,,,
60,,13915,25,0,20210928,13985,14015,13905,,,,,,,
61,,14025,20,0,20210927,13970,14065,13970,,,,,,,
62,,13985,4422,62,20210924,14010,14055,13925,,,,,,,
63,,13985,2899,41,20210923,13930,13985,13900,,,,,,,
64,,14010,22,0,20210917,13940,14010,13920,,,,,,,
65,,13920,1250,17,20210916,14050,14050,13920,,,,,,,
66,,14005,26451,372,20210915,13995,14060,13970,,,,,,,
67,,13985,22076,311,20210914,14000,14110,13980,,,,,,,
68,,13940,24,0,20210913,13890,13985,13870,,,,,,,
69,,13915,23,0,20210910,13860,13925,13845,,,,,,,
70,,13795,14,0,20210909,13890,13940,13795,,,,,,,
71,,13965,13,0,20210908,13965,14035,13955,,,,,,,
72,,14045,18,0,20210907,14030,14045,13995,,,,,,,
73,,14070,21,0,20210906,14030,14080,14030,,,,,,,
74,,14095,18142,255,20210903,14070,14130,14040,,,,,,,
75,,13980,92,1,20210902,14005,14060,13975,,,,,,,
76,,14070,10023,141,20210901,13995,14105,13995,,,,,,,
77,,14030,23,0,20210831,13825,14030,13745,,,,,,,
78,,13760,24,0,20210830,13850,13850,13730,,,,,,,
79,,13725,23,0,20210827,13675,13785,13655,,,,,,,
80,,13740,157,2,20210826,13830,13885,13735,,,,,,,
81,,13890,3964,55,20210825,13900,13930,13810,,,,,,,
82,,13850,7998,111,20210824,13695,13850,13680,,,,,,,
83,,13505,145,2,20210823,13555,13635,13450,,,,,,,
84,,13385,28448,382,20210820,13575,13610,13360,,,,,,,
