,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,000880,31750,225205,7120,20211223,31600,31850,31400,,,,,,,
1,,31600,144229,4561,20211222,31700,31950,31500,,,,,,,
2,,31600,168535,5326,20211221,31650,31850,31350,,,,,,,
3,,31550,293597,9345,20211220,32400,32400,31450,,,,,,,
4,,32500,205438,6621,20211217,32000,32500,31900,,,,,,,
5,,32300,202103,6485,20211216,32450,32600,31900,,,,,,,
6,,32100,228942,7329,20211215,32250,32300,31800,,,,,,,
7,,32350,211124,6825,20211214,32800,32800,32050,,,,,,,
8,,32800,362261,11909,20211213,32450,33400,32300,,,,,,,
9,,32000,189701,6076,20211210,32350,32400,31850,,,,,,,
10,,32350,422693,13610,20211209,31750,32350,31700,,,,,,,
11,,31750,233347,7485,20211208,32250,32550,31750,,,,,,,
12,,32000,188420,6010,20211207,31850,32100,31650,,,,,,,
13,,31900,186590,5921,20211206,31600,32050,31150,,,,,,,
14,,31750,274353,8710,20211203,31500,32150,31100,,,,,,,
15,,31450,259154,8027,20211202,30350,31450,30250,,,,,,,
16,,30850,341801,10377,20211201,30150,30900,29800,,,,,,,
17,,29850,468599,14271,20211130,31400,31450,29850,,,,,,,
18,,30950,471009,14575,20211129,30500,31400,30500,,,,,,,
19,,31350,351583,11151,20211126,32200,32300,31300,,,,,,,
20,,32200,170770,5514,20211125,32450,32450,32200,,,,,,,
21,,32550,250494,8138,20211124,32550,32900,32250,,,,,,,
22,,32600,228591,7457,20211123,32700,32900,32500,,,,,,,
23,,32900,345496,11342,20211122,32500,33000,32300,,,,,,,
24,,32450,288219,9297,20211119,32050,32500,32000,,,,,,,
25,,32000,360495,11692,20211118,32300,33100,32000,,,,,,,
26,,32050,277032,8846,20211117,32000,32150,31800,,,,,,,
27,,32000,184578,5921,20211116,32150,32400,31900,,,,,,,
28,,32300,122519,3944,20211115,32150,32350,31950,,,,,,,
29,,31950,197719,6344,20211112,31850,32300,31750,,,,,,,
30,,31600,326449,10273,20211111,31500,31750,31200,,,,,,,
31,,31750,292639,9341,20211110,32400,32500,31650,,,,,,,
32,,32500,229749,7471,20211109,32500,33100,32250,,,,,,,
33,,32450,205941,6678,20211108,32600,32700,32150,,,,,,,
34,,32450,237481,7683,20211105,32500,32700,32050,,,,,,,
35,,32300,403768,13266,20211104,32850,33700,32150,,,,,,,
36,,32250,321501,10428,20211103,32900,32950,32000,,,,,,,
37,,32800,201837,6669,20211102,32800,33300,32800,,,,,,,
38,,32750,336050,11127,20211101,33550,33800,32700,,,,,,,
39,,33500,360170,12218,20211029,34600,34750,33500,,,,,,,
40,,34600,363857,12672,20211028,34850,35050,34600,,,,,,,
41,,34800,274263,9560,20211027,34900,35100,34650,,,,,,,
42,,34800,337637,11726,20211026,34600,34950,34250,,,,,,,
43,,34450,397817,13578,20211025,33600,34500,33200,,,,,,,
44,,33600,379133,12757,20211022,33900,34050,33350,,,,,,,
45,,33900,431849,14710,20211021,33500,34350,33450,,,,,,,
46,,33500,331967,11161,20211020,33850,34000,33400,,,,,,,
47,,33800,281147,9572,20211019,34000,34300,33800,,,,,,,
48,,33950,319830,10850,20211018,34050,34100,33750,,,,,,,
49,,33950,385028,12987,20211015,33700,33950,33550,,,,,,,
50,,33550,587481,19659,20211014,33550,33700,33150,,,,,,,
51,,33500,1093541,36813,20211013,34950,35000,33100,,,,,,,
52,,35000,316601,11054,20211012,34800,35150,34550,,,,,,,
53,,34850,422459,14822,20211008,35100,35700,34800,,,,,,,
54,,35100,628909,22123,20211007,34650,35500,34550,,,,,,,
55,,34400,906215,31533,20211006,35200,35550,34150,,,,,,,
56,,35000,1053196,36809,20211005,33300,35600,33200,,,,,,,
57,,33700,402461,13631,20211001,33900,34550,33450,,,,,,,
58,,34250,464323,15818,20210930,34200,34500,33400,,,,,,,
59,,34150,611868,20973,20210929,34900,35000,33800,,,,,,,
60,,35600,389092,13817,20210928,35450,35850,34950,,,,,,,
61,,35450,510333,18174,20210927,34550,36150,34450,,,,,,,
62,,34650,477457,16890,20210924,35150,36300,34550,,,,,,,
63,,34950,450440,15632,20210923,34550,35200,34150,,,,,,,
64,,35050,334613,11740,20210917,35200,35350,34800,,,,,,,
65,,35300,382463,13528,20210916,35500,35700,35100,,,,,,,
66,,35400,363644,12922,20210915,35450,35850,35050,,,,,,,
67,,35500,476263,16997,20210914,35300,36300,35300,,,,,,,
68,,35250,341296,11982,20210913,35300,35650,34750,,,,,,,
69,,35450,406273,14349,20210910,35250,35650,34800,,,,,,,
70,,35150,688547,24467,20210909,35850,36250,35150,,,,,,,
71,,35950,587044,20995,20210908,36050,36350,35300,,,,,,,
72,,36050,479886,17439,20210907,36400,36950,35800,,,,,,,
73,,36600,883851,32147,20210906,35550,37050,35050,,,,,,,
74,,35450,523965,18659,20210903,35850,36150,35300,,,,,,,
75,,35750,1850334,67379,20210902,35000,37300,34950,,,,,,,
76,,34850,485500,17030,20210901,34700,35500,34650,,,,,,,
77,,34800,762173,26454,20210831,34750,35000,34200,,,,,,,
78,,35050,777893,27320,20210830,35450,35650,34800,,,,,,,
79,,35100,886910,31049,20210827,34950,35300,34650,,,,,,,
80,,35000,3032276,105488,20210826,33400,35550,33300,,,,,,,
81,,33300,1160491,38269,20210825,32550,33500,32300,,,,,,,
82,,32550,961375,31145,20210824,32000,32650,31850,,,,,,,
83,,32000,1448771,46006,20210823,30600,32500,30450,,,,,,,
84,,30100,580016,17550,20210820,30700,31000,29800,,,,,,,
85,,30650,589538,18255,20210819,30700,31550,30600,,,,,,,
86,,31100,363529,11219,20210818,30400,31250,30200,,,,,,,
87,,30450,540300,16639,20210817,31300,31500,30400,,,,,,,
88,,31300,828417,25939,20210813,31700,32100,30750,,,,,,,
89,,31450,643721,20292,20210812,31550,31900,31200,,,,,,,
90,,31500,731065,22962,20210811,31300,31850,31000,,,,,,,
91,,31300,406345,12678,20210810,31250,31350,31000,,,,,,,
92,,31150,807028,25182,20210809,30900,31450,30700,,,,,,,
93,,30550,465579,14274,20210806,30500,30900,30400,,,,,,,
94,,30350,329641,10041,20210805,30400,30800,30250,,,,,,,
95,,30500,416397,12681,20210804,30000,30600,29900,,,,,,,
96,,29800,243325,7262,20210803,29950,30100,29700,,,,,,,
97,,29950,245854,7342,20210802,30000,30050,29700,,,,,,,
98,,29850,403501,12024,20210730,30000,30050,29650,,,,,,,
99,,30150,261385,7852,20210729,30100,30250,29950,,,,,,,
