,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,072130,4980,149219,746,20211223,4990,5150,4950,,,,,,,
1,,4935,158238,776,20211222,4800,4950,4800,,,,,,,
2,,4800,140286,669,20211221,4830,4830,4710,,,,,,,
3,,4830,305491,1506,20211220,5120,5120,4825,,,,,,,
4,,5140,203670,1054,20211217,5250,5250,5130,,,,,,,
5,,5280,660251,3513,20211216,5190,5480,5140,,,,,,,
6,,5170,222477,1138,20211215,5050,5180,5050,,,,,,,
7,,5040,220748,1110,20211214,5060,5100,4995,,,,,,,
8,,5070,117031,596,20211213,5120,5190,5010,,,,,,,
9,,5120,330968,1704,20211210,5160,5250,5080,,,,,,,
10,,5160,249336,1275,20211209,5020,5200,5010,,,,,,,
11,,5010,243692,1253,20211208,5250,5300,4955,,,,,,,
12,,5100,267522,1371,20211207,5170,5230,5060,,,,,,,
13,,5200,305283,1540,20211206,5150,5300,4955,,,,,,,
14,,5150,293473,1492,20211203,4990,5200,4990,,,,,,,
15,,4990,862279,4423,20211202,5100,5450,4905,,,,,,,
16,,5170,434518,2168,20211201,4895,5230,4725,,,,,,,
17,,4975,895792,4724,20211130,5680,5740,4900,,,,,,,
18,,5680,600228,3384,20211129,5510,5740,5490,,,,,,,
19,,5710,1091979,6190,20211126,5430,5830,5340,,,,,,,
20,,5430,202878,1114,20211125,5500,5590,5420,,,,,,,
21,,5490,377491,2061,20211124,5430,5590,5330,,,,,,,
22,,5480,225903,1241,20211123,5400,5620,5390,,,,,,,
23,,5430,178712,967,20211122,5480,5490,5310,,,,,,,
24,,5490,313652,1717,20211119,5670,5710,5240,,,,,,,
25,,5720,326365,1828,20211118,5590,5750,5500,,,,,,,
26,,5590,578197,3194,20211117,5490,5630,5410,,,,,,,
27,,5490,826235,4495,20211116,5180,5600,5180,,,,,,,
28,,5180,221615,1159,20211115,5280,5360,5170,,,,,,,
29,,5250,188574,976,20211112,5180,5250,5100,,,,,,,
30,,5180,460359,2392,20211111,5150,5350,5060,,,,,,,
31,,5250,197191,1046,20211110,5330,5420,5230,,,,,,,
32,,5340,233657,1240,20211109,5420,5460,5220,,,,,,,
33,,5420,277162,1489,20211108,5260,5500,5210,,,,,,,
34,,5280,390663,2103,20211105,5490,5500,5250,,,,,,,
35,,5490,425095,2388,20211104,5760,5820,5450,,,,,,,
36,,5780,358090,2107,20211103,5940,6050,5780,,,,,,,
37,,5970,671524,3932,20211102,5920,6050,5680,,,,,,,
38,,5950,1653070,9708,20211101,5540,6000,5480,,,,,,,
39,,5580,420056,2331,20211029,5470,5680,5350,,,,,,,
40,,5460,710305,3980,20211028,5510,5780,5450,,,,,,,
41,,5540,608509,3327,20211027,5380,5620,5310,,,,,,,
42,,5380,250830,1348,20211026,5300,5470,5300,,,,,,,
43,,5380,296642,1594,20211025,5280,5450,5260,,,,,,,
44,,5280,313620,1645,20211022,5330,5330,5180,,,,,,,
45,,5350,2208348,12053,20211021,5200,5780,5150,,,,,,,
46,,5200,210306,1088,20211020,5290,5300,5110,,,,,,,
