,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,054620,13300,154895,2050,20211223,12750,13600,12700,,,,,,,
1,,12650,60482,763,20211222,12700,12750,12450,,,,,,,
2,,12500,50755,630,20211221,12850,12850,12200,,,,,,,
3,,12750,81395,1027,20211220,12450,12950,12250,,,,,,,
4,,12500,57160,726,20211217,12600,12950,12500,,,,,,,
5,,12850,114692,1480,20211216,12800,13200,12500,,,,,,,
6,,12600,188185,2346,20211215,12950,13000,12200,,,,,,,
7,,13050,105292,1354,20211214,12950,13100,12650,,,,,,,
8,,12800,192557,2468,20211213,13100,13250,12650,,,,,,,
9,,13100,238920,3118,20211210,13650,13700,12800,,,,,,,
10,,13500,192722,2605,20211209,13850,14150,13300,,,,,,,
11,,13900,70343,997,20211208,14450,14850,13850,,,,,,,
12,,14450,53495,777,20211207,14550,14850,14300,,,,,,,
13,,14750,36942,538,20211206,14250,14750,14250,,,,,,,
14,,14550,119899,1744,20211203,13950,14950,13750,,,,,,,
15,,13800,74291,1022,20211202,13300,14000,13200,,,,,,,
16,,13500,131694,1723,20211201,13400,13550,12450,,,,,,,
17,,13150,327986,4400,20211130,14200,14700,12900,,,,,,,
18,,14200,112672,1609,20211129,14100,14750,14000,,,,,,,
19,,14800,212959,3192,20211126,15800,16000,14700,,,,,,,
20,,15800,86900,1359,20211125,15450,16000,15400,,,,,,,
21,,15500,164839,2551,20211124,16150,16150,15050,,,,,,,
22,,16150,176113,2867,20211123,17000,17000,15850,,,,,,,
23,,16950,291226,4948,20211122,17900,17900,16650,,,,,,,
24,,17900,358375,6559,20211119,18850,19050,17750,,,,,,,
25,,18100,406702,7236,20211118,17200,18250,17000,,,,,,,
26,,16850,88060,1488,20211117,16950,17250,16600,,,,,,,
27,,16800,174072,2931,20211116,17650,18050,16400,,,,,,,
28,,17300,71870,1227,20211115,16850,17300,16650,,,,,,,
29,,16800,141950,2365,20211112,16300,17050,16000,,,,,,,
30,,16300,52475,839,20211111,16000,16450,15600,,,,,,,
31,,16000,122288,1990,20211110,17000,17150,15700,,,,,,,
32,,16900,49205,831,20211109,16750,17300,16700,,,,,,,
33,,16900,47228,794,20211108,16500,17200,16400,,,,,,,
34,,16500,72713,1185,20211105,16450,16600,16000,,,,,,,
35,,16400,77536,1274,20211104,16950,17150,15950,,,,,,,
36,,16900,73298,1248,20211103,17450,17800,16700,,,,,,,
37,,17550,36764,646,20211102,17650,17950,17200,,,,,,,
38,,17600,22941,406,20211101,17900,17950,17550,,,,,,,
39,,17900,47351,845,20211029,18300,18300,17650,,,,,,,
40,,18100,159730,2951,20211028,18200,19100,17850,,,,,,,
41,,18200,113126,2052,20211027,18050,18400,17850,,,,,,,
42,,18050,63915,1140,20211026,17950,18250,17600,,,,,,,
43,,18000,36997,666,20211025,17750,18300,17750,,,,,,,
44,,18000,64341,1158,20211022,18000,18300,17800,,,,,,,
45,,18000,44838,813,20211021,18400,18650,17850,,,,,,,
