,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,349720,2180,171,0,20211223,2185,2185,2180,,,,,,,
1,,2180,958,2,20211222,2160,2190,2145,,,,,,,
2,,2160,32486,71,20211221,2175,2270,2140,,,,,,,
3,,2180,41774,91,20211220,2175,2180,2110,,,,,,,
4,,2155,8465,18,20211217,2160,2160,2120,,,,,,,
5,,2160,2944,6,20211216,2130,2175,2115,,,,,,,
6,,2160,3604,8,20211215,2115,2190,2115,,,,,,,
7,,2120,386,1,20211214,2120,2120,2100,,,,,,,
8,,2120,18800,39,20211213,2130,2130,2090,,,,,,,
9,,2110,4007,8,20211210,2135,2135,2105,,,,,,,
10,,2135,1472,3,20211209,2145,2145,2105,,,,,,,
11,,2110,10985,23,20211208,2150,2150,2110,,,,,,,
12,,2145,2769,6,20211207,2130,2205,2100,,,,,,,
13,,2100,1088,2,20211206,2130,2135,2100,,,,,,,
14,,2135,5368,11,20211203,2090,2140,2090,,,,,,,
15,,2090,7111,15,20211202,2090,2090,2070,,,,,,,
16,,2085,30802,64,20211201,2085,2085,2070,,,,,,,
17,,2080,45013,94,20211130,2115,2115,2065,,,,,,,
18,,2090,8507,18,20211129,2110,2110,2090,,,,,,,
19,,2100,5246,11,20211126,2130,2130,2095,,,,,,,
20,,2105,690,1,20211125,2140,2140,2105,,,,,,,
21,,2100,962,2,20211124,2100,2100,2095,,,,,,,
22,,2110,4507,9,20211123,2110,2120,2095,,,,,,,
23,,2105,823,2,20211122,2090,2105,2090,,,,,,,
24,,2100,5680,12,20211119,2100,2100,2095,,,,,,,
25,,2095,8233,17,20211118,2095,2095,2085,,,,,,,
26,,2090,13262,28,20211117,2100,2100,2080,,,,,,,
27,,2100,3200,7,20211116,2090,2100,2090,,,,,,,
28,,2090,25088,52,20211115,2105,2105,2085,,,,,,,
29,,2100,7196,15,20211112,2090,2110,2090,,,,,,,
30,,2105,18018,38,20211111,2120,2120,2090,,,,,,,
31,,2100,10279,22,20211110,2120,2120,2095,,,,,,,
32,,2095,2879,6,20211109,2115,2115,2095,,,,,,,
33,,2110,68,0,20211108,2120,2120,2100,,,,,,,
34,,2115,752,2,20211105,2125,2125,2110,,,,,,,
35,,2115,19047,40,20211104,2105,2120,2105,,,,,,,
36,,2100,23668,50,20211103,2120,2120,2100,,,,,,,
37,,2110,3206,7,20211102,2150,2155,2105,,,,,,,
38,,2155,7535,16,20211101,2155,2155,2115,,,,,,,
39,,2150,13455,29,20211029,2140,2150,2120,,,,,,,
40,,2140,120,0,20211028,2140,2140,2135,,,,,,,
41,,2140,1217,3,20211027,2135,2140,2110,,,,,,,
42,,2135,4214,9,20211026,2120,2135,2110,,,,,,,
43,,2115,3833,8,20211025,2115,2115,2100,,,,,,,
44,,2115,18035,38,20211022,2110,2115,2090,,,,,,,
45,,2090,87234,182,20211021,2115,2115,2080,,,,,,,
46,,2110,7593,16,20211020,2110,2115,2100,,,,,,,
47,,2110,4,0,20211019,2115,2115,2110,,,,,,,
48,,2115,1315,3,20211018,2110,2115,2110,,,,,,,
49,,2110,1061,2,20211015,2110,2110,2105,,,,,,,
