,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,322120,18005,20,0,20211223,17965,18005,17965,,,,,,,
1,,17900,57,1,20211222,17925,17925,17825,,,,,,,
2,,17830,25,0,20211221,17785,17830,17785,,,,,,,
3,,17735,20,0,20211220,17935,17935,17735,,,,,,,
4,,18055,20,0,20211217,17945,18055,17945,,,,,,,
5,,18045,180,3,20211216,18085,18125,18045,,,,,,,
6,,17965,20,0,20211215,17915,17965,17915,,,,,,,
7,,17965,7157,128,20211214,17985,17985,17850,,,,,,,
8,,18080,20,0,20211213,18225,18225,18080,,,,,,,
9,,18150,20,0,20211210,18090,18150,18090,,,,,,,
10,,18200,20,0,20211209,18130,18200,18130,,,,,,,
11,,18095,21,0,20211208,18255,18255,18095,,,,,,,
12,,18000,21,0,20211207,17880,18000,17880,,,,,,,
13,,17955,81,1,20211206,17800,17955,17745,,,,,,,
14,,17930,65,1,20211203,17705,17935,17705,,,,,,,
15,,17795,20,0,20211202,17535,17795,17535,,,,,,,
16,,17565,56,1,20211201,17250,17565,17250,,,,,,,
17,,17090,26,0,20211130,17645,17645,17090,,,,,,,
18,,17405,375,7,20211129,17470,17545,17405,,,,,,,
19,,17600,1463,26,20211126,17895,17925,17540,,,,,,,
20,,17910,4267,81,20211125,18010,18010,17910,,,,,,,
21,,18035,520,9,20211124,18170,18170,17960,,,,,,,
22,,18100,20,0,20211123,18225,18225,18100,,,,,,,
23,,18320,96,2,20211122,18070,18320,18070,,,,,,,
24,,17890,20,0,20211119,17810,17890,17810,,,,,,,
25,,17770,385,7,20211118,17830,17830,17695,,,,,,,
26,,17770,22,0,20211117,18070,18070,17720,,,,,,,
27,,17970,20,0,20211116,17945,17970,17945,,,,,,,
28,,17985,12309,221,20211115,17905,17985,17905,,,,,,,
29,,17740,63,1,20211112,17685,17755,17685,,,,,,,
30,,17505,610,11,20211111,17400,17510,17400,,,,,,,
31,,17550,475,8,20211110,17705,17705,17465,,,,,,,
32,,17720,22,0,20211109,17775,17775,17685,,,,,,,
33,,17685,21,0,20211108,17640,17685,17470,,,,,,,
34,,17730,20,0,20211105,18005,18005,17730,,,,,,,
35,,17775,20,0,20211104,17900,17900,17775,,,,,,,
36,,17695,21,0,20211103,18030,18030,17695,,,,,,,
37,,17905,20,0,20211102,17845,17905,17845,,,,,,,
38,,17660,121,2,20211101,17675,17675,17660,,,,,,,
39,,17595,20,0,20211029,17930,17930,17595,,,,,,,
40,,17885,30,1,20211028,17995,17995,17840,,,,,,,
41,,17930,30,1,20211027,18035,18035,17845,,,,,,,
42,,18095,24,0,20211026,18020,18095,18020,,,,,,,
43,,17875,124,2,20211025,17895,17895,17860,,,,,,,
44,,17845,20,0,20211022,17790,17845,17790,,,,,,,
45,,17850,25,0,20211021,17960,17960,17805,,,,,,,
46,,17945,118,2,20211020,18145,18145,17910,,,,,,,
47,,18010,28209,508,20211019,17990,18015,17910,,,,,,,
48,,17820,21,0,20211018,17830,17860,17820,,,,,,,
49,,17915,39,1,20211015,17905,17915,17815,,,,,,,
50,,17680,418,7,20211014,17540,17680,17540,,,,,,,
51,,17430,186,3,20211013,17265,17430,17265,,,,,,,
52,,17215,80,1,20211012,17435,17435,17215,,,,,,,
53,,17570,23,0,20211008,17515,17610,17515,,,,,,,
54,,17515,1477,26,20211007,17365,17515,17345,,,,,,,
55,,17235,4773,83,20211006,17475,17620,17210,,,,,,,
56,,17460,4376,80,20211005,17630,17630,17435,,,,,,,
57,,17830,26,0,20211001,18070,18070,17830,,,,,,,
58,,18180,23,0,20210930,18065,18180,18065,,,,,,,
59,,18040,721,13,20210929,18085,18085,18020,,,,,,,
60,,18370,20,0,20210928,18570,18570,18370,,,,,,,
61,,18640,20,0,20210927,18570,18640,18570,,,,,,,
62,,18580,21,0,20210924,18785,18785,18580,,,,,,,
63,,18600,20,0,20210923,18610,18610,18600,,,,,,,
64,,18630,20,0,20210917,18525,18630,18525,,,,,,,
65,,18590,20,0,20210916,18760,18760,18590,,,,,,,
66,,18750,62668,1172,20210915,18715,18750,18715,,,,,,,
67,,18700,3760,70,20210914,18700,18785,18665,,,,,,,
68,,18615,235,4,20210913,18550,18615,18510,,,,,,,
69,,18610,20,0,20210910,18580,18610,18580,,,,,,,
70,,18535,120,2,20210909,18725,18725,18535,,,,,,,
71,,18820,86,2,20210908,18920,18920,18740,,,,,,,
72,,19030,20,0,20210907,19090,19090,19030,,,,,,,
73,,19130,533,10,20210906,19100,19140,19085,,,,,,,
74,,19100,40,1,20210903,18990,19100,18990,,,,,,,
75,,18935,223,4,20210902,19085,19085,18935,,,,,,,
76,,19085,22447,427,20210901,19080,19085,19005,,,,,,,
77,,19060,344,6,20210831,18695,19060,18640,,,,,,,
78,,18720,1261,24,20210830,18730,18820,18660,,,,,,,
79,,18665,4535,90,20210827,18560,18665,18500,,,,,,,
80,,18665,349,7,20210826,18870,18870,18610,,,,,,,
81,,18850,97,2,20210825,18915,18915,18810,,,,,,,
82,,18805,242,5,20210824,18675,18805,18670,,,,,,,
83,,18500,21,0,20210823,18470,18500,18445,,,,,,,
84,,18325,67898,1243,20210820,18615,18615,18325,,,,,,,
85,,18530,8235,153,20210819,18810,18810,18445,,,,,,,
86,,18885,719,14,20210818,18795,18885,18795,,,,,,,
87,,18740,121,2,20210817,19020,19020,18740,,,,,,,
88,,18995,45,1,20210813,19210,19230,18890,,,,,,,
89,,19265,30,1,20210812,19330,19330,19265,,,,,,,
90,,19335,17544,339,20210811,19465,19465,19265,,,,,,,
91,,19530,20,0,20210810,19655,19655,19530,,,,,,,
92,,19665,30,1,20210809,19615,19665,19615,,,,,,,
93,,19685,24,0,20210806,19840,19840,19680,,,,,,,
94,,19845,25,0,20210805,19960,19960,19845,,,,,,,
95,,19825,20,0,20210804,19670,19825,19670,,,,,,,
96,,19595,20,0,20210803,19500,19595,19500,,,,,,,
97,,19355,1260,24,20210802,19340,19370,19340,,,,,,,
98,,19305,20,0,20210730,19420,19420,19305,,,,,,,
99,,19515,966,19,20210729,19530,19530,19440,,,,,,,
100,,19400,366,7,20210728,19455,19455,19375,,,,,,,
101,,19505,20,0,20210727,19610,19610,19505,,,,,,,
102,,19490,20,0,20210726,19660,19660,19490,,,,,,,
103,,19650,13013,255,20210723,19655,19660,19615,,,,,,,
104,,19625,7847,154,20210722,19555,19625,19555,,,,,,,
105,,19435,20,0,20210721,19585,19585,19435,,,,,,,
106,,19530,20,0,20210720,19500,19530,19500,,,,,,,
107,,19610,21,0,20210719,19625,19625,19610,,,,,,,
108,,19695,26,1,20210716,19680,19775,19680,,,,,,,
109,,19860,725,14,20210715,19825,19860,19680,,,,,,,
110,,19680,28,1,20210714,19640,19700,19610,,,,,,,
111,,19725,20,0,20210713,19630,19725,19630,,,,,,,
112,,19530,30,1,20210712,19580,19580,19505,,,,,,,
113,,19405,24,0,20210709,19470,19470,19175,,,,,,,
114,,19635,74,1,20210708,19785,19785,19550,,,,,,,
115,,19785,20,0,20210707,19795,19795,19785,,,,,,,
116,,19875,20,0,20210706,19855,19875,19850,,,,,,,
117,,19855,23,0,20210705,19790,19855,19790,,,,,,,
118,,19740,22,0,20210702,19775,19775,19740,,,,,,,
119,,19785,47,1,20210701,19805,19805,19775,,,,,,,
120,,19855,31,1,20210630,19815,19880,19815,,,,,,,
121,,19755,21,0,20210629,19800,19800,19705,,,,,,,
122,,19755,22,0,20210628,19785,19790,19725,,,,,,,
123,,19790,20,0,20210625,19815,19815,19790,,,,,,,
124,,19760,175,3,20210624,19785,19790,19725,,,,,,,
125,,19705,806,16,20210623,19605,19705,19605,,,,,,,
126,,19550,22,0,20210622,19550,19550,19470,,,,,,,
127,,19455,20,0,20210621,19475,19475,19455,,,,,,,
128,,19630,40,1,20210618,19585,19630,19530,,,,,,,
129,,19540,20,0,20210617,19485,19540,19485,,,,,,,
130,,19640,74822,1469,20210616,19555,19640,19555,,,,,,,
131,,19535,21,0,20210615,19510,19535,19510,,,,,,,
132,,19500,97617,1902,20210614,19425,19500,19410,,,,,,,
133,,19430,20,0,20210611,19410,19430,19410,,,,,,,
134,,19325,20,0,20210610,19195,19325,19195,,,,,,,
135,,19190,140,3,20210609,19330,19330,19190,,,,,,,
136,,19370,29,1,20210608,19395,19410,19370,,,,,,,
137,,19405,20,0,20210607,19440,19440,19405,,,,,,,
138,,19315,22,0,20210604,19255,19330,19255,,,,,,,
139,,19420,5020,97,20210603,19245,19420,19245,,,,,,,
140,,19195,202,4,20210602,19270,19270,19140,,,,,,,
141,,19240,24,0,20210601,19170,19240,19170,,,,,,,
142,,19155,225,4,20210531,19215,19215,18990,,,,,,,
143,,19100,20,0,20210528,18990,19100,18990,,,,,,,
144,,18990,20,0,20210527,18955,18990,18955,,,,,,,
145,,19030,35,1,20210526,19195,19195,19030,,,,,,,
146,,19065,21,0,20210525,18970,19065,18970,,,,,,,
147,,18885,554,10,20210524,19110,19110,18820,,,,,,,
148,,19070,20191,384,20210521,19220,19260,18990,,,,,,,
149,,18935,20,0,20210520,18875,18935,18875,,,,,,,
150,,18985,88,2,20210518,18820,18985,18820,,,,,,,
151,,18740,21,0,20210517,18915,18915,18675,,,,,,,
152,,18865,70,1,20210514,18780,18865,18760,,,,,,,
153,,18605,20,0,20210513,18625,18625,18605,,,,,,,
154,,18870,21,0,20210512,19165,19165,18870,,,,,,,
155,,19090,6561,126,20210511,19385,19385,19080,,,,,,,
156,,19550,20,0,20210510,19365,19550,19365,,,,,,,
157,,19260,20,0,20210507,19125,19260,19125,,,,,,,
158,,19105,25,0,20210506,19025,19105,19010,,,,,,,
159,,19135,22,0,20210504,19000,19135,18965,,,,,,,
160,,18975,25,0,20210503,18990,19115,18970,,,,,,,
161,,19095,21,0,20210430,19215,19215,19070,,,,,,,
162,,19265,436,8,20210429,19435,19435,19265,4,-1.43,,,,,
163,,19349,20,0,20210428,19551,19551,19349,,,,,,,
164,,19611,23,0,20210427,19630,19630,19611,,,,,,,
165,,19601,719,14,20210426,19561,19601,19473,,,,,,,
166,,19502,98,2,20210423,19300,19502,19300,,,,,,,
167,,19473,210,4,20210422,19566,19566,19423,,,,,,,
168,,19546,20,0,20210421,19709,19709,19546,,,,,,,
169,,19877,128,3,20210420,19788,19877,19739,,,,,,,
170,,19798,31,1,20210419,19773,19827,19748,,,,,,,
171,,19822,50,1,20210416,19822,19822,19699,,,,,,,
172,,19813,71,1,20210415,19857,19857,19709,,,,,,,
173,,19778,11055,218,20210414,19729,19778,19699,,,,,,,
174,,19645,20,0,20210413,19492,19645,19492,,,,,,,
175,,19408,36,1,20210412,19359,19408,19359,,,,,,,
176,,19408,51,1,20210409,19566,19566,19408,,,,,,,
177,,19507,10,0,20210408,19507,19507,19507,,,,,,,
178,,19458,20,0,20210407,19458,19458,19458,,,,,,,
179,,19438,41,1,20210406,19537,19537,19359,,,,,,,
180,,19408,2460,47,20210405,19418,19418,19256,,,,,,,
181,,19384,25,0,20210402,19211,19389,19211,,,,,,,
182,,19172,69,1,20210401,19103,19172,19078,,,,,,,
183,,18950,23,0,20210331,19029,19029,18950,,,,,,,
184,,19044,23,0,20210330,18837,19044,18837,,,,,,,
185,,18768,23,0,20210329,18753,18768,18753,,,,,,,
186,,18787,45,1,20210326,18768,18787,18645,,,,,,,
187,,18684,20,0,20210325,18649,18684,18649,,,,,,,
188,,18669,690,13,20210324,18576,18669,18502,,,,,,,
189,,18738,21,0,20210323,19044,19044,18738,,,,,,,
190,,18930,513,10,20210322,18945,18945,18827,,,,,,,
191,,18955,904,17,20210319,18852,18955,18807,,,,,,,
192,,19147,24347,466,20210318,19241,19241,19147,,,,,,,
193,,18990,20,0,20210317,19093,19093,18990,,,,,,,
194,,19142,299,6,20210316,19044,19142,18960,,,,,,,
195,,18980,20,0,20210315,18990,18990,18980,,,,,,,
196,,19049,21,0,20210312,19078,19078,19049,,,,,,,
197,,18822,384,7,20210311,18605,18822,18605,,,,,,,
198,,18462,21,0,20210310,18787,18787,18462,,,,,,,
199,,18556,85,2,20210309,18580,18610,18556,,,,,,,
200,,18709,20,0,20210308,19063,19063,18709,,,,,,,
201,,19004,20,0,20210305,18852,19004,18852,,,,,,,
202,,19162,20,0,20210304,19123,19162,19123,,,,,,,
203,,19384,20,0,20210303,19103,19384,19103,,,,,,,
204,,19206,602,12,20210302,19532,19532,18965,,,,,,,
205,,19019,58,1,20210226,19073,19073,18802,,,,,,,
206,,19512,23,0,20210225,19152,19512,19152,,,,,,,
207,,18866,493,9,20210224,19305,19399,18733,,,,,,,
208,,19369,20,0,20210223,19221,19369,19221,,,,,,,
209,,19423,230,4,20210222,19704,19704,19315,,,,,,,
210,,19586,267,5,20210219,19497,19586,19172,,,,,,,
211,,19468,7275,141,20210218,19714,19714,19468,,,,,,,
212,,19699,20,0,20210217,19714,19714,19699,,,,,,,
213,,19906,72,1,20210216,19896,19906,19837,,,,,,,
214,,19832,66,1,20210215,19837,19837,19729,,,,,,,
215,,19576,21,0,20210210,19399,19576,19399,,,,,,,
216,,19364,76,1,20210209,19561,19561,19330,,,,,,,
217,,19438,20,0,20210208,19492,19492,19438,,,,,,,
218,,19635,103,2,20210205,19571,19635,19354,,,,,,,
219,,19379,41,1,20210204,19611,19611,19325,,,,,,,
220,,19724,51,1,20210203,19655,19724,19408,,,,,,,
221,,19522,73,1,20210202,19379,19680,19359,,,,,,,
222,,19103,11723,221,20210201,18640,19172,18640,,,,,,,
223,,18817,22,0,20210129,19349,19349,18817,,,,,,,
224,,19182,20,0,20210128,19221,19221,19182,,,,,,,
225,,19571,100,2,20210127,19783,19783,19423,,,,,,,
226,,19709,140,3,20210126,20113,20113,19532,,,,,,,
227,,20158,124,2,20210125,19739,20158,19739,,,,,,,
228,,19734,178,4,20210122,19768,19808,19684,,,,,,,
229,,19793,23419,463,20210121,19675,19793,19620,,,,,,,
230,,19487,2720,53,20210120,19640,19640,19236,,,,,,,
231,,19374,44,1,20210119,19068,19374,18886,,,,,,,
232,,18758,6365,120,20210118,19029,19039,18704,,,,,,,
233,,19379,638,12,20210115,19916,19916,19379,,,,,,,
