,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,269370,11110,304,3,20211223,11180,11180,11110,,,,,,,
1,,11065,263,3,20211222,11110,11110,11045,,,,,,,
2,,11000,7342,80,20211221,11000,11000,10940,,,,,,,
3,,11025,111,1,20211220,11010,11025,10980,,,,,,,
4,,11050,446,5,20211217,11040,11060,11000,,,,,,,
5,,11000,610,7,20211216,11015,11015,11000,,,,,,,
6,,10960,1924,21,20211215,10980,10980,10890,,,,,,,
7,,10960,228,3,20211214,11000,11000,10960,,,,,,,
8,,10985,229,3,20211213,10985,10985,10900,,,,,,,
9,,10930,555,6,20211210,10925,10935,10895,,,,,,,
10,,10960,602,7,20211209,11000,11000,10960,,,,,,,
11,,11000,261,3,20211208,11030,11030,10990,,,,,,,
12,,10895,343,4,20211207,10875,10920,10875,,,,,,,
13,,10765,605,7,20211206,10770,10770,10750,,,,,,,
14,,10720,304,3,20211203,10720,10720,10685,,,,,,,
15,,10625,5214,55,20211202,10680,10680,10625,,,,,,,
16,,10615,1272,14,20211201,10695,10695,10615,,,,,,,
17,,10845,1031,11,20211130,10920,10925,10845,,,,,,,
18,,11025,9580,105,20211129,10710,11025,10710,,,,,,,
19,,11130,334,4,20211126,11175,11175,11125,,,,,,,
20,,11105,1063,12,20211125,11110,11165,11105,,,,,,,
21,,11090,336,4,20211124,11080,11135,11080,,,,,,,
22,,11060,321,4,20211123,11060,11060,10955,,,,,,,
23,,11065,1861,21,20211122,11025,11085,11025,,,,,,,
24,,11110,923,10,20211119,11135,11135,11085,,,,,,,
25,,11155,413,5,20211118,11125,11195,11125,,,,,,,
26,,11245,14547,163,20211117,11220,11245,11135,,,,,,,
27,,11280,1558,18,20211116,11220,11280,11220,,,,,,,
28,,11210,1643,18,20211115,11220,11240,11205,,,,,,,
29,,11260,961,11,20211112,11280,11280,11195,,,,,,,
30,,11360,851,10,20211111,11365,11380,11320,,,,,,,
31,,11365,1258,14,20211110,11390,11390,11365,,,,,,,
32,,11390,2877,33,20211109,11445,11450,11340,,,,,,,
33,,11445,7234,83,20211108,11455,11455,11380,,,,,,,
34,,11345,489,6,20211105,11340,11345,11330,,,,,,,
35,,11340,1444,16,20211104,11335,11365,11295,,,,,,,
36,,11320,1484,17,20211103,11300,11320,11210,,,,,,,
37,,11285,227,3,20211102,11335,11335,11285,,,,,,,
38,,11215,454,5,20211101,11205,11225,11170,,,,,,,
39,,11185,402,5,20211029,11245,11245,11185,,,,,,,
40,,11210,1172,13,20211028,11235,11235,11195,4,-0.62,,,,,
41,,11170,1143,13,20211027,11240,11240,11165,,,,,,,
42,,11170,638,7,20211026,11245,11245,11165,,,,,,,
43,,11225,9737,109,20211025,11304,11304,11220,,,,,,,
