,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,016380,10650,109087,1163,20211223,10750,10850,10600,,,,,,,
1,,10700,94335,1019,20211222,10850,10950,10700,,,,,,,
2,,10800,130863,1407,20211221,10850,10950,10600,,,,,,,
3,,10850,136710,1485,20211220,11000,11100,10750,,,,,,,
4,,11000,226293,2506,20211217,10800,11200,10700,,,,,,,
5,,10850,125185,1362,20211216,11000,11100,10800,,,,,,,
6,,10950,92138,1008,20211215,11000,11050,10850,,,,,,,
7,,10950,138502,1519,20211214,11100,11200,10800,,,,,,,
8,,11150,177969,1996,20211213,11200,11350,11050,,,,,,,
9,,11100,130904,1450,20211210,11050,11200,10850,,,,,,,
10,,11100,222746,2466,20211209,11100,11250,10950,,,,,,,
11,,11100,281242,3124,20211208,11100,11250,10950,,,,,,,
12,,10950,191278,2089,20211207,10950,11050,10800,,,,,,,
13,,10800,234397,2531,20211206,10550,11000,10500,,,,,,,
14,,10750,449738,4761,20211203,10250,10850,10050,,,,,,,
15,,10200,484539,4905,20211202,9810,10350,9810,,,,,,,
16,,10050,479490,4795,20211201,9510,10300,9500,,,,,,,
17,,9590,382058,3758,20211130,10100,10200,9530,,,,,,,
18,,10000,356154,3591,20211129,9970,10250,9940,,,,,,,
19,,10350,340765,3566,20211126,10750,10800,10300,,,,,,,
20,,10700,153740,1653,20211125,10900,10900,10700,,,,,,,
21,,10850,211853,2314,20211124,11050,11050,10850,,,,,,,
22,,11000,621808,6993,20211123,11150,11650,11000,,,,,,,
23,,11050,187102,2042,20211122,10950,11100,10750,,,,,,,
24,,10950,162657,1787,20211119,10800,11100,10800,,,,,,,
25,,10800,156819,1701,20211118,10750,11000,10650,,,,,,,
26,,10850,206249,2246,20211117,11100,11150,10800,,,,,,,
27,,11100,237973,2643,20211116,11400,11400,11000,,,,,,,
28,,11300,208709,2343,20211115,11300,11400,11050,,,,,,,
29,,11200,451848,5081,20211112,10850,11450,10850,,,,,,,
30,,10850,210761,2282,20211111,10800,11000,10650,,,,,,,
31,,11000,296595,3283,20211110,11400,11400,10850,,,,,,,
32,,11450,389925,4452,20211109,11200,11600,11200,,,,,,,
33,,11200,448040,4884,20211108,10750,11250,10350,,,,,,,
34,,10750,512701,5577,20211105,11350,11400,10700,,,,,,,
35,,11300,306954,3527,20211104,11500,11750,11250,,,,,,,
36,,11400,240371,2756,20211103,11700,11700,11300,,,,,,,
37,,11600,316520,3684,20211102,11400,11800,11400,,,,,,,
38,,11350,238679,2723,20211101,11350,11600,11300,,,,,,,
39,,11300,265249,3010,20211029,11500,11600,11250,,,,,,,
40,,11450,294306,3382,20211028,11700,11700,11350,,,,,,,
41,,11700,408999,4837,20211027,11800,12050,11600,,,,,,,
42,,11700,301144,3523,20211026,11800,11850,11600,,,,,,,
43,,11700,529686,6090,20211025,11300,11700,11100,,,,,,,
44,,11250,910761,10288,20211022,11550,11750,11050,,,,,,,
45,,11500,4105612,46203,20211021,12050,12050,11400,,,,,,,
46,,12050,603013,7374,20211020,12600,12650,12050,,,,,,,
47,,12650,244378,3107,20211019,12850,12950,12550,,,,,,,
48,,12800,402590,5201,20211018,13150,13200,12700,,,,,,,
49,,13050,383545,5036,20211015,13200,13300,12900,,,,,,,
50,,13100,587011,7738,20211014,13500,13650,12950,,,,,,,
51,,13100,358902,4654,20211013,12400,13200,12400,,,,,,,
52,,12400,135628,1681,20211012,12600,12700,12200,,,,,,,
53,,12700,147165,1885,20211008,12850,13000,12600,,,,,,,
54,,12850,164336,2096,20211007,12300,13000,12300,,,,,,,
55,,12350,360385,4496,20211006,12650,13000,12100,,,,,,,
56,,12750,298835,3743,20211005,12500,12850,12250,,,,,,,
57,,12850,405663,5290,20211001,13450,13700,12850,,,,,,,
58,,13750,209937,2865,20210930,13300,13900,13300,,,,,,,
59,,13450,331277,4404,20210929,12800,13600,12800,,,,,,,
60,,13950,193571,2653,20210928,13800,14000,13500,,,,,,,
61,,13700,156245,2151,20210927,13800,13950,13550,,,,,,,
62,,13850,219821,3073,20210924,14050,14350,13800,,,,,,,
63,,14100,217426,3050,20210923,14150,14300,13850,,,,,,,
64,,14350,255709,3682,20210917,14700,14800,14250,,,,,,,
65,,14700,179496,2663,20210916,15000,15200,14650,,,,,,,
66,,14900,196342,2916,20210915,15000,15150,14700,,,,,,,
67,,15150,262945,3967,20210914,14950,15250,14850,,,,,,,
68,,14800,241637,3531,20210913,14550,14850,14200,,,,,,,
69,,14700,260475,3851,20210910,14900,15100,14600,,,,,,,
70,,14800,586326,8893,20210909,15800,16000,14800,,,,,,,
71,,15800,485675,7739,20210908,15950,16200,15600,,,,,,,
72,,15900,498540,7783,20210907,15100,15950,15050,,,,,,,
73,,15050,244240,3704,20210906,15300,15400,15000,,,,,,,
74,,15300,131415,2017,20210903,15400,15500,15200,,,,,,,
75,,15300,235500,3663,20210902,15350,15850,15200,,,,,,,
76,,15350,136625,2100,20210901,15400,15550,15150,,,,,,,
77,,15400,213310,3260,20210831,15550,15550,15000,,,,,,,
78,,15200,253152,3854,20210830,15250,15450,15000,,,,,,,
79,,15000,156594,2328,20210827,14650,15100,14400,,,,,,,
80,,14800,121506,1810,20210826,15050,15200,14750,,,,,,,
81,,15050,223151,3384,20210825,15300,15450,14950,,,,,,,
82,,15000,305058,4571,20210824,14600,15150,14600,,,,,,,
83,,14450,505929,7283,20210823,14350,14750,14150,,,,,,,
84,,14250,408218,5837,20210820,14350,14800,14050,,,,,,,
