,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,011210,76600,137895,10608,20211223,77100,77800,76100,,,,,,,
1,,76800,169873,13046,20211222,75900,78000,75800,,,,,,,
2,,75500,106070,7983,20211221,75600,76000,74000,,,,,,,
3,,75500,99387,7550,20211220,77400,77400,75500,,,,,,,
4,,77400,137517,10670,20211217,76200,78400,76200,,,,,,,
5,,76800,87566,6703,20211216,76900,77400,76000,,,,,,,
6,,76100,122977,9380,20211215,77000,77300,75700,,,,,,,
7,,77200,111014,8599,20211214,77200,78400,76600,,,,,,,
8,,77900,338992,26644,20211213,76700,79600,76600,,,,,,,
9,,76200,97212,7367,20211210,75100,76400,74600,,,,,,,
10,,75600,179643,13622,20211209,75100,76700,75000,,,,,,,
11,,75300,158573,12040,20211208,76700,77300,74700,,,,,,,
12,,76000,105515,7982,20211207,75900,76300,74800,,,,,,,
13,,75800,109059,8223,20211206,74500,76300,74100,,,,,,,
14,,75500,133064,10035,20211203,75000,76100,74100,,,,,,,
15,,74700,169966,12542,20211202,72500,75000,72000,,,,,,,
16,,73700,176913,12881,20211201,72000,74500,70800,,,,,,,
17,,71600,308929,22496,20211130,73300,74900,70900,,,,,,,
18,,72700,253325,18433,20211129,71800,73800,71700,,,,,,,
19,,74500,244551,18475,20211126,77100,77300,74300,,,,,,,
20,,77300,83101,6433,20211125,78000,78000,77100,,,,,,,
21,,77500,120780,9365,20211124,78100,78900,76900,,,,,,,
22,,77900,209095,16400,20211123,80300,80300,77700,,,,,,,
23,,79900,369856,29006,20211122,76800,79900,76300,,,,,,,
24,,76900,273361,21212,20211119,77700,79200,76700,,,,,,,
25,,76700,170930,13156,20211118,77500,78100,76600,,,,,,,
26,,78000,220972,17157,20211117,77900,79100,76500,,,,,,,
27,,77600,182283,14147,20211116,78900,78900,77000,,,,,,,
28,,78700,140067,11068,20211115,79800,79800,78500,,,,,,,
29,,78900,150052,11836,20211112,77700,79500,77700,,,,,,,
30,,77300,232713,17913,20211111,76800,77700,76300,,,,,,,
31,,77200,187213,14493,20211110,77400,78200,76800,,,,,,,
32,,78200,195357,15382,20211109,79700,80100,78200,,,,,,,
33,,79600,198433,15619,20211108,77700,79800,76600,,,,,,,
34,,77900,301756,23724,20211105,78900,80000,77700,,,,,,,
35,,78000,336893,26534,20211104,78900,80200,77600,,,,,,,
36,,78000,409529,32013,20211103,80100,80500,77300,,,,,,,
37,,79500,372287,29867,20211102,80000,82400,79100,,,,,,,
38,,79800,543472,43860,20211101,83200,84100,79400,,,,,,,
39,,84100,285261,24365,20211029,87600,88200,83600,,,,,,,
40,,87000,317792,27913,20211028,87200,89100,86300,,,,,,,
41,,87000,198086,17342,20211027,87700,88500,87000,,,,,,,
42,,87400,280026,24335,20211026,88800,88800,85800,,,,,,,
43,,87800,298197,25888,20211025,84300,88000,83600,,,,,,,
44,,84300,188987,16046,20211022,85900,86600,84300,,,,,,,
45,,85600,414462,35924,20211021,84800,88000,84600,,,,,,,
46,,84000,274035,23372,20211020,85900,87200,83700,,,,,,,
47,,85800,205617,17637,20211019,85700,87200,84900,,,,,,,
48,,85800,367186,31309,20211018,85200,86600,83700,,,,,,,
49,,86200,465834,40278,20211015,88000,88500,85500,,,,,,,
50,,88300,506528,44566,20211014,89800,90300,86600,,,,,,,
51,,89700,623598,55624,20211013,86200,90500,86100,,,,,,,
52,,85500,432926,37474,20211012,85800,88300,85100,,,,,,,
53,,86700,778624,66676,20211008,84000,87600,82500,,,,,,,
54,,82700,719918,58277,20211007,75900,83200,75800,,,,,,,
55,,75100,327824,25062,20211006,76300,78300,75100,,,,,,,
56,,75200,322595,24025,20211005,72300,76400,72200,,,,,,,
57,,73400,497903,37251,20211001,78200,78300,73100,,,,,,,
58,,78800,192507,15212,20210930,79700,79800,78500,,,,,,,
59,,80000,265890,20928,20210929,77300,80400,77100,,,,,,,
60,,79100,260011,20692,20210928,81000,82000,79000,,,,,,,
61,,80900,179451,14513,20210927,81600,81600,80400,,,,,,,
62,,82000,122316,10084,20210924,83700,83900,81600,,,,,,,
63,,83000,101101,8374,20210923,82300,83700,82100,,,,,,,
64,,83700,153521,12865,20210917,84300,84700,83400,,,,,,,
65,,84300,152061,12761,20210916,85300,85300,83500,,,,,,,
66,,84700,185554,15710,20210915,85100,85500,84200,,,,,,,
67,,85500,183894,15808,20210914,85400,86800,84700,,,,,,,
68,,85000,225936,19036,20210913,83400,85200,83000,,,,,,,
69,,84400,468227,39614,20210910,88400,89300,83100,,,,,,,
70,,88100,265134,23533,20210909,89500,89700,88100,,,,,,,
71,,90300,185894,16764,20210908,88400,91500,88300,,,,,,,
72,,89700,142128,12668,20210907,90400,90500,88600,,,,,,,
73,,90400,128105,11592,20210906,89800,91500,89700,,,,,,,
74,,90200,159431,14430,20210903,91100,91800,89800,,,,,,,
75,,90400,132665,12003,20210902,91300,91400,90000,,,,,,,
76,,91700,288774,26644,20210901,92000,94500,91000,,,,,,,
77,,91500,176590,16177,20210831,92000,92600,90700,,,,,,,
78,,92100,413320,37746,20210830,89000,92400,88300,,,,,,,
79,,87300,190552,16681,20210827,87200,89000,86500,,,,,,,
80,,87800,405426,35481,20210826,84800,88800,84500,,,,,,,
81,,84700,157122,13377,20210825,84700,86000,84300,,,,,,,
82,,84100,210321,17718,20210824,84000,85500,83000,,,,,,,
83,,82800,228718,18907,20210823,81800,83800,80800,,,,,,,
84,,80900,325206,26570,20210820,83800,84700,80400,,,,,,,
85,,83100,431571,36286,20210819,86800,86900,83000,,,,,,,
86,,87800,213751,18605,20210818,85600,88300,85300,,,,,,,
87,,87000,384030,33671,20210817,91000,91000,86300,,,,,,,
88,,91000,241618,22050,20210813,93400,94400,90400,,,,,,,
89,,92700,356538,33306,20210812,91400,95100,91300,,,,,,,
90,,91400,293922,27123,20210811,93200,94500,90700,,,,,,,
91,,93900,177529,16694,20210810,94700,95400,93500,,,,,,,
92,,94700,224078,21143,20210809,94300,95600,92800,,,,,,,
93,,94300,159674,15156,20210806,96300,96300,94200,,,,,,,
94,,95200,144415,13779,20210805,95200,96400,95000,,,,,,,
95,,95700,211978,20235,20210804,95400,96700,94500,,,,,,,
96,,94900,375102,35363,20210803,96300,96400,93300,,,,,,,
97,,96200,276362,26748,20210802,99000,99000,96100,,,,,,,
98,,98000,306278,30058,20210730,98500,99500,97100,,,,,,,
99,,98000,356034,35000,20210729,96300,99300,96100,,,,,,,
100,,95600,197530,18940,20210728,96200,97200,95000,,,,,,,
