,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,580023,19480,0,0,20211223,19480,19480,19480,,,,,,,
1,,19825,1,0,20211222,19825,19825,19825,,,,,,,
2,,19800,0,0,20211221,19800,19800,19800,,,,,,,
3,,19530,0,0,20211220,19530,19530,19530,,,,,,,
4,,19475,0,0,20211217,19475,19475,19475,,,,,,,
5,,19955,0,0,20211216,19955,19955,19955,,,,,,,
6,,20305,0,0,20211215,20305,20305,20305,,,,,,,
7,,19925,0,0,20211214,19925,19925,19925,,,,,,,
8,,19965,0,0,20211213,19965,19965,19965,,,,,,,
9,,20145,21,0,20211210,20145,20145,20145,,,,,,,
10,,19895,0,0,20211209,19895,19895,19895,,,,,,,
11,,19830,0,0,20211208,19830,19830,19830,,,,,,,
12,,20005,0,0,20211207,20005,20005,20005,,,,,,,
13,,19985,2,0,20211206,19990,19990,19985,,,,,,,
14,,20320,301,6,20211203,20320,20320,20320,,,,,,,
15,,20120,0,0,20211202,20120,20120,20120,,,,,,,
16,,19945,0,0,20211201,19945,19945,19945,,,,,,,
17,,19980,1,0,20211130,19980,19980,19980,,,,,,,
18,,19760,15,0,20211129,19760,19760,19760,,,,,,,
19,,19630,0,0,20211126,19630,19630,19630,,,,,,,
20,,19790,0,0,20211125,19790,19790,19790,,,,,,,
21,,19800,27,1,20211124,19750,19805,19750,,,,,,,
22,,19385,15,0,20211123,19395,19405,19380,,,,,,,
23,,18655,0,0,20211122,18655,18655,18655,,,,,,,
24,,18335,0,0,20211119,18335,18335,18335,,,,,,,
25,,18305,0,0,20211118,18305,18305,18305,,,,,,,
26,,18515,31,1,20211117,18510,18515,18510,,,,,,,
27,,18260,0,0,20211116,18260,18260,18260,,,,,,,
28,,18450,0,0,20211115,18450,18450,18450,,,,,,,
29,,18460,0,0,20211112,18460,18460,18460,,,,,,,
30,,18560,0,0,20211111,18560,18560,18560,,,,,,,
31,,19000,2,0,20211110,19000,19000,19000,,,,,,,
32,,19100,10,0,20211109,19130,19130,19100,,,,,,,
33,,19235,36,1,20211108,19250,19250,19235,,,,,,,
34,,19795,3,0,20211105,19800,19800,19795,,,,,,,
35,,20320,0,0,20211104,20320,20320,20320,,,,,,,
36,,20205,25,1,20211103,20110,20205,20110,,,,,,,
37,,19835,0,0,20211102,19835,19835,19835,,,,,,,
38,,20060,150,3,20211101,20060,20060,20060,,,,,,,
39,,19790,0,0,20211029,19790,19790,19790,,,,,,,
40,,19645,0,0,20211028,19645,19645,19645,,,,,,,
41,,19955,0,0,20211027,19955,19955,19955,,,,,,,
42,,19620,0,0,20211026,19620,19620,19620,,,,,,,
43,,19815,0,0,20211025,19815,19815,19815,,,,,,,
44,,20000,0,0,20211022,20000,20000,20000,,,,,,,
45,,20065,0,0,20211021,20065,20065,20065,,,,,,,
46,,20310,0,0,20211020,20310,20310,20310,,,,,,,
47,,20330,1,0,20211019,20330,20330,20330,,,,,,,
48,,20470,1,0,20211018,20470,20470,20470,,,,,,,
49,,19940,0,0,20211015,19940,19940,19940,,,,,,,
50,,19935,0,0,20211014,19935,19935,19935,,,,,,,
51,,20665,0,0,20211013,20665,20665,20665,,,,,,,
52,,20740,150,3,20211012,20755,20755,20740,,,,,,,
53,,20835,1,0,20211008,20835,20835,20835,,,,,,,
54,,20705,0,0,20211007,20705,20705,20705,,,,,,,
55,,20900,0,0,20211006,20900,20900,20900,,,,,,,
56,,20765,0,0,20211005,20765,20765,20765,,,,,,,
57,,20865,32,1,20211001,20870,20870,20865,,,,,,,
58,,21375,85,2,20210930,21480,21480,21375,,,,,,,
59,,21225,19,0,20210929,21310,21310,21225,,,,,,,
60,,21150,0,0,20210928,21150,21150,21150,,,,,,,
61,,20780,40,1,20210927,21005,21005,20780,,,,,,,
