,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,004490,75600,29925,2246,20211223,74200,75700,74000,,,,,,,
1,,74200,34603,2556,20211222,73700,75000,73300,,,,,,,
2,,73600,40334,2963,20211221,73800,75000,72700,,,,,,,
3,,74100,42295,3160,20211220,75700,75900,73800,,,,,,,
4,,76500,39307,2979,20211217,75600,76700,74600,,,,,,,
5,,76000,26978,2041,20211216,75500,76400,75100,,,,,,,
6,,75600,24842,1869,20211215,75600,75900,74900,,,,,,,
7,,75600,24215,1831,20211214,75800,76500,75100,,,,,,,
8,,76200,64186,4934,20211213,78800,79000,76200,,,,,,,
9,,78000,36415,2818,20211210,77100,78500,75900,,,,,,,
10,,77500,71301,5488,20211209,75800,77600,75300,,,,,,,
11,,75300,52119,3967,20211208,76200,77600,74300,,,,,,,
12,,75700,29117,2206,20211207,75700,76500,75100,,,,,,,
13,,75700,45809,3439,20211206,76500,76500,74500,,,,,,,
14,,76500,43639,3306,20211203,74600,76900,74200,,,,,,,
15,,75100,40995,3060,20211202,73100,75800,72800,,,,,,,
16,,74400,55486,4092,20211201,73700,74900,72600,,,,,,,
17,,74700,106231,8067,20211130,78000,78800,74700,,,,,,,
18,,78000,45994,3583,20211129,77000,78900,77000,,,,,,,
19,,79200,55389,4408,20211126,80200,81000,78700,,,,,,,
20,,81000,29110,2355,20211125,80600,81800,80200,,,,,,,
21,,81400,43464,3516,20211124,81300,82600,80100,,,,,,,
22,,82100,78359,6544,20211123,86300,86300,82000,,,,,,,
23,,86400,114999,9887,20211122,86300,88000,83800,,,,,,,
24,,85000,232114,19501,20211119,80000,85600,79800,,,,,,,
25,,79900,65143,5212,20211118,80900,81200,79500,,,,,,,
26,,81900,35738,2890,20211117,81700,81900,80400,,,,,,,
27,,82000,105005,8591,20211116,81300,83400,80200,,,,,,,
28,,81400,51466,4161,20211115,79700,81600,79300,,,,,,,
29,,79600,34652,2746,20211112,77200,79800,77100,,,,,,,
30,,78000,69170,5348,20211111,78300,78500,76600,,,,,,,
31,,78700,38410,3042,20211110,79700,80400,78600,,,,,,,
32,,80700,41761,3357,20211109,80300,81900,79800,,,,,,,
33,,80900,30842,2469,20211108,78900,81300,78800,,,,,,,
34,,79900,46501,3702,20211105,79300,80600,78700,,,,,,,
35,,79700,60077,4798,20211104,80200,81600,79100,,,,,,,
36,,80100,43674,3518,20211103,81500,82300,80000,,,,,,,
