,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,002025,20450,2744,57,20211223,20550,21000,20300,,,,,,,
1,,20450,2740,56,20211222,20400,20700,20350,,,,,,,
2,,20500,2126,43,20211221,20400,20600,20300,,,,,,,
3,,20500,1960,40,20211220,20550,20750,20350,,,,,,,
4,,20850,2770,58,20211217,20700,21000,20600,,,,,,,
5,,20700,2576,53,20211216,20850,20850,20350,,,,,,,
6,,20800,2140,44,20211215,20700,20800,20350,,,,,,,
7,,20700,1633,34,20211214,20550,20750,20450,,,,,,,
8,,20800,2993,62,20211213,20900,21050,20400,,,,,,,
9,,20900,7868,165,20211210,20500,21300,20350,,,,,,,
10,,20750,1305,27,20211209,20550,20800,20550,,,,,,,
11,,20700,3909,81,20211208,20850,21050,20550,,,,,,,
12,,20950,4399,91,20211207,20650,20950,20450,,,,,,,
13,,20800,31626,676,20211206,21650,22100,20750,,,,,,,
14,,20250,17003,365,20211203,19850,20250,19750,,,,,,,
15,,19650,1212,23,20211202,19400,19650,19100,,,,,,,
16,,19350,3591,69,20211201,18800,19400,18750,,,,,,,
17,,18950,6625,125,20211130,19350,19350,18650,,,,,,,
18,,19250,11159,213,20211129,19350,19350,18950,,,,,,,
19,,19700,6681,132,20211126,20000,20000,19500,,,,,,,
20,,20000,3278,65,20211125,19850,20100,19550,,,,,,,
21,,20100,3490,70,20211124,20100,20500,19900,,,,,,,
22,,20100,3602,72,20211123,20000,20250,19850,,,,,,,
23,,20000,1805,36,20211122,19950,20000,19800,,,,,,,
24,,19950,1873,37,20211119,19950,20050,19800,,,,,,,
25,,19950,4099,81,20211118,20150,20150,19750,,,,,,,
26,,20050,4441,89,20211117,20400,20400,19850,,,,,,,
27,,20400,4655,94,20211116,20050,20500,20050,,,,,,,
28,,20050,5332,107,20211115,20200,20250,19850,,,,,,,
29,,20100,5984,119,20211112,19900,20100,19550,,,,,,,
30,,19850,3718,73,20211111,19800,20000,19550,,,,,,,
31,,19850,7908,158,20211110,20250,20250,19850,,,,,,,
32,,20350,3852,78,20211109,20450,20500,20050,,,,,,,
33,,20300,5007,101,20211108,20500,20500,20050,,,,,,,
34,,20500,2239,46,20211105,20750,20800,20200,,,,,,,
35,,20650,4786,98,20211104,20500,20800,20200,,,,,,,
36,,20450,2545,52,20211103,20400,20750,20200,,,,,,,
37,,20350,2153,44,20211102,20200,20450,20150,,,,,,,
38,,20150,18314,370,20211101,20650,20700,20000,,,,,,,
