,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,001260,11900,26180,311,20211223,11700,12200,11600,,,,,,,
1,,11650,13989,161,20211222,11500,11650,11450,,,,,,,
2,,11450,13678,156,20211221,11450,11600,11300,,,,,,,
3,,11450,19454,226,20211220,11800,11900,11450,,,,,,,
4,,11800,14420,169,20211217,11750,11900,11600,,,,,,,
5,,11750,11764,138,20211216,11800,11850,11650,,,,,,,
6,,11800,14539,172,20211215,12000,12000,11700,,,,,,,
7,,12000,20747,246,20211214,11900,12050,11700,,,,,,,
8,,12000,19417,234,20211213,12250,12250,12000,,,,,,,
9,,12200,10272,125,20211210,12150,12300,12100,,,,,,,
10,,12150,20927,254,20211209,12100,12300,12000,,,,,,,
11,,12100,21925,269,20211208,12300,12500,12100,,,,,,,
12,,12250,29167,355,20211207,12200,12450,11900,,,,,,,
13,,12150,23438,281,20211206,12100,12200,11700,,,,,,,
14,,12200,25962,311,20211203,11900,12200,11650,,,,,,,
15,,11850,48508,559,20211202,11050,11900,11050,,,,,,,
16,,11450,63389,718,20211201,11300,11600,10900,,,,,,,
17,,11300,79917,921,20211130,11950,12100,11100,,,,,,,
18,,12000,40401,487,20211129,12050,12350,11800,,,,,,,
19,,12500,46971,599,20211126,12900,13300,12500,,,,,,,
20,,12900,21615,283,20211125,13350,13350,12850,,,,,,,
21,,13350,16015,214,20211124,13500,13650,13150,,,,,,,
22,,13650,21576,291,20211123,13300,13650,13300,,,,,,,
23,,13250,46126,605,20211122,13600,13600,12950,,,,,,,
24,,13600,32647,447,20211119,13750,13950,13500,,,,,,,
25,,13800,24615,340,20211118,14050,14050,13500,,,,,,,
26,,14100,37013,521,20211117,14500,14500,13850,,,,,,,
27,,14400,20337,293,20211116,14600,14800,14300,,,,,,,
28,,14600,28001,410,20211115,14250,15200,14250,,,,,,,
29,,14350,26625,380,20211112,14200,14450,14100,,,,,,,
30,,14250,34283,489,20211111,14300,14750,14050,,,,,,,
31,,14300,30738,445,20211110,14900,14900,14250,,,,,,,
32,,14950,25797,387,20211109,14950,15250,14800,,,,,,,
33,,15050,33999,501,20211108,14700,15150,14500,,,,,,,
34,,14700,28457,417,20211105,14500,14950,14450,,,,,,,
35,,14550,40600,595,20211104,14600,14950,14500,,,,,,,
36,,14600,26020,384,20211103,14900,14950,14600,,,,,,,
37,,14900,33167,498,20211102,15200,15200,14850,,,,,,,
38,,15000,59906,893,20211101,15150,15150,14650,,,,,,,
39,,15200,39129,593,20211029,15450,15450,15000,,,,,,,
40,,15350,29681,459,20211028,15300,15700,15300,,,,,,,
41,,15600,70813,1102,20211027,15900,16000,15300,,,,,,,
42,,16000,56823,907,20211026,16050,16200,15750,,,,,,,
43,,15800,35278,560,20211025,15600,16050,15550,,,,,,,
44,,15700,43472,685,20211022,15750,16000,15600,,,,,,,
45,,15750,103066,1647,20211021,16000,16250,15650,,,,,,,
46,,15950,68644,1086,20211020,15500,16000,15450,,,,,,,
47,,15500,52525,818,20211019,15400,15900,15400,,,,,,,
48,,15400,47766,742,20211018,15600,15900,15300,,,,,,,
49,,15800,67855,1059,20211015,15650,15850,15300,,,,,,,
50,,15600,57784,908,20211014,15850,16000,15450,,,,,,,
51,,15650,152338,2375,20211013,14750,15900,14750,,,,,,,
52,,14850,41550,626,20211012,15550,15550,14850,,,,,,,
53,,15400,64882,1002,20211008,15450,15700,15250,,,,,,,
54,,15250,76347,1158,20211007,15850,15850,14750,,,,,,,
55,,15200,540219,8488,20211006,15050,17350,14250,,,,,,,
56,,15250,80486,1246,20211005,15950,15950,14950,,,,,,,
57,,15850,106274,1661,20211001,14950,15950,14950,,,,,,,
58,,15150,49069,755,20210930,15500,15750,15150,,,,,,,
59,,15150,26048,388,20210929,15000,15300,14650,,,,,,,
60,,15250,45572,693,20210928,15300,15500,15050,,,,,,,
61,,15400,81917,1257,20210927,15300,15550,15100,,,,,,,
62,,14700,59895,870,20210924,14050,15050,13850,,,,,,,
63,,14100,18159,258,20210923,14350,14400,14050,,,,,,,
64,,14450,16626,240,20210917,14550,14650,14300,,,,,,,
