,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,055490,77600,40244,3120,20211223,75800,78400,75700,,,,,,,
1,,75300,32046,2416,20211222,76300,76500,74200,,,,,,,
2,,75200,33237,2442,20211221,74200,75400,72200,,,,,,,
3,,74400,16123,1215,20211220,76500,77100,74400,,,,,,,
4,,76500,17094,1306,20211217,76000,77100,75700,,,,,,,
5,,76900,28275,2177,20211216,77900,78400,75600,,,,,,,
6,,76800,31563,2433,20211215,78000,78700,76000,,,,,,,
7,,78000,19453,1507,20211214,78400,78800,76700,,,,,,,
8,,78500,19150,1508,20211213,78500,79400,77700,,,,,,,
9,,78600,23696,1858,20211210,78400,79600,77500,,,,,,,
10,,79200,26648,2118,20211209,80000,80800,79000,,,,,,,
11,,80000,51494,4138,20211208,79500,82100,79200,,,,,,,
12,,79100,47889,3766,20211207,81200,81300,77400,,,,,,,
13,,79900,25892,2070,20211206,79800,81200,79100,,,,,,,
14,,81000,37684,3037,20211203,80200,81800,79600,,,,,,,
15,,80200,83433,6718,20211202,83000,83400,79200,,,,,,,
16,,84300,98302,8100,20211201,83200,85000,79800,,,,,,,
17,,83000,60240,5053,20211130,86000,86600,81200,,,,,,,
18,,84800,104978,8933,20211129,85800,87900,82500,,,,,,,
19,,88600,140048,12502,20211126,88400,91500,86600,,,,,,,
20,,87600,115892,10256,20211125,88700,90800,87300,,,,,,,
21,,89800,476987,40798,20211124,76800,89900,76700,,,,,,,
22,,75300,27115,2062,20211123,75600,77500,75300,,,,,,,
23,,76600,67209,5112,20211122,79800,80200,74400,,,,,,,
24,,79400,34824,2758,20211119,79000,80400,77900,,,,,,,
25,,79700,43274,3390,20211118,79700,80300,77200,,,,,,,
26,,80400,30349,2427,20211117,80500,80600,79200,,,,,,,
27,,79800,60018,4851,20211116,79100,82300,78100,,,,,,,
28,,79400,95934,7674,20211115,84000,84100,77600,,,,,,,
29,,83600,104461,8582,20211112,81600,84200,80500,,,,,,,
