,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,203780,20870,15342,320,20211223,20965,20975,20860,,,,,,,
1,,21050,16917,355,20211222,21055,21065,20975,,,,,,,
2,,21180,20097,423,20211221,20995,21180,20935,,,,,,,
3,,20835,15747,329,20211220,20900,20950,20805,,,,,,,
4,,20365,16598,339,20211217,20395,20510,20365,,,,,,,
5,,20780,12206,253,20211216,20715,20785,20650,,,,,,,
6,,20285,17577,354,20211215,20200,20300,19720,,,,,,,
7,,20260,12538,254,20211214,20245,20330,20235,,,,,,,
8,,19980,18048,361,20211213,20035,20035,19965,,,,,,,
9,,20190,45825,923,20211210,20130,20245,20120,,,,,,,
10,,20510,13665,281,20211209,20545,20560,20495,,,,,,,
11,,20405,24587,501,20211208,20330,20430,20320,,,,,,,
12,,19775,18401,363,20211207,19710,19785,19660,,,,,,,
13,,20005,19750,395,20211206,19965,20105,19965,,,,,,,
14,,20440,11960,243,20211203,20360,20440,20255,,,,,,,
15,,20355,22626,461,20211202,20445,20450,20335,,,,,,,
16,,21055,19460,409,20211201,21015,21080,20885,,,,,,,
17,,21010,21401,452,20211130,21335,21335,20945,,,,,,,
18,,21335,56895,1212,20211129,21365,21420,21130,,,,,,,
19,,20890,18030,377,20211126,21030,21030,20840,,,,,,,
20,,21030,9229,194,20211125,21030,21030,20880,,,,,,,
21,,20915,7197,150,20211124,20950,20950,20860,,,,,,,
22,,20940,18526,388,20211123,21105,21105,20890,,,,,,,
23,,21125,19531,413,20211122,21190,21215,21075,,,,,,,
24,,21060,11617,244,20211119,20880,21080,20870,,,,,,,
25,,21005,9882,207,20211118,20995,21030,20930,,,,,,,
26,,20995,17944,377,20211117,20920,21050,20920,,,,,,,
27,,20915,31039,649,20211116,21015,21015,20860,,,,,,,
28,,21055,21400,451,20211115,21130,21130,20995,,,,,,,
29,,21045,22165,467,20211112,21100,21135,21000,,,,,,,
30,,21120,31776,672,20211111,21195,21215,21075,,,,,,,
31,,21315,20306,432,20211110,21175,21330,21175,,,,,,,
32,,21505,29945,644,20211109,21620,21620,21460,,,,,,,
33,,21520,37969,818,20211108,21610,21610,21520,,,,,,,
34,,22230,16109,358,20211105,22120,22235,22120,,,,,,,
35,,22565,19792,446,20211104,22450,22570,22450,,,,,,,
36,,22155,18914,418,20211103,22000,22160,21990,,,,,,,
37,,21860,16746,366,20211102,21795,21935,21795,,,,,,,
38,,21590,16185,349,20211101,21540,21660,21440,,,,,,,
39,,21390,13128,281,20211029,21470,21470,21355,,,,,,,
40,,21240,18427,391,20211028,21290,21290,21100,,,,,,,
41,,21540,9056,194,20211027,21485,21545,21405,,,,,,,
42,,21495,11969,257,20211026,21400,21545,21400,,,,,,,
43,,21295,11163,238,20211025,21435,21435,21210,,,,,,,
44,,21435,18385,394,20211022,21450,21500,21400,,,,,,,
45,,21350,4475,95,20211021,21325,21350,21250,,,,,,,
46,,21290,9560,204,20211020,21405,21405,21285,,,,,,,
47,,21190,36875,783,20211019,21340,21340,21180,,,,,,,
48,,21580,11036,238,20211018,21510,21600,21470,,,,,,,
49,,21650,8076,175,20211015,21560,21700,21560,,,,,,,
