,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,342140,10035,73,1,20211223,9960,10035,9955,,,,,,,
1,,10105,52,1,20211222,10110,10110,10090,,,,,,,
2,,10085,7,0,20211221,10085,10085,10085,,,,,,,
3,,10085,3,0,20211220,10085,10085,10085,,,,,,,
4,,10075,0,0,20211217,10075,10075,10075,,,,,,,
5,,10075,4,0,20211216,10085,10085,10075,,,,,,,
6,,10065,163,2,20211215,10065,10065,9975,,,,,,,
7,,10065,3,0,20211214,10045,10065,10045,,,,,,,
8,,10055,5,0,20211213,10075,10075,9915,,,,,,,
9,,10050,822,8,20211210,9925,10050,9925,,,,,,,
10,,10020,39,0,20211209,10020,10020,9900,,,,,,,
11,,9995,120,1,20211208,9985,9995,9930,,,,,,,
12,,9985,2,0,20211207,9985,9985,9985,,,,,,,
13,,10030,1068,11,20211206,10035,10055,10030,,,,,,,
14,,10005,98,1,20211203,10000,10005,9995,,,,,,,
15,,10015,89,1,20211202,10040,10055,10015,,,,,,,
16,,10055,135,1,20211201,10035,10055,10020,,,,,,,
17,,10045,25,0,20211130,10035,10045,10035,,,,,,,
18,,10035,17,0,20211129,10040,10040,10030,,,,,,,
19,,10040,182,2,20211126,10095,10095,9990,,,,,,,
20,,10035,304,3,20211125,10035,10035,10000,,,,,,,
21,,10035,4,0,20211124,10035,10035,10035,,,,,,,
22,,10035,6,0,20211123,10005,10035,10005,,,,,,,
23,,10035,133,1,20211122,10040,10040,10035,,,,,,,
24,,10040,26,0,20211119,10040,10040,10005,,,,,,,
25,,10025,4,0,20211118,10025,10025,10025,,,,,,,
26,,10025,1086,11,20211117,10090,10090,9965,,,,,,,
27,,10035,156,2,20211116,9920,10070,9920,,,,,,,
28,,10020,418,4,20211115,10025,10025,9995,,,,,,,
29,,10025,71,1,20211112,10030,10030,10025,,,,,,,
30,,10030,79,1,20211111,10030,10030,10025,,,,,,,
31,,10045,6,0,20211110,9925,10045,9925,,,,,,,
32,,10045,14,0,20211109,10045,10045,9945,,,,,,,
