,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,290550,14100,1166609,16099,20211223,12700,14200,12700,,,,,,,
1,,12700,102277,1307,20211222,13000,13000,12700,,,,,,,
2,,12900,87084,1112,20211221,12800,12950,12550,,,,,,,
3,,12900,92095,1187,20211220,12950,13000,12800,,,,,,,
4,,12950,130933,1700,20211217,13050,13200,12850,,,,,,,
5,,13300,71887,951,20211216,13400,13450,13100,,,,,,,
6,,13300,104387,1371,20211215,13050,13350,13000,,,,,,,
7,,13100,102487,1339,20211214,13200,13250,13000,,,,,,,
8,,13300,236118,3137,20211213,13050,13600,12950,,,,,,,
9,,13050,117848,1530,20211210,13000,13100,12900,,,,,,,
10,,13050,113954,1490,20211209,12950,13250,12950,,,,,,,
11,,13000,210674,2764,20211208,13250,13400,12950,,,,,,,
12,,13150,329797,4403,20211207,13700,13750,13150,,,,,,,
13,,13700,279252,3777,20211206,13450,13800,13300,,,,,,,
14,,13650,620400,8667,20211203,13950,14500,13500,,,,,,,
15,,13900,769097,10720,20211202,12800,14400,12800,,,,,,,
16,,13100,172612,2238,20211201,12800,13450,12400,,,,,,,
17,,12800,190172,2464,20211130,13000,13250,12750,,,,,,,
18,,12900,191840,2448,20211129,12550,13100,12450,,,,,,,
19,,13100,165029,2195,20211126,13550,13700,13000,,,,,,,
20,,13350,159803,2141,20211125,13500,13700,13200,,,,,,,
21,,13700,220432,2933,20211124,13300,13750,12950,,,,,,,
22,,13200,100356,1326,20211123,13250,13450,13050,,,,,,,
23,,13350,292165,3963,20211122,13900,14300,13150,,,,,,,
24,,13900,502940,7140,20211119,13900,14500,13800,,,,,,,
25,,13850,422975,5707,20211118,12900,13950,12800,,,,,,,
26,,13100,375276,4861,20211117,13450,13450,12700,,,,,,,
27,,13350,292828,3969,20211116,13600,14000,13150,,,,,,,
28,,13600,591373,8333,20211115,14450,14650,13600,,,,,,,
29,,14350,1012499,14166,20211112,12950,14450,12850,,,,,,,
30,,12850,369437,4721,20211111,12500,13000,12400,,,,,,,
31,,12650,143204,1798,20211110,12700,12700,12450,,,,,,,
32,,12700,116921,1480,20211109,12600,12950,12400,,,,,,,
33,,12500,197645,2534,20211108,13300,13300,12450,,,,,,,
34,,12900,145368,1893,20211105,12750,13300,12600,,,,,,,
35,,12650,208105,2619,20211104,13000,13150,12300,,,,,,,
36,,12800,138191,1794,20211103,13350,13350,12750,,,,,,,
37,,13250,224293,2999,20211102,13150,13850,13150,,,,,,,
