,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,402520,9695,1,0,20211223,9695,9695,9695,,,,,,,
1,,9625,3,0,20211222,9655,9655,9615,,,,,,,
2,,9555,4,0,20211221,9465,9555,9465,,,,,,,
3,,9490,21,0,20211220,9575,9575,9490,,,,,,,
4,,9620,35,0,20211217,9615,9620,9615,,,,,,,
5,,9625,3000,29,20211216,9620,9665,9620,,,,,,,
6,,9560,69,1,20211215,9585,9585,9555,,,,,,,
7,,9635,7,0,20211214,9645,9645,9555,,,,,,,
8,,9645,505,5,20211213,9790,9790,9645,,,,,,,
9,,9725,47,0,20211210,9660,9740,9660,,,,,,,
10,,9775,3,0,20211209,9795,9795,9755,,,,,,,
11,,9690,5043,49,20211208,9680,9755,9680,,,,,,,
12,,9640,18,0,20211207,9615,9645,9580,,,,,,,
13,,9640,15,0,20211206,9645,9645,9535,,,,,,,
14,,9665,513,5,20211203,9545,9665,9545,,,,,,,
15,,9545,10001,95,20211202,9450,9545,9450,,,,,,,
16,,9525,20,0,20211201,9335,9525,9335,,,,,,,
17,,9375,25,0,20211130,9645,9670,9375,,,,,,,
18,,9595,20117,191,20211129,9440,9595,9440,,,,,,,
19,,9600,46,0,20211126,9725,9725,9600,,,,,,,
20,,9785,18,0,20211125,9805,9805,9780,,,,,,,
21,,9810,114,1,20211124,9800,9810,9725,,,,,,,
22,,9770,1948,19,20211123,9900,9910,9770,,,,,,,
23,,10005,11,0,20211122,9900,10005,9880,,,,,,,
24,,9900,102,1,20211119,9875,9900,9875,,,,,,,
25,,9825,1282,13,20211118,9805,9870,9805,,,,,,,
26,,9835,121,1,20211117,9915,9915,9835,,,,,,,
27,,9880,2503,25,20211116,9845,9885,9845,,,,,,,
28,,9875,2504,25,20211115,9860,9875,9850,,,,,,,
29,,9840,23,0,20211112,9735,9840,9735,,,,,,,
30,,9665,5014,48,20211111,9595,9665,9595,,,,,,,
31,,9655,204,2,20211110,9710,9710,9635,,,,,,,
32,,9765,359,3,20211109,9690,9765,9675,,,,,,,
33,,9705,203,2,20211108,9600,9705,9600,,,,,,,
34,,9600,1783,17,20211105,9595,9620,9550,,,,,,,
35,,9595,1111,11,20211104,9630,9670,9595,,,,,,,
36,,9575,312,3,20211103,9650,9650,9575,,,,,,,
37,,9720,6,0,20211102,9710,9720,9710,,,,,,,
38,,9640,526,5,20211101,9590,9640,9575,,,,,,,
39,,9600,137,1,20211029,9655,9680,9600,,,,,,,
40,,9710,134,1,20211028,9745,9775,9710,,,,,,,
41,,9745,158,2,20211027,9770,9780,9725,,,,,,,
42,,9790,378,4,20211026,9790,9810,9745,,,,,,,
43,,9715,2286,22,20211025,9610,9720,9610,,,,,,,
44,,9645,2032,20,20211022,9640,9675,9630,,,,,,,
45,,9660,478,5,20211021,9655,9675,9640,,,,,,,
46,,9715,279,3,20211020,9805,9805,9715,,,,,,,
47,,9805,235,2,20211019,9740,9805,9740,,,,,,,
48,,9710,2021,20,20211018,9690,9735,9690,,,,,,,
49,,9740,708,7,20211015,9715,9740,9710,,,,,,,
50,,9600,2200,21,20211014,9535,9600,9520,,,,,,,
51,,9525,2046,19,20211013,9395,9525,9395,,,,,,,
52,,9395,33,0,20211012,9425,9425,9385,,,,,,,
53,,9500,355,3,20211008,9525,9525,9485,,,,,,,
54,,9460,502,5,20211007,9440,9495,9410,,,,,,,
55,,9345,15,0,20211006,9660,9660,9345,,,,,,,
56,,9465,450,4,20211005,9580,9615,9465,,,,,,,
57,,9665,2594,25,20211001,9795,9810,9650,,,,,,,
58,,9870,2150,21,20210930,9795,9875,9745,,,,,,,
