,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,006060,6050,129904,782,20211223,5940,6070,5940,,,,,,,
1,,6000,247243,1474,20211222,5900,6010,5860,,,,,,,
2,,5840,119458,698,20211221,5890,5910,5810,,,,,,,
3,,5890,159157,938,20211220,6000,6030,5860,,,,,,,
4,,6050,148907,886,20211217,5900,6050,5860,,,,,,,
5,,5950,175692,1039,20211216,5950,5990,5840,,,,,,,
6,,5920,174732,1033,20211215,5960,6030,5860,,,,,,,
7,,5960,217896,1293,20211214,5900,6060,5870,,,,,,,
8,,6000,214885,1294,20211213,6080,6090,5960,,,,,,,
9,,6050,180071,1089,20211210,6100,6100,6010,,,,,,,
10,,6100,160853,983,20211209,6110,6140,6060,,,,,,,
11,,6100,187670,1149,20211208,6170,6190,6080,,,,,,,
12,,6140,383160,2307,20211207,5900,6160,5800,,,,,,,
13,,5870,232517,1352,20211206,5890,5890,5750,,,,,,,
14,,5900,236745,1395,20211203,5850,5940,5830,,,,,,,
15,,5820,304893,1728,20211202,5590,5820,5570,,,,,,,
16,,5620,319087,1782,20211201,5570,5670,5460,,,,,,,
17,,5570,824136,4620,20211130,5820,5910,5550,,,,,,,
18,,5760,503325,2884,20211129,5760,5850,5190,,,,,,,
19,,5880,1107670,6646,20211126,6300,6310,5830,,,,,,,
20,,6310,212722,1338,20211125,6360,6360,6240,,,,,,,
21,,6360,161551,1026,20211124,6390,6420,6320,,,,,,,
22,,6390,105024,673,20211123,6410,6450,6380,,,,,,,
23,,6410,244974,1567,20211122,6430,6480,6360,,,,,,,
24,,6470,187585,1200,20211119,6360,6490,6350,,,,,,,
25,,6400,173766,1110,20211118,6460,6460,6350,,,,,,,
26,,6460,181845,1176,20211117,6540,6540,6420,,,,,,,
27,,6540,285822,1871,20211116,6690,6690,6490,,,,,,,
28,,6660,76612,509,20211115,6720,6720,6600,,,,,,,
29,,6670,273342,1802,20211112,6440,6690,6400,,,,,,,
30,,6450,189482,1230,20211111,6520,6590,6450,,,,,,,
31,,6560,182331,1200,20211110,6570,6660,6520,,,,,,,
32,,6550,174490,1144,20211109,6550,6630,6490,,,,,,,
33,,6570,150089,976,20211108,6550,6570,6470,,,,,,,
34,,6540,216654,1409,20211105,6560,6560,6460,,,,,,,
35,,6540,482132,3158,20211104,6650,6690,6490,,,,,,,
36,,6640,320776,2124,20211103,6720,6750,6560,,,,,,,
37,,6750,268427,1810,20211102,6760,6850,6690,,,,,,,
38,,6770,109128,738,20211101,6770,6820,6720,,,,,,,
39,,6720,247482,1676,20211029,6900,6910,6710,,,,,,,
40,,6870,215532,1491,20211028,6970,7030,6870,,,,,,,
41,,7030,165699,1163,20211027,7090,7130,6990,,,,,,,
42,,7130,140524,1000,20211026,7170,7170,7080,,,,,,,
43,,7140,169018,1201,20211025,7140,7200,7050,,,,,,,
44,,7140,246018,1751,20211022,7230,7230,7080,,,,,,,
45,,7230,513185,3648,20211021,7040,7230,6930,,,,,,,
46,,7030,165753,1162,20211020,6960,7050,6960,,,,,,,
47,,6970,536352,3703,20211019,6820,7070,6750,,,,,,,
48,,6790,148986,1006,20211018,6800,6820,6720,,,,,,,
