,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,008770,77600,247005,19127,20211223,78500,79000,76900,,,,,,,
1,,77700,292162,22610,20211222,76400,78000,76400,,,,,,,
2,,75700,244294,18521,20211221,76000,76300,75400,,,,,,,
3,,75200,191639,14477,20211220,76400,76400,75000,,,,,,,
4,,76800,161115,12314,20211217,75900,76800,75600,,,,,,,
5,,76100,176707,13422,20211216,76500,77000,75600,,,,,,,
6,,76300,121144,9251,20211215,76200,77100,76000,,,,,,,
7,,76600,161175,12314,20211214,76300,77000,75600,,,,,,,
8,,77100,183985,14188,20211213,77200,77700,76700,,,,,,,
9,,77200,319455,24553,20211210,77800,77900,76300,,,,,,,
10,,78100,433282,33861,20211209,77200,78900,77100,,,,,,,
11,,77000,367766,28408,20211208,78300,78300,76700,,,,,,,
12,,77700,464050,36040,20211207,77000,78800,77000,,,,,,,
13,,76000,233985,17686,20211206,75900,76200,74500,,,,,,,
14,,75900,479691,36289,20211203,75300,76500,74400,,,,,,,
15,,73500,321662,23410,20211202,71000,73900,70800,,,,,,,
16,,72000,447766,31948,20211201,70600,72300,70000,,,,,,,
17,,70600,931600,66270,20211130,72200,72800,70200,,,,,,,
18,,72200,673110,48856,20211129,71000,73700,71000,,,,,,,
19,,74900,1015851,76392,20211126,77600,77800,74100,,,,,,,
20,,77900,278934,21754,20211125,78400,78500,77800,,,,,,,
21,,78600,201576,15861,20211124,78800,79100,78500,,,,,,,
22,,78800,250802,19779,20211123,78700,79400,78200,,,,,,,
23,,78800,314256,24660,20211122,78500,78900,78100,,,,,,,
24,,79000,544036,42973,20211119,79400,80000,78600,,,,,,,
25,,79600,333995,26618,20211118,80200,80300,79400,,,,,,,
26,,80400,336908,27092,20211117,81200,81300,80200,,,,,,,
27,,81200,211719,17181,20211116,81600,81800,80900,,,,,,,
28,,81800,323855,26272,20211115,81500,82000,80200,,,,,,,
29,,81300,249599,20302,20211112,81000,81800,80700,,,,,,,
30,,81100,376584,30383,20211111,80200,81100,80100,,,,,,,
31,,81000,386305,31411,20211110,82100,82500,80800,,,,,,,
32,,82700,394746,32616,20211109,82600,83200,81900,,,,,,,
33,,82600,922602,76108,20211108,81800,83400,81600,,,,,,,
34,,80200,684458,54557,20211105,81100,81100,79200,,,,,,,
35,,80900,477333,38718,20211104,81200,81600,80800,,,,,,,
36,,80900,541359,43786,20211103,81100,81800,80100,,,,,,,
37,,80800,876811,71218,20211102,81000,82200,80700,,,,,,,
38,,80600,2765983,226512,20211101,85300,85400,80100,,,,,,,
39,,87400,367934,32079,20211029,87700,88400,86800,,,,,,,
40,,87700,517069,45453,20211028,88900,88900,87500,,,,,,,
41,,89100,456891,40888,20211027,91400,91400,89000,,,,,,,
42,,91300,323550,29629,20211026,92000,92300,91000,,,,,,,
43,,91600,419183,38206,20211025,89400,91700,89400,,,,,,,
44,,89400,222881,19887,20211022,89800,90000,88800,,,,,,,
45,,89800,232018,20893,20211021,89900,90700,89600,,,,,,,
46,,90000,416996,37600,20211020,91100,91300,89700,,,,,,,
47,,91000,406848,36974,20211019,92000,92400,90300,,,,,,,
48,,91600,398519,36534,20211018,92900,93100,90900,,,,,,,
49,,92800,361644,33512,20211015,92900,93300,90200,,,,,,,
50,,92500,396035,36581,20211014,92300,93000,91700,,,,,,,
51,,92300,594247,54760,20211013,90100,92700,90000,,,,,,,
52,,89700,382941,34526,20211012,90700,91500,89500,,,,,,,
53,,90700,411395,37146,20211008,91000,91100,89400,,,,,,,
54,,91000,605416,54917,20211007,90100,91500,89600,,,,,,,
55,,89200,1073969,97042,20211006,89500,92000,88700,,,,,,,
56,,88400,905160,79634,20211005,85500,89400,85300,,,,,,,
57,,84700,372263,31630,20211001,86000,86100,84300,,,,,,,
58,,86600,231468,19986,20210930,86200,87000,85700,,,,,,,
59,,86500,437633,37685,20210929,86500,87200,85300,,,,,,,
60,,87700,274027,24107,20210928,88600,89400,87500,,,,,,,
61,,88600,199549,17727,20210927,88400,89700,88000,,,,,,,
62,,88900,411538,36848,20210924,89400,91000,88300,,,,,,,
63,,88500,320862,28296,20210923,88400,88800,87600,,,,,,,
64,,89100,272944,24292,20210917,88700,89500,88200,,,,,,,
65,,88700,289069,25736,20210916,90000,90400,88500,,,,,,,
66,,89800,314258,28345,20210915,90400,91000,89300,,,,,,,
67,,90400,688296,62023,20210914,87400,91100,87300,,,,,,,
68,,87000,300834,26121,20210913,87700,88100,86000,,,,,,,
69,,88300,178162,15655,20210910,87900,88300,87300,,,,,,,
70,,87600,354709,31184,20210909,88800,89000,87500,,,,,,,
71,,89300,330248,29630,20210908,89700,90600,89100,,,,,,,
72,,89900,159608,14247,20210907,89100,90000,88800,,,,,,,
73,,89300,188876,16842,20210906,89600,89700,88900,,,,,,,
74,,89200,202636,18130,20210903,89300,90300,89000,,,,,,,
75,,88900,275893,24606,20210902,89300,89800,88800,,,,,,,
76,,88900,303474,26994,20210901,89300,89800,88600,,,,,,,
77,,89800,215382,19234,20210831,89100,89800,88400,,,,,,,
78,,89100,223594,20023,20210830,90300,90400,88900,,,,,,,
79,,89100,276805,24367,20210827,86100,89200,86100,,,,,,,
80,,89200,310945,27842,20210826,88900,90600,88600,,,,,,,
81,,88200,360474,31892,20210825,89700,89700,87600,,,,,,,
82,,88600,492903,43557,20210824,86500,89200,86400,,,,,,,
83,,84800,266951,22740,20210823,85000,85900,84300,,,,,,,
84,,84300,351585,29691,20210820,85500,85700,83500,,,,,,,
85,,84600,634464,54401,20210819,87900,88500,84400,,,,,,,
86,,88500,332404,29320,20210818,86900,89700,86700,,,,,,,
87,,86900,495947,43434,20210817,90000,90300,86500,,,,,,,
88,,90000,503326,45454,20210813,92000,92800,89400,,,,,,,
89,,92200,270345,24902,20210812,92000,92600,91800,,,,,,,
90,,92000,192234,17692,20210811,91900,92500,91700,,,,,,,
91,,92200,311995,28765,20210810,93500,93600,91800,,,,,,,
92,,93000,312631,29096,20210809,93700,93800,92700,,,,,,,
93,,94400,250880,23757,20210806,94700,95800,94000,,,,,,,
94,,93900,191249,17998,20210805,94100,94700,93700,,,,,,,
95,,94100,395585,37105,20210804,92800,94500,92300,,,,,,,
96,,92600,188231,17366,20210803,92600,92700,91900,,,,,,,
97,,92500,419465,38739,20210802,93900,94400,91600,,,,,,,
98,,93500,293060,27451,20210730,93800,94400,93200,,,,,,,
99,,94400,242056,22863,20210729,94200,95000,93800,,,,,,,
100,,93600,177233,16557,20210728,93200,94100,93100,,,,,,,
101,,93700,267954,25178,20210727,93800,94700,93100,,,,,,,
102,,93200,247931,23173,20210726,94300,94600,93000,,,,,,,
103,,94300,282827,26812,20210723,95900,95900,93900,,,,,,,
104,,96000,1129634,108539,20210722,93500,97200,93500,,,,,,,
105,,91900,274610,25307,20210721,93400,93400,91600,,,,,,,
106,,92800,225549,20895,20210720,92200,93300,92100,,,,,,,
107,,93400,324772,30391,20210719,93800,94700,93200,,,,,,,
108,,95000,200894,18999,20210716,94000,95100,93800,,,,,,,
109,,94400,252026,23812,20210715,93900,95000,93800,,,,,,,
110,,93600,312373,29389,20210714,94700,94700,93500,,,,,,,
111,,95300,406785,38608,20210713,93400,95600,93400,,,,,,,
112,,93300,205543,19205,20210712,92700,94000,92500,,,,,,,
113,,92700,545807,50212,20210709,91600,92900,90600,,,,,,,
114,,92800,470511,43918,20210708,93800,94400,92800,,,,,,,
115,,93900,883245,83492,20210707,96000,96100,93800,,,,,,,
116,,97200,409315,39663,20210706,95700,97500,95500,,,,,,,
117,,95700,193431,18543,20210705,95900,96500,95500,,,,,,,
118,,96000,248611,23887,20210702,95800,96800,95500,,,,,,,
119,,95900,352984,33971,20210701,97500,97600,95700,,,,,,,
120,,97000,266524,25845,20210630,97000,97700,96600,,,,,,,
121,,97300,361532,35070,20210629,96300,98400,96300,,,,,,,
122,,97500,420037,41072,20210628,97900,98700,96900,,,,,,,
123,,98400,776753,75789,20210625,96500,98800,95800,,,,,,,
124,,95800,589854,55859,20210624,95400,96000,93500,,,,,,,
125,,95400,592593,56543,20210623,97000,97100,94900,,,,,,,
126,,97400,326864,31685,20210622,96400,97500,95800,,,,,,,
127,,95500,735910,70540,20210621,97000,97500,95100,,,,,,,
128,,98200,421332,41632,20210618,99300,99900,98200,,,,,,,
129,,99400,565547,56237,20210617,97900,100500,97600,,,,,,,
130,,98000,469719,46236,20210616,99300,99500,97900,,,,,,,
131,,98700,377512,37080,20210615,99000,99000,97600,,,,,,,
132,,98800,367520,36347,20210614,99000,99600,98400,,,,,,,
133,,98700,424570,41922,20210611,99800,100500,98100,,,,,,,
134,,99400,611096,60990,20210610,100500,101000,99100,,,,,,,
135,,99900,1065288,106717,20210609,97600,102000,97400,,,,,,,
136,,97500,426957,41608,20210608,97600,98200,96800,,,,,,,
137,,97300,591195,57302,20210607,97000,97700,96000,,,,,,,
138,,96700,1350016,130993,20210604,99000,99200,95900,,,,,,,
139,,99900,505284,50577,20210603,101500,101500,99500,,,,,,,
140,,101500,830538,83652,20210602,100000,103000,98800,,,,,,,
141,,99800,759546,75849,20210601,101500,101500,99300,,,,,,,
142,,101500,1199756,121059,20210531,99100,103000,98100,,,,,,,
143,,97400,506662,49545,20210528,98000,99100,96900,,,,,,,
144,,97100,928746,91093,20210527,98100,99500,96800,,,,,,,
145,,98100,1736088,169334,20210526,94100,98900,93900,,,,,,,
146,,93800,628724,58653,20210525,91800,94200,91600,,,,,,,
147,,91200,526572,48199,20210524,90600,92300,90500,,,,,,,
148,,91000,1020139,92952,20210521,93300,93500,90200,,,,,,,
149,,93300,509029,47503,20210520,93000,94400,92400,,,,,,,
150,,93900,616875,58281,20210518,95300,96600,93700,,,,,,,
151,,95500,1064010,99961,20210517,93200,95700,91700,,,,,,,
152,,92600,671347,62939,20210514,94100,95500,92400,,,,,,,
153,,93700,1242043,117085,20210513,91800,95700,91800,,,,,,,
154,,93200,791575,73440,20210512,94100,94200,91300,,,,,,,
155,,94300,743205,69460,20210511,93600,94500,92200,,,,,,,
156,,94100,896038,83762,20210510,92800,94200,91900,,,,,,,
157,,92900,737992,68348,20210507,92500,93400,91600,,,,,,,
158,,92500,1329512,122701,20210506,90400,93900,89600,,,,,,,
159,,90400,1493426,133671,20210504,90200,91300,88500,,,,,,,
