,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,610003,10555,548,6,20211223,10555,10560,10555,,,,,,,
1,,10525,570,6,20211222,10535,10535,10525,,,,,,,
2,,10500,226,2,20211221,10505,10505,10500,,,,,,,
3,,10550,6,0,20211220,10555,10555,10550,,,,,,,
4,,10540,21,0,20211217,10535,10540,10520,,,,,,,
5,,10510,197,2,20211216,10510,10520,10495,,,,,,,
6,,10470,1098,11,20211215,10470,10470,10470,,,,,,,
7,,10490,2132,22,20211214,10485,10490,10485,,,,,,,
8,,10495,3004,31,20211213,10490,10495,10480,,,,,,,
9,,10495,1001,11,20211210,10495,10495,10495,,,,,,,
10,,10520,109,1,20211209,10525,10525,10510,,,,,,,
11,,10525,113,1,20211208,10535,10535,10525,,,,,,,
12,,10480,2027,21,20211207,10485,10495,10480,,,,,,,
13,,10540,1030,11,20211206,10540,10540,10540,,,,,,,
14,,10515,17,0,20211203,10515,10515,10505,,,,,,,
15,,10465,2300,24,20211202,10480,10480,10455,,,,,,,
16,,10510,1542,16,20211201,10495,10520,10495,,,,,,,
17,,10495,221,2,20211130,10490,10495,10485,,,,,,,
18,,10490,645,7,20211129,10490,10505,10490,,,,,,,
19,,10490,443,5,20211126,10485,10500,10480,,,,,,,
20,,10435,189,2,20211125,10440,10440,10435,,,,,,,
21,,10455,4074,42,20211124,10420,10455,10410,,,,,,,
22,,10435,332,3,20211123,10455,10455,10435,,,,,,,
23,,10550,150,2,20211122,10550,10555,10540,,,,,,,
24,,10590,211,2,20211119,10585,10590,10580,,,,,,,
25,,10570,2228,24,20211118,10565,10585,10565,,,,,,,
26,,10550,5563,59,20211117,10555,10555,10550,,,,,,,
27,,10615,138,1,20211116,10595,10615,10595,,,,,,,
28,,10620,225,2,20211115,10595,10620,10595,,,,,,,
29,,10585,230,2,20211112,10585,10585,10575,,,,,,,
30,,10600,394,4,20211111,10585,10600,10585,,,,,,,
31,,10615,3163,34,20211110,10615,10625,10615,,,,,,,
32,,10560,23,0,20211109,10560,10560,10560,,,,,,,
33,,10515,5917,62,20211108,10515,10520,10510,,,,,,,
34,,10445,100,1,20211105,10445,10445,10445,,,,,,,
35,,10380,199,2,20211104,10395,10395,10375,,,,,,,
36,,10395,30,0,20211103,10395,10395,10395,,,,,,,
37,,10390,18,0,20211102,10380,10390,10380,,,,,,,
38,,10455,4843,51,20211101,10440,10455,10430,,,,,,,
39,,10415,4583,48,20211029,10450,10455,10415,,,,,,,
40,,10550,3343,35,20211028,10550,10550,10530,,,,,,,
41,,10485,490,5,20211027,10500,10500,10485,,,,,,,
42,,10460,1531,16,20211026,10455,10460,10445,,,,,,,
43,,10415,225,2,20211025,10415,10435,10415,,,,,,,
44,,10385,2096,22,20211022,10385,10385,10385,,,,,,,
45,,10365,763,8,20211021,10355,10365,10355,,,,,,,
46,,10330,602,6,20211020,10320,10330,10310,,,,,,,
47,,10400,631,7,20211019,10385,10400,10385,,,,,,,
48,,10380,845,9,20211018,10400,10405,10380,,,,,,,
49,,10430,191,2,20211015,10445,10445,10425,,,,,,,
50,,10395,225,2,20211014,10395,10395,10385,,,,,,,
51,,10345,103,1,20211013,10325,10345,10325,,,,,,,
52,,10325,179,2,20211012,10315,10330,10315,,,,,,,
53,,10315,44,0,20211008,10320,10320,10315,,,,,,,
54,,10330,254,3,20211007,10330,10330,10330,,,,,,,
