,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,000480,83500,932,78,20211223,83700,83800,83000,,,,,,,
1,,83400,462,38,20211222,83300,83400,83000,,,,,,,
2,,83200,1198,99,20211221,83300,83500,82500,,,,,,,
3,,83300,1040,86,20211220,83000,83400,82900,,,,,,,
4,,83000,4251,352,20211217,83500,83800,82600,,,,,,,
5,,83500,239,20,20211216,83600,83900,83500,,,,,,,
6,,83600,959,80,20211215,84000,84600,82800,,,,,,,
7,,83500,593,50,20211214,82800,84600,82800,,,,,,,
8,,83000,452,38,20211213,83200,83600,82700,,,,,,,
9,,83100,1743,144,20211210,82900,83600,82500,,,,,,,
10,,83500,1536,128,20211209,83400,83700,82800,,,,,,,
11,,83400,2024,168,20211208,83500,83600,82900,,,,,,,
12,,83000,1901,158,20211207,82900,84700,82800,,,,,,,
13,,83800,1841,152,20211206,83000,83900,82500,,,,,,,
14,,83500,1196,100,20211203,82500,85500,82100,,,,,,,
15,,82100,1052,86,20211202,83300,83300,81500,,,,,,,
16,,81900,565,46,20211201,81000,82200,80200,,,,,,,
17,,81000,2584,209,20211130,81500,81800,80000,,,,,,,
18,,81200,3752,306,20211129,82000,83300,81000,,,,,,,
19,,83100,2778,233,20211126,84200,84700,83000,,,,,,,
20,,84300,2168,184,20211125,85100,85300,84300,,,,,,,
21,,84700,1733,148,20211124,85800,86700,84700,,,,,,,
22,,84400,1318,111,20211123,84000,84400,83900,,,,,,,
23,,83700,4064,343,20211122,85300,85600,83600,,,,,,,
24,,85300,3415,293,20211119,86900,86900,85000,,,,,,,
25,,87000,3039,265,20211118,87600,88000,86500,,,,,,,
26,,88000,1330,117,20211117,88000,88100,87500,,,,,,,
27,,88300,204,18,20211116,88400,88400,88000,,,,,,,
28,,88400,1191,105,20211115,87900,88500,87800,,,,,,,
29,,87900,1374,120,20211112,87500,88000,87400,,,,,,,
30,,87500,1533,133,20211111,87400,87700,86900,,,,,,,
31,,87600,1792,157,20211110,87700,87800,87500,,,,,,,
32,,87700,969,85,20211109,88100,88100,87500,,,,,,,
33,,88100,822,72,20211108,88000,88100,87500,,,,,,,
34,,88000,625,55,20211105,88000,88100,87500,,,,,,,
35,,88000,1080,95,20211104,88100,88200,87800,,,,,,,
36,,88100,1348,119,20211103,88900,89000,87900,,,,,,,
37,,88200,953,84,20211102,88000,88300,87900,,,,,,,
38,,88000,1016,89,20211101,88000,88100,87800,,,,,,,
39,,88000,978,86,20211029,87800,88100,87600,,,,,,,
40,,88000,748,66,20211028,87800,88100,87500,,,,,,,
41,,88100,951,84,20211027,88000,88100,87500,,,,,,,
42,,88200,752,66,20211026,88400,88400,88100,,,,,,,
43,,88300,1238,109,20211025,88400,88400,88000,,,,,,,
44,,88400,1027,91,20211022,88100,88400,88000,,,,,,,
45,,88300,804,71,20211021,88300,88400,88000,,,,,,,
46,,88300,1123,99,20211020,88400,88400,88200,,,,,,,
47,,88400,1040,92,20211019,89500,89500,87900,,,,,,,
48,,88400,1527,135,20211018,88400,88900,88200,,,,,,,
49,,88400,1108,98,20211015,87900,88600,87800,,,,,,,
50,,87900,1674,147,20211014,88400,88400,87600,,,,,,,
51,,88400,1078,95,20211013,88700,88700,87500,,,,,,,
52,,88300,1144,101,20211012,89400,89500,87100,,,,,,,
53,,88400,1044,92,20211008,88900,88900,87100,,,,,,,
54,,87100,1251,109,20211007,87500,89200,86800,,,,,,,
55,,87500,1517,132,20211006,87300,88800,86300,,,,,,,
56,,87500,859,75,20211005,88000,88800,86600,,,,,,,
57,,88400,1100,97,20211001,88300,88800,87500,,,,,,,
58,,88000,522,46,20210930,87700,88200,87100,,,,,,,
59,,87700,1940,170,20210929,88600,88600,86800,,,,,,,
60,,89100,977,87,20210928,89600,89600,88500,,,,,,,
61,,89600,877,78,20210927,89900,89900,88800,,,,,,,
62,,89900,534,48,20210924,89900,89900,89300,,,,,,,
63,,89500,778,70,20210923,90600,90600,89500,,,,,,,
64,,90600,1437,130,20210917,90400,90800,90000,,,,,,,
65,,90400,864,78,20210916,90300,90400,89600,,,,,,,
66,,90400,795,72,20210915,90300,90400,90000,,,,,,,
67,,90000,1609,145,20210914,90000,90200,89400,,,,,,,
68,,90000,892,80,20210913,90100,90400,89700,,,,,,,
69,,90100,721,65,20210910,90500,90500,89400,,,,,,,
70,,89000,464,41,20210909,89000,89900,89000,,,,,,,
71,,89000,882,79,20210908,89200,89800,88900,,,,,,,
72,,89000,609,54,20210907,88900,89900,88700,,,,,,,
73,,89500,830,74,20210906,89900,89900,88800,,,,,,,
74,,89900,946,85,20210903,89800,90300,89000,,,,,,,
75,,89900,1106,99,20210902,90800,90800,88800,,,,,,,
76,,89900,2089,187,20210901,88800,90500,88400,,,,,,,
77,,88500,1249,110,20210831,88500,88900,88000,,,,,,,
78,,88000,701,61,20210830,87800,88000,87400,,,,,,,
79,,87800,1831,161,20210827,86600,88900,86600,,,,,,,
80,,87900,928,81,20210826,87600,88200,87100,,,,,,,
81,,87600,1397,122,20210825,87700,87800,87000,,,,,,,
82,,87200,26228,2430,20210824,86100,98300,86100,,,,,,,
83,,86100,637,55,20210823,86900,87000,85900,,,,,,,
84,,86100,1456,125,20210820,85800,86700,84800,,,,,,,
85,,86000,1479,128,20210819,88500,88500,86000,,,,,,,
86,,87300,870,76,20210818,87500,88400,86800,,,,,,,
87,,87500,1897,165,20210817,87100,87900,86800,,,,,,,
88,,88000,1767,155,20210813,88100,88700,87400,,,,,,,
89,,88900,1277,113,20210812,88300,89400,88200,,,,,,,
90,,88800,983,87,20210811,88300,89000,88200,,,,,,,
91,,89000,968,86,20210810,88500,89500,88500,,,,,,,
92,,89100,689,61,20210809,89000,89300,88600,,,,,,,
93,,89000,466,41,20210806,89000,89300,88600,,,,,,,
94,,89000,1870,166,20210805,89200,89200,88300,,,,,,,
95,,89300,1005,89,20210804,89100,89300,88600,,,,,,,
96,,89200,1504,134,20210803,90100,90200,88400,,,,,,,
97,,90100,921,83,20210802,90000,90600,90000,,,,,,,
98,,90600,478,43,20210730,90800,90900,90400,,,,,,,
99,,90800,699,64,20210729,90800,91400,90700,,,,,,,
100,,90800,1955,178,20210728,90900,91400,90400,,,,,,,
101,,90900,4090,370,20210727,89600,91000,89600,,,,,,,
102,,89600,2188,198,20210726,91500,91800,89500,,,,,,,
103,,91000,2597,237,20210723,91400,91500,91000,,,,,,,
104,,91200,2957,269,20210722,90900,91700,90800,,,,,,,
105,,90400,1514,137,20210721,90800,90900,90300,,,,,,,
106,,90300,925,83,20210720,89400,90500,89400,,,,,,,
107,,90500,763,69,20210719,89500,90500,89400,,,,,,,
108,,90500,817,74,20210716,91000,91000,89800,,,,,,,
109,,90700,1183,107,20210715,90000,91400,89400,,,,,,,
110,,90300,578,52,20210714,90300,90800,89800,,,,,,,
111,,90300,566,51,20210713,90800,90800,89800,,,,,,,
112,,90300,1541,138,20210712,89500,91000,88200,,,,,,,
113,,90000,3116,276,20210709,90500,90500,87500,,,,,,,
114,,90700,1872,170,20210708,91500,92000,89900,,,,,,,
115,,91000,788,71,20210707,91000,91300,90200,,,,,,,
116,,91000,1019,92,20210706,91000,91200,90100,,,,,,,
117,,91000,581,53,20210705,90200,91500,90200,,,,,,,
118,,90800,2153,195,20210702,90800,91700,89700,,,,,,,
119,,90800,1070,97,20210701,90800,90800,90200,,,,,,,
120,,90900,1374,126,20210630,91900,92100,90700,,,,,,,
121,,91600,933,85,20210629,91100,91700,91100,,,,,,,
122,,91000,1251,113,20210628,90600,91400,90500,,,,,,,
123,,90600,1050,95,20210625,90600,91500,90400,,,,,,,
124,,90600,1567,141,20210624,90400,90900,89600,,,,,,,
125,,90100,2435,220,20210623,91000,91400,90100,,,,,,,
126,,91000,1621,147,20210622,90600,91300,90500,,,,,,,
127,,91000,2943,268,20210621,92000,92400,90300,,,,,,,
128,,92500,1727,159,20210618,92600,92800,91100,,,,,,,
129,,92500,704,65,20210617,91800,93000,91200,,,,,,,
130,,91500,1748,160,20210616,91100,92600,90900,,,,,,,
131,,91100,4328,397,20210615,93100,93100,91000,,,,,,,
132,,92900,1551,144,20210614,93900,93900,92600,,,,,,,
