,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,005990,9130,4315,39,20211223,9140,9180,9100,,,,,,,
1,,9140,5529,51,20211222,9150,9150,9130,,,,,,,
2,,9150,16968,155,20211221,9110,9150,9110,,,,,,,
3,,9160,5253,48,20211220,9150,9200,9100,,,,,,,
4,,9200,6934,64,20211217,9280,9300,9170,,,,,,,
5,,9280,4918,45,20211216,9270,9300,9160,,,,,,,
6,,9230,10785,99,20211215,9120,9290,9080,,,,,,,
7,,9120,4086,37,20211214,9240,9240,9120,,,,,,,
8,,9240,5210,48,20211213,9320,9320,9180,,,,,,,
9,,9250,3903,36,20211210,9280,9280,9180,,,,,,,
10,,9280,3463,32,20211209,9170,9330,9170,,,,,,,
11,,9240,4344,40,20211208,9260,9310,9210,,,,,,,
12,,9300,3739,34,20211207,9170,9350,9120,,,,,,,
13,,9140,7531,69,20211206,9160,9160,9040,,,,,,,
14,,9090,5064,45,20211203,8890,9130,8880,,,,,,,
15,,8880,12610,111,20211202,8780,8990,8660,,,,,,,
16,,8780,17172,150,20211201,8800,8840,8650,,,,,,,
17,,8790,13167,117,20211130,8970,9020,8720,,,,,,,
18,,8970,14866,134,20211129,9000,9090,8940,,,,,,,
19,,9150,9816,90,20211126,9290,9400,9140,,,,,,,
20,,9290,2915,27,20211125,9280,9310,9210,,,,,,,
21,,9210,5885,54,20211124,9100,9230,9100,,,,,,,
22,,9150,16477,150,20211123,9130,9180,9100,,,,,,,
23,,9130,11567,105,20211122,9100,9150,9080,,,,,,,
24,,9100,24441,223,20211119,9280,9280,8930,,,,,,,
25,,9150,34500,318,20211118,9470,9470,9010,,,,,,,
26,,9470,24981,239,20211117,9680,9690,9450,,,,,,,
27,,9730,14798,144,20211116,9750,9860,9710,,,,,,,
28,,9870,5210,51,20211115,9880,9990,9800,,,,,,,
29,,9800,7050,68,20211112,9650,9800,9650,,,,,,,
30,,9670,7623,74,20211111,9660,9760,9630,,,,,,,
31,,9810,10384,102,20211110,9920,9920,9780,,,,,,,
32,,9890,6652,66,20211109,9900,9950,9870,,,,,,,
33,,9900,8832,87,20211108,9860,9950,9830,,,,,,,
34,,9910,9955,99,20211105,9940,10050,9890,,,,,,,
35,,9950,6427,64,20211104,9990,9990,9890,,,,,,,
36,,9980,5964,60,20211103,9970,10050,9920,,,,,,,
37,,9990,6551,65,20211102,9860,10050,9860,,,,,,,
38,,9860,4204,41,20211101,9900,9900,9850,,,,,,,
39,,9900,23018,229,20211029,10000,10050,9900,,,,,,,
40,,10050,5298,53,20211028,10000,10050,9980,,,,,,,
41,,10000,15240,153,20211027,10100,10100,9990,,,,,,,
42,,10100,17496,176,20211026,10150,10150,10000,,,,,,,
43,,10050,12128,122,20211025,10100,10350,10000,,,,,,,
44,,10100,8261,83,20211022,10100,10150,10000,,,,,,,
45,,10100,7389,75,20211021,10200,10250,10100,,,,,,,
46,,10200,10398,106,20211020,10250,10350,10100,,,,,,,
47,,10250,8527,88,20211019,10250,10350,10200,,,,,,,
48,,10250,11067,113,20211018,10100,10250,10100,,,,,,,
49,,10100,5892,59,20211015,10150,10150,10000,,,,,,,
50,,10050,9270,93,20211014,9860,10150,9860,,,,,,,
51,,9840,9222,90,20211013,9830,9860,9730,,,,,,,
52,,9830,7828,77,20211012,9950,9950,9780,,,,,,,
53,,9950,6566,65,20211008,9970,10000,9900,,,,,,,
54,,9970,7125,71,20211007,9770,10050,9770,,,,,,,
55,,9810,14365,141,20211006,9830,9980,9780,,,,,,,
56,,9830,11526,113,20211005,9880,9950,9720,,,,,,,
57,,9970,10437,104,20211001,10100,10150,9950,,,,,,,
58,,10150,4051,41,20210930,10100,10150,10050,,,,,,,
59,,10050,24192,243,20210929,10100,10150,9980,,,,,,,
60,,10300,11832,121,20210928,10300,10350,10050,,,,,,,
61,,10250,4764,49,20210927,10400,10400,10250,,,,,,,
62,,10200,24161,248,20210924,10050,10750,10000,,,,,,,
63,,10150,12126,122,20210923,10050,10250,9900,,,,,,,
64,,10150,7488,76,20210917,10100,10200,10050,,,,,,,
65,,10150,9051,93,20210916,10450,10450,10100,,,,,,,
66,,10250,7620,78,20210915,10300,10350,10150,,,,,,,
67,,10200,8385,86,20210914,10200,10300,10150,,,,,,,
68,,10300,11059,113,20210913,10200,10300,10100,,,,,,,
69,,10150,19202,197,20210910,10300,10400,10100,,,,,,,
70,,10300,29194,300,20210909,10300,10350,10200,,,,,,,
71,,10300,16292,169,20210908,10500,10500,10300,,,,,,,
72,,10500,8260,86,20210907,10450,10500,10400,,,,,,,
73,,10450,8640,90,20210906,10550,10600,10300,,,,,,,
74,,10500,5645,59,20210903,10550,10600,10450,,,,,,,
75,,10550,19562,205,20210902,10450,10550,10350,,,,,,,
76,,10500,8082,84,20210901,10250,10500,10200,,,,,,,
77,,10200,10250,104,20210831,10200,10400,10100,,,,,,,
78,,10300,5011,52,20210830,10400,10400,10300,,,,,,,
79,,10300,10078,102,20210827,10150,10350,10000,,,,,,,
80,,10150,3729,38,20210826,10200,10300,10100,,,,,,,
81,,10200,5038,51,20210825,10150,10200,10100,,,,,,,
82,,10100,17605,177,20210824,9930,10200,9920,,,,,,,
83,,9870,13269,131,20210823,9940,9970,9840,,,,,,,
84,,9870,23976,238,20210820,10350,10350,9860,,,,,,,
85,,10150,36163,367,20210819,10000,10350,9980,,,,,,,
86,,9920,15516,155,20210818,9850,10100,9850,,,,,,,
87,,9890,21911,218,20210817,10050,10100,9890,,,,,,,
88,,10150,29182,290,20210813,10000,10200,9740,,,,,,,
89,,10000,16547,166,20210812,10000,10100,9970,,,,,,,
90,,10000,12023,121,20210811,10100,10200,10000,,,,,,,
91,,10100,25536,259,20210810,10300,10400,10050,,,,,,,
92,,10300,7022,73,20210809,10500,10500,10300,,,,,,,
93,,10500,11894,125,20210806,10650,10650,10450,,,,,,,
