,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,215620,12085,0,0,20211223,12085,12085,12085,,,,,,,
1,,12085,0,0,20211222,12085,12085,12085,,,,,,,
2,,12075,0,0,20211221,12075,12075,12075,,,,,,,
3,,12075,0,0,20211220,12075,12075,12075,,,,,,,
4,,12135,0,0,20211217,12135,12135,12135,,,,,,,
5,,12075,0,0,20211216,12075,12075,12075,,,,,,,
6,,12080,0,0,20211215,12080,12080,12080,,,,,,,
7,,12085,2,0,20211214,12005,12085,12005,,,,,,,
8,,12035,0,0,20211213,12035,12035,12035,,,,,,,
9,,12035,0,0,20211210,12035,12035,12035,,,,,,,
10,,12035,0,0,20211209,12035,12035,12035,,,,,,,
11,,11960,0,0,20211208,11960,11960,11960,,,,,,,
12,,11960,0,0,20211207,11960,11960,11960,,,,,,,
13,,11840,14,0,20211206,11840,11840,11840,,,,,,,
14,,11840,0,0,20211203,11840,11840,11840,,,,,,,
15,,11655,0,0,20211202,11655,11655,11655,,,,,,,
16,,11470,0,0,20211201,11470,11470,11470,,,,,,,
17,,11380,1,0,20211130,11380,11380,11380,,,,,,,
18,,11710,2,0,20211129,11630,11710,11630,,,,,,,
19,,11900,0,0,20211126,11900,11900,11900,,,,,,,
20,,12095,0,0,20211125,12095,12095,12095,,,,,,,
21,,12145,1,0,20211124,12145,12145,12145,,,,,,,
22,,12145,0,0,20211123,12145,12145,12145,,,,,,,
23,,12145,4,0,20211122,12125,12145,12125,,,,,,,
24,,12125,15,0,20211119,12115,12200,12115,,,,,,,
25,,12195,0,0,20211118,12195,12195,12195,,,,,,,
26,,12210,2,0,20211117,12290,12290,12210,,,,,,,
27,,12290,0,0,20211116,12290,12290,12290,,,,,,,
28,,12255,0,0,20211115,12255,12255,12255,,,,,,,
29,,12190,0,0,20211112,12190,12190,12190,,,,,,,
30,,12130,0,0,20211111,12130,12130,12130,,,,,,,
31,,12175,0,0,20211110,12175,12175,12175,,,,,,,
32,,12255,1,0,20211109,12255,12255,12255,,,,,,,
33,,12225,0,0,20211108,12225,12225,12225,,,,,,,
34,,12225,0,0,20211105,12225,12225,12225,,,,,,,
35,,12325,0,0,20211104,12325,12325,12325,,,,,,,
36,,12345,0,0,20211103,12345,12345,12345,,,,,,,
37,,12410,0,0,20211102,12410,12410,12410,,,,,,,
38,,12370,0,0,20211101,12370,12370,12370,,,,,,,
39,,12370,0,0,20211029,12370,12370,12370,,,,,,,
40,,12460,0,0,20211028,12460,12460,12460,,,,,,,
41,,12570,0,0,20211027,12570,12570,12570,,,,,,,
42,,12590,0,0,20211026,12590,12590,12590,,,,,,,
43,,12590,0,0,20211025,12590,12590,12590,,,,,,,
44,,12540,1,0,20211022,12540,12540,12540,,,,,,,
45,,12550,0,0,20211021,12550,12550,12550,,,,,,,
46,,12550,20,0,20211020,12550,12550,12550,,,,,,,
47,,12540,32,0,20211019,12565,12565,12515,,,,,,,
48,,12570,11,0,20211018,12485,12570,12485,,,,,,,
49,,12490,0,0,20211015,12490,12490,12490,,,,,,,
50,,12370,23,0,20211014,12355,12370,12355,,,,,,,
51,,12240,1,0,20211013,12240,12240,12240,,,,,,,
52,,12160,6,0,20211012,12175,12175,12160,,,,,,,
53,,12265,0,0,20211008,12265,12265,12265,,,,,,,
54,,12270,51,1,20211007,12210,12270,12210,,,,,,,
55,,12120,0,0,20211006,12120,12120,12120,,,,,,,
56,,12315,3,0,20211005,12315,12315,12315,,,,,,,
57,,12370,14,0,20211001,12440,12440,12320,,,,,,,
58,,12505,4,0,20210930,12415,12505,12415,,,,,,,
59,,12350,1,0,20210929,12350,12350,12350,,,,,,,
60,,12555,20,0,20210928,12555,12555,12555,,,,,,,
61,,12605,0,0,20210927,12605,12605,12605,,,,,,,
62,,12605,0,0,20210924,12605,12605,12605,,,,,,,
63,,12605,111,1,20210923,12590,12605,12590,,,,,,,
64,,12745,0,0,20210917,12745,12745,12745,,,,,,,
65,,12745,2,0,20210916,12745,12745,12745,,,,,,,
66,,12765,179,2,20210915,12725,12780,12725,,,,,,,
67,,12745,161,2,20210914,12715,12770,12650,,,,,,,
68,,12670,217,3,20210913,12700,12710,12625,,,,,,,
69,,12710,407,5,20210910,12680,12715,12580,,,,,,,
70,,12610,202,3,20210909,12660,12715,12595,,,,,,,
71,,12695,219,3,20210908,12760,12780,12685,,,,,,,
72,,12765,217,3,20210907,12740,12765,12715,,,,,,,
73,,12755,217,3,20210906,12720,12760,12665,,,,,,,
74,,12715,119,2,20210903,12705,12735,12685,,,,,,,
75,,12710,198,3,20210902,12645,12715,12645,,,,,,,
76,,12620,0,0,20210901,12620,12620,12620,,,,,,,
77,,12485,0,0,20210831,12485,12485,12485,,,,,,,
78,,12425,0,0,20210830,12425,12425,12425,,,,,,,
79,,12410,30,0,20210827,12380,12410,12380,,,,,,,
80,,12350,11,0,20210826,12455,12455,12350,,,,,,,
81,,12425,10,0,20210825,12355,12425,12355,,,,,,,
82,,12385,205,3,20210824,12235,12385,12235,,,,,,,
83,,12020,148,2,20210823,12020,12060,12020,,,,,,,
84,,11890,334,4,20210820,12105,12105,11890,,,,,,,
85,,12055,340,4,20210819,12355,12360,12055,,,,,,,
86,,12410,20,0,20210818,12415,12415,12410,,,,,,,
87,,12360,110,1,20210817,12320,12360,12320,,,,,,,
88,,12570,0,0,20210813,12570,12570,12570,,,,,,,
89,,12690,0,0,20210812,12690,12690,12690,,,,,,,
90,,12690,0,0,20210811,12690,12690,12690,,,,,,,
91,,12705,0,0,20210810,12705,12705,12705,,,,,,,
92,,12730,0,0,20210809,12730,12730,12730,,,,,,,
93,,12785,0,0,20210806,12785,12785,12785,,,,,,,
94,,12785,60,1,20210805,12785,12785,12785,,,,,,,
95,,12735,0,0,20210804,12735,12735,12735,,,,,,,
96,,12580,323,4,20210803,12635,12635,12535,,,,,,,
97,,12710,0,0,20210802,12710,12710,12710,,,,,,,
98,,12710,7,0,20210730,12740,12740,12710,,,,,,,
99,,12735,0,0,20210729,12735,12735,12735,,,,,,,
100,,12660,196,2,20210728,12660,12660,12660,,,,,,,
101,,12675,55,1,20210727,12675,12675,12675,,,,,,,
102,,12670,55,1,20210726,12670,12670,12670,,,,,,,
103,,12715,900,11,20210723,12690,12715,12675,,,,,,,
