,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,304670,7135,2740,19,20211223,7125,7135,7100,,,,,,,
1,,7155,2028,14,20211222,7145,7160,7130,,,,,,,
2,,7135,277,2,20211221,7130,7135,7105,,,,,,,
3,,7035,2823,20,20211220,7095,7095,7030,,,,,,,
4,,7140,1147,8,20211217,7160,7160,7140,,,,,,,
5,,7135,7381,53,20211216,7150,7160,7135,,,,,,,
6,,7105,7491,53,20211215,7105,7110,7100,,,,,,,
7,,7095,1976,14,20211214,7100,7100,7075,,,,,,,
8,,7210,1961,14,20211213,7205,7215,7195,,,,,,,
9,,7195,2418,17,20211210,7195,7195,7170,,,,,,,
10,,7195,6097,44,20211209,7220,7225,7195,,,,,,,
11,,7060,512,4,20211208,7095,7095,7055,,,,,,,
12,,7060,2773,20,20211207,7035,7060,7020,,,,,,,
13,,6965,5193,36,20211206,6950,6965,6940,,,,,,,
14,,7030,3747,26,20211203,7020,7030,7000,,,,,,,
15,,7050,7480,53,20211202,7025,7050,7020,,,,,,,
16,,7100,15798,112,20211201,7105,7125,7080,,,,,,,
17,,7120,21965,157,20211130,7170,7175,7105,,,,,,,
18,,7150,8974,64,20211129,7170,7180,7150,,,,,,,
19,,7190,7570,55,20211126,7265,7265,7185,,,,,,,
20,,7330,921,7,20211125,7320,7330,7320,,,,,,,
21,,7340,2201,16,20211124,7365,7380,7330,,,,,,,
22,,7315,17701,129,20211123,7305,7315,7285,,,,,,,
23,,7245,12207,88,20211122,7220,7245,7220,,,,,,,
24,,7310,1211,9,20211119,7305,7310,7290,,,,,,,
25,,7310,1612,12,20211118,7330,7330,7300,,,,,,,
26,,7385,9236,68,20211117,7390,7390,7370,,,,,,,
27,,7320,5894,43,20211116,7325,7335,7320,,,,,,,
28,,7240,1876,14,20211115,7250,7250,7240,,,,,,,
29,,7200,612,4,20211112,7220,7220,7195,,,,,,,
30,,7220,11092,80,20211111,7220,7240,7190,,,,,,,
31,,7100,5552,39,20211110,7110,7125,7095,,,,,,,
32,,7175,86815,620,20211109,7195,7195,7135,,,,,,,
33,,7205,12737,92,20211108,7205,7230,7195,,,,,,,
34,,7285,6733,49,20211105,7300,7320,7285,,,,,,,
35,,7395,10197,75,20211104,7365,7395,7360,,,,,,,
36,,7270,5956,43,20211103,7300,7300,7265,,,,,,,
37,,7285,1110,8,20211102,7295,7315,7285,,,,,,,
38,,7270,5615,41,20211101,7280,7280,7250,,,,,,,
39,,7340,25367,185,20211029,7305,7355,7275,,,,,,,
40,,7275,16484,120,20211028,7270,7290,7260,,,,,,,
41,,7405,1290,10,20211027,7425,7425,7400,,,,,,,
42,,7450,2435,18,20211026,7470,7480,7450,,,,,,,
43,,7460,10206,76,20211025,7475,7475,7430,,,,,,,
44,,7515,8547,64,20211022,7550,7555,7505,,,,,,,
45,,7500,9228,69,20211021,7555,7555,7500,,,,,,,
46,,7490,5620,42,20211020,7470,7510,7470,,,,,,,
47,,7365,6482,48,20211019,7500,7500,7355,,,,,,,
48,,7415,12485,93,20211018,7430,7445,7405,,,,,,,
49,,7380,19762,146,20211015,7360,7390,7360,,,,,,,
50,,7430,9064,67,20211014,7400,7430,7390,,,,,,,
51,,7455,10822,81,20211013,7465,7495,7450,,,,,,,
52,,7570,8098,61,20211012,7595,7595,7555,,,,,,,
53,,7550,6828,51,20211008,7515,7550,7510,,,,,,,
54,,7480,4575,34,20211007,7470,7485,7445,,,,,,,
55,,7530,7432,56,20211006,7470,7550,7470,,,,,,,
56,,7420,11521,85,20211005,7415,7425,7370,,,,,,,
57,,7410,8916,66,20211001,7430,7435,7375,,,,,,,
58,,7450,9706,72,20210930,7465,7465,7405,,,,,,,
59,,7455,20137,150,20210929,7460,7495,7450,,,,,,,
60,,7390,4503,33,20210928,7325,7390,7325,,,,,,,
61,,7310,5101,37,20210927,7345,7345,7305,,,,,,,
62,,7270,8503,62,20210924,7245,7285,7245,,,,,,,
63,,7110,985,7,20210923,7105,7120,7090,,,,,,,
64,,7160,3643,26,20210917,7190,7190,7155,,,,,,,
65,,7130,5641,40,20210916,7160,7160,7130,,,,,,,
66,,7140,17475,125,20210915,7150,7160,7130,,,,,,,
67,,7220,1287,9,20210914,7220,7235,7215,,,,,,,
68,,7215,1621,12,20210913,7255,7255,7215,,,,,,,
69,,7220,3452,25,20210910,7210,7225,7195,,,,,,,
70,,7285,4811,35,20210909,7290,7290,7265,,,,,,,
71,,7320,4485,33,20210908,7320,7320,7305,,,,,,,
72,,7290,6048,44,20210907,7280,7290,7275,,,,,,,
73,,7255,6097,44,20210906,7275,7280,7250,,,,,,,
74,,7210,6077,44,20210903,7215,7215,7195,,,,,,,
75,,7230,7161,52,20210902,7245,7245,7210,,,,,,,
76,,7260,12502,91,20210901,7265,7265,7240,,,,,,,
77,,7195,10530,76,20210831,7210,7210,7180,,,,,,,
78,,7220,8408,61,20210830,7240,7240,7210,,,,,,,
79,,7255,3693,27,20210827,7285,7285,7250,,,,,,,
80,,7290,7277,53,20210826,7270,7300,7270,,,,,,,
81,,7220,9030,66,20210825,7320,7325,7220,,,,,,,
82,,7185,14406,103,20210824,7185,7205,7160,,,,,,,
83,,7195,2940,21,20210823,7190,7200,7180,,,,,,,
84,,7175,4761,34,20210820,7180,7180,7155,,,,,,,
85,,7205,16514,119,20210819,7225,7230,7195,,,,,,,
86,,7255,19145,138,20210818,7245,7260,7220,,,,,,,
87,,7220,16748,121,20210817,7255,7255,7220,,,,,,,
