,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,315480,19210,23,0,20211223,19365,19365,19210,,,,,,,
1,,19250,1484,29,20211222,19405,19405,19250,,,,,,,
2,,19200,72,1,20211221,19185,19240,18990,,,,,,,
3,,19125,91,2,20211220,19395,19395,19095,,,,,,,
4,,19500,29,1,20211217,19520,19575,19475,,,,,,,
5,,19445,43,1,20211216,19445,19445,19405,,,,,,,
6,,19300,539,10,20211215,19455,19455,19300,,,,,,,
7,,19420,61,1,20211214,19565,19565,19420,,,,,,,
8,,19650,15,0,20211213,19845,19875,19650,,,,,,,
9,,19870,3088,61,20211210,19770,19885,19770,,,,,,,
10,,19885,38,1,20211209,19855,19885,19795,,,,,,,
11,,19680,40,1,20211208,19660,19900,19615,,,,,,,
12,,19505,1022,20,20211207,19595,19630,19490,,,,,,,
13,,19645,25,0,20211206,19760,19760,19600,,,,,,,
14,,20075,8,0,20211203,19765,20120,19765,,,,,,,
15,,19545,430,8,20211202,19410,19620,19405,,,,,,,
16,,19600,123,2,20211201,19640,19640,19295,,,,,,,
17,,19610,102,2,20211130,20130,20160,19570,,,,,,,
18,,20015,172,3,20211129,19905,20320,19905,,,,,,,
19,,20010,345,7,20211126,20340,20340,19995,,,,,,,
20,,20295,304,6,20211125,20320,20470,20280,,,,,,,
21,,20305,21532,437,20211124,20360,20360,20200,,,,,,,
22,,20360,73,1,20211123,20640,20640,20360,,,,,,,
23,,20780,181,4,20211122,20505,20780,20365,,,,,,,
24,,20830,1165,24,20211119,20990,20990,20810,,,,,,,
25,,20970,282,6,20211118,20880,21055,20615,,,,,,,
26,,20880,37,1,20211117,20995,20995,20845,,,,,,,
27,,20820,766,16,20211116,20835,20905,20740,,,,,,,
28,,20755,151,3,20211115,21065,21075,20755,,,,,,,
29,,20810,393,8,20211112,20935,21000,20755,,,,,,,
30,,20950,1312,27,20211111,19995,20950,19995,,,,,,,
31,,20080,140,3,20211110,20165,20280,20070,,,,,,,
32,,20165,367,7,20211109,20155,20200,20035,,,,,,,
33,,19930,2561,51,20211108,19930,20020,19775,,,,,,,
34,,20010,48,1,20211105,20135,20135,19815,,,,,,,
35,,19960,265,5,20211104,19980,19990,19930,,,,,,,
36,,19815,426,8,20211103,20120,20150,19815,,,,,,,
37,,20150,98,2,20211102,20230,20230,20135,,,,,,,
38,,19975,141,3,20211101,19905,20000,19855,,,,,,,
39,,19810,253,5,20211029,19920,19920,19675,,,,,,,
40,,19835,164,3,20211028,20280,20280,19835,,,,,,,
41,,20180,137,3,20211027,20240,20240,20180,,,,,,,
42,,20185,60,1,20211026,20020,20185,20020,,,,,,,
43,,19930,68,1,20211025,20115,20115,19755,,,,,,,
44,,19975,76,2,20211022,19920,20145,19920,,,,,,,
45,,19920,79,2,20211021,19970,20055,19850,,,,,,,
46,,19885,393,8,20211020,20090,20095,19850,,,,,,,
47,,19850,5681,113,20211019,19605,19880,19480,,,,,,,
