,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,279600,15750,62231,963,20211223,15300,15800,15200,,,,,,,
1,,15200,52824,814,20211222,15250,15650,15100,,,,,,,
2,,15100,25231,379,20211221,15050,15400,14850,,,,,,,
3,,15100,41786,631,20211220,15350,15450,14800,,,,,,,
4,,15450,30092,468,20211217,15550,16000,15350,,,,,,,
5,,15450,38530,599,20211216,15650,15750,15200,,,,,,,
6,,15500,54433,858,20211215,15350,16500,15150,,,,,,,
7,,15500,102975,1574,20211214,14550,15700,14350,,,,,,,
8,,14450,162424,2409,20211213,15200,15650,14450,,,,,,,
9,,15500,167159,2643,20211210,16000,16950,15000,,,,,,,
10,,16350,44689,722,20211209,16550,16550,16000,,,,,,,
11,,16550,33536,555,20211208,16500,16850,16300,,,,,,,
12,,16600,76807,1264,20211207,15700,17000,15550,,,,,,,
13,,15700,26508,414,20211206,16000,16000,15450,,,,,,,
14,,16000,13153,208,20211203,15850,16050,15650,,,,,,,
15,,15850,30323,471,20211202,15600,15900,15150,,,,,,,
16,,15600,81253,1232,20211201,14400,15650,14000,,,,,,,
17,,14650,30596,447,20211130,15000,15150,14250,,,,,,,
18,,15100,20821,312,20211129,15100,15200,14550,,,,,,,
19,,15400,30907,474,20211126,15800,15950,15050,,,,,,,
20,,15800,14667,232,20211125,16000,16200,15550,,,,,,,
21,,15800,20027,308,20211124,15350,15850,15100,,,,,,,
22,,15500,25366,388,20211123,15700,15700,15100,,,,,,,
23,,15700,14999,234,20211122,16100,16100,15450,,,,,,,
24,,15850,11215,176,20211119,15550,15850,15450,,,,,,,
25,,15700,14590,227,20211118,15500,15700,15200,,,,,,,
26,,15500,19425,297,20211117,15000,15500,14850,,,,,,,
27,,15000,18574,272,20211116,14450,15000,14200,,,,,,,
28,,14450,29927,434,20211115,14750,14750,14400,,,,,,,
29,,14750,9575,140,20211112,15200,15200,14550,,,,,,,
30,,14800,36254,536,20211111,14300,15100,14200,,,,,,,
31,,14500,19287,274,20211110,13800,14500,13750,,,,,,,
32,,13800,36026,504,20211109,14350,14500,13800,,,,,,,
33,,14350,95919,1378,20211108,15200,15400,13750,,,,,,,
34,,15550,49286,759,20211105,15100,16000,14950,,,,,,,
35,,15600,31005,482,20211104,15700,15800,15350,,,,,,,
36,,15700,24511,380,20211103,15600,15850,15300,,,,,,,
37,,15600,27749,432,20211102,15600,16000,15350,,,,,,,
38,,15550,23018,352,20211101,15150,15600,14950,,,,,,,
39,,15200,22866,350,20211029,15500,16050,14900,,,,,,,
40,,15100,22753,353,20211028,15100,15450,14850,,,,,,,
41,,15050,29191,440,20211027,15050,15500,14700,,,,,,,
42,,15200,62998,935,20211026,15300,15350,14500,,,,,,,
43,,15350,69014,1049,20211025,15800,15800,14900,,,,,,,
44,,15800,36399,576,20211022,16050,16350,15700,,,,,,,
45,,16100,36058,578,20211021,15850,16250,15800,,,,,,,
46,,15800,69905,1110,20211020,15300,16250,15250,,,,,,,
47,,15500,240126,3666,20211019,14100,16400,13950,,,,,,,
48,,14050,55042,783,20211018,14000,14700,13750,,,,,,,
49,,14000,22063,307,20211015,13950,14300,13600,,,,,,,
50,,13950,29648,407,20211014,13250,14350,13250,,,,,,,
51,,13250,78110,1015,20211013,12000,13300,11950,,,,,,,
52,,12350,22871,277,20211012,12450,12450,11950,,,,,,,
53,,12600,52215,660,20211008,13300,13400,12250,,,,,,,
54,,13050,32791,412,20211007,12100,13100,12100,,,,,,,
55,,12350,17380,215,20211006,12400,12850,12050,,,,,,,
56,,12300,31304,394,20211005,12900,13150,12250,,,,,,,
57,,13100,26907,351,20211001,13450,13500,12900,,,,,,,
58,,13550,11770,160,20210930,13450,13950,13250,,,,,,,
59,,13450,16978,226,20210929,13850,13850,13200,,,,,,,
60,,13850,9374,129,20210928,13750,13950,13600,,,,,,,
61,,13750,45021,615,20210927,14050,14050,13600,,,,,,,
62,,14000,45745,629,20210924,14050,14550,13550,,,,,,,
