,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,060540,3065,490181,1517,20211223,2995,3150,2965,,,,,,,
1,,2960,364957,1099,20211222,3075,3115,2950,,,,,,,
2,,3055,407729,1223,20211221,3015,3075,2935,,,,,,,
3,,3060,632258,1939,20211220,3000,3130,2990,,,,,,,
4,,3040,447588,1344,20211217,2985,3050,2975,,,,,,,
5,,3005,454837,1350,20211216,2875,3015,2865,,,,,,,
6,,2875,110104,313,20211215,2855,2880,2805,,,,,,,
7,,2860,172525,498,20211214,2925,2950,2845,,,,,,,
8,,2940,165374,488,20211213,2925,2980,2925,,,,,,,
9,,2925,103419,303,20211210,2930,2960,2905,,,,,,,
10,,2915,295885,864,20211209,2900,2990,2890,,,,,,,
11,,2925,328726,971,20211208,3040,3040,2905,,,,,,,
12,,3015,494059,1483,20211207,3005,3060,2945,,,,,,,
13,,3005,612178,1820,20211206,2860,3005,2790,,,,,,,
14,,2860,163672,466,20211203,2840,2890,2790,,,,,,,
15,,2800,133470,372,20211202,2705,2825,2705,,,,,,,
16,,2780,262627,718,20211201,2640,2800,2615,,,,,,,
17,,2660,658282,1787,20211130,2850,2910,2605,,,,,,,
18,,2860,343136,976,20211129,2765,2920,2765,,,,,,,
19,,2900,400492,1167,20211126,3020,3020,2830,,,,,,,
20,,3020,2525416,7713,20211125,2915,3285,2875,,,,,,,
21,,2945,1345810,3830,20211124,2955,2995,2690,,,,,,,
22,,3030,472418,1452,20211123,3040,3150,3000,,,,,,,
23,,3075,560313,1722,20211122,3055,3140,2985,,,,,,,
24,,3055,521845,1596,20211119,3025,3115,2985,,,,,,,
25,,3025,952341,2797,20211118,2975,3040,2800,,,,,,,
26,,2975,962088,2859,20211117,2985,3025,2890,,,,,,,
27,,2955,395058,1162,20211116,2940,2980,2900,,,,,,,
28,,2940,382794,1119,20211115,2880,2965,2865,,,,,,,
29,,2865,924637,2692,20211112,2905,2985,2830,,,,,,,
30,,2920,2724017,7784,20211111,2680,2930,2660,,,,,,,
31,,2730,1385585,3696,20211110,2565,2735,2525,,,,,,,
32,,2550,321433,826,20211109,2625,2630,2540,,,,,,,
33,,2585,270926,694,20211108,2565,2625,2525,,,,,,,
34,,2595,565642,1469,20211105,2610,2665,2525,,,,,,,
35,,2640,809810,2112,20211104,2550,2640,2535,,,,,,,
36,,2550,281838,709,20211103,2540,2560,2490,,,,,,,
37,,2520,276082,692,20211102,2500,2550,2480,,,,,,,
38,,2485,600525,1516,20211101,2555,2565,2465,,,,,,,
39,,2560,558344,1420,20211029,2525,2585,2515,,,,,,,
40,,2520,532486,1355,20211028,2530,2590,2515,,,,,,,
41,,2540,965474,2476,20211027,2635,2655,2525,,,,,,,
42,,2635,1310184,3477,20211026,2760,2775,2615,,,,,,,
43,,2730,1789846,5033,20211025,3000,3045,2730,,,,,,,
44,,2980,1738486,5231,20211022,3080,3140,2925,,,,,,,
45,,2960,2617276,7875,20211021,3045,3140,2905,,,,,,,
46,,3050,3416191,10345,20211020,2940,3140,2910,,,,,,,
47,,2950,8670318,26041,20211019,2815,3220,2725,,,,,,,
48,,2780,1043060,2871,20211018,2820,2825,2705,,,,,,,
49,,2825,1240096,3490,20211015,2920,2920,2755,,,,,,,
50,,2905,1319576,3894,20211014,2975,3025,2900,,,,,,,
51,,2950,3258235,9460,20211013,2760,2980,2745,,,,,,,
52,,2700,2790795,7827,20211012,2795,2920,2700,,,,,,,
53,,2780,5076084,13934,20211008,2545,2880,2545,,,,,,,
54,,2520,1455400,3693,20211007,2485,2590,2475,,,,,,,
55,,2520,14115483,38097,20211006,2345,2885,2345,,,,,,,
56,,2345,346057,806,20211005,2415,2435,2285,,,,,,,
57,,2435,390160,957,20211001,2530,2530,2405,,,,,,,
58,,2530,258085,657,20210930,2530,2575,2520,,,,,,,
59,,2525,473817,1195,20210929,2535,2570,2490,,,,,,,
60,,2605,338158,891,20210928,2720,2725,2590,,,,,,,
61,,2700,210048,565,20210927,2660,2755,2640,,,,,,,
62,,2685,379695,1018,20210924,2650,2715,2645,,,,,,,
63,,2645,319732,854,20210923,2730,2730,2645,,,,,,,
64,,2735,239474,660,20210917,2810,2820,2730,,,,,,,
65,,2805,157559,440,20210916,2820,2840,2760,,,,,,,
66,,2820,157511,447,20210915,2840,2930,2795,,,,,,,
67,,2825,220218,618,20210914,2765,2840,2750,,,,,,,
68,,2780,317094,893,20210913,2920,2920,2765,,,,,,,
69,,2870,234558,672,20210910,2865,2895,2830,,,,,,,
70,,2865,204726,590,20210909,2865,2920,2840,,,,,,,
71,,2890,230196,666,20210908,2940,2940,2875,,,,,,,
72,,2925,352499,1033,20210907,2970,3005,2895,,,,,,,
73,,2970,352472,1052,20210906,2955,3025,2950,,,,,,,
74,,2945,519650,1534,20210903,2890,3005,2870,,,,,,,
75,,2870,433055,1240,20210902,2905,2905,2840,,,,,,,
76,,2890,422623,1231,20210901,2940,2950,2890,,,,,,,
77,,2940,313000,921,20210831,3000,3000,2910,,,,,,,
78,,2995,426171,1270,20210830,3020,3045,2945,,,,,,,
79,,3000,431199,1271,20210827,2955,3005,2875,,,,,,,
80,,2980,436486,1306,20210826,3000,3065,2935,,,,,,,
81,,2975,302227,897,20210825,3015,3015,2940,,,,,,,
82,,2965,442663,1310,20210824,2930,3015,2895,,,,,,,
83,,2870,591859,1690,20210823,2740,2940,2740,,,,,,,
84,,2730,1149075,3249,20210820,2945,2990,2705,,,,,,,
85,,2945,1154982,3445,20210819,3100,3175,2875,,,,,,,
86,,3130,1570838,4949,20210818,3135,3250,3000,,,,,,,
87,,3270,1045009,3589,20210817,3660,3700,3270,,,,,,,
88,,3720,764350,2760,20210813,3620,3735,3490,,,,,,,
89,,3620,495941,1803,20210812,3685,3740,3585,,,,,,,
90,,3710,411743,1528,20210811,3735,3775,3670,,,,,,,
91,,3735,1008310,3770,20210810,3630,3845,3620,,,,,,,
92,,3660,529054,1929,20210809,3640,3720,3555,,,,,,,
93,,3670,793764,2858,20210806,3535,3670,3515,,,,,,,
94,,3555,653408,2321,20210805,3440,3600,3440,,,,,,,
95,,3460,265431,919,20210804,3450,3490,3420,,,,,,,
96,,3475,710516,2451,20210803,3570,3570,3375,,,,,,,
97,,3570,6209696,22984,20210802,3450,3915,3450,,,,,,,
98,,3435,838843,2887,20210730,3560,3560,3355,,,,,,,
99,,3560,278307,982,20210729,3490,3570,3470,,,,,,,
100,,3490,601426,2100,20210728,3555,3585,3430,,,,,,,
101,,3565,998816,3573,20210727,3670,3670,3430,,,,,,,
102,,3710,4571787,18755,20210726,3980,4320,3695,,,,,,,
103,,3965,401709,1583,20210723,3850,3985,3850,,,,,,,
104,,3850,626608,2383,20210722,3850,3905,3710,,,,,,,
105,,3840,537257,2094,20210721,4000,4020,3835,,,,,,,
106,,3960,534743,2119,20210720,3930,4035,3870,,,,,,,
107,,3970,395658,1581,20210719,4085,4090,3950,,,,,,,
108,,4140,644457,2622,20210716,4065,4150,3980,,,,,,,
109,,4065,817033,3354,20210715,4190,4190,4050,,,,,,,
110,,4215,1501175,6152,20210714,3895,4215,3895,,,,,,,
111,,3930,1089838,4322,20210713,4010,4080,3855,,,,,,,
112,,4045,840765,3397,20210712,4010,4095,3945,,,,,,,
113,,4050,2097187,8533,20210709,4180,4200,3970,,,,,,,
114,,4235,14338912,62240,20210708,3920,4700,3900,,,,,,,
115,,3770,1893988,7205,20210707,3770,3970,3645,,,,,,,
116,,3795,3483374,13029,20210706,3500,3890,3480,,,,,,,
117,,3500,383624,1345,20210705,3475,3560,3475,,,,,,,
118,,3470,515746,1807,20210702,3575,3585,3440,,,,,,,
119,,3595,501453,1777,20210701,3580,3600,3500,,,,,,,
120,,3600,462210,1671,20210630,3635,3680,3570,,,,,,,
121,,3635,508606,1845,20210629,3605,3675,3585,,,,,,,
122,,3605,706312,2577,20210628,3600,3710,3600,,,,,,,
123,,3585,689833,2481,20210625,3530,3670,3505,,,,,,,
124,,3565,7137465,27504,20210624,3880,4245,3530,,,,,,,
125,,3595,1557876,5728,20210623,3670,3860,3575,,,,,,,
126,,3715,1381077,4945,20210622,3580,3740,3435,,,,,,,
127,,3575,1383115,4932,20210621,3520,3645,3485,,,,,,,
128,,3520,4095907,14336,20210618,3305,3620,3300,,,,,,,
129,,3325,787751,2606,20210617,3240,3375,3200,,,,,,,
130,,3240,222082,721,20210616,3250,3280,3230,,,,,,,
131,,3250,570841,1851,20210615,3165,3300,3165,,,,,,,
132,,3165,436081,1376,20210614,3190,3215,3120,,,,,,,
133,,3195,448957,1442,20210611,3215,3255,3180,,,,,,,
134,,3205,810502,2582,20210610,3185,3255,3125,,,,,,,
135,,3200,1067879,3509,20210609,3305,3385,3200,,,,,,,
136,,3360,1533999,5029,20210608,3255,3360,3180,,,,,,,
137,,3305,8114967,27188,20210607,3155,3530,3130,,,,,,,
138,,3145,1055075,3303,20210604,3080,3185,3045,,,,,,,
139,,3080,506973,1558,20210603,3070,3120,3045,,,,,,,
140,,3070,658146,1984,20210602,2945,3085,2905,,,,,,,
141,,2960,270379,806,20210601,2975,3015,2955,,,,,,,
142,,2975,549402,1643,20210531,3010,3050,2850,,,,,,,
143,,2995,646524,1937,20210528,3015,3055,2955,,,,,,,
144,,3015,1934366,6043,20210527,3300,3345,3000,,,,,,,
145,,3200,1593987,5055,20210526,3095,3200,3030,,,,,,,
146,,3055,1005014,3093,20210525,2985,3140,2985,,,,,,,
147,,2980,745122,2247,20210524,2970,3075,2935,,,,,,,
148,,2970,863332,2601,20210521,3055,3075,2970,,,,,,,
149,,3015,579266,1724,20210520,2955,3020,2915,,,,,,,
150,,2960,415989,1218,20210518,2805,2980,2805,,,,,,,
151,,2830,318242,908,20210517,2910,2935,2785,,,,,,,
152,,2875,307702,882,20210514,2815,2920,2815,,,,,,,
153,,2830,343099,976,20210513,2785,2900,2770,,,,,,,
154,,2860,681429,1967,20210512,3050,3070,2810,,,,,,,
155,,2970,418267,1240,20210511,3000,3000,2940,,,,,,,
156,,3020,617713,1860,20210510,3045,3080,2975,,,,,,,
157,,3035,1254104,3821,20210507,3025,3100,2965,,,,,,,
158,,2980,669298,2002,20210506,2960,3040,2950,,,,,,,
159,,3000,1338472,3905,20210504,2865,3020,2790,,,,,,,
160,,2885,2281986,6709,20210503,2765,3065,2765,,,,,,,
161,,2755,597816,1647,20210430,2795,2835,2720,,,,,,,
162,,2790,974812,2762,20210429,2795,2900,2775,,,,,,,
163,,2815,1303137,3738,20210428,2965,2975,2795,,,,,,,
164,,2950,18123308,57547,20210427,2940,3380,2930,,,,,,,
165,,2835,979851,2781,20210426,2890,2900,2790,,,,,,,
166,,2855,1422494,4087,20210423,2860,2945,2815,,,,,,,
167,,2870,15386022,45804,20210422,2755,3120,2755,,,,,,,
168,,2750,408750,1112,20210421,2710,2770,2670,,,,,,,
