,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,356890,13200,31334,414,20211223,13400,13450,13100,,,,,,,
1,,13300,47533,624,20211222,12900,13350,12900,,,,,,,
2,,12900,29726,379,20211221,12350,12950,12350,,,,,,,
3,,12500,53742,680,20211220,12850,13050,12450,,,,,,,
4,,13000,36016,464,20211217,12800,13150,12650,,,,,,,
5,,12900,66263,853,20211216,13150,13300,12700,,,,,,,
6,,13300,59686,797,20211215,13500,13650,13100,,,,,,,
7,,13700,78973,1039,20211214,13050,13700,12750,,,,,,,
8,,13250,216793,2909,20211213,13850,13850,13000,,,,,,,
9,,13000,323259,4245,20211210,12750,13500,12450,,,,,,,
10,,12500,49605,613,20211209,12300,12600,12100,,,,,,,
11,,12200,30035,368,20211208,12200,12550,12050,,,,,,,
12,,12100,47025,572,20211207,12250,12500,11950,,,,,,,
13,,12300,41454,506,20211206,12500,12500,11950,,,,,,,
14,,12600,78346,979,20211203,12400,12800,12150,,,,,,,
15,,12400,142934,1773,20211202,12200,12700,12100,,,,,,,
16,,12350,571563,7090,20211201,11350,13350,11300,,,,,,,
17,,11150,130227,1469,20211130,10950,11850,10800,,,,,,,
18,,10800,78623,860,20211129,11000,11250,10700,,,,,,,
19,,11400,110995,1287,20211126,11850,12100,11200,,,,,,,
20,,12000,466746,5669,20211125,10950,13050,10950,,,,,,,
21,,11050,14370,157,20211124,11000,11100,10800,,,,,,,
22,,11100,13306,147,20211123,11050,11200,10950,,,,,,,
23,,11050,16884,187,20211122,11200,11200,10950,,,,,,,
24,,11050,25417,282,20211119,10900,11200,10900,,,,,,,
25,,11050,29306,323,20211118,11150,11250,10900,,,,,,,
26,,11150,36032,394,20211117,11100,11250,10750,,,,,,,
27,,10800,13276,143,20211116,10800,10950,10600,,,,,,,
28,,10800,11465,123,20211115,10650,10800,10600,,,,,,,
29,,10550,13084,137,20211112,10450,10600,10350,,,,,,,
30,,10450,20621,217,20211111,10950,10950,10250,,,,,,,
31,,10500,25934,273,20211110,10800,10800,10400,,,,,,,
32,,10750,11969,129,20211109,11000,11000,10650,,,,,,,
33,,10850,14208,151,20211108,10650,10850,10500,,,,,,,
34,,10750,23436,253,20211105,11000,11000,10750,,,,,,,
35,,11000,31978,357,20211104,11200,11450,10950,,,,,,,
36,,11300,9923,112,20211103,11500,11500,11150,,,,,,,
37,,11300,28437,322,20211102,11150,11550,11100,,,,,,,
38,,11150,25554,285,20211101,10900,11350,10850,,,,,,,
39,,11000,35879,398,20211029,11150,11350,11000,,,,,,,
40,,11250,41921,475,20211028,11400,11500,11200,,,,,,,
41,,11400,52566,608,20211027,11800,11850,11400,,,,,,,
42,,11700,128478,1516,20211026,11950,12050,11600,,,,,,,
43,,11800,1634887,21631,20211025,11300,14400,11250,,,,,,,
44,,11300,8185,93,20211022,11250,11650,11250,,,,,,,
45,,11400,14916,172,20211021,11500,11800,11300,,,,,,,
46,,11500,11056,128,20211020,11700,11750,11500,,,,,,,
47,,11550,34611,405,20211019,11750,12000,11400,,,,,,,
48,,11900,10308,123,20211018,11950,12150,11750,,,,,,,
49,,11950,31493,371,20211015,11700,12000,11450,,,,,,,
50,,11500,20024,228,20211014,11200,11550,11050,,,,,,,
51,,11050,11805,129,20211013,10750,11100,10650,,,,,,,
52,,10750,23412,252,20211012,10950,10950,10650,,,,,,,
53,,11100,28542,311,20211008,11350,11350,10400,,,,,,,
54,,11100,21593,237,20211007,10700,11250,10700,,,,,,,
55,,10700,49458,538,20211006,10950,11450,10500,,,,,,,
56,,10850,57878,638,20211005,11300,11500,10800,,,,,,,
57,,11500,64270,759,20211001,12250,12450,11450,,,,,,,
58,,12350,20571,256,20210930,12150,12750,12150,,,,,,,
59,,12150,32891,401,20210929,12250,12450,12050,,,,,,,
60,,12600,29392,374,20210928,12950,13050,12600,,,,,,,
61,,13050,16680,216,20210927,13100,13200,12850,,,,,,,
62,,13200,16937,221,20210924,12950,13250,12900,,,,,,,
63,,12950,22720,295,20210923,13150,13150,12900,,,,,,,
64,,13250,18940,249,20210917,13300,13400,12950,,,,,,,
65,,13300,11643,154,20210916,13350,13450,13200,,,,,,,
66,,13300,14597,194,20210915,13300,13400,13250,,,,,,,
67,,13300,12476,165,20210914,13150,13350,13150,,,,,,,
68,,13200,28544,378,20210913,13500,13500,13150,,,,,,,
69,,13500,23764,318,20210910,13500,13550,13250,,,,,,,
70,,13550,23419,314,20210909,13400,13600,13250,,,,,,,
71,,13450,25315,343,20210908,13550,13650,13450,,,,,,,
72,,13600,26059,353,20210907,13550,13650,13450,,,,,,,
73,,13550,84849,1158,20210906,14000,14000,13450,,,,,,,
74,,13900,37965,535,20210903,14150,14350,13900,,,,,,,
75,,14300,110568,1620,20210902,14450,14950,14250,,,,,,,
76,,14400,36777,522,20210901,14150,14450,14000,,,,,,,
77,,14250,225562,3276,20210831,13800,15000,13800,,,,,,,
78,,13800,30536,420,20210830,13900,13950,13650,,,,,,,
79,,13750,37948,516,20210827,13500,13800,13300,,,,,,,
80,,13500,25583,347,20210826,13450,13850,13450,,,,,,,
81,,13450,34870,470,20210825,13700,13750,13300,,,,,,,
82,,13600,36915,502,20210824,13300,13850,13300,,,,,,,
83,,13250,44274,586,20210823,13200,13450,12950,,,,,,,
84,,13200,77549,1042,20210820,14050,14200,12800,,,,,,,
85,,14000,69729,998,20210819,14650,14950,14000,,,,,,,
86,,14750,46991,693,20210818,14800,15150,14300,,,,,,,
87,,14800,229911,3569,20210817,15850,16700,14500,,,,,,,
88,,15800,92621,1477,20210813,16550,16650,15600,,,,,,,
89,,16500,188819,3185,20210812,16200,17250,16200,,,,,,,
90,,16400,57904,950,20210811,16350,16700,16100,,,,,,,
91,,16350,94469,1540,20210810,16750,16750,16100,,,,,,,
92,,16850,150415,2578,20210809,17100,17500,16800,,,,,,,
93,,17100,243872,4223,20210806,17200,17650,17000,,,,,,,
94,,17200,162049,2776,20210805,17300,17350,16900,,,,,,,
95,,17300,438935,7352,20210804,15800,17300,15750,,,,,,,
96,,15800,166308,2698,20210803,16550,17000,15750,,,,,,,
97,,16550,215446,3645,20210802,16600,17350,16450,,,,,,,
98,,16600,543101,9474,20210730,17500,17950,16500,,,,,,,
99,,17100,260342,4363,20210729,16800,17200,16350,,,,,,,
100,,17100,1465805,25383,20210728,16000,18300,15850,,,,,,,
101,,16300,888536,14411,20210727,15500,16800,15400,,,,,,,
102,,15300,123899,1894,20210726,15450,15650,14900,,,,,,,
103,,15600,207707,3273,20210723,16100,16200,15350,,,,,,,
104,,15850,824622,13024,20210722,14900,16350,14750,,,,,,,
105,,14700,55560,802,20210721,14400,14800,14250,,,,,,,
106,,14400,30638,447,20210720,14500,14800,14250,,,,,,,
107,,14700,21093,307,20210719,14550,14750,14400,,,,,,,
108,,14650,16772,245,20210716,14750,14800,14550,,,,,,,
109,,14800,24969,368,20210715,14650,14900,14600,,,,,,,
110,,14600,17761,260,20210714,14650,14750,14500,,,,,,,
111,,14750,30396,443,20210713,14500,14800,14400,,,,,,,
112,,14500,14438,210,20210712,14400,14700,14350,,,,,,,
113,,14400,41083,597,20210709,14750,14750,14400,,,,,,,
114,,14800,110653,1651,20210708,15000,15300,14550,,,,,,,
115,,14550,41117,601,20210707,14550,14800,14400,,,,,,,
116,,14500,18116,263,20210706,14600,14650,14450,,,,,,,
117,,14500,24164,351,20210705,14450,14650,14400,,,,,,,
118,,14450,24069,348,20210702,14650,14700,14300,,,,,,,
119,,14600,35184,512,20210701,14650,14900,14450,,,,,,,
120,,14750,34314,506,20210630,14950,15000,14650,,,,,,,
121,,14850,121748,1784,20210629,14300,14850,14300,,,,,,,
122,,14300,26752,380,20210628,14400,14400,14100,,,,,,,
123,,14300,25273,363,20210625,14500,14550,14300,,,,,,,
124,,14400,26515,383,20210624,14550,14600,14350,,,,,,,
125,,14550,24181,351,20210623,14500,14700,14400,,,,,,,
126,,14500,29084,421,20210622,14450,14650,14350,,,,,,,
127,,14500,20082,289,20210621,14350,14550,14300,,,,,,,
128,,14500,26625,387,20210618,14650,14700,14400,,,,,,,
129,,14650,58473,841,20210617,14150,14700,14050,,,,,,,
130,,14150,51514,728,20210616,14050,14300,14050,,,,,,,
131,,14050,115178,1624,20210615,14450,14500,13950,,,,,,,
132,,14350,68642,1002,20210614,14800,14950,14350,,,,,,,
133,,14750,123258,1841,20210611,15200,15500,14000,,,,,,,
134,,15500,21919,341,20210610,15700,15750,15500,,,,,,,
135,,15700,30258,481,20210609,16250,16300,15700,,,,,,,
136,,16050,46807,749,20210608,16000,16250,15700,,,,,,,
137,,15950,50927,819,20210607,16550,16550,15900,,,,,,,
138,,16150,121671,1977,20210604,15950,16500,15900,,,,,,,
139,,15900,54683,866,20210603,15750,16000,15600,,,,,,,
140,,15700,122276,1933,20210602,15500,16550,15300,,,,,,,
141,,15450,51989,809,20210601,15600,15850,15400,,,,,,,
142,,15400,26327,403,20210531,15550,15550,15250,,,,,,,
143,,15300,36074,553,20210528,15400,15500,15200,,,,,,,
144,,15350,25697,395,20210527,15300,15600,15250,,,,,,,
145,,15350,35429,543,20210526,15550,15550,15250,,,,,,,
146,,15300,27992,430,20210525,15550,15550,15200,,,,,,,
147,,15400,32582,504,20210524,15650,15850,15350,,,,,,,
148,,15650,44169,697,20210521,16150,16150,15650,,,,,,,
