,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,105840,8050,259295,2093,20211223,8100,8160,8030,,,,,,,
1,,8120,210840,1716,20211222,8240,8240,8090,,,,,,,
2,,8220,583099,4818,20211221,8500,8510,8070,,,,,,,
3,,8230,603423,4941,20211220,8060,8330,8050,,,,,,,
4,,8080,151123,1222,20211217,8020,8160,8020,,,,,,,
5,,8080,155715,1261,20211216,8110,8210,8040,,,,,,,
6,,8070,139835,1129,20211215,8030,8170,8020,,,,,,,
7,,8070,314466,2557,20211214,8290,8360,8020,,,,,,,
8,,8260,197592,1640,20211213,8360,8370,8250,,,,,,,
9,,8340,235905,1971,20211210,8470,8490,8290,,,,,,,
10,,8500,176911,1495,20211209,8460,8550,8350,,,,,,,
11,,8410,289567,2455,20211208,8520,8600,8390,,,,,,,
12,,8450,512101,4346,20211207,8370,8580,8300,,,,,,,
13,,8350,443864,3741,20211206,8130,8610,8130,,,,,,,
14,,8280,358636,2974,20211203,8590,8590,8200,,,,,,,
15,,8330,277668,2278,20211202,8070,8400,7990,,,,,,,
16,,8200,569042,4552,20211201,7760,8200,7670,,,,,,,
17,,7760,758354,6061,20211130,8310,8430,7680,,,,,,,
18,,8270,733742,5981,20211129,7990,8450,7820,,,,,,,
19,,8480,593891,5146,20211126,8840,9000,8410,,,,,,,
20,,8850,325068,2894,20211125,9000,9140,8820,,,,,,,
21,,9030,453575,4070,20211124,9020,9140,8810,,,,,,,
22,,8860,1099042,10049,20211123,9110,9500,8850,,,,,,,
23,,8850,787503,7010,20211122,9130,9190,8730,,,,,,,
24,,9050,1482999,13459,20211119,9300,9350,8850,,,,,,,
25,,9500,1059101,10199,20211118,9940,9950,9480,,,,,,,
26,,9920,1688489,17107,20211117,10200,10650,9910,,,,,,,
27,,10050,1107470,11137,20211116,10100,10250,9870,,,,,,,
28,,10200,788305,8061,20211115,10350,10550,10100,,,,,,,
29,,10350,1897488,19525,20211112,9950,10650,9950,,,,,,,
30,,9860,1787244,17740,20211111,10000,10200,9680,,,,,,,
31,,10000,3069335,32170,20211110,10900,11100,9910,,,,,,,
32,,10700,3716362,40967,20211109,10950,11500,10600,,,,,,,
33,,11100,4232055,45004,20211108,10350,11250,10000,,,,,,,
34,,10350,4745300,48198,20211105,9960,10600,9650,,,,,,,
35,,9650,13289510,137147,20211104,9760,10800,9620,,,,,,,
36,,9320,1225294,11751,20211103,9750,9870,9300,,,,,,,
37,,9520,683720,6461,20211102,9360,9610,9290,,,,,,,
38,,9400,949565,9096,20211101,9710,9890,9330,,,,,,,
39,,9660,862447,8314,20211029,9470,9830,9380,,,,,,,
40,,9460,1875582,18348,20211028,9950,10150,9330,,,,,,,
41,,10000,1985667,19641,20211027,9830,10050,9660,,,,,,,
42,,9870,2886808,28110,20211026,9370,9950,9250,,,,,,,
43,,9470,5481169,53753,20211025,9600,10050,9430,,,,,,,
44,,9200,920611,8537,20211022,9400,9460,9110,,,,,,,
45,,9390,2154812,20248,20211021,9220,9620,9090,,,,,,,
46,,9060,1069976,9949,20211020,9510,9720,9050,,,,,,,
47,,9510,1713292,16235,20211019,9790,9900,9200,,,,,,,
48,,9710,2783840,27297,20211018,9680,10150,9510,,,,,,,
49,,9550,9238748,89314,20211015,8850,10150,8830,,,,,,,
50,,8770,2891977,25644,20211014,8910,9250,8550,,,,,,,
51,,8420,3442254,28619,20211013,7930,8540,7870,,,,,,,
52,,7750,837373,6556,20211012,7790,8040,7650,,,,,,,
53,,7710,1169730,9085,20211008,8080,8160,7450,,,,,,,
54,,8020,795829,6297,20211007,7720,8100,7720,,,,,,,
55,,7700,2003750,16094,20211006,8610,8670,7580,,,,,,,
56,,8600,1496997,12847,20211005,8500,8820,8280,,,,,,,
57,,8480,2304181,20383,20211001,8900,9280,8370,,,,,,,
58,,8970,6301423,58591,20210930,10250,10300,8800,,,,,,,
