,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,006340,1675,731685,1223,20211223,1675,1690,1655,,,,,,,
1,,1680,335854,558,20211222,1655,1680,1645,,,,,,,
2,,1655,474803,778,20211221,1650,1680,1610,,,,,,,
3,,1650,420673,693,20211220,1665,1680,1625,,,,,,,
4,,1690,221583,374,20211217,1690,1705,1670,,,,,,,
5,,1690,191408,325,20211216,1710,1730,1685,,,,,,,
6,,1705,401228,688,20211215,1680,1735,1670,,,,,,,
7,,1700,329926,563,20211214,1725,1735,1685,,,,,,,
8,,1740,413029,719,20211213,1720,1755,1720,,,,,,,
9,,1720,274077,472,20211210,1715,1740,1695,,,,,,,
10,,1720,334458,578,20211209,1710,1750,1710,,,,,,,
11,,1720,416575,722,20211208,1755,1765,1710,,,,,,,
12,,1740,466018,814,20211207,1725,1775,1720,,,,,,,
13,,1740,1285787,2237,20211206,1670,1790,1670,,,,,,,
14,,1680,302406,506,20211203,1680,1700,1645,,,,,,,
15,,1670,516749,848,20211202,1555,1685,1555,,,,,,,
16,,1600,750814,1193,20211201,1540,1630,1525,,,,,,,
17,,1540,1390059,2221,20211130,1665,1695,1510,,,,,,,
18,,1665,791231,1318,20211129,1630,1715,1605,,,,,,,
19,,1680,643319,1086,20211126,1710,1730,1655,,,,,,,
20,,1720,345116,594,20211125,1730,1740,1710,,,,,,,
21,,1730,465593,802,20211124,1760,1765,1700,,,,,,,
22,,1750,420969,743,20211123,1755,1800,1735,,,,,,,
23,,1770,603594,1072,20211122,1800,1815,1750,,,,,,,
24,,1795,430812,775,20211119,1810,1835,1785,,,,,,,
25,,1810,604785,1093,20211118,1810,1830,1785,,,,,,,
26,,1825,695661,1267,20211117,1880,1885,1800,,,,,,,
27,,1870,569697,1061,20211116,1895,1905,1840,,,,,,,
28,,1900,794044,1495,20211115,1840,1915,1820,,,,,,,
29,,1815,492003,892,20211112,1790,1830,1790,,,,,,,
30,,1790,901085,1629,20211111,1810,1855,1780,,,,,,,
31,,1840,830557,1546,20211110,1920,1935,1830,,,,,,,
32,,1935,649888,1274,20211109,1975,2020,1925,,,,,,,
33,,2005,721712,1441,20211108,2065,2065,1960,,,,,,,
34,,2040,2198456,4473,20211105,2085,2090,1880,,,,,,,
35,,2070,1339635,2736,20211104,2030,2080,2015,,,,,,,
36,,2040,1268595,2574,20211103,2005,2055,1995,,,,,,,
37,,2000,1001320,2003,20211102,1955,2025,1955,,,,,,,
38,,1950,885903,1728,20211101,1940,1975,1930,,,,,,,
39,,1920,807623,1575,20211029,1970,1995,1920,,,,,,,
40,,1970,936701,1863,20211028,1995,2015,1965,,,,,,,
41,,1995,5441319,11274,20211027,2180,2180,1985,,,,,,,
