,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,272580,50255,2149,108,20211223,50260,50260,50255,,,,,,,
1,,50255,2380,120,20211222,50280,50280,50250,,,,,,,
2,,50255,21724,1092,20211221,50255,50255,50250,,,,,,,
3,,50245,5892,296,20211220,50255,50255,50245,,,,,,,
4,,50245,3896,196,20211217,50245,50255,50240,,,,,,,
5,,50250,14758,742,20211216,50275,50275,50245,,,,,,,
6,,50245,12084,607,20211215,50210,50295,50210,,,,,,,
7,,50240,2262,114,20211214,50220,50240,50220,,,,,,,
8,,50235,3073,154,20211213,50235,50235,50230,,,,,,,
9,,50235,9333,469,20211210,50260,50260,50200,,,,,,,
10,,50230,1347,68,20211209,50230,50230,50225,,,,,,,
11,,50225,1596,80,20211208,50250,50250,50220,,,,,,,
12,,50225,2320,117,20211207,50225,50225,50220,,,,,,,
13,,50220,2862,144,20211206,50190,50225,50190,,,,,,,
14,,50220,2670,134,20211203,50220,50220,50215,,,,,,,
15,,50220,3289,165,20211202,50235,50235,50185,,,,,,,
16,,50210,3741,188,20211201,50205,50210,50205,,,,,,,
17,,50205,3601,181,20211130,50175,50215,50175,,,,,,,
18,,50210,2169,109,20211129,50175,50235,50175,,,,,,,
19,,50205,2301,116,20211126,50210,50210,50200,,,,,,,
20,,50210,3683,185,20211125,50215,50215,50195,,,,,,,
21,,50215,2530,127,20211124,50215,50215,50205,,,,,,,
22,,50215,2314,116,20211123,50210,50215,50205,,,,,,,
23,,50215,4042,203,20211122,50220,50220,50210,,,,,,,
24,,50220,2150,108,20211119,50230,50245,50215,,,,,,,
25,,50220,2144,108,20211118,50245,50245,50215,,,,,,,
26,,50215,3096,155,20211117,50215,50220,50210,,,,,,,
27,,50210,2570,129,20211116,50240,50240,50210,,,,,,,
28,,50210,2100,105,20211115,50205,50210,50205,,,,,,,
29,,50205,2067,104,20211112,50205,50205,50200,,,,,,,
30,,50205,2376,119,20211111,50210,50210,50200,,,,,,,
31,,50195,1415,71,20211110,50220,50220,50195,,,,,,,
32,,50200,4383,220,20211109,50195,50200,50190,,,,,,,
33,,50195,6641,333,20211108,50160,50200,50160,,,,,,,
34,,50190,2810,141,20211105,50210,50210,50190,,,,,,,
35,,50195,3332,167,20211104,50195,50195,50190,,,,,,,
36,,50185,2588,130,20211103,50210,50215,50180,,,,,,,
37,,50195,3868,194,20211102,50190,50195,50185,,,,,,,
38,,50185,7848,394,20211101,50185,50210,50175,,,,,,,
39,,50185,1649,83,20211029,50185,50185,50180,,,,,,,
40,,50185,4132,207,20211028,50180,50190,50175,,,,,,,
41,,50190,3091,155,20211027,50200,50200,50185,,,,,,,
42,,50205,23515,1180,20211026,50205,50205,50200,,,,,,,
43,,50200,4889,245,20211025,50200,50205,50200,,,,,,,
44,,50200,2833,142,20211022,50200,50205,50200,,,,,,,
45,,50200,2001,100,20211021,50205,50205,50200,,,,,,,
46,,50195,1907,96,20211020,50200,50205,50190,,,,,,,
47,,50200,3743,188,20211019,50195,50200,50195,,,,,,,
48,,50200,5820,292,20211018,50220,50220,50190,,,,,,,
49,,50200,2978,149,20211015,50195,50200,50195,,,,,,,
50,,50195,3704,186,20211014,50195,50195,50190,,,,,,,
51,,50195,2954,148,20211013,50190,50195,50185,,,,,,,
52,,50190,7995,401,20211012,50185,50195,50185,,,,,,,
53,,50185,12377,621,20211008,50215,50215,50180,,,,,,,
54,,50190,2207,111,20211007,50215,50215,50185,,,,,,,
55,,50185,2811,141,20211006,50210,50210,50180,,,,,,,
56,,50185,14046,705,20211005,50205,50210,50180,,,,,,,
57,,50185,2982,150,20211001,50185,50205,50175,,,,,,,
58,,50185,5037,253,20210930,50200,50210,50180,,,,,,,
59,,50175,4667,234,20210929,50140,50180,50140,,,,,,,
60,,50175,3764,189,20210928,50175,50180,50170,,,,,,,
61,,50170,3612,181,20210927,50170,50200,50170,,,,,,,
62,,50170,5220,262,20210924,50170,50170,50165,,,,,,,
63,,50170,3446,173,20210923,50195,50265,50065,,,,,,,
64,,50165,1390,70,20210917,50165,50165,50160,,,,,,,
65,,50165,4965,249,20210916,50155,50165,50125,,,,,,,
66,,50160,1805,91,20210915,50160,50165,50155,,,,,,,
67,,50160,1824,91,20210914,50180,50185,50125,,,,,,,
68,,50155,2740,137,20210913,50175,50250,50150,,,,,,,
69,,50165,3385,170,20210910,50175,50175,50155,,,,,,,
70,,50160,1513,76,20210909,50165,50165,50155,,,,,,,
71,,50160,4006,201,20210908,50170,50170,50155,,,,,,,
72,,50160,1889,95,20210907,50160,50170,50155,,,,,,,
73,,50160,4834,242,20210906,50155,50170,50145,,,,,,,
74,,50155,3501,176,20210903,50160,50160,50150,,,,,,,
75,,50160,3763,189,20210902,50155,50160,50150,,,,,,,
76,,50155,2590,130,20210901,50145,50155,50145,,,,,,,
77,,50145,6521,327,20210831,50165,50170,50130,,,,,,,
78,,50140,6190,310,20210830,50135,50140,50130,,,,,,,
79,,50135,2777,139,20210827,50160,50170,50125,,,,,,,
80,,50130,4291,215,20210826,50155,50155,50115,,,,,,,
81,,50120,11137,558,20210825,50155,50155,50120,,,,,,,
82,,50135,5647,283,20210824,50180,50180,50125,,,,,,,
83,,50145,2922,147,20210823,50140,50165,50135,,,,,,,
84,,50140,1533,77,20210820,50145,50145,50140,,,,,,,
85,,50135,3671,184,20210819,50165,50165,50135,,,,,,,
86,,50135,2505,126,20210818,50160,50160,50130,,,,,,,
87,,50135,4956,248,20210817,50130,50160,50130,,,,,,,
88,,50130,4021,202,20210813,50160,50160,50125,,,,,,,
89,,50130,6235,313,20210812,50130,50175,50130,,,,,,,
90,,50130,1136,57,20210811,50120,50170,50120,,,,,,,
91,,50125,3430,172,20210810,50130,50130,50120,,,,,,,
92,,50125,13807,692,20210809,50120,50170,50120,,,,,,,
93,,50120,24760,1241,20210806,50150,50170,50120,,,,,,,
94,,50125,4425,222,20210805,50125,50130,50120,,,,,,,
95,,50125,5920,297,20210804,50115,50125,50115,,,,,,,
96,,50120,5863,294,20210803,50115,50125,50115,,,,,,,
97,,50115,6636,333,20210802,50120,50130,50115,,,,,,,
98,,50120,6314,316,20210730,50120,50125,50115,,,,,,,
99,,50115,4842,243,20210729,50115,50120,50115,,,,,,,
100,,50110,3818,191,20210728,50120,50125,50110,,,,,,,
101,,50115,5135,257,20210727,50140,50140,50115,,,,,,,
102,,50120,5610,281,20210726,50085,50120,50085,,,,,,,
103,,50120,3151,158,20210723,50130,50130,50110,,,,,,,
104,,50115,3115,156,20210722,50115,50120,50110,,,,,,,
105,,50115,1865,93,20210721,50110,50125,50110,,,,,,,
106,,50110,3503,176,20210720,50110,50120,50050,,,,,,,
107,,50105,5971,299,20210719,50120,50120,50045,,,,,,,
108,,50100,3520,176,20210716,50100,50105,50095,,,,,,,
109,,50090,3692,185,20210715,50115,50115,50090,,,,,,,
110,,50110,3397,170,20210714,50105,50110,50100,,,,,,,
111,,50105,3094,155,20210713,50115,50115,50100,,,,,,,
112,,50110,8421,422,20210712,50115,50115,50100,,,,,,,
113,,50105,3887,195,20210709,50105,50110,50095,,,,,,,
114,,50100,4178,209,20210708,50080,50105,50040,,,,,,,
115,,50085,3391,170,20210707,50070,50090,50070,,,,,,,
116,,50075,4132,207,20210706,50070,50085,50065,,,,,,,
117,,50070,6283,315,20210705,50095,50095,50065,,,,,,,
118,,50065,3578,179,20210702,50060,50070,50060,,,,,,,
119,,50060,4583,229,20210701,50060,50070,50060,,,,,,,
120,,50060,4141,207,20210630,50080,50080,50055,,,,,,,
121,,50060,4140,207,20210629,50080,50080,50060,,,,,,,
122,,50060,8185,410,20210628,50100,50100,50060,,,,,,,
123,,50075,2197,110,20210625,50090,50090,50070,,,,,,,
124,,50090,1012,51,20210624,50090,50095,50085,,,,,,,
125,,50085,2875,144,20210623,50095,50095,50080,,,,,,,
126,,50085,2985,150,20210622,50090,50095,50085,,,,,,,
127,,50085,6774,339,20210621,50115,50115,50075,,,,,,,
128,,50085,1910,96,20210618,50090,50090,50085,,,,,,,
129,,50090,2596,130,20210617,50115,50115,50085,,,,,,,
130,,50085,3631,182,20210616,50105,50105,50075,,,,,,,
131,,50105,3007,151,20210615,50110,50110,50095,,,,,,,
132,,50115,8744,438,20210614,50130,50130,50105,,,,,,,
133,,50100,2374,119,20210611,50135,50135,50100,,,,,,,
134,,50135,4553,228,20210610,50135,50140,50130,,,,,,,
135,,50130,2027,102,20210609,50130,50140,50130,,,,,,,
136,,50135,3073,154,20210608,50135,50135,50125,,,,,,,
137,,50130,8251,414,20210607,50160,50160,50130,,,,,,,
138,,50130,2805,141,20210604,50135,50140,50130,,,,,,,
139,,50130,4434,222,20210603,50140,50140,50120,,,,,,,
140,,50130,5422,272,20210602,50130,50135,50120,,,,,,,
141,,50125,7794,391,20210601,50120,50130,50115,,,,,,,
142,,50125,18997,952,20210531,50140,50140,50120,,,,,,,
143,,50125,5303,266,20210528,50130,50130,50120,,,,,,,
144,,50125,3190,160,20210527,50130,50130,50125,,,,,,,
145,,50130,2853,143,20210526,50125,50130,50125,,,,,,,
146,,50125,4903,246,20210525,50125,50125,50120,,,,,,,
147,,50125,12704,637,20210524,50125,50170,50120,,,,,,,
148,,50125,6517,327,20210521,50120,50165,50120,,,,,,,
149,,50120,4087,205,20210520,50115,50125,50115,,,,,,,
150,,50120,6542,328,20210518,50120,50125,50115,,,,,,,
151,,50120,8839,443,20210517,50110,50125,50110,,,,,,,
152,,50115,3030,152,20210514,50115,50120,50115,,,,,,,
153,,50115,3640,182,20210513,50080,50120,50080,,,,,,,
154,,50110,3949,198,20210512,50110,50115,50110,,,,,,,
155,,50110,3838,192,20210511,50110,50115,50080,,,,,,,
156,,50115,21882,1097,20210510,50115,50115,50110,,,,,,,
157,,50110,4429,222,20210507,50110,50115,50100,,,,,,,
158,,50110,3919,196,20210506,50080,50120,50080,,,,,,,
159,,50110,6479,325,20210504,50110,50115,50105,,,,,,,
160,,50110,8290,415,20210503,50105,50110,50105,,,,,,,
161,,50105,2483,124,20210430,50075,50130,50070,,,,,,,
162,,50100,1842,92,20210429,50105,50105,50100,,,,,,,
163,,50105,3950,198,20210428,50105,50105,50100,,,,,,,
164,,50100,3386,170,20210427,50110,50115,50100,,,,,,,
165,,50105,11594,581,20210426,50100,50105,50100,,,,,,,
166,,50100,2635,132,20210423,50100,50105,50095,,,,,,,
167,,50100,1839,92,20210422,50070,50105,50045,,,,,,,
168,,50095,2487,125,20210421,50100,50105,50095,,,,,,,
