,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,500038,5205,11331,59,20211223,5205,5205,5175,,,,,,,
1,,5325,310,2,20211222,5300,5325,5300,,,,,,,
2,,5315,802,4,20211221,5280,5315,5280,,,,,,,
3,,5240,1567,8,20211220,5230,5240,5215,,,,,,,
4,,5170,2251,12,20211217,5220,5230,5170,,,,,,,
5,,5315,705,4,20211216,5315,5315,5310,,,,,,,
6,,5425,298,2,20211215,5380,5425,5380,,,,,,,
7,,5300,31,0,20211214,5300,5305,5290,,,,,,,
8,,5300,3983,21,20211213,5300,5310,5275,,,,,,,
9,,5390,1471,8,20211210,5330,5390,5320,,,,,,,
10,,5265,14848,78,20211209,5260,5280,5260,,,,,,,
11,,5245,1639,9,20211208,5275,5285,5245,,,,,,,
12,,5320,489,3,20211207,5310,5345,5310,,,,,,,
13,,5325,2717,14,20211206,5325,5325,5300,,,,,,,
14,,5370,886,5,20211203,5370,5385,5350,,,,,,,
15,,5330,2623,14,20211202,5300,5335,5300,,,,,,,
16,,5290,4387,23,20211201,5370,5385,5290,,,,,,,
17,,5290,10647,56,20211130,5325,5335,5280,,,,,,,
18,,5300,4663,25,20211129,5290,5320,5280,,,,,,,
19,,5270,1426,8,20211126,5295,5305,5260,,,,,,,
20,,5280,1565,8,20211125,5290,5300,5280,,,,,,,
21,,5265,1878,10,20211124,5285,5300,5260,,,,,,,
22,,5220,9174,48,20211123,5185,5220,5170,,,,,,,
23,,4970,3566,18,20211122,4980,4995,4960,,,,,,,
24,,4895,86,0,20211119,4900,4900,4880,,,,,,,
25,,4860,1080,5,20211118,4850,4860,4830,,,,,,,
26,,4925,128,1,20211117,4940,4940,4910,,,,,,,
27,,4845,2263,11,20211116,4865,4865,4820,,,,,,,
28,,4890,650,3,20211115,4855,4895,4855,,,,,,,
29,,4890,35211,172,20211112,4870,4905,4870,,,,,,,
30,,4925,5454,27,20211111,4975,5000,4920,,,,,,,
31,,5075,1625,8,20211110,5030,5080,5030,,,,,,,
32,,5065,3204,16,20211109,5085,5085,5060,,,,,,,
33,,5135,3872,20,20211108,5150,5160,5110,,,,,,,
34,,5275,2874,15,20211105,5295,5310,5260,,,,,,,
35,,5410,1494,8,20211104,5360,5410,5360,,,,,,,
36,,5345,128,1,20211103,5330,5365,5330,,,,,,,
37,,5245,156,1,20211102,5265,5270,5245,,,,,,,
38,,5295,616,3,20211101,5300,5315,5295,,,,,,,
39,,5210,103,1,20211029,5200,5220,5200,,,,,,,
40,,5175,557,3,20211028,5210,5210,5175,,,,,,,
41,,5245,566,3,20211027,5225,5275,5215,,,,,,,
42,,5140,17309,89,20211026,5140,5160,5135,,,,,,,
43,,5195,822,4,20211025,5265,5265,5185,,,,,,,
44,,5285,116,1,20211022,5330,5330,5285,,,,,,,
45,,5300,7301,39,20211021,5325,5325,5285,,,,,,,
46,,5355,21428,115,20211020,5415,5435,5355,,,,,,,
47,,5375,4232,23,20211019,5490,5490,5375,,,,,,,
48,,5500,5643,31,20211018,5430,5500,5425,,,,,,,
49,,5310,3126,17,20211015,5285,5310,5280,,,,,,,
50,,5315,3382,18,20211014,5340,5360,5315,,,,,,,
51,,5540,91,1,20211013,5590,5590,5540,,,,,,,
52,,5565,3468,19,20211012,5610,5645,5565,,,,,,,
53,,5560,4505,25,20211008,5570,5595,5560,,,,,,,
54,,5550,8056,44,20211007,5515,5560,5515,,,,,,,
55,,5615,6173,35,20211006,5535,5615,5535,,,,,,,
56,,5560,4149,23,20211005,5475,5560,5465,,,,,,,
57,,5580,1942,11,20211001,5565,5590,5560,,,,,,,
58,,5725,6403,37,20210930,5740,5740,5690,,,,,,,
59,,5645,9008,51,20210929,5695,5700,5645,,,,,,,
60,,5645,5255,29,20210928,5555,5645,5555,,,,,,,
61,,5525,3186,18,20210927,5575,5575,5480,,,,,,,
62,,5525,3098,17,20210924,5565,5565,5520,,,,,,,
63,,5475,5605,31,20210923,5470,5530,5470,,,,,,,
64,,5470,10621,59,20210917,5525,5540,5470,,,,,,,
65,,5335,3972,21,20210916,5240,5335,5235,,,,,,,
66,,5230,576,3,20210915,5225,5230,5210,,,,,,,
67,,5270,1006,5,20210914,5295,5300,5270,,,,,,,
68,,5330,2217,12,20210913,5315,5340,5290,,,,,,,
69,,5225,2811,15,20210910,5265,5275,5210,,,,,,,
70,,5305,4080,22,20210909,5280,5305,5280,,,,,,,
71,,5235,3437,18,20210908,5230,5235,5210,,,,,,,
72,,5090,2612,13,20210907,5035,5095,5035,,,,,,,
73,,5030,5271,26,20210906,5015,5040,5015,,,,,,,
74,,5115,1171,6,20210903,5135,5135,5100,,,,,,,
75,,5125,3377,17,20210902,5105,5135,5100,,,,,,,
76,,5080,1163,6,20210901,5115,5120,5080,,,,,,,
77,,5095,2957,15,20210831,5165,5165,5090,,,,,,,
78,,5150,4278,22,20210830,5100,5150,5080,,,,,,,
79,,5205,3769,20,20210827,5280,5305,5205,,,,,,,
80,,5345,6911,37,20210826,5260,5345,5260,,,,,,,
81,,5255,2988,16,20210825,5210,5270,5195,,,,,,,
82,,5210,4753,25,20210824,5220,5230,5200,,,,,,,
83,,5355,2704,15,20210823,5400,5405,5335,,,,,,,
84,,5375,5174,28,20210820,5390,5390,5350,,,,,,,
85,,5415,7232,39,20210819,5330,5425,5330,,,,,,,
86,,5285,8149,43,20210818,5380,5380,5280,,,,,,,
87,,5335,3939,21,20210817,5300,5360,5300,,,,,,,
88,,5515,5136,28,20210813,5500,5600,5500,,,,,,,
89,,5505,6612,36,20210812,5475,5515,5475,,,,,,,
90,,5635,3378,19,20210811,5635,5660,5595,,,,,,,
91,,5565,7416,41,20210810,5560,5580,5545,,,,,,,
92,,5485,22092,123,20210809,5635,5695,5470,,,,,,,
93,,5135,7789,40,20210806,5125,5150,5125,,,,,,,
94,,5105,5312,27,20210805,5085,5110,5085,,,,,,,
95,,5060,1800,9,20210804,5105,5105,5060,,,,,,,
96,,5125,610,3,20210803,5085,5125,5085,,,,,,,
97,,5145,2697,14,20210802,5100,5145,5100,,,,,,,
98,,5030,2827,14,20210730,4985,5030,4985,,,,,,,
99,,5080,4730,24,20210729,5125,5145,5060,,,,,,,
100,,5180,1093,6,20210728,5210,5210,5160,,,,,,,
101,,5215,3067,16,20210727,5215,5215,5175,,,,,,,
102,,5175,11588,60,20210726,5195,5195,5145,,,,,,,
103,,5150,4184,22,20210723,5125,5160,5120,,,,,,,
104,,5170,3693,19,20210722,5160,5195,5160,,,,,,,
105,,5130,3057,16,20210721,5110,5150,5110,,,,,,,
106,,5090,7015,36,20210720,5105,5105,5080,,,,,,,
107,,5145,12950,66,20210719,5030,5145,5030,,,,,,,
108,,5010,721,4,20210716,4970,5010,4970,,,,,,,
109,,4960,2477,12,20210715,5015,5025,4960,,,,,,,
110,,5100,1701,9,20210714,5140,5150,5100,,,,,,,
111,,5100,315,2,20210713,5135,5135,5090,,,,,,,
112,,5175,12431,64,20210712,5130,5175,5110,,,,,,,
113,,5160,8471,44,20210709,5145,5175,5140,,,,,,,
114,,5180,6978,36,20210708,5120,5190,5120,,,,,,,
115,,5125,3183,16,20210707,5155,5155,5115,,,,,,,
116,,5065,10205,52,20210706,5150,5155,5065,,,,,,,
117,,5190,9303,48,20210705,5180,5195,5140,,,,,,,
118,,5245,5961,31,20210702,5265,5265,5230,,,,,,,
119,,5230,8327,44,20210701,5285,5285,5230,,,,,,,
120,,5325,24884,133,20210630,5325,5340,5310,,,,,,,
121,,5225,14824,78,20210629,5220,5250,5220,,,,,,,
122,,5200,7056,37,20210628,5185,5265,5185,,,,,,,
123,,5220,1696,9,20210625,5255,5255,5195,,,,,,,
124,,5260,10065,53,20210624,5250,5275,5250,,,,,,,
125,,5235,7675,40,20210623,5230,5260,5230,,,,,,,
126,,5215,8878,46,20210622,5195,5225,5175,,,,,,,
127,,5255,12870,68,20210621,5300,5330,5255,,,,,,,
128,,5200,10272,54,20210618,5245,5250,5190,,,,,,,
129,,5055,22074,111,20210617,5015,5055,4990,,,,,,,
130,,4750,13194,63,20210616,4755,4775,4745,,,,,,,
131,,4720,9845,47,20210615,4730,4750,4705,,,,,,,
132,,4745,20297,96,20210614,4680,4745,4670,,,,,,,
133,,4500,1876,8,20210611,4540,4540,4500,,,,,,,
134,,4615,4571,21,20210610,4595,4615,4590,,,,,,,
135,,4585,5379,25,20210609,4575,4585,4565,,,,,,,
136,,4560,8789,40,20210608,4535,4565,4510,,,,,,,
137,,4615,7927,36,20210607,4585,4615,4550,,,,,,,
138,,4705,11112,52,20210604,4685,4750,4685,,,,,,,
139,,4560,7947,36,20210603,4485,4560,4485,,,,,,,
140,,4560,7579,34,20210602,4535,4560,4505,,,,,,,
141,,4445,4533,20,20210601,4480,4490,4445,,,,,,,
142,,4500,2363,11,20210531,4530,4540,4490,,,,,,,
143,,4600,1525,7,20210528,4575,4600,4570,,,,,,,
144,,4545,8227,38,20210527,4575,4600,4545,,,,,,,
145,,4540,19053,86,20210526,4590,4590,4520,,,,,,,
146,,4695,2495,12,20210525,4710,4710,4680,,,,,,,
147,,4690,4181,20,20210524,4685,4695,4670,,,,,,,
148,,4725,3510,17,20210521,4740,4750,4715,,,,,,,
149,,4755,6107,29,20210520,4800,4800,4730,,,,,,,
150,,4770,2175,10,20210518,4790,4805,4760,,,,,,,
151,,4860,3649,18,20210517,4865,4910,4860,,,,,,,
152,,4970,1211,6,20210514,4995,5025,4970,,,,,,,
153,,5040,2939,15,20210513,5055,5065,5015,,,,,,,
154,,4950,1445,7,20210512,4930,4965,4930,,,,,,,
155,,4910,3173,16,20210511,4905,4910,4885,,,,,,,
156,,4880,12471,61,20210510,4870,4910,4865,,,,,,,
157,,5015,22943,115,20210507,5035,5040,4975,,,,,,,
158,,5190,4567,24,20210506,5225,5225,5170,,,,,,,
159,,5215,8436,44,20210504,5165,5215,5145,,,,,,,
160,,5265,2377,13,20210503,5275,5300,5250,,,,,,,
161,,5255,7145,37,20210430,5210,5270,5210,,,,,,,
162,,5180,5153,27,20210429,5160,5180,5115,,,,,,,
163,,5275,2201,12,20210428,5230,5275,5230,,,,,,,
164,,5185,293,2,20210427,5180,5220,5165,,,,,,,
165,,5220,3306,17,20210426,5245,5245,5185,,,,,,,
166,,5205,4783,25,20210423,5205,5210,5170,,,,,,,
167,,5165,3067,16,20210422,5130,5165,5115,,,,,,,
168,,5185,3567,19,20210421,5245,5245,5185,,,,,,,
169,,5265,7517,40,20210420,5260,5285,5225,,,,,,,
