,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,279540,12140,5,0,20211223,12140,12140,12140,,,,,,,
1,,12120,1,0,20211222,12120,12120,12120,,,,,,,
2,,12065,3,0,20211221,12065,12065,12065,,,,,,,
3,,12035,0,0,20211220,12035,12035,12035,,,,,,,
4,,12145,50,1,20211217,12145,12145,12145,,,,,,,
5,,12100,0,0,20211216,12100,12100,12100,,,,,,,
6,,12050,83,1,20211215,12050,12050,12050,,,,,,,
7,,12055,4,0,20211214,12010,12055,12010,,,,,,,
8,,12235,2,0,20211213,12255,12255,12235,,,,,,,
9,,12145,1,0,20211210,12145,12145,12145,,,,,,,
10,,12170,40,0,20211209,12125,12180,12125,,,,,,,
11,,12185,62,1,20211208,12140,12185,12140,,,,,,,
12,,12035,5742,69,20211207,12020,12045,11975,,,,,,,
13,,12020,7072,88,20211206,11980,12050,11980,,,,,,,
14,,11985,1,0,20211203,11985,11985,11985,,,,,,,
15,,11770,10,0,20211202,11700,11770,11655,,,,,,,
16,,11650,25860,301,20211201,11580,11660,11525,,,,,,,
17,,11535,10007,116,20211130,11800,11800,11535,,,,,,,
18,,11780,0,0,20211129,11780,11780,11780,,,,,,,
19,,11910,1,0,20211126,11910,11910,11910,,,,,,,
20,,12015,6,0,20211125,12000,12015,12000,,,,,,,
21,,12030,4,0,20211124,12100,12100,12030,,,,,,,
22,,12070,0,0,20211123,12070,12070,12070,,,,,,,
23,,12110,4,0,20211122,12105,12110,12100,,,,,,,
24,,12060,1,0,20211119,12060,12060,12060,,,,,,,
25,,11985,1,0,20211118,11985,11985,11985,,,,,,,
26,,11970,9,0,20211117,12020,12020,11970,,,,,,,
27,,12020,11,0,20211116,12010,12020,12010,,,,,,,
28,,11990,14,0,20211115,11990,11990,11990,,,,,,,
29,,11890,0,0,20211112,11890,11890,11890,,,,,,,
30,,11795,0,0,20211111,11795,11795,11795,,,,,,,
31,,11860,2,0,20211110,11855,11860,11855,,,,,,,
32,,11920,12,0,20211109,11950,11950,11870,,,,,,,
33,,11950,6,0,20211108,11950,11950,11950,,,,,,,
34,,11950,0,0,20211105,11950,11950,11950,,,,,,,
35,,12005,0,0,20211104,12005,12005,12005,,,,,,,
36,,12085,6,0,20211103,12085,12085,12085,,,,,,,
37,,12085,10,0,20211102,12050,12085,12050,,,,,,,
38,,11935,0,0,20211101,11935,11935,11935,,,,,,,
39,,11915,2,0,20211029,11935,11935,11915,,,,,,,
40,,12055,1,0,20211028,12055,12055,12055,,,,,,,
41,,12155,16,0,20211027,12155,12155,12155,,,,,,,
42,,12260,4,0,20211026,12265,12275,12260,,,,,,,
43,,12240,1,0,20211025,12240,12240,12240,,,,,,,
44,,12185,2,0,20211022,12185,12185,12185,,,,,,,
45,,12165,0,0,20211021,12165,12165,12165,,,,,,,
46,,12180,3,0,20211020,12210,12210,12180,,,,,,,
47,,12210,15,0,20211019,12235,12235,12205,,,,,,,
48,,12150,16570,202,20211018,12235,12235,12115,,,,,,,
49,,12130,336,4,20211015,12085,12130,12085,,,,,,,
50,,11975,198,2,20211014,11960,11975,11960,,,,,,,
51,,11795,300,4,20211013,11795,11795,11795,,,,,,,
52,,11755,35,0,20211012,11740,11755,11740,,,,,,,
53,,11900,20,0,20211008,11900,11915,11900,,,,,,,
54,,11880,239,3,20211007,11890,11920,11870,,,,,,,
55,,11890,187,2,20211006,11975,11975,11890,,,,,,,
56,,11925,1685,20,20211005,11970,11970,11835,,,,,,,
57,,12090,2,0,20211001,12190,12190,12090,,,,,,,
58,,12265,11,0,20210930,12265,12265,12265,,,,,,,
59,,12185,29,0,20210929,12260,12260,12155,,,,,,,
60,,12370,51,1,20210928,12420,12430,12370,,,,,,,
61,,12510,3,0,20210927,12560,12560,12510,,,,,,,
62,,12500,139,2,20210924,12460,12500,12460,,,,,,,
63,,12480,163,2,20210923,12490,12495,12450,,,,,,,
64,,12530,0,0,20210917,12530,12530,12530,,,,,,,
65,,12505,112,1,20210916,12650,12650,12505,,,,,,,
66,,12650,27,0,20210915,12645,12675,12645,,,,,,,
67,,12600,300,4,20210914,12630,12655,12600,,,,,,,
68,,12490,18,0,20210913,12460,12510,12460,,,,,,,
69,,12475,17,0,20210910,12450,12475,12450,,,,,,,
70,,12400,27,0,20210909,12475,12475,12400,,,,,,,
71,,12555,2,0,20210908,12555,12555,12555,,,,,,,
72,,12560,2165,27,20210907,12550,12580,12540,,,,,,,
73,,12600,983,12,20210906,12595,12620,12555,,,,,,,
74,,12565,6,0,20210903,12545,12570,12545,,,,,,,
75,,12530,72,1,20210902,12535,12535,12525,,,,,,,
76,,12535,383,5,20210901,12480,12560,12480,,,,,,,
77,,12440,2,0,20210831,12300,12440,12300,,,,,,,
78,,12300,77,1,20210830,12310,12360,12300,,,,,,,
79,,12260,14,0,20210827,12265,12265,12260,,,,,,,
80,,12265,115,1,20210826,12355,12355,12265,,,,,,,
81,,12340,629,8,20210825,12320,12345,12250,,,,,,,
82,,12285,0,0,20210824,12285,12285,12285,,,,,,,
83,,12130,6,0,20210823,12130,12130,12130,,,,,,,
84,,11990,21509,256,20210820,12095,12095,11970,,,,,,,
85,,12150,125,2,20210819,12280,12280,12130,,,,,,,
86,,12405,114,1,20210818,12410,12410,12400,,,,,,,
87,,12445,289,4,20210817,12495,12495,12410,,,,,,,
88,,12500,110,1,20210813,12630,12630,12470,,,,,,,
89,,12630,227,3,20210812,12695,12720,12630,,,,,,,
90,,12695,163,2,20210811,12685,12715,12685,,,,,,,
91,,12765,15,0,20210810,12755,12765,12740,,,,,,,
92,,12755,70,1,20210809,12830,12830,12755,,,,,,,
93,,12835,36,0,20210806,12830,12835,12830,,,,,,,
94,,12860,23,0,20210805,12875,12900,12860,,,,,,,
95,,12865,255,3,20210804,12830,12865,12830,,,,,,,
96,,12695,290,4,20210803,12660,12735,12660,,,,,,,
97,,12660,19,0,20210802,12700,12700,12660,,,,,,,
98,,12670,238,3,20210730,12760,12760,12670,,,,,,,
99,,12780,207,3,20210729,12810,12810,12760,,,,,,,
100,,12700,61,1,20210728,12730,12745,12700,,,,,,,
101,,12725,2,0,20210727,12720,12725,12720,,,,,,,
102,,12730,0,0,20210726,12730,12730,12730,,,,,,,
103,,12840,21346,274,20210723,12835,12840,12805,,,,,,,
104,,12755,0,0,20210722,12755,12755,12755,,,,,,,
105,,12705,12,0,20210721,12680,12705,12680,,,,,,,
106,,12670,434,6,20210720,12675,12675,12655,,,,,,,
107,,12780,51,1,20210719,12830,12830,12780,,,,,,,
108,,12870,24,0,20210716,12840,12870,12840,,,,,,,
109,,12790,57,1,20210715,12830,12830,12780,,,,,,,
110,,12785,33,0,20210714,12800,12800,12780,,,,,,,
111,,12800,40,1,20210713,12750,12800,12750,,,,,,,
112,,12715,79,1,20210712,12665,12725,12665,,,,,,,
113,,12605,44,1,20210709,12575,12605,12535,,,,,,,
114,,12745,0,0,20210708,12745,12745,12745,,,,,,,
115,,12860,94,1,20210707,12865,12865,12810,,,,,,,
116,,12900,68,1,20210706,12885,12925,12885,,,,,,,
117,,12855,54,1,20210705,12865,12865,12855,,,,,,,
118,,12815,6,0,20210702,12815,12815,12815,,,,,,,
119,,12815,14840,190,20210701,12775,12830,12775,,,,,,,
120,,12755,0,0,20210630,12755,12755,12755,,,,,,,
121,,12755,7,0,20210629,12755,12755,12755,,,,,,,
