,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,060150,10900,126008,1366,20211223,10800,10900,10750,,,,,,,
1,,10800,165001,1785,20211222,10950,10950,10750,,,,,,,
2,,10900,198204,2135,20211221,10650,10950,10600,,,,,,,
3,,10700,162945,1739,20211220,10800,10800,10600,,,,,,,
4,,10850,173598,1878,20211217,10850,10900,10750,,,,,,,
5,,10950,187991,2047,20211216,10900,11000,10850,,,,,,,
6,,10850,131902,1424,20211215,10800,10900,10750,,,,,,,
7,,10850,185246,2003,20211214,10850,10900,10700,,,,,,,
8,,10850,311418,3393,20211213,10800,11050,10750,,,,,,,
9,,10750,184653,1984,20211210,10800,10850,10650,,,,,,,
10,,10900,201009,2184,20211209,10800,10950,10750,,,,,,,
11,,10800,292271,3150,20211208,10950,10950,10650,,,,,,,
12,,10800,284292,3050,20211207,10700,10900,10550,,,,,,,
13,,10650,243288,2564,20211206,10600,10650,10350,,,,,,,
14,,10650,302109,3188,20211203,10500,10700,10350,,,,,,,
15,,10500,328386,3379,20211202,10050,10500,10000,,,,,,,
16,,10200,363654,3680,20211201,10050,10250,9990,,,,,,,
17,,10100,802357,8196,20211130,10600,10700,10050,,,,,,,
18,,10550,591949,6261,20211129,10500,10850,10400,,,,,,,
19,,11000,334294,3699,20211126,11350,11350,10900,,,,,,,
20,,11350,166671,1885,20211125,11400,11550,11250,,,,,,,
21,,11400,211432,2418,20211124,11600,11600,11350,,,,,,,
22,,11600,352737,4132,20211123,11700,11900,11550,,,,,,,
23,,11750,244855,2847,20211122,11650,11800,11500,,,,,,,
24,,11600,159046,1835,20211119,11450,11650,11400,,,,,,,
25,,11400,202808,2322,20211118,11550,11600,11350,,,,,,,
26,,11650,242492,2809,20211117,11750,11800,11500,,,,,,,
27,,11750,213876,2502,20211116,11800,11800,11600,,,,,,,
28,,11800,197236,2310,20211115,11700,11800,11550,,,,,,,
29,,11650,260450,3016,20211112,11250,11750,11200,,,,,,,
30,,11350,229813,2602,20211111,11200,11500,11200,,,,,,,
31,,11250,581981,6635,20211110,11800,11800,11250,,,,,,,
32,,11800,270764,3214,20211109,12100,12100,11700,,,,,,,
33,,11950,270391,3235,20211108,11900,12150,11800,,,,,,,
34,,11750,308807,3614,20211105,11900,11900,11550,,,,,,,
35,,11900,398397,4770,20211104,12150,12200,11850,,,,,,,
36,,12100,1014002,12536,20211103,12350,12900,11950,,,,,,,
37,,12200,180666,2213,20211102,12200,12400,12150,,,,,,,
38,,12200,175240,2138,20211101,12100,12300,12050,,,,,,,
39,,12100,320133,3932,20211029,12450,12500,12100,,,,,,,
40,,12450,195922,2452,20211028,12550,12600,12450,,,,,,,
41,,12550,273726,3419,20211027,12650,12650,12400,,,,,,,
42,,12650,199314,2517,20211026,12550,12700,12550,,,,,,,
43,,12600,227717,2854,20211025,12600,12650,12400,,,,,,,
44,,12500,247569,3095,20211022,12650,12700,12400,,,,,,,
45,,12600,279192,3506,20211021,12650,12700,12450,,,,,,,
46,,12650,428384,5457,20211020,12900,12950,12600,,,,,,,
47,,12850,564365,7198,20211019,12450,12900,12400,,,,,,,
48,,12450,237935,2957,20211018,12600,12600,12350,,,,,,,
49,,12550,369440,4640,20211015,12600,12750,12350,,,,,,,
50,,12500,337459,4206,20211014,12300,12650,12200,,,,,,,
51,,12300,353635,4361,20211013,12150,12500,12150,,,,,,,
52,,12100,428465,5251,20211012,12550,12550,12100,,,,,,,
53,,12550,448584,5694,20211008,13000,13000,12550,,,,,,,
54,,12950,515789,6583,20211007,12800,12950,12550,,,,,,,
55,,12700,933868,11942,20211006,13300,13400,12600,,,,,,,
56,,13200,1100193,14379,20211005,13200,13500,12750,,,,,,,
57,,13350,1043756,13967,20211001,13400,13600,13100,,,,,,,
58,,13350,976359,12991,20210930,13150,13450,13100,,,,,,,
59,,13100,1089363,14055,20210929,12450,13250,12400,,,,,,,
60,,12800,539012,6901,20210928,12900,13000,12600,,,,,,,
61,,12900,1058594,13777,20210927,13050,13150,12850,,,,,,,
62,,12750,1246249,15956,20210924,12650,12950,12650,,,,,,,
63,,12450,696580,8701,20210923,12150,12650,12050,,,,,,,
64,,12300,377245,4608,20210917,12250,12400,12000,,,,,,,
65,,12300,366948,4479,20210916,12400,12400,12100,,,,,,,
66,,12400,744895,9135,20210915,12000,12450,11900,,,,,,,
67,,11950,601409,7173,20210914,11700,12150,11600,,,,,,,
68,,11600,190720,2226,20210913,11700,11850,11550,,,,,,,
69,,11650,195001,2266,20210910,11600,11750,11550,,,,,,,
70,,11700,214696,2496,20210909,11650,11800,11500,,,,,,,
71,,11700,199014,2324,20210908,11750,11800,11600,,,,,,,
72,,11750,158041,1865,20210907,11950,11950,11750,,,,,,,
73,,11950,227616,2691,20210906,11950,11950,11750,,,,,,,
74,,11950,150380,1796,20210903,11950,12050,11900,,,,,,,
75,,11950,189937,2275,20210902,12150,12150,11900,,,,,,,
76,,12100,227475,2743,20210901,12100,12150,11900,,,,,,,
77,,12100,244355,2952,20210831,12050,12200,11900,,,,,,,
78,,12000,259231,3101,20210830,12050,12050,11800,,,,,,,
79,,11900,249844,2963,20210827,11800,11950,11650,,,,,,,
80,,11850,168721,1994,20210826,11800,11950,11750,,,,,,,
81,,11850,238497,2798,20210825,11600,11900,11550,,,,,,,
82,,11800,550789,6546,20210824,12150,12200,11600,,,,,,,
83,,11850,480907,5585,20210823,11500,11850,11250,,,,,,,
84,,11100,391919,4415,20210820,11600,11650,11000,,,,,,,
85,,11400,500435,5775,20210819,11800,11850,11350,,,,,,,
86,,11950,278097,3290,20210818,11800,11950,11600,,,,,,,
87,,11850,562530,6718,20210817,12250,12250,11800,,,,,,,
88,,12300,405566,4984,20210813,12650,12650,12100,,,,,,,
89,,12600,282831,3577,20210812,12700,12800,12550,,,,,,,
90,,12650,637760,8151,20210811,12650,13000,12550,,,,,,,
