,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,042600,26650,177211,4696,20211223,26700,27150,26050,,,,,,,
1,,25500,99234,2583,20211222,26000,26950,25400,,,,,,,
2,,25350,101893,2518,20211221,25200,25600,24150,,,,,,,
3,,25450,59147,1518,20211220,26000,26150,25450,,,,,,,
4,,25900,53740,1386,20211217,26050,26150,25500,,,,,,,
5,,26400,83124,2218,20211216,26700,27100,26250,,,,,,,
6,,25950,83008,2158,20211215,26000,26500,25500,,,,,,,
7,,26000,85230,2198,20211214,25750,26100,25500,,,,,,,
8,,26200,95516,2547,20211213,26950,27350,26200,,,,,,,
9,,26650,92327,2468,20211210,27200,27200,26550,,,,,,,
10,,27550,198487,5470,20211209,27600,28500,27000,,,,,,,
11,,27250,803432,22683,20211208,26350,29550,26000,,,,,,,
12,,25600,88444,2301,20211207,26050,26600,25600,,,,,,,
13,,25800,91394,2340,20211206,26100,26150,25250,,,,,,,
14,,26650,140482,3680,20211203,26000,26750,25600,,,,,,,
15,,25600,225774,5840,20211202,27000,27000,25250,,,,,,,
16,,27500,259831,6981,20211201,27250,27700,25900,,,,,,,
17,,27100,230833,6551,20211130,29200,30000,26600,,,,,,,
18,,29000,210929,6092,20211129,28000,30000,27550,,,,,,,
19,,29700,233361,7047,20211126,30900,31000,29450,,,,,,,
20,,30600,194755,6083,20211125,31400,32350,30550,,,,,,,
21,,31800,261408,8143,20211124,30650,31850,30350,,,,,,,
22,,31100,215509,6784,20211123,31250,32400,30500,,,,,,,
23,,32000,325118,10501,20211122,34150,34150,31350,,,,,,,
24,,34100,683315,23913,20211119,35300,36300,33900,,,,,,,
25,,34550,895710,30989,20211118,33550,35550,33050,,,,,,,
26,,33300,346901,11692,20211117,34200,34600,33150,,,,,,,
27,,33500,351656,11856,20211116,33700,34500,33050,,,,,,,
28,,33900,1207694,42852,20211115,35450,37150,33900,,,,,,,
29,,33700,579875,19126,20211112,33000,33850,31900,,,,,,,
30,,32950,375962,12292,20211111,31900,33350,31900,,,,,,,
31,,32350,494963,16356,20211110,33750,34200,32200,,,,,,,
32,,34600,820207,28258,20211109,34500,35550,33000,,,,,,,
33,,34250,673923,23419,20211108,35500,35950,33600,,,,,,,
34,,35150,1353665,48702,20211105,36450,37050,35050,,,,,,,
35,,35750,3616304,127114,20211104,33600,37350,33150,,,,,,,
36,,32900,735753,24356,20211103,32800,33900,32350,,,,,,,
37,,32750,1342303,44557,20211102,32350,34400,32200,,,,,,,
38,,32100,522298,16691,20211101,32700,32850,31400,,,,,,,
39,,32200,1459718,47288,20211029,31900,33550,30400,,,,,,,
40,,31350,1558152,51059,20211028,34350,34900,31050,,,,,,,
41,,31250,686703,21236,20211027,31500,32300,30050,,,,,,,
42,,31200,2203640,72417,20211026,32300,35300,30750,,,,,,,
43,,30150,604171,18233,20211025,31500,31550,29050,,,,,,,
44,,31550,1560620,49682,20211022,30900,33500,29700,,,,,,,
45,,31100,2411125,76281,20211021,31550,34500,29700,,,,,,,
46,,30900,898984,28066,20211020,31400,32250,30550,,,,,,,
47,,31550,7369540,246383,20211019,29500,36800,29500,,,,,,,
48,,29100,1094027,32199,20211018,29000,30050,28850,,,,,,,
49,,29200,1451517,42728,20211015,30000,30850,28650,,,,,,,
50,,30300,3958700,120859,20211014,32100,32350,29450,,,,,,,
51,,31000,9656388,279165,20211013,24650,31000,24150,,,,,,,
52,,23850,2141297,49487,20211012,21100,24100,21100,,,,,,,
53,,21350,2379363,53075,20211008,20400,23600,20250,,,,,,,
54,,20150,443620,8928,20211007,20550,20900,19200,,,,,,,
55,,20000,828417,17438,20211006,22700,22900,19750,,,,,,,
56,,22400,848673,18846,20211005,21800,23350,20950,,,,,,,
57,,21800,684907,15357,20211001,21900,23000,21800,,,,,,,
58,,22450,1700644,38983,20210930,22200,23950,21950,,,,,,,
59,,22550,1167590,25646,20210929,21700,22600,21200,,,,,,,
60,,22400,2076016,48613,20210928,25100,25250,22200,,,,,,,
61,,24500,5707312,138028,20210927,24300,24850,23200,,,,,,,
62,,24150,8452077,187545,20210924,20400,24150,19700,,,,,,,
