,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,133690,86050,110373,9501,20211223,85995,86245,85955,,,,,,,
1,,85295,102397,8718,20211222,85345,85420,85025,,,,,,,
2,,84435,166948,14017,20211221,83720,84450,83685,,,,,,,
3,,83245,280654,23404,20211220,83990,83990,83120,,,,,,,
4,,83925,457246,38490,20211217,84990,84990,83905,,,,,,,
5,,86870,136730,11833,20211216,86580,86870,86300,,,,,,,
6,,84740,154983,13127,20211215,84605,84880,84465,,,,,,,
7,,85340,159045,13586,20211214,85500,85570,85265,,,,,,,
8,,86615,161272,13959,20211213,86500,86645,86460,,,,,,,
9,,85500,161533,13785,20211210,85380,85530,85160,,,,,,,
10,,86155,151975,13100,20211209,86200,86365,86080,,,,,,,
11,,86415,141278,12198,20211208,86760,86760,86070,,,,,,,
12,,84340,208773,17553,20211207,83840,84380,83835,,,,,,,
13,,83550,275131,22968,20211206,83550,83655,83350,,,,,,,
14,,84705,190292,16028,20211203,84215,84705,83850,,,,,,,
15,,84110,503795,42434,20211202,84410,84470,84060,,,,,,,
16,,86620,249119,21455,20211201,86875,86875,85700,,,,,,,
17,,86900,234576,20480,20211130,87590,87635,86600,,,,,,,
18,,86645,281396,24371,20211129,86370,86850,86070,,,,,,,
19,,87060,225582,19660,20211126,87345,87525,86925,,,,,,,
20,,87560,111991,9783,20211125,87190,87560,87105,,,,,,,
21,,86915,293807,25498,20211124,86425,86985,86425,,,,,,,
22,,87030,383825,33462,20211123,87465,87465,86985,,,,,,,
23,,88255,291068,25725,20211122,88465,88585,88250,,,,,,,
24,,87970,230409,20203,20211119,87380,88030,87250,,,,,,,
25,,86515,150924,13042,20211118,86415,86545,86305,,,,,,,
26,,86405,138427,11965,20211117,86345,86580,86280,,,,,,,
27,,85560,138951,11899,20211116,85705,85830,85395,,,,,,,
28,,85705,141060,12109,20211115,85620,86010,85620,,,,,,,
29,,84905,145660,12370,20211112,85500,85500,84710,,,,,,,
30,,84825,223102,18962,20211111,84920,85200,84825,,,,,,,
31,,85660,181015,15489,20211110,85515,85660,85465,,,,,,,
32,,86085,183546,15805,20211109,86440,86440,86000,,,,,,,
