,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,244620,13055,986,13,20211223,13010,13070,13010,,,,,,,
1,,12915,262,3,20211222,12965,12965,12915,,,,,,,
2,,12940,272,4,20211221,12790,12940,12740,,,,,,,
3,,12860,1112,14,20211220,12900,12975,12850,,,,,,,
4,,12995,139,2,20211217,12985,13010,12915,,,,,,,
5,,13030,20,0,20211216,13115,13120,13030,,,,,,,
6,,12920,218,3,20211215,12915,12955,12865,,,,,,,
7,,12940,3427,44,20211214,12955,12985,12810,,,,,,,
8,,13085,3741,49,20211213,13200,13200,13085,,,,,,,
9,,13115,513,7,20211210,13115,13145,13070,,,,,,,
10,,13170,10587,140,20211209,13145,13220,13145,,,,,,,
11,,13130,1318,17,20211208,13255,13320,13110,,,,,,,
12,,13165,13815,181,20211207,13035,13170,13035,,,,,,,
13,,12970,4339,56,20211206,12795,13005,12695,,,,,,,
14,,12815,1279,16,20211203,12575,12845,12575,,,,,,,
15,,12515,5937,74,20211202,12440,12520,12325,,,,,,,
16,,12460,3028,38,20211201,12170,12495,12045,,,,,,,
17,,12170,6789,84,20211130,12675,12675,12170,,,,,,,
18,,12545,554,7,20211129,12360,12640,12360,,,,,,,
19,,12745,2133,27,20211126,12940,12995,12725,,,,,,,
20,,12945,846,11,20211125,13060,13060,12945,,,,,,,
21,,13060,1243,16,20211124,12950,13080,12890,,,,,,,
22,,13010,169,2,20211123,13100,13100,13010,,,,,,,
23,,13140,260,3,20211122,13220,13220,13005,,,,,,,
24,,13185,8116,107,20211119,13170,13260,13170,,,,,,,
25,,13210,2883,38,20211118,13085,13250,12990,,,,,,,
26,,13085,1189,16,20211117,13125,13155,13080,,,,,,,
27,,13135,1186,16,20211116,13195,13195,13090,,,,,,,
28,,13240,2618,35,20211115,13180,13265,13165,,,,,,,
29,,13125,755,10,20211112,13145,13175,13105,,,,,,,
30,,12810,757,10,20211111,12730,12820,12695,,,,,,,
31,,12730,216,3,20211110,12960,12960,12685,,,,,,,
32,,13075,222,3,20211109,13115,13115,13030,,,,,,,
33,,13015,314,4,20211108,12970,13040,12905,,,,,,,
34,,12865,2265,29,20211105,12895,12895,12825,,,,,,,
35,,12915,1012,13,20211104,12890,12970,12865,,,,,,,
36,,12745,735,9,20211103,12830,12865,12740,,,,,,,
37,,12810,185,2,20211102,12875,12875,12810,,,,,,,
38,,12730,2458,31,20211101,12840,12840,12725,,,,,,,
39,,12865,149,2,20211029,13025,13025,12865,,,,,,,
40,,12980,1672,22,20211028,13095,13135,12980,,,,,,,
41,,13015,660,9,20211027,13035,13040,12995,,,,,,,
42,,13125,107,1,20211026,13145,13145,13070,,,,,,,
43,,13030,2586,34,20211025,12825,13040,12825,,,,,,,
44,,12950,405,5,20211022,12960,13030,12905,,,,,,,
45,,12990,499,6,20211021,13100,13100,12965,,,,,,,
46,,13070,2771,36,20211020,13145,13155,13055,,,,,,,
47,,13205,157,2,20211019,13175,13205,13125,,,,,,,
48,,13090,508,7,20211018,13120,13160,13090,,,,,,,
49,,13070,1308,17,20211015,12970,13085,12935,,,,,,,
50,,12855,390,5,20211014,12860,12875,12785,,,,,,,
51,,12675,109,1,20211013,12585,12675,12575,,,,,,,
52,,12385,2014,25,20211012,12370,12460,12370,,,,,,,
53,,12435,1579,20,20211008,12480,12540,12375,,,,,,,
54,,12390,415,5,20211007,12300,12400,12145,,,,,,,
55,,12115,2999,37,20211006,12605,12605,12100,,,,,,,
56,,12595,16258,201,20211005,12525,12670,12360,,,,,,,
57,,12705,853,11,20211001,13005,13005,12695,,,,,,,
58,,13050,4268,56,20210930,13065,13095,13010,,,,,,,
59,,13100,3263,43,20210929,12920,13105,12880,,,,,,,
60,,13220,1184,16,20210928,13395,13395,13220,,,,,,,
61,,13510,693,9,20210927,13545,13580,13475,,,,,,,
62,,13585,176,2,20210924,13700,13700,13550,,,,,,,
63,,13640,943,13,20210923,13635,13690,13615,,,,,,,
64,,13770,1339,18,20210917,13640,13770,13635,,,,,,,
65,,13710,2320,32,20210916,13775,13795,13685,,,,,,,
66,,13685,906,12,20210915,13620,13695,13620,,,,,,,
67,,13595,54,1,20210914,13525,13635,13525,,,,,,,
68,,13510,831,11,20210913,13585,13590,13445,,,,,,,
69,,13585,1509,20,20210910,13485,13605,13455,,,,,,,
70,,13520,584,8,20210909,13630,13630,13460,,,,,,,
71,,13605,392,5,20210908,13575,13690,13575,,,,,,,
72,,13610,354,5,20210907,13605,13650,13580,,,,,,,
73,,13535,9,0,20210906,13485,13570,13485,,,,,,,
74,,13555,778,11,20210903,13560,13565,13510,,,,,,,
75,,13490,569,8,20210902,13495,13550,13465,,,,,,,
76,,13505,938,13,20210901,13495,13520,13420,,,,,,,
77,,13390,5174,69,20210831,13245,13405,13185,,,,,,,
78,,13260,3448,46,20210830,13290,13290,13200,,,,,,,
79,,13225,286,4,20210827,13130,13265,13130,,,,,,,
80,,13195,3310,44,20210826,13270,13290,13155,,,,,,,
81,,13270,1198,16,20210825,13250,13305,13180,,,,,,,
82,,13115,1665,22,20210824,12900,13170,12900,,,,,,,
83,,12740,996,13,20210823,12680,12830,12675,,,,,,,
84,,12605,1761,22,20210820,12835,12960,12580,,,,,,,
85,,12835,1032,13,20210819,13195,13195,12835,,,,,,,
86,,13210,9,0,20210818,13210,13210,13210,,,,,,,
87,,13210,1937,26,20210817,13215,13360,13175,,,,,,,
88,,13525,1846,25,20210813,13755,13755,13365,,,,,,,
89,,13755,410,6,20210812,13580,13800,13580,,,,,,,
90,,13580,243,3,20210811,13575,13665,13535,,,,,,,
91,,13620,186,3,20210810,13775,13775,13595,,,,,,,
92,,13775,630,9,20210809,13705,13790,13645,,,,,,,
93,,13705,127,2,20210806,13730,13735,13705,,,,,,,
94,,13760,6714,92,20210805,13685,13775,13670,,,,,,,
95,,13685,1115,15,20210804,13600,13725,13600,,,,,,,
96,,13545,4010,54,20210803,13570,13585,13490,,,,,,,
97,,13585,22133,300,20210802,13655,13655,13460,,,,,,,
98,,13560,2858,39,20210730,13770,13775,13540,,,,,,,
99,,13735,1821,25,20210729,13650,13740,13640,,,,,,,
100,,13610,4600,63,20210728,13605,13720,13485,,,,,,,
101,,13720,2076,29,20210727,13755,13825,13655,,,,,,,
102,,13755,1145,16,20210726,13740,13890,13695,,,,,,,
103,,13725,17852,244,20210723,13585,13725,13540,,,,,,,
104,,13465,307,4,20210722,13510,13530,13455,,,,,,,
105,,13415,554,7,20210721,13455,13455,13345,,,,,,,
106,,13260,121,2,20210720,13280,13285,13135,,,,,,,
107,,13305,387,5,20210719,13255,13305,13180,,,,,,,
108,,13275,1040,14,20210716,13235,13290,13160,,,,,,,
109,,13190,2201,29,20210715,13140,13250,13140,,,,,,,
110,,13015,2547,33,20210714,12905,13030,12860,,,,,,,
111,,12920,2299,30,20210713,12845,12930,12845,,,,,,,
112,,12820,765,10,20210712,12795,12860,12795,,,,,,,
113,,12715,572,7,20210709,12640,12715,12510,,,,,,,
114,,12815,26,0,20210708,12835,12835,12815,,,,,,,
115,,12950,195,3,20210707,12970,13000,12940,,,,,,,
116,,13020,136,2,20210706,13060,13085,13015,,,,,,,
