,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,396690,5600,122812,685,20211223,5530,5610,5520,,,,,,,
1,,5530,81020,448,20211222,5550,5550,5480,,,,,,,
2,,5560,167935,925,20211221,5540,5570,5450,,,,,,,
3,,5570,290543,1603,20211220,5600,5600,5490,,,,,,,
4,,5640,278151,1563,20211217,5700,5700,5560,,,,,,,
5,,5720,372224,2123,20211216,5790,5840,5610,,,,,,,
6,,5780,691232,3933,20211215,5530,5790,5530,,,,,,,
7,,5560,474140,2603,20211214,5450,5590,5390,,,,,,,
8,,5450,439014,2353,20211213,5330,5450,5300,,,,,,,
9,,5320,301938,1603,20211210,5280,5320,5280,,,,,,,
10,,5310,507799,2690,20211209,5270,5320,5250,,,,,,,
11,,5270,488452,2564,20211208,5240,5280,5210,,,,,,,
12,,5240,428627,2243,20211207,5240,5250,5210,,,,,,,
13,,5240,666930,3475,20211206,5220,5240,5190,,,,,,,
14,,5230,8856414,46579,20211203,5310,5350,5180,,,,,,,
