,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,402460,11955,12240,146,20211223,11945,12030,11880,,,,,,,
1,,11835,14507,172,20211222,11825,11930,11825,,,,,,,
2,,11720,12779,149,20211221,11550,11755,11470,,,,,,,
3,,11545,27287,318,20211220,11675,11745,11545,,,,,,,
4,,11675,11606,135,20211217,11690,11705,11620,,,,,,,
5,,11760,7456,88,20211216,11800,11850,11745,,,,,,,
6,,11685,6296,73,20211215,11640,11705,11570,,,,,,,
7,,11670,13195,155,20211214,11765,11825,11605,,,,,,,
8,,11865,9639,115,20211213,11945,11980,11840,,,,,,,
9,,11920,8851,106,20211210,11925,12020,11880,,,,,,,
10,,12030,48225,577,20211209,11840,12030,11840,,,,,,,
11,,11770,19440,230,20211208,11840,11900,11740,,,,,,,
12,,11675,9828,115,20211207,11800,11895,11665,,,,,,,
13,,11740,40040,470,20211206,11830,11830,11670,,,,,,,
14,,11945,35350,418,20211203,11665,12025,11650,,,,,,,
15,,11610,27097,314,20211202,11735,11800,11480,,,,,,,
16,,11940,18876,223,20211201,12015,12040,11685,,,,,,,
17,,11890,63608,767,20211130,12235,12355,11850,,,,,,,
18,,12080,63861,771,20211129,11810,12225,11805,,,,,,,
19,,12110,23594,288,20211126,12300,12335,12030,,,,,,,
20,,12245,22488,277,20211125,12340,12425,12220,,,,,,,
21,,12240,45849,556,20211124,12195,12315,12000,,,,,,,
22,,12200,54821,669,20211123,12165,12380,12125,,,,,,,
23,,12385,106490,1311,20211122,12615,12615,12160,,,,,,,
24,,12615,101927,1293,20211119,12755,12840,12610,,,,,,,
25,,12785,126597,1607,20211118,12685,12815,12420,,,,,,,
26,,12685,173739,2197,20211117,12595,12730,12550,,,,,,,
27,,12470,183891,2271,20211116,12185,12490,12130,,,,,,,
28,,12100,70475,852,20211115,11995,12155,11970,,,,,,,
29,,11960,81198,969,20211112,12025,12025,11820,,,,,,,
30,,11940,59617,703,20211111,11490,11940,11450,,,,,,,
31,,11565,47199,550,20211110,11650,11795,11485,,,,,,,
32,,11650,64675,750,20211109,11590,11650,11545,,,,,,,
33,,11595,61594,709,20211108,11490,11595,11360,,,,,,,
34,,11370,47786,542,20211105,11255,11410,11215,,,,,,,
35,,11215,65411,733,20211104,11210,11290,11125,,,,,,,
36,,11190,22542,254,20211103,11330,11330,11190,,,,,,,
37,,11335,84964,963,20211102,11320,11375,11280,,,,,,,
38,,11320,38730,435,20211101,11120,11340,11100,,,,,,,
39,,11115,53968,601,20211029,11225,11230,11075,,,,,,,
40,,11185,64132,728,20211028,11450,11515,11165,,,,,,,
41,,11440,49233,560,20211027,11315,11465,11225,,,,,,,
42,,11270,57707,647,20211026,11075,11300,11075,,,,,,,
43,,11070,27691,306,20211025,11095,11130,10955,,,,,,,
44,,11070,64902,712,20211022,10990,11110,10860,,,,,,,
45,,10990,57176,625,20211021,10840,11025,10800,,,,,,,
46,,10795,78736,857,20211020,10830,10965,10775,,,,,,,
47,,10805,59346,637,20211019,10630,10805,10610,,,,,,,
48,,10550,67818,717,20211018,10620,10620,10500,,,,,,,
49,,10565,44749,470,20211015,10470,10575,10410,,,,,,,
50,,10395,44298,457,20211014,10230,10395,10225,,,,,,,
51,,10170,29301,298,20211013,10030,10205,10025,,,,,,,
