,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,195500,4995,31196,156,20211223,4995,5060,4975,,,,,,,
1,,4995,13928,69,20211222,4950,5010,4900,,,,,,,
2,,4955,33283,164,20211221,4945,5000,4890,,,,,,,
3,,5000,19722,99,20211220,5080,5080,4990,,,,,,,
4,,5100,32217,163,20211217,5100,5140,5010,,,,,,,
5,,5080,41976,215,20211216,5190,5230,5010,,,,,,,
6,,5180,34564,181,20211215,5330,5340,5170,,,,,,,
7,,5370,27524,147,20211214,5320,5400,5260,,,,,,,
8,,5330,53129,288,20211213,5600,5600,5320,,,,,,,
9,,5570,10212,57,20211210,5580,5690,5550,,,,,,,
10,,5580,39127,221,20211209,5610,5760,5570,,,,,,,
11,,5650,66751,372,20211208,5650,5680,5440,,,,,,,
12,,5630,41661,237,20211207,5820,5820,5610,,,,,,,
13,,5810,65886,380,20211206,5720,5810,5500,,,,,,,
14,,5750,44676,257,20211203,5670,5780,5670,,,,,,,
15,,5670,78469,446,20211202,5630,5770,5610,,,,,,,
16,,5710,144470,821,20211201,5560,5790,5480,,,,,,,
17,,5620,265737,1524,20211130,5710,5820,5620,,,,,,,
18,,5740,269279,1529,20211129,5500,5740,5340,,,,,,,
19,,5620,258624,1450,20211126,5620,5690,5420,,,,,,,
20,,5560,255976,1415,20211125,5440,5600,5330,,,,,,,
21,,5450,204489,1106,20211124,5320,5480,5240,,,,,,,
22,,5320,137997,729,20211123,5210,5360,5110,,,,,,,
23,,5250,198033,1032,20211122,5070,5330,4990,,,,,,,
24,,5070,65304,328,20211119,4875,5120,4875,,,,,,,
25,,4920,30989,152,20211118,4960,4965,4860,,,,,,,
26,,4960,49083,245,20211117,5160,5160,4910,,,,,,,
27,,5160,85432,429,20211116,4890,5160,4840,,,,,,,
28,,4890,37024,182,20211115,4895,4950,4885,,,,,,,
29,,4880,19167,92,20211112,4750,4880,4750,,,,,,,
30,,4755,40198,192,20211111,4845,4845,4750,,,,,,,
31,,4845,50711,247,20211110,4980,4980,4840,,,,,,,
32,,4980,67241,334,20211109,4845,5020,4845,,,,,,,
33,,4870,29453,142,20211108,4775,4900,4710,,,,,,,
34,,4800,24622,118,20211105,4775,4845,4770,,,,,,,
35,,4805,31602,154,20211104,4885,4920,4800,,,,,,,
36,,4870,28313,138,20211103,4870,4925,4840,,,,,,,
37,,4870,22665,110,20211102,4850,4930,4805,,,,,,,
38,,4795,27854,134,20211101,4815,4860,4795,,,,,,,
39,,4825,32150,157,20211029,4915,5050,4825,,,,,,,
40,,4915,15792,78,20211028,4930,4980,4820,,,,,,,
41,,4930,26424,131,20211027,4930,5020,4930,,,,,,,
42,,4975,29803,148,20211026,4905,5000,4900,,,,,,,
43,,4950,11609,57,20211025,4970,5010,4885,,,,,,,
44,,4875,27683,135,20211022,4885,4945,4875,,,,,,,
